period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:51.0,111,Foul: Offensive,Steven Adams,Kawhi Leonard,CNC,Adams (OKC) makes marginal contact with Leonard (SAS) on the screen.,http://official.nba.com/last-two-minute-report/?gameNo=0021601135&eventNum=1100,20170331SASOKC,20170331SASOKC-0,SAS,OKC,20170331,Mark Ayotte,Marc Davis,Courtney Kirkland,100,95,L2M-SAS-OKC-03-31-17.pdf,http://www.basketball-reference.com/boxscores/201703310OKC.html,SAS,OKC
Q4,01:49.0,109,Foul: Shooting,Pau Gasol,Russell Westbrook,CC,Gasol (SAS) makes contact to Westbrook's (OKC) face and the contact affects his driving shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021601135&eventNum=526,20170331SASOKC,20170331SASOKC-1,SAS,OKC,20170331,Mark Ayotte,Marc Davis,Courtney Kirkland,100,95,L2M-SAS-OKC-03-31-17.pdf,http://www.basketball-reference.com/boxscores/201703310OKC.html,OKC,SAS
Q4,01:34.0,94,Turnover: 3 Second Violation,LaMarcus Aldridge,,,[Detectable with stop watch] Aldridge (SAS) is in the paint for longer than three seconds.,http://official.nba.com/last-two-minute-report/?gameNo=0021601135&eventNum=1101,20170331SASOKC,20170331SASOKC-2,SAS,OKC,20170331,Mark Ayotte,Marc Davis,Courtney Kirkland,100,95,L2M-SAS-OKC-03-31-17.pdf,http://www.basketball-reference.com/boxscores/201703310OKC.html,OKC,SAS
Q4,01:29.0,89,Foul: Shooting,Enes Kanter,Pau Gasol,CC,Kanter (OKC) makes contact to Gasol (SAS) that affects his jump shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021601135&eventNum=531,20170331SASOKC,20170331SASOKC-3,SAS,OKC,20170331,Mark Ayotte,Marc Davis,Courtney Kirkland,100,95,L2M-SAS-OKC-03-31-17.pdf,http://www.basketball-reference.com/boxscores/201703310OKC.html,SAS,OKC
Q4,01:20.0,80,Foul: Personal,LaMarcus Aldridge,Steven Adams,CNC,Adams (OKC) and Aldridge (SAS) briefly engage and separate off ball.,http://official.nba.com/last-two-minute-report/?gameNo=0021601135&eventNum=1102,20170331SASOKC,20170331SASOKC-4,SAS,OKC,20170331,Mark Ayotte,Marc Davis,Courtney Kirkland,100,95,L2M-SAS-OKC-03-31-17.pdf,http://www.basketball-reference.com/boxscores/201703310OKC.html,OKC,SAS
Q4,01:15.0,75,Foul: Offensive,Russell Westbrook,Patty Mills,CNC,Westbrook (OKC) makes marginal contact with Mills (SAS) that does not affect his ability to defend the play.,http://official.nba.com/last-two-minute-report/?gameNo=0021601135&eventNum=1103,20170331SASOKC,20170331SASOKC-5,SAS,OKC,20170331,Mark Ayotte,Marc Davis,Courtney Kirkland,100,95,L2M-SAS-OKC-03-31-17.pdf,http://www.basketball-reference.com/boxscores/201703310OKC.html,SAS,OKC
Q4,01:10.0,70,Turnover: Stepped out of Bounds,Victor Oladipo,,CC,LATR shows Oladipo (OKC) step out of bounds.,http://official.nba.com/last-two-minute-report/?gameNo=0021601135&eventNum=536,20170331SASOKC,20170331SASOKC-6,SAS,OKC,20170331,Mark Ayotte,Marc Davis,Courtney Kirkland,100,95,L2M-SAS-OKC-03-31-17.pdf,http://www.basketball-reference.com/boxscores/201703310OKC.html,SAS,OKC
Q4,00:59.6,59.6,Turnover: Traveling,Kawhi Leonard,,,[Observable in enhanced video] LHH shows that Leonard (SAS) hops consecutively on the same foot upon ending his dribble.,http://official.nba.com/last-two-minute-report/?gameNo=0021601135&eventNum=1104,20170331SASOKC,20170331SASOKC-7,SAS,OKC,20170331,Mark Ayotte,Marc Davis,Courtney Kirkland,100,95,L2M-SAS-OKC-03-31-17.pdf,http://www.basketball-reference.com/boxscores/201703310OKC.html,OKC,SAS
Q4,00:59.1,59.1,Foul: Shooting,Andre Roberson,Kawhi Leonard,CNC,"Roberson (OKC) legally contests Leonard's (SAS) jump shot attempt. Any ""high-five"" contact after the release is considered incidental.",http://official.nba.com/last-two-minute-report/?gameNo=0021601135&eventNum=1104,20170331SASOKC,20170331SASOKC-8,SAS,OKC,20170331,Mark Ayotte,Marc Davis,Courtney Kirkland,100,95,L2M-SAS-OKC-03-31-17.pdf,http://www.basketball-reference.com/boxscores/201703310OKC.html,SAS,OKC
Q4,00:57.7,57.7,Foul: Loose Ball,LaMarcus Aldridge,Steven Adams,CNC,Aldridge (SAS) makes incidental contact with Adams (OKC) during rebounding.,http://official.nba.com/last-two-minute-report/?gameNo=0021601135&eventNum=1105,20170331SASOKC,20170331SASOKC-9,SAS,OKC,20170331,Mark Ayotte,Marc Davis,Courtney Kirkland,100,95,L2M-SAS-OKC-03-31-17.pdf,http://www.basketball-reference.com/boxscores/201703310OKC.html,OKC,SAS
