period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:42.0,102,Foul: Offensive,Jordan Bell,Jae Crowder,CNC,Bell (GSW) sets the screen on Crowder (CLE) and absorbs the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021700494&eventNum=1123,20171225CLEGSW,20171225CLEGSW-0,CLE,GSW,20171225,Derrick Stafford,Leon Wood,Gary Zielinski,92,99,L2M-CLE-GSW-12-25-2017.pdf,https://www.basketball-reference.com/boxscores/201712250GSW.html,CLE,GSW
Q4,01:42.0,102,Foul: Personal,LeBron James,Andre Iguodala,CNC,James (CLE) makes marginal contact with Iguodala (GSW) when disupting the pass attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021700494&eventNum=1123,20171225CLEGSW,20171225CLEGSW-1,CLE,GSW,20171225,Derrick Stafford,Leon Wood,Gary Zielinski,92,99,L2M-CLE-GSW-12-25-2017.pdf,https://www.basketball-reference.com/boxscores/201712250GSW.html,GSW,CLE
Q4,01:41.0,101,Instant Replay: Support Ruling,,,CC,"After communicating with the Replay Center, the ruling on the floor of Warriors possession is confirmed. 01:33.1 01:33.1",http://official.nba.com/last-two-minute-report/?gameNo=0021700494&eventNum=621,20171225CLEGSW,20171225CLEGSW-2,CLE,GSW,20171225,Derrick Stafford,Leon Wood,Gary Zielinski,92,99,L2M-CLE-GSW-12-25-2017.pdf,https://www.basketball-reference.com/boxscores/201712250GSW.html,,
Q4,01:20.0,80,Foul: Offensive,Jae Crowder,Kevin Durant,CNC,Crowder (CLE) sets the screen on Durant (GSW) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021700494&eventNum=1124,20171225CLEGSW,20171225CLEGSW-3,CLE,GSW,20171225,Derrick Stafford,Leon Wood,Gary Zielinski,92,99,L2M-CLE-GSW-12-25-2017.pdf,https://www.basketball-reference.com/boxscores/201712250GSW.html,GSW,CLE
Q4,01:17.0,77,Violation: Kicked Ball,Andre Iguodala,,CC,Iguodala (GSW) intentionally kicks the ball.,http://official.nba.com/last-two-minute-report/?gameNo=0021700494&eventNum=626,20171225CLEGSW,20171225CLEGSW-4,CLE,GSW,20171225,Derrick Stafford,Leon Wood,Gary Zielinski,92,99,L2M-CLE-GSW-12-25-2017.pdf,https://www.basketball-reference.com/boxscores/201712250GSW.html,CLE,GSW
Q4,01:12.0,72,Foul: Personal,Kevin Durant,LeBron James,INC,Durant (GSW) makes body to body contact with James (CLE) that affects his SQBR. 01:10.1 01:10.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700494&eventNum=1125,20171225CLEGSW,20171225CLEGSW-5,CLE,GSW,20171225,Derrick Stafford,Leon Wood,Gary Zielinski,92,99,L2M-CLE-GSW-12-25-2017.pdf,https://www.basketball-reference.com/boxscores/201712250GSW.html,CLE,GSW
Q4,01:03.0,63,Turnover: Traveling,Draymond Green,LeBron James,,[Observable in enhanced video] Green (GSW) moves his pivot foot.,http://official.nba.com/last-two-minute-report/?gameNo=0021700494&eventNum=1126,20171225CLEGSW,20171225CLEGSW-6,CLE,GSW,20171225,Derrick Stafford,Leon Wood,Gary Zielinski,92,99,L2M-CLE-GSW-12-25-2017.pdf,https://www.basketball-reference.com/boxscores/201712250GSW.html,CLE,GSW
Q4,00:33.0,33,Foul: Loose Ball,LeBron James,Draymond Green,INC,James (CLE) clamps the arm and jersey of Green (GSW) and affects his ability to retrieve the rebound.,http://official.nba.com/last-two-minute-report/?gameNo=0021700494&eventNum=1127,20171225CLEGSW,20171225CLEGSW-7,CLE,GSW,20171225,Derrick Stafford,Leon Wood,Gary Zielinski,92,99,L2M-CLE-GSW-12-25-2017.pdf,https://www.basketball-reference.com/boxscores/201712250GSW.html,GSW,CLE
Q4,00:30.9,30.9,Instant Replay: Overturn Ruling,,,CC,"After communicating with the Replay Center, the ruling on the floor of Cavaliers possession is confirmed. 00:31.0 00:31.0",http://official.nba.com/last-two-minute-report/?gameNo=0021700494&eventNum=634,20171225CLEGSW,20171225CLEGSW-8,CLE,GSW,20171225,Derrick Stafford,Leon Wood,Gary Zielinski,92,99,L2M-CLE-GSW-12-25-2017.pdf,https://www.basketball-reference.com/boxscores/201712250GSW.html,,
Q4,00:27.0,27,Foul: Personal,Kevin Durant,LeBron James,INC,Durant (GSW) makes forearm contact to James (CLE) that affects his SQBR at the start of his drive to the basket.,http://official.nba.com/last-two-minute-report/?gameNo=0021700494&eventNum=1128,20171225CLEGSW,20171225CLEGSW-9,CLE,GSW,20171225,Derrick Stafford,Leon Wood,Gary Zielinski,92,99,L2M-CLE-GSW-12-25-2017.pdf,https://www.basketball-reference.com/boxscores/201712250GSW.html,CLE,GSW
Q4,00:25.6,25.6,Foul: Shooting,Kevin Durant,LeBron James,INC,Durant (GSW) makes contact to James' (CLE) arm and body that affects his driving shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021700494&eventNum=1129,20171225CLEGSW,20171225CLEGSW-10,CLE,GSW,20171225,Derrick Stafford,Leon Wood,Gary Zielinski,92,99,L2M-CLE-GSW-12-25-2017.pdf,https://www.basketball-reference.com/boxscores/201712250GSW.html,CLE,GSW
Q4,00:24.5,24.5,Instant Replay: Overturn Ruling,LeBron James,Kevin Durant,CC,"After communicating with the Replay Center, the ruling on the floor of Cavaliers possession is overturned and the Warriors are awarded possession. Period 00:24.6 00:24.6",http://official.nba.com/last-two-minute-report/?gameNo=0021700494&eventNum=641,20171225CLEGSW,20171225CLEGSW-11,CLE,GSW,20171225,Derrick Stafford,Leon Wood,Gary Zielinski,92,99,L2M-CLE-GSW-12-25-2017.pdf,https://www.basketball-reference.com/boxscores/201712250GSW.html,,
Q4,00:21.7,21.7,Foul: Personal,JR Smith,Draymond Green,CC,Smith (CLE) commits a take foul on Green (GSW).,http://official.nba.com/last-two-minute-report/?gameNo=0021700494&eventNum=642,20171225CLEGSW,20171225CLEGSW-12,CLE,GSW,20171225,Derrick Stafford,Leon Wood,Gary Zielinski,92,99,L2M-CLE-GSW-12-25-2017.pdf,https://www.basketball-reference.com/boxscores/201712250GSW.html,GSW,CLE
Q4,00:18.9,18.9,Foul: Personal,Jeff Green,Klay Thompson,CC,Green (CLE) commits a take foul on Thompson (GSW).,http://official.nba.com/last-two-minute-report/?gameNo=0021700494&eventNum=644,20171225CLEGSW,20171225CLEGSW-13,CLE,GSW,20171225,Derrick Stafford,Leon Wood,Gary Zielinski,92,99,L2M-CLE-GSW-12-25-2017.pdf,https://www.basketball-reference.com/boxscores/201712250GSW.html,GSW,CLE
Q4,00:18.9,18.9,Foul: Personal,Kyle Korver,Andre Iguodala,CNC,Korver (CLE) briefly engages with Iguodala (GSW) but does not affect his ability to defend. 00:19.0 00:19.0,http://official.nba.com/last-two-minute-report/?gameNo=0021700494&eventNum=1130,20171225CLEGSW,20171225CLEGSW-14,CLE,GSW,20171225,Derrick Stafford,Leon Wood,Gary Zielinski,92,99,L2M-CLE-GSW-12-25-2017.pdf,https://www.basketball-reference.com/boxscores/201712250GSW.html,GSW,CLE
Q4,00:17.7,17.7,Turnover: Traveling,Kevin Love,Andre Iguodala,,[Observable in enhanced video] Love (CLE) moves his pivot foot.,http://official.nba.com/last-two-minute-report/?gameNo=0021700494&eventNum=1131,20171225CLEGSW,20171225CLEGSW-15,CLE,GSW,20171225,Derrick Stafford,Leon Wood,Gary Zielinski,92,99,L2M-CLE-GSW-12-25-2017.pdf,https://www.basketball-reference.com/boxscores/201712250GSW.html,GSW,CLE
Q4,00:16.3,16.3,Foul: Shooting,Andre Iguodala,Kevin Love,CNC,Iguodala (GSW) legally contests Love's (CLE) jump shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021700494&eventNum=1132,20171225CLEGSW,20171225CLEGSW-16,CLE,GSW,20171225,Derrick Stafford,Leon Wood,Gary Zielinski,92,99,L2M-CLE-GSW-12-25-2017.pdf,https://www.basketball-reference.com/boxscores/201712250GSW.html,CLE,GSW
Q4,00:06.7,6.7,Foul: Personal,LeBron James,Klay Thompson,CC,"James (CLE) commits a take foul on Thompson (GSW). Event Assessments: CC = Correct Call, IC = Incorrect Call, CNC = Correct Non-Call, INC = Incorrect Non-Call",http://official.nba.com/last-two-minute-report/?gameNo=0021700494&eventNum=660,20171225CLEGSW,20171225CLEGSW-17,CLE,GSW,20171225,Derrick Stafford,Leon Wood,Gary Zielinski,92,99,L2M-CLE-GSW-12-25-2017.pdf,https://www.basketball-reference.com/boxscores/201712250GSW.html,GSW,CLE
