period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,ref_4,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:44.0,104,Foul: Offensive,Kyle Korver,Trevor Booker,CNC,Korver (CLE) makes marginal contact with Booker (BKN) off ball. 01:37.1 01:37.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700058&eventNum=1058,20171025CLEBKN,20171025CLEBKN-0,CLE,BKN,20171025,Lauren Holtkamp,Rodney Mott,Leon Wood,,107,112,L2M-CLE-BKN-10-25-2017.pdf,https://www.basketball-reference.com/boxscores/201710250BRK.html,BKN,CLE
Q4,01:33.0,93,Foul: Offensive,Rondae Hollis-Jefferson,JR Smith,CNC,Hollis-Jefferson (BKN) sets the screen on Smith (CLE) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021700058&eventNum=1059,20171025CLEBKN,20171025CLEBKN-1,CLE,BKN,20171025,Lauren Holtkamp,Rodney Mott,Leon Wood,,107,112,L2M-CLE-BKN-10-25-2017.pdf,https://www.basketball-reference.com/boxscores/201710250BRK.html,CLE,BKN
Q4,01:32.0,92,Foul: Personal,JR Smith,Spencer Dinwiddie,CC,Smith (CLE) makes contact to Dinwiddie (BKN) that affects his SQBR. The contact occurs before the gather.,http://official.nba.com/last-two-minute-report/?gameNo=0021700058&eventNum=614,20171025CLEBKN,20171025CLEBKN-2,CLE,BKN,20171025,Lauren Holtkamp,Rodney Mott,Leon Wood,,107,112,L2M-CLE-BKN-10-25-2017.pdf,https://www.basketball-reference.com/boxscores/201710250BRK.html,BKN,CLE
Q4,01:27.0,87,Foul: Offensive,Trevor Booker,JR Smith,INC,Booker (BKN) delivers the contact to Smith (CLE) and the contact affects his ability to defend.,http://official.nba.com/last-two-minute-report/?gameNo=0021700058&eventNum=1060,20171025CLEBKN,20171025CLEBKN-3,CLE,BKN,20171025,Lauren Holtkamp,Rodney Mott,Leon Wood,,107,112,L2M-CLE-BKN-10-25-2017.pdf,https://www.basketball-reference.com/boxscores/201710250BRK.html,CLE,BKN
Q4,01:21.0,81,Foul: Personal,LeBron James,DeMarre Carroll,CNC,James (CLE) maintains legal guarding position and makes incidental contact with Carroll (BKN) that does not affect his SQBR.,http://official.nba.com/last-two-minute-report/?gameNo=0021700058&eventNum=1061,20171025CLEBKN,20171025CLEBKN-4,CLE,BKN,20171025,Lauren Holtkamp,Rodney Mott,Leon Wood,,107,112,L2M-CLE-BKN-10-25-2017.pdf,https://www.basketball-reference.com/boxscores/201710250BRK.html,BKN,CLE
Q4,01:19.0,79,Foul: Shooting,LeBron James,DeMarre Carroll,CNC,James (CLE) makes incidental contact with Carroll (BKN) that does not affect his jump shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021700058&eventNum=1062,20171025CLEBKN,20171025CLEBKN-5,CLE,BKN,20171025,Lauren Holtkamp,Rodney Mott,Leon Wood,,107,112,L2M-CLE-BKN-10-25-2017.pdf,https://www.basketball-reference.com/boxscores/201710250BRK.html,BKN,CLE
Q4,01:15.0,75,Turnover: 5 Second Violation,,,CC,The Nets fail to inbound the ball within 5 seconds.,http://official.nba.com/last-two-minute-report/?gameNo=0021700058&eventNum=621,20171025CLEBKN,20171025CLEBKN-6,CLE,BKN,20171025,Lauren Holtkamp,Rodney Mott,Leon Wood,,107,112,L2M-CLE-BKN-10-25-2017.pdf,https://www.basketball-reference.com/boxscores/201710250BRK.html,,
Q4,01:15.0,75,Instant Replay: Overturn Ruling,,,CC,"After communicating with the Replay Center, the ruling on the floor of a jump ball is overturned and the Nets are awarded possession. 01:15.1 01:15.1",http://official.nba.com/last-two-minute-report/?gameNo=0021700058&eventNum=620,20171025CLEBKN,20171025CLEBKN-7,CLE,BKN,20171025,Lauren Holtkamp,Rodney Mott,Leon Wood,,107,112,L2M-CLE-BKN-10-25-2017.pdf,https://www.basketball-reference.com/boxscores/201710250BRK.html,,
Q4,01:03.0,63,Foul: Personal,Trevor Booker,Kevin Love,CC,Booker (BKN) makes contact with Love (CLE) that affects his SQBR. 01:03.1 01:03.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700058&eventNum=625,20171025CLEBKN,20171025CLEBKN-8,CLE,BKN,20171025,Lauren Holtkamp,Rodney Mott,Leon Wood,,107,112,L2M-CLE-BKN-10-25-2017.pdf,https://www.basketball-reference.com/boxscores/201710250BRK.html,CLE,BKN
Q4,00:45.3,45.3,Foul: Shooting,JR Smith,Spencer Dinwiddie,CNC,Smith (CLE) legally contests Dinwiddie's (BKN) jump shot attempt. 00:43.2 00:43.2,http://official.nba.com/last-two-minute-report/?gameNo=0021700058&eventNum=1063,20171025CLEBKN,20171025CLEBKN-9,CLE,BKN,20171025,Lauren Holtkamp,Rodney Mott,Leon Wood,,107,112,L2M-CLE-BKN-10-25-2017.pdf,https://www.basketball-reference.com/boxscores/201710250BRK.html,BKN,CLE
Q4,00:37.4,37.4,Foul: Offensive,LeBron James,DeMarre Carroll,CNC,James (CLE) makes incidental contact with Carroll (BKN) and does not go through his space. Period 00:30.1 00:30.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700058&eventNum=1064,20171025CLEBKN,20171025CLEBKN-10,CLE,BKN,20171025,Lauren Holtkamp,Rodney Mott,Leon Wood,,107,112,L2M-CLE-BKN-10-25-2017.pdf,https://www.basketball-reference.com/boxscores/201710250BRK.html,BKN,CLE
