period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:58.0,118,Foul: Offensive,Tyson Chandler,Lonzo Ball,CNC,Chandler (PHO) sets the screen on Ball (LAL) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021700026&eventNum=1002,20171020LALPHO,20171020LALPHO-0,LAL,PHO,20171020,Scott Foster,Kevin Scott,,132,130,L2M-LAL-PHX-10-20-2017.pdf,https://www.basketball-reference.com/boxscores/201710200PHO.html,LAL,PHO
Q4,01:55.0,115,Turnover: Traveling,Eric Bledsoe,,CNC,Bledsoe (PHO) maintains his pivot foot. 01:48.1 01:48.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700026&eventNum=1003,20171020LALPHO,20171020LALPHO-1,LAL,PHO,20171020,Scott Foster,Kevin Scott,,132,130,L2M-LAL-PHX-10-20-2017.pdf,https://www.basketball-reference.com/boxscores/201710200PHO.html,LAL,PHO
Q4,01:38.0,98,Foul: Offensive,Brook Lopez,Eric Bledsoe,CNC,Lopez (LAL) sets the screen on Bledsoe (PHO) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021700026&eventNum=1005,20171020LALPHO,20171020LALPHO-2,LAL,PHO,20171020,Scott Foster,Kevin Scott,,132,130,L2M-LAL-PHX-10-20-2017.pdf,https://www.basketball-reference.com/boxscores/201710200PHO.html,PHO,LAL
Q4,01:35.0,95,Instant Replay: Support Ruling,,,CC,"After communicating with the Replay Center, the ruling on the floor of a 3pt field goal by Bledsoe (PHO) at the 2:18 mark stands. 01:35.1 01:35.1",http://official.nba.com/last-two-minute-report/?gameNo=0021700026&eventNum=697,20171020LALPHO,20171020LALPHO-3,LAL,PHO,20171020,Scott Foster,Kevin Scott,,132,130,L2M-LAL-PHX-10-20-2017.pdf,https://www.basketball-reference.com/boxscores/201710200PHO.html,,
Q4,01:30.0,90,Foul: Offensive,Tyson Chandler,Lonzo Ball,CNC,Chandler (PHO) sets the screen on Ball (LAL) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021700026&eventNum=1006,20171020LALPHO,20171020LALPHO-4,LAL,PHO,20171020,Scott Foster,Kevin Scott,,132,130,L2M-LAL-PHX-10-20-2017.pdf,https://www.basketball-reference.com/boxscores/201710200PHO.html,LAL,PHO
Q4,01:28.0,88,Foul: Shooting,Brook Lopez,Eric Bledsoe,CNC,Lopez (LAL) maintains legal guarding position on the drive to the basket and shot attempt by Bledsoe (PHO). 01:27.1 01:27.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700026&eventNum=1007,20171020LALPHO,20171020LALPHO-5,LAL,PHO,20171020,Scott Foster,Kevin Scott,,132,130,L2M-LAL-PHX-10-20-2017.pdf,https://www.basketball-reference.com/boxscores/201710200PHO.html,PHO,LAL
Q4,01:19.0,79,Foul: Personal,TJ Warren,Brandon Ingram,CNC,Warren (PHO) makes incidental contact with Ingram (LAL) off ball.,http://official.nba.com/last-two-minute-report/?gameNo=0021700026&eventNum=1008,20171020LALPHO,20171020LALPHO-6,LAL,PHO,20171020,Scott Foster,Kevin Scott,,132,130,L2M-LAL-PHX-10-20-2017.pdf,https://www.basketball-reference.com/boxscores/201710200PHO.html,LAL,PHO
Q4,01:11.0,71,Foul: Loose Ball,Brook Lopez,TJ Warren,CNC,Lopez (LAL) and Warren (PHO) briefly engage and separate following the rebound. 01:07.1 01:07.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700026&eventNum=1009,20171020LALPHO,20171020LALPHO-7,LAL,PHO,20171020,Scott Foster,Kevin Scott,,132,130,L2M-LAL-PHX-10-20-2017.pdf,https://www.basketball-reference.com/boxscores/201710200PHO.html,PHO,LAL
Q4,01:03.0,63,Foul: Personal,Brook Lopez,Tyson Chandler,CNC,Lopez (LAL) cleanly deflects the ball away from Chandler (PHO) and any contact is incidental. 01:00.1 01:00.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700026&eventNum=1010,20171020LALPHO,20171020LALPHO-8,LAL,PHO,20171020,Scott Foster,Kevin Scott,,132,130,L2M-LAL-PHX-10-20-2017.pdf,https://www.basketball-reference.com/boxscores/201710200PHO.html,PHO,LAL
Q4,00:41.9,41.9,Foul: Loose Ball,Corey Brewer,Devin Booker,CNC,Brewer (LAL) and Booker (PHO) briefly engage and separate during rebounding.,http://official.nba.com/last-two-minute-report/?gameNo=0021700026&eventNum=1011,20171020LALPHO,20171020LALPHO-9,LAL,PHO,20171020,Scott Foster,Kevin Scott,,132,130,L2M-LAL-PHX-10-20-2017.pdf,https://www.basketball-reference.com/boxscores/201710200PHO.html,PHO,LAL
Q4,00:32.0,32,Foul: Personal Take,Eric Bledsoe,Lonzo Ball,CC,Bledsoe (PHO) commits a take foul on Ball (LAL).,http://official.nba.com/last-two-minute-report/?gameNo=0021700026&eventNum=709,20171020LALPHO,20171020LALPHO-10,LAL,PHO,20171020,Scott Foster,Kevin Scott,,132,130,L2M-LAL-PHX-10-20-2017.pdf,https://www.basketball-reference.com/boxscores/201710200PHO.html,LAL,PHO
Q4,00:24.1,24.1,Foul: Offensive,Brook Lopez,TJ Warren,CNC,Lopez (LAL) sets the screen on Warren (PHO) and gives him room to avoid the contact. Period 00:17.2 00:17.2,http://official.nba.com/last-two-minute-report/?gameNo=0021700026&eventNum=1012,20171020LALPHO,20171020LALPHO-11,LAL,PHO,20171020,Scott Foster,Kevin Scott,,132,130,L2M-LAL-PHX-10-20-2017.pdf,https://www.basketball-reference.com/boxscores/201710200PHO.html,PHO,LAL
Q4,00:13.1,13.1,Foul: Shooting,Larry Nance Jr.,Eric Bledsoe,CC,Nance Jr. (LAL) makes contact with Bledsoe's (PHO) body that affects his driving shot attempt. 00:13.2 00:13.2,http://official.nba.com/last-two-minute-report/?gameNo=0021700026&eventNum=719,20171020LALPHO,20171020LALPHO-12,LAL,PHO,20171020,Scott Foster,Kevin Scott,,132,130,L2M-LAL-PHX-10-20-2017.pdf,https://www.basketball-reference.com/boxscores/201710200PHO.html,PHO,LAL
Q4,00:10.0,10,Foul: Personal Take,Eric Bledsoe,Brook Lopez,CC,Bledsoe (PHO) commits a take foul on Lopez (LAL).,http://official.nba.com/last-two-minute-report/?gameNo=0021700026&eventNum=726,20171020LALPHO,20171020LALPHO-13,LAL,PHO,20171020,Scott Foster,Kevin Scott,,132,130,L2M-LAL-PHX-10-20-2017.pdf,https://www.basketball-reference.com/boxscores/201710200PHO.html,LAL,PHO
Q4,00:09.3,9.3,Foul: Offensive,Tyson Chandler,Corey Brewer,INC,Chandler (PHO) sets the screen on Brewer (LAL) without giving him room to avoid the contact. 00:06.2 00:06.2,http://official.nba.com/last-two-minute-report/?gameNo=0021700026&eventNum=1015,20171020LALPHO,20171020LALPHO-14,LAL,PHO,20171020,Scott Foster,Kevin Scott,,132,130,L2M-LAL-PHX-10-20-2017.pdf,https://www.basketball-reference.com/boxscores/201710200PHO.html,LAL,PHO
Q4,00:05.1,5.1,Foul: Personal Take,TJ Warren,Brandon Ingram,CC,Warren (PHO) commits a take foul on Ingram (LAL). 00:05.2 00:05.2,http://official.nba.com/last-two-minute-report/?gameNo=0021700026&eventNum=746,20171020LALPHO,20171020LALPHO-15,LAL,PHO,20171020,Scott Foster,Kevin Scott,,132,130,L2M-LAL-PHX-10-20-2017.pdf,https://www.basketball-reference.com/boxscores/201710200PHO.html,LAL,PHO
Q4,00:03.1,3.1,Foul: Shooting,Larry Nance Jr.,Marquese Chriss,CNC,Nance Jr. (LAL) cleanly blocks Chriss' (PHO) shot.,http://official.nba.com/last-two-minute-report/?gameNo=0021700026&eventNum=1016,20171020LALPHO,20171020LALPHO-16,LAL,PHO,20171020,Scott Foster,Kevin Scott,,132,130,L2M-LAL-PHX-10-20-2017.pdf,https://www.basketball-reference.com/boxscores/201710200PHO.html,PHO,LAL
Q4,00:01.2,1.2,Foul: Personal,Brandon Ingram,TJ Warren,CC,Ingram (LAL) makes leg to leg contact with Warren (PHO) that affects his SQBR.,http://official.nba.com/last-two-minute-report/?gameNo=0021700026&eventNum=762,20171020LALPHO,20171020LALPHO-17,LAL,PHO,20171020,Scott Foster,Kevin Scott,,132,130,L2M-LAL-PHX-10-20-2017.pdf,https://www.basketball-reference.com/boxscores/201710200PHO.html,PHO,LAL
Q4,00:01.2,1.2,Turnover: Lane Violation,TJ Warren,,INC,Warren (PHO) breaks the plane of the free throw line prior to the ball hitting the rim.,http://official.nba.com/last-two-minute-report/?gameNo=0021700026&eventNum=1017,20171020LALPHO,20171020LALPHO-18,LAL,PHO,20171020,Scott Foster,Kevin Scott,,132,130,L2M-LAL-PHX-10-20-2017.pdf,https://www.basketball-reference.com/boxscores/201710200PHO.html,LAL,PHO
Q4,00:01.2,1.2,Foul: Loose Ball,Larry Nance Jr.,Marquese Chriss,CNC,"Nance Jr. (LAL) and Chriss (PHO) briefly engage and separate during rebounding. Event Assessments: CC = Correct Call, IC = Incorrect Call, CNC = Correct Non-Call, INC = Incorrect Non-Call",http://official.nba.com/last-two-minute-report/?gameNo=0021700026&eventNum=1017,20171020LALPHO,20171020LALPHO-19,LAL,PHO,20171020,Scott Foster,Kevin Scott,,132,130,L2M-LAL-PHX-10-20-2017.pdf,https://www.basketball-reference.com/boxscores/201710200PHO.html,PHO,LAL
