period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,ref_4,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:51.0,111,Foul: Offensive,Al Horford,Trevor Ariza,CNC,Horford (BOS) sets the screen on Ariza (HOU) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021700517&eventNum=1156,20171228HOUBOS,20171228HOUBOS-0,HOU,BOS,20171228,Tony Brothers,Mark Lindsay,Gediminas Petraitis,,98,99,L2M-HOU-BOS-12-28-2017.pdf,https://www.basketball-reference.com/boxscores/201712280BOS.html,HOU,BOS
Q4,01:49.0,109,Foul: Shooting,PJ Tucker,Kyrie Irving,CNC,Tucker (HOU) maintains legal guarding position and makes incidental contact with Irving (BOS) that does not affect his drive to the basket and shot attempt. 01:48.1 01:48.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700517&eventNum=1157,20171228HOUBOS,20171228HOUBOS-1,HOU,BOS,20171228,Tony Brothers,Mark Lindsay,Gediminas Petraitis,,98,99,L2M-HOU-BOS-12-28-2017.pdf,https://www.basketball-reference.com/boxscores/201712280BOS.html,BOS,HOU
Q4,01:39.0,99,Foul: Personal,Marcus Smart,James Harden,CNC,Smart (BOS) makes incidental contact with Harden (HOU) that does not affect his SQBR.,http://official.nba.com/last-two-minute-report/?gameNo=0021700517&eventNum=1158,20171228HOUBOS,20171228HOUBOS-2,HOU,BOS,20171228,Tony Brothers,Mark Lindsay,Gediminas Petraitis,,98,99,L2M-HOU-BOS-12-28-2017.pdf,https://www.basketball-reference.com/boxscores/201712280BOS.html,HOU,BOS
Q4,01:37.0,97,Foul: Offensive,Trevor Ariza,Marcus Smart,CNC,Ariza (HOU) sets the screen on Smart (BOS) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021700517&eventNum=1159,20171228HOUBOS,20171228HOUBOS-3,HOU,BOS,20171228,Tony Brothers,Mark Lindsay,Gediminas Petraitis,,98,99,L2M-HOU-BOS-12-28-2017.pdf,https://www.basketball-reference.com/boxscores/201712280BOS.html,BOS,HOU
Q4,01:35.0,95,Foul: Shooting,Al Horford,James Harden,CNC,Horford (BOS) cleanly dislodges the ball during Harden's (HOU) driving shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021700517&eventNum=1160,20171228HOUBOS,20171228HOUBOS-4,HOU,BOS,20171228,Tony Brothers,Mark Lindsay,Gediminas Petraitis,,98,99,L2M-HOU-BOS-12-28-2017.pdf,https://www.basketball-reference.com/boxscores/201712280BOS.html,HOU,BOS
Q4,01:34.0,94,Instant Replay: Overturn Ruling,,,CC,"After communicating with the Replay Center, the ruling on the floor of Rockets possession is overturned. 01:34.1 01:34.1",http://official.nba.com/last-two-minute-report/?gameNo=0021700517&eventNum=609,20171228HOUBOS,20171228HOUBOS-5,HOU,BOS,20171228,Tony Brothers,Mark Lindsay,Gediminas Petraitis,,98,99,L2M-HOU-BOS-12-28-2017.pdf,https://www.basketball-reference.com/boxscores/201712280BOS.html,,
Q4,01:26.0,86,Foul: Offensive,Al Horford,Trevor Ariza,CNC,Horford (BOS) sets the screen on Ariza (HOU) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021700517&eventNum=1161,20171228HOUBOS,20171228HOUBOS-6,HOU,BOS,20171228,Tony Brothers,Mark Lindsay,Gediminas Petraitis,,98,99,L2M-HOU-BOS-12-28-2017.pdf,https://www.basketball-reference.com/boxscores/201712280BOS.html,HOU,BOS
Q4,01:23.0,83,Foul: Shooting,Ryan Anderson,Kyrie Irving,CNC,Anderson (HOU) makes clean contact with the ball during Irving's (BOS) driving shot attempt. 01:20.1 01:20.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700517&eventNum=1162,20171228HOUBOS,20171228HOUBOS-7,HOU,BOS,20171228,Tony Brothers,Mark Lindsay,Gediminas Petraitis,,98,99,L2M-HOU-BOS-12-28-2017.pdf,https://www.basketball-reference.com/boxscores/201712280BOS.html,BOS,HOU
Q4,01:15.0,75,Foul: Offensive,Ryan Anderson,Marcus Smart,CNC,Anderson (HOU) sets the screen on Smart (BOS) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021700517&eventNum=1163,20171228HOUBOS,20171228HOUBOS-8,HOU,BOS,20171228,Tony Brothers,Mark Lindsay,Gediminas Petraitis,,98,99,L2M-HOU-BOS-12-28-2017.pdf,https://www.basketball-reference.com/boxscores/201712280BOS.html,BOS,HOU
Q4,01:00.0,60,Foul: Shooting,Jayson Tatum,James Harden,CNC,Tatum (BOS) cleanly blocks Harden's (HOU) jump shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021700517&eventNum=1164,20171228HOUBOS,20171228HOUBOS-9,HOU,BOS,20171228,Tony Brothers,Mark Lindsay,Gediminas Petraitis,,98,99,L2M-HOU-BOS-12-28-2017.pdf,https://www.basketball-reference.com/boxscores/201712280BOS.html,HOU,BOS
