period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,ref_4,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:54.0,114,Foul: Offensive,D'Angelo Russell,Goran Dragic,CNC,Russell (LAL) does not extend his arm or go through the space of Dragic (LAL) as he stops and creates space.,http://official.nba.com/last-two-minute-report/?gameNo=0021501121&eventNum=1304,20160330MIALAL,20160330MIALAL-0,MIA,LAL,20160330,James Capers,Derrick Collins,J.T. Orr,,100,102,L2M-MIA-LAL-3-30-16.pdf,https://www.basketball-reference.com/boxscores/201603300LAL.html,LAL,LAL
Q4,01:46.0,106,Foul: Shooting,Larry Nance Jr.,Goran Dragic,CNC,Nance Jr. (LAL) maintains legal guarding position as he contests Dragic's (MIA) driving layup attempt. Dragic initiates any incidental contact with his off arm on the play.,http://official.nba.com/last-two-minute-report/?gameNo=0021501121&eventNum=1305,20160330MIALAL,20160330MIALAL-1,MIA,LAL,20160330,James Capers,Derrick Collins,J.T. Orr,,100,102,L2M-MIA-LAL-3-30-16.pdf,https://www.basketball-reference.com/boxscores/201603300LAL.html,MIA,LAL
Q4,01:28.0,88,Turnover: Double Dribble,Jordan Clarkson,,CNC,Clarkson (LAL) takes a legal dribble and does not put part of his hand under the ball when he brings it to a pause.,http://official.nba.com/last-two-minute-report/?gameNo=0021501121&eventNum=1306,20160330MIALAL,20160330MIALAL-2,MIA,LAL,20160330,James Capers,Derrick Collins,J.T. Orr,,100,102,L2M-MIA-LAL-3-30-16.pdf,https://www.basketball-reference.com/boxscores/201603300LAL.html,MIA,LAL
Q4,01:23.0,83,Foul: Personal,Hassan Whiteside,Jordan Clarkson,CNC,Whiteside (MIA) cleanly knocks the ball away from Clarkson (LAL).,http://official.nba.com/last-two-minute-report/?gameNo=0021501121&eventNum=1307,20160330MIALAL,20160330MIALAL-3,MIA,LAL,20160330,James Capers,Derrick Collins,J.T. Orr,,100,102,L2M-MIA-LAL-3-30-16.pdf,https://www.basketball-reference.com/boxscores/201603300LAL.html,LAL,MIA
Q4,01:20.0,80,Turnover: 24 Second Violation,,,CC,Randle (LAL) does not release the shot attempt prior to the shot clock expiring.,http://official.nba.com/last-two-minute-report/?gameNo=0021501121&eventNum=537,20160330MIALAL,20160330MIALAL-4,MIA,LAL,20160330,James Capers,Derrick Collins,J.T. Orr,,100,102,L2M-MIA-LAL-3-30-16.pdf,https://www.basketball-reference.com/boxscores/201603300LAL.html,,
Q4,01:20.0,80,Foul: Offensive,Larry Nance Jr.,Luol Deng,CNC,Nance Jr. (LAL) sets the screen on Deng (MIA) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021501121&eventNum=1308,20160330MIALAL,20160330MIALAL-5,MIA,LAL,20160330,James Capers,Derrick Collins,J.T. Orr,,100,102,L2M-MIA-LAL-3-30-16.pdf,https://www.basketball-reference.com/boxscores/201603300LAL.html,MIA,LAL
Q4,01:20.0,80,Instant Replay: Support Ruling,,,CC,"After communicating with the Replay Center, the ruling on the court that Randle's (LAL) shot attempt was released after the shot clock had expired was upheld.",http://official.nba.com/last-two-minute-report/?gameNo=0021501121&eventNum=538,20160330MIALAL,20160330MIALAL-6,MIA,LAL,20160330,James Capers,Derrick Collins,J.T. Orr,,100,102,L2M-MIA-LAL-3-30-16.pdf,https://www.basketball-reference.com/boxscores/201603300LAL.html,,
Q4,00:50.2,50.2,Foul: Shooting,Dwyane Wade,Julius Randle,CC,Wade (MIA) makes contact with Randle's (LAL) body that affects his driving shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021501121&eventNum=543,20160330MIALAL,20160330MIALAL-7,MIA,LAL,20160330,James Capers,Derrick Collins,J.T. Orr,,100,102,L2M-MIA-LAL-3-30-16.pdf,https://www.basketball-reference.com/boxscores/201603300LAL.html,LAL,MIA
Q4,00:32.0,32,Turnover: Traveling,Dwyane Wade,,INC,Wade (MIA) moves his pivot foot on the spin move.,http://official.nba.com/last-two-minute-report/?gameNo=0021501121&eventNum=1309,20160330MIALAL,20160330MIALAL-8,MIA,LAL,20160330,James Capers,Derrick Collins,J.T. Orr,,100,102,L2M-MIA-LAL-3-30-16.pdf,https://www.basketball-reference.com/boxscores/201603300LAL.html,LAL,MIA
Q4,00:19.8,19.8,Foul: Shooting,Hassan Whiteside,Jordan Clarkson,CC,Whiteside (MIA) makes body contact with Clarkson (LAL) that affects his driving shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021501121&eventNum=555,20160330MIALAL,20160330MIALAL-9,MIA,LAL,20160330,James Capers,Derrick Collins,J.T. Orr,,100,102,L2M-MIA-LAL-3-30-16.pdf,https://www.basketball-reference.com/boxscores/201603300LAL.html,LAL,MIA
