period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,ref_4,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:31.0,91,Foul: Shooting,Jared Dudley,Jordan Clarkson,IC,Dudley (WAS) establishes legal guarding position on the slip play prior to the contact by Clarkson (LAL).,http://official.nba.com/last-two-minute-report/?gameNo=0021500269&eventNum=522,20151202LALWAS,20151202LALWAS-0,LAL,WAS,20151202,Tony Brown,David Jones,Karl Lane,,108,104,L2M-LAL-WAS-12-2-15.pdf,https://www.basketball-reference.com/boxscores/201512020WAS.html,LAL,WAS
Q4,01:28.0,88,Foul: Shooting,Roy Hibbert,John Wall,CC,Hibbert (LAL) makes contact with Wall's (WAS) arm that affects his layup attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021500269&eventNum=531,20151202LALWAS,20151202LALWAS-1,LAL,WAS,20151202,Tony Brown,David Jones,Karl Lane,,108,104,L2M-LAL-WAS-12-2-15.pdf,https://www.basketball-reference.com/boxscores/201512020WAS.html,WAS,LAL
Q4,01:08.0,68,Foul: Loose Ball,Jordan Clarkson,John Wall,CC,Clarkson (LAL) makes contact with Wall's (WAS) arm that affects his ability to secure the loose ball.,http://official.nba.com/last-two-minute-report/?gameNo=0021500269&eventNum=540,20151202LALWAS,20151202LALWAS-2,LAL,WAS,20151202,Tony Brown,David Jones,Karl Lane,,108,104,L2M-LAL-WAS-12-2-15.pdf,https://www.basketball-reference.com/boxscores/201512020WAS.html,WAS,LAL
Q4,01:01.0,61,Foul: Offensive,Roy Hibbert,Bradley Beal,CNC,Hibbert (LAL) sets the screen on Beal (WAS) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021500269&eventNum=1295,20151202LALWAS,20151202LALWAS-3,LAL,WAS,20151202,Tony Brown,David Jones,Karl Lane,,108,104,L2M-LAL-WAS-12-2-15.pdf,https://www.basketball-reference.com/boxscores/201512020WAS.html,WAS,LAL
Q4,00:52.5,52.5,Foul: Shooting,Julius Randle,Marcin Gortat,CNC,Randle (LAL) makes incidental contact with Gortat's (WAS) hand after the release that does not affect his shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021500269&eventNum=1296,20151202LALWAS,20151202LALWAS-4,LAL,WAS,20151202,Tony Brown,David Jones,Karl Lane,,108,104,L2M-LAL-WAS-12-2-15.pdf,https://www.basketball-reference.com/boxscores/201512020WAS.html,WAS,LAL
Q4,00:20.9,20.9,Foul: Personal,Bradley Beal,Lou Williams,CC,Beal (WAS) commits a take foul on Williams (LAL).,http://official.nba.com/last-two-minute-report/?gameNo=0021500269&eventNum=553,20151202LALWAS,20151202LALWAS-5,LAL,WAS,20151202,Tony Brown,David Jones,Karl Lane,,108,104,L2M-LAL-WAS-12-2-15.pdf,https://www.basketball-reference.com/boxscores/201512020WAS.html,LAL,WAS
Q4,00:19.3,19.3,Foul: Offensive,Bradley Beal,Jordan Clarkson,CNC,Beal (WAS) sets the screen on Clarkson (LAL) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021500269&eventNum=1297,20151202LALWAS,20151202LALWAS-6,LAL,WAS,20151202,Tony Brown,David Jones,Karl Lane,,108,104,L2M-LAL-WAS-12-2-15.pdf,https://www.basketball-reference.com/boxscores/201512020WAS.html,LAL,WAS
Q4,00:12.7,12.7,Foul: Personal,Jared Dudley,Julius Randle,CC,Dudley (WAS) commits a take foul on Randle (LAL).,http://official.nba.com/last-two-minute-report/?gameNo=0021500269&eventNum=562,20151202LALWAS,20151202LALWAS-7,LAL,WAS,20151202,Tony Brown,David Jones,Karl Lane,,108,104,L2M-LAL-WAS-12-2-15.pdf,https://www.basketball-reference.com/boxscores/201512020WAS.html,LAL,WAS
Q4,00:05.5,5.5,Foul: Personal,Marcin Gortat,Jordan Clarkson,CC,Gortat (WAS) commits a take foul on Clarkson (LAL).,http://official.nba.com/last-two-minute-report/?gameNo=0021500269&eventNum=573,20151202LALWAS,20151202LALWAS-8,LAL,WAS,20151202,Tony Brown,David Jones,Karl Lane,,108,104,L2M-LAL-WAS-12-2-15.pdf,https://www.basketball-reference.com/boxscores/201512020WAS.html,LAL,WAS
