period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,ref_4,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:46.0,106,Foul: Shooting,PJ Tucker,Monta Ellis,CNC,RATR and RHH show Tucker (PHO) cleanly strips the ball from Ellis (DAL).,http://official.nba.com/last-two-minute-report/?gameNo=0021401046&eventNum=1304,20150322DALPHO,20150322DALPHO-0,DAL,PHO,20150322,Tre Maddox,Derrick Stafford,Josh Tiven,,92,98,L2M-DAL-PHX-3-22-15.pdf,https://www.basketball-reference.com/boxscores/201503220PHO.html,DAL,PHO
Q4,01:24.0,84,Foul: Offensive,Markieff Morris,Chandler Parsons,CNC,Morris (PHO) sets the screen on Parsons (DAL) and gives him the opportunity to stop and/or change direction.,http://official.nba.com/last-two-minute-report/?gameNo=0021401046&eventNum=1314,20150322DALPHO,20150322DALPHO-1,DAL,PHO,20150322,Tre Maddox,Derrick Stafford,Josh Tiven,,92,98,L2M-DAL-PHX-3-22-15.pdf,https://www.basketball-reference.com/boxscores/201503220PHO.html,DAL,PHO
Q4,01:19.0,79,Foul: Loose Ball,Rajon Rondo,Markieff Morris,CC,Rondo (DAL) dislodges Morris (PHO) causing him to stumble OOB.,http://official.nba.com/last-two-minute-report/?gameNo=0021401046&eventNum=509,20150322DALPHO,20150322DALPHO-2,DAL,PHO,20150322,Tre Maddox,Derrick Stafford,Josh Tiven,,92,98,L2M-DAL-PHX-3-22-15.pdf,https://www.basketball-reference.com/boxscores/201503220PHO.html,PHO,DAL
Q4,01:17.0,77,Foul: Offensive,Tyson Chandler,PJ Tucker,INC,Chandler (DAL) uses his left arm to grab Tucker's (PHO) waist while setting a back screen.,http://official.nba.com/last-two-minute-report/?gameNo=0021401046&eventNum=1315,20150322DALPHO,20150322DALPHO-3,DAL,PHO,20150322,Tre Maddox,Derrick Stafford,Josh Tiven,,92,98,L2M-DAL-PHX-3-22-15.pdf,https://www.basketball-reference.com/boxscores/201503220PHO.html,PHO,DAL
Q4,01:11.0,71,Foul: Defense 3 Second,Eric Bledsoe,,INC,Bledsoe (PHO) is in the paint without actively guarding a man for more than three seconds.,http://official.nba.com/last-two-minute-report/?gameNo=0021401046&eventNum=1305,20150322DALPHO,20150322DALPHO-4,DAL,PHO,20150322,Tre Maddox,Derrick Stafford,Josh Tiven,,92,98,L2M-DAL-PHX-3-22-15.pdf,https://www.basketball-reference.com/boxscores/201503220PHO.html,DAL,PHO
Q4,01:01.0,61,Foul: Personal,Monta Ellis,PJ Tucker,INC,"R-Slash and RATR show Ellis (DAL) reaches in and makes contact with Tucker (PHO), affecting his RSBQ.",http://official.nba.com/last-two-minute-report/?gameNo=0021401046&eventNum=1307,20150322DALPHO,20150322DALPHO-5,DAL,PHO,20150322,Tre Maddox,Derrick Stafford,Josh Tiven,,92,98,L2M-DAL-PHX-3-22-15.pdf,https://www.basketball-reference.com/boxscores/201503220PHO.html,PHO,DAL
Q4,00:59.3,59.3,Turnover: Traveling,PJ Tucker,,CC,Tucker (PHO) jumps to pass and returns to the floor before releasing the pass.,http://official.nba.com/last-two-minute-report/?gameNo=0021401046&eventNum=516,20150322DALPHO,20150322DALPHO-6,DAL,PHO,20150322,Tre Maddox,Derrick Stafford,Josh Tiven,,92,98,L2M-DAL-PHX-3-22-15.pdf,https://www.basketball-reference.com/boxscores/201503220PHO.html,DAL,PHO
Q4,00:58.4,58.4,Foul: Offensive,Tyson Chandler,Archie Goodwin,INC,Chandler (DAL) turns during the handoff and screens Goodwin (PHO) without giving him the opportunity to stop and/or change direction.,http://official.nba.com/last-two-minute-report/?gameNo=0021401046&eventNum=1308,20150322DALPHO,20150322DALPHO-7,DAL,PHO,20150322,Tre Maddox,Derrick Stafford,Josh Tiven,,92,98,L2M-DAL-PHX-3-22-15.pdf,https://www.basketball-reference.com/boxscores/201503220PHO.html,PHO,DAL
Q4,00:53.0,53,Foul: Shooting,Archie Goodwin,Tyson Chandler,IC,RHH shows Goodwin (PHO) does not make contact with Chandler's (DAL) arm on putback attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021401046&eventNum=522,20150322DALPHO,20150322DALPHO-8,DAL,PHO,20150322,Tre Maddox,Derrick Stafford,Josh Tiven,,92,98,L2M-DAL-PHX-3-22-15.pdf,https://www.basketball-reference.com/boxscores/201503220PHO.html,DAL,PHO
Q4,00:53.0,53,Violation: Lane,PJ Tucker,Tyson Chandler,INC,RHH and LATR show Tucker (PHO) and Len (PHO) enter the lane before the FT attempt is released by Chandler (DAL).,http://official.nba.com/last-two-minute-report/?gameNo=0021401046&eventNum=1316,20150322DALPHO,20150322DALPHO-9,DAL,PHO,20150322,Tre Maddox,Derrick Stafford,Josh Tiven,,92,98,L2M-DAL-PHX-3-22-15.pdf,https://www.basketball-reference.com/boxscores/201503220PHO.html,DAL,PHO
