period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,ref_4,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,00:49.4,49.4,Foul: Personal,Kemba Walker,Anthony Davis,CC,Walker (CHA) trips Davis (NOP) and affects his SQBR.,http://official.nba.com/last-two-minute-report/?gameNo=0021700701&eventNum=614,20180124NOPCHA,20180124NOPCHA-10,NOP,CHA,20180124,J.B. DeRosa,David Guthrie,Josh Tiven,,101,96,L2M-NOP-CHA-01-24-2018.pdf,https://www.basketball-reference.com/boxscores/201801240CHO.html,NOP,CHA
Q4,00:43.3,43.3,Foul: Shooting,Michael Kidd-Gilchrist,Anthony Davis,INC,RO SLA shows Kidd-Gilchrist (CHA) makes contact to Davis' (NOP) arm that affects his shot attempt. Period 00:37.4 00:37.4,http://official.nba.com/last-two-minute-report/?gameNo=0021700701&eventNum=1044,20180124NOPCHA,20180124NOPCHA-11,NOP,CHA,20180124,J.B. DeRosa,David Guthrie,Josh Tiven,,101,96,L2M-NOP-CHA-01-24-2018.pdf,https://www.basketball-reference.com/boxscores/201801240CHO.html,NOP,CHA
Q4,00:33.7,33.7,Foul: Shooting,Jrue Holiday,Kemba Walker,CNC,Walker (CHA) creates the incidental contact with Holiday (NOP) by lowering his head on the drive to the basket.,http://official.nba.com/last-two-minute-report/?gameNo=0021700701&eventNum=1045,20180124NOPCHA,20180124NOPCHA-12,NOP,CHA,20180124,J.B. DeRosa,David Guthrie,Josh Tiven,,101,96,L2M-NOP-CHA-01-24-2018.pdf,https://www.basketball-reference.com/boxscores/201801240CHO.html,CHA,NOP
Q4,00:30.1,30.1,Foul: Personal,Marvin Williams,Jrue Holiday,CC,Williams (CHA) makes body to body contact with Holiday (NOP) that affects his SQBR. 00:30.2 00:30.2,http://official.nba.com/last-two-minute-report/?gameNo=0021700701&eventNum=621,20180124NOPCHA,20180124NOPCHA-13,NOP,CHA,20180124,J.B. DeRosa,David Guthrie,Josh Tiven,,101,96,L2M-NOP-CHA-01-24-2018.pdf,https://www.basketball-reference.com/boxscores/201801240CHO.html,NOP,CHA
Q4,00:28.0,28,Foul: Offensive,Dwight Howard,Jrue Holiday,CNC,Howard (CHA) sets the screen on Holiday (NOP) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021700701&eventNum=1046,20180124NOPCHA,20180124NOPCHA-14,NOP,CHA,20180124,J.B. DeRosa,David Guthrie,Josh Tiven,,101,96,L2M-NOP-CHA-01-24-2018.pdf,https://www.basketball-reference.com/boxscores/201801240CHO.html,NOP,CHA
Q4,00:23.7,23.7,Foul: Personal,Jrue Holiday,Kemba Walker,CC,Holiday (NOP) makes contact to Walker's (CHA) arm that affects his SQBR. 00:23.8 00:23.8,http://official.nba.com/last-two-minute-report/?gameNo=0021700701&eventNum=628,20180124NOPCHA,20180124NOPCHA-15,NOP,CHA,20180124,J.B. DeRosa,David Guthrie,Josh Tiven,,101,96,L2M-NOP-CHA-01-24-2018.pdf,https://www.basketball-reference.com/boxscores/201801240CHO.html,CHA,NOP
Q4,00:21.3,21.3,Turnover: Traveling,Anthony Davis,,,[Observable in enhanced video] Davis (NOP) moves his pivot foot.,http://official.nba.com/last-two-minute-report/?gameNo=0021700701&eventNum=1047,20180124NOPCHA,20180124NOPCHA-16,NOP,CHA,20180124,J.B. DeRosa,David Guthrie,Josh Tiven,,101,96,L2M-NOP-CHA-01-24-2018.pdf,https://www.basketball-reference.com/boxscores/201801240CHO.html,CHA,NOP
Q4,00:20.8,20.8,Foul: Personal Take,Marvin Williams,Anthony Davis,CC,Williams (CHA) commits a take foul on Davis (NOP). 00:20.9 00:20.9,http://official.nba.com/last-two-minute-report/?gameNo=0021700701&eventNum=636,20180124NOPCHA,20180124NOPCHA-17,NOP,CHA,20180124,J.B. DeRosa,David Guthrie,Josh Tiven,,101,96,L2M-NOP-CHA-01-24-2018.pdf,https://www.basketball-reference.com/boxscores/201801240CHO.html,NOP,CHA
Q4,00:12.6,12.6,Foul: Personal,Anthony Davis,Dwight Howard,CNC,Davis (NOP) cleanly deflects the pass to Howard (CHA). 00:10.4 00:10.4,http://official.nba.com/last-two-minute-report/?gameNo=0021700701&eventNum=1048,20180124NOPCHA,20180124NOPCHA-18,NOP,CHA,20180124,J.B. DeRosa,David Guthrie,Josh Tiven,,101,96,L2M-NOP-CHA-01-24-2018.pdf,https://www.basketball-reference.com/boxscores/201801240CHO.html,CHA,NOP
Q4,00:08.4,8.4,Foul: Personal Take,Marvin Williams,DeMarcus Cousins,CC,Williams (CHA) commits a take foul on Cousins (NOP). 00:08.3 00:08.3,http://official.nba.com/last-two-minute-report/?gameNo=0021700701&eventNum=644,20180124NOPCHA,20180124NOPCHA-19,NOP,CHA,20180124,J.B. DeRosa,David Guthrie,Josh Tiven,,101,96,L2M-NOP-CHA-01-24-2018.pdf,https://www.basketball-reference.com/boxscores/201801240CHO.html,NOP,CHA
Q4,00:06.4,6.4,Foul: Shooting,Jrue Holiday,Nicolas Batum,CNC,"Holiday (NOP) legally contests Batum's (CHA) jump shot attempt. Event Assessments: CC = Correct Call, IC = Incorrect Call, CNC = Correct Non-Call, INC = Incorrect Non-Call",http://official.nba.com/last-two-minute-report/?gameNo=0021700701&eventNum=1049,20180124NOPCHA,20180124NOPCHA-20,NOP,CHA,20180124,J.B. DeRosa,David Guthrie,Josh Tiven,,101,96,L2M-NOP-CHA-01-24-2018.pdf,https://www.basketball-reference.com/boxscores/201801240CHO.html,CHA,NOP
