period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,ref_4,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:56.0,116,Foul: Personal,Andre Drummond,Hassan Whiteside,CC,Drummond (DET) makes body to body contact with Whiteside (MIA) that affects his SQBR.,http://official.nba.com/last-two-minute-report/?gameNo=0021601107&eventNum=489,20170328MIADET,20170328MIADET-0,MIA,DET,20170328,Bennie Adams,Kevin Cutler,Marc Davis,,97,96,L2M-MIA-DET-03-28-17.pdf,https://www.basketball-reference.com/boxscores/201703280DET.html,MIA,DET
Q4,01:48.0,108,Foul: Offensive,Andre Drummond,James Johnson,CNC,Drummond (DET) and Johnson (MIA) briefly engage and separate off ball.,http://official.nba.com/last-two-minute-report/?gameNo=0021601107&eventNum=1101,20170328MIADET,20170328MIADET-1,MIA,DET,20170328,Bennie Adams,Kevin Cutler,Marc Davis,,97,96,L2M-MIA-DET-03-28-17.pdf,https://www.basketball-reference.com/boxscores/201703280DET.html,MIA,DET
Q4,01:38.0,98,Turnover: 3 Second Violation,Andre Drummond,Hassan Whiteside,INC,Drummond (DET) never fully clears the lane and is in the paint for longer than three seconds.,http://official.nba.com/last-two-minute-report/?gameNo=0021601107&eventNum=1103,20170328MIADET,20170328MIADET-2,MIA,DET,20170328,Bennie Adams,Kevin Cutler,Marc Davis,,97,96,L2M-MIA-DET-03-28-17.pdf,https://www.basketball-reference.com/boxscores/201703280DET.html,MIA,DET
Q4,01:37.0,97,Foul: Shooting,Rodney McGruder,Tobias Harris,CNC,McGruder (MIA) maintains legal guarding position and makes incidental contact with Harris (DET) that does not affect his drive to the basket and shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021601107&eventNum=1104,20170328MIADET,20170328MIADET-3,MIA,DET,20170328,Bennie Adams,Kevin Cutler,Marc Davis,,97,96,L2M-MIA-DET-03-28-17.pdf,https://www.basketball-reference.com/boxscores/201703280DET.html,DET,MIA
Q4,01:19.0,79,Turnover: 3 Second Violation,Hassan Whiteside,,,[Detectable with stop watch] Whiteside (MIA) is in the paint for longer than three seconds.,http://official.nba.com/last-two-minute-report/?gameNo=0021601107&eventNum=1105,20170328MIADET,20170328MIADET-4,MIA,DET,20170328,Bennie Adams,Kevin Cutler,Marc Davis,,97,96,L2M-MIA-DET-03-28-17.pdf,https://www.basketball-reference.com/boxscores/201703280DET.html,DET,MIA
Q4,01:00.0,60,Foul: Personal,Andre Drummond,Goran Dragic,CNC,Drummond (DET) makes marginal contact with Dragic (MIA) prior to the pass.,http://official.nba.com/last-two-minute-report/?gameNo=0021601107&eventNum=1106,20170328MIADET,20170328MIADET-5,MIA,DET,20170328,Bennie Adams,Kevin Cutler,Marc Davis,,97,96,L2M-MIA-DET-03-28-17.pdf,https://www.basketball-reference.com/boxscores/201703280DET.html,MIA,DET
Q4,00:55.0,55,Foul: Loose Ball,Goran Dragic,Kentavious Caldwell-Pope,CNC,Dragic (MIA) makes incidental contact with Caldwell-Pope (DET) during rebounding.,http://official.nba.com/last-two-minute-report/?gameNo=0021601107&eventNum=1107,20170328MIADET,20170328MIADET-6,MIA,DET,20170328,Bennie Adams,Kevin Cutler,Marc Davis,,97,96,L2M-MIA-DET-03-28-17.pdf,https://www.basketball-reference.com/boxscores/201703280DET.html,DET,MIA
Q4,00:47.3,47.3,Foul: Offensive,Andre Drummond,Tyler Johnson,CNC,Drummond (DET) sets the screen on Johnson (MIA) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021601107&eventNum=1108,20170328MIADET,20170328MIADET-7,MIA,DET,20170328,Bennie Adams,Kevin Cutler,Marc Davis,,97,96,L2M-MIA-DET-03-28-17.pdf,https://www.basketball-reference.com/boxscores/201703280DET.html,MIA,DET
Q4,00:31.9,31.9,Foul: Offensive,Aron Baynes,James Johnson,INC,"Baynes (DET) sets the screen on Johnson (MIA) and continues moving into him, affecting his ability to defend the play.",http://official.nba.com/last-two-minute-report/?gameNo=0021601107&eventNum=1109,20170328MIADET,20170328MIADET-8,MIA,DET,20170328,Bennie Adams,Kevin Cutler,Marc Davis,,97,96,L2M-MIA-DET-03-28-17.pdf,https://www.basketball-reference.com/boxscores/201703280DET.html,MIA,DET
Q4,00:30.1,30.1,Foul: Delay Technical,Stanley Johnson,,CC,Johnson (DET) steps over the sideline and makes contact with the inbound passer.,http://official.nba.com/last-two-minute-report/?gameNo=0021601107&eventNum=508,20170328MIADET,20170328MIADET-9,MIA,DET,20170328,Bennie Adams,Kevin Cutler,Marc Davis,,97,96,L2M-MIA-DET-03-28-17.pdf,https://www.basketball-reference.com/boxscores/201703280DET.html,MIA,DET
