period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,ref_4,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:56.0,116,Foul: Offensive,Jayson Tatum,Brandon Ingram,CNC,Tatum (BOS) sets the screen on Ingram (LAL) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021700700&eventNum=1083,20180123BOSLAL,20180123BOSLAL-0,BOS,LAL,20180123,Matt Boland,Marc Davis,Gediminas Petraitis,,107,108,L2M-BOS-LAL-01-23-2018.pdf,https://www.basketball-reference.com/boxscores/201801230LAL.html,LAL,BOS
Q4,01:53.0,113,Foul: Shooting,Julius Randle,Kyrie Irving,CNC,Randle (LAL) makes marginal contact with Irving (BOS) that does not affect his drive to the basket and shot attempt. 01:51.1 01:51.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700700&eventNum=1084,20180123BOSLAL,20180123BOSLAL-1,BOS,LAL,20180123,Matt Boland,Marc Davis,Gediminas Petraitis,,107,108,L2M-BOS-LAL-01-23-2018.pdf,https://www.basketball-reference.com/boxscores/201801230LAL.html,BOS,LAL
Q4,01:34.0,94,Foul: Shooting,Kyrie Irving,Brandon Ingram,CNC,Irving (BOS) legally contests Ingram's (LAL) jump shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021700700&eventNum=1085,20180123BOSLAL,20180123BOSLAL-2,BOS,LAL,20180123,Matt Boland,Marc Davis,Gediminas Petraitis,,107,108,L2M-BOS-LAL-01-23-2018.pdf,https://www.basketball-reference.com/boxscores/201801230LAL.html,LAL,BOS
Q4,01:33.0,93,Foul: Loose Ball,Julius Randle,Al Horford,CNC,Randle (LAL) makes marginal contact with Horford (BOS) during rebounding.,http://official.nba.com/last-two-minute-report/?gameNo=0021700700&eventNum=1086,20180123BOSLAL,20180123BOSLAL-3,BOS,LAL,20180123,Matt Boland,Marc Davis,Gediminas Petraitis,,107,108,L2M-BOS-LAL-01-23-2018.pdf,https://www.basketball-reference.com/boxscores/201801230LAL.html,BOS,LAL
Q4,01:15.0,75,Foul: Shooting,Al Horford,Brandon Ingram,CNC,Horford (BOS) maintains legal guarding position and makes incidental contact with Ingram (LAL) that does not affect his drive to the basket and shot attempt. 01:12.1 01:12.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700700&eventNum=1087,20180123BOSLAL,20180123BOSLAL-4,BOS,LAL,20180123,Matt Boland,Marc Davis,Gediminas Petraitis,,107,108,L2M-BOS-LAL-01-23-2018.pdf,https://www.basketball-reference.com/boxscores/201801230LAL.html,LAL,BOS
Q4,01:09.0,69,Foul: Offensive,Marcus Smart,Brandon Ingram,CNC,Smart (BOS) sets the screen on Ingram (LAL) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021700700&eventNum=1088,20180123BOSLAL,20180123BOSLAL-5,BOS,LAL,20180123,Matt Boland,Marc Davis,Gediminas Petraitis,,107,108,L2M-BOS-LAL-01-23-2018.pdf,https://www.basketball-reference.com/boxscores/201801230LAL.html,LAL,BOS
Q4,01:08.0,68,Foul: Offensive,Al Horford,Josh Hart,CNC,Horford (BOS) sets the screen on Hart (LAL) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021700700&eventNum=1089,20180123BOSLAL,20180123BOSLAL-6,BOS,LAL,20180123,Matt Boland,Marc Davis,Gediminas Petraitis,,107,108,L2M-BOS-LAL-01-23-2018.pdf,https://www.basketball-reference.com/boxscores/201801230LAL.html,LAL,BOS
Q4,01:05.0,65,Foul: Personal,Julius Randle,Kyrie Irving,CC,"Randle (LAL) makes contact with the ball, but also with Irving's (BOS) arm and the contact affects his control of the ball.",http://official.nba.com/last-two-minute-report/?gameNo=0021700700&eventNum=600,20180123BOSLAL,20180123BOSLAL-7,BOS,LAL,20180123,Matt Boland,Marc Davis,Gediminas Petraitis,,107,108,L2M-BOS-LAL-01-23-2018.pdf,https://www.basketball-reference.com/boxscores/201801230LAL.html,BOS,LAL
Q4,01:00.0,60,Turnover: 3 Second Violation,Kyle Kuzma,,CNC,Kuzma (LAL) is exiting the lane within three seconds.,http://official.nba.com/last-two-minute-report/?gameNo=0021700700&eventNum=1090,20180123BOSLAL,20180123BOSLAL-8,BOS,LAL,20180123,Matt Boland,Marc Davis,Gediminas Petraitis,,107,108,L2M-BOS-LAL-01-23-2018.pdf,https://www.basketball-reference.com/boxscores/201801230LAL.html,BOS,LAL
Q4,00:55.2,55.2,Foul: Shooting,Julius Randle,Jayson Tatum,CNC,Randle (LAL) obtains a legal guarding position and jumps vertically and Tatum (BOS) loses control of the ball in the air. 00:53.1 00:53.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700700&eventNum=1091,20180123BOSLAL,20180123BOSLAL-9,BOS,LAL,20180123,Matt Boland,Marc Davis,Gediminas Petraitis,,107,108,L2M-BOS-LAL-01-23-2018.pdf,https://www.basketball-reference.com/boxscores/201801230LAL.html,BOS,LAL
Q4,00:32.7,32.7,Foul: Shooting,Jayson Tatum,Kyle Kuzma,CNC,Tatum (BOS) legally contests Kuzma's (LAL) jump shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021700700&eventNum=1092,20180123BOSLAL,20180123BOSLAL-10,BOS,LAL,20180123,Matt Boland,Marc Davis,Gediminas Petraitis,,107,108,L2M-BOS-LAL-01-23-2018.pdf,https://www.basketball-reference.com/boxscores/201801230LAL.html,LAL,BOS
Q4,00:30.9,30.9,Foul: Loose Ball,Al Horford,Julius Randle,CNC,Horford (BOS) and Randle (LAL) briefly engage and separate during rebounding.,http://official.nba.com/last-two-minute-report/?gameNo=0021700700&eventNum=1093,20180123BOSLAL,20180123BOSLAL-11,BOS,LAL,20180123,Matt Boland,Marc Davis,Gediminas Petraitis,,107,108,L2M-BOS-LAL-01-23-2018.pdf,https://www.basketball-reference.com/boxscores/201801230LAL.html,LAL,BOS
Q4,00:27.6,27.6,Foul: Personal,Marcus Smart,Jordan Clarkson,CNC,Smart (BOS) cleanly deflects Clarkson's (LAL) pass out of bounds.,http://official.nba.com/last-two-minute-report/?gameNo=0021700700&eventNum=1094,20180123BOSLAL,20180123BOSLAL-12,BOS,LAL,20180123,Matt Boland,Marc Davis,Gediminas Petraitis,,107,108,L2M-BOS-LAL-01-23-2018.pdf,https://www.basketball-reference.com/boxscores/201801230LAL.html,LAL,BOS
Q4,00:26.0,26,Foul: Personal,Marcus Smart,Jordan Clarkson,CC,Smart (BOS) makes contact with Clarkson (LAL) that affects his FOM. Period 00:26.1 00:26.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700700&eventNum=609,20180123BOSLAL,20180123BOSLAL-13,BOS,LAL,20180123,Matt Boland,Marc Davis,Gediminas Petraitis,,107,108,L2M-BOS-LAL-01-23-2018.pdf,https://www.basketball-reference.com/boxscores/201801230LAL.html,LAL,BOS
Q4,00:25.6,25.6,Foul: Shooting,Jordan Clarkson,Terry Rozier,CNC,Clarkson (LAL) legally contests Rozier's (BOS) jump shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021700700&eventNum=1095,20180123BOSLAL,20180123BOSLAL-14,BOS,LAL,20180123,Matt Boland,Marc Davis,Gediminas Petraitis,,107,108,L2M-BOS-LAL-01-23-2018.pdf,https://www.basketball-reference.com/boxscores/201801230LAL.html,BOS,LAL
Q4,00:23.8,23.8,Foul: Personal,Terry Rozier,Jordan Clarkson,INC,Rozier (BOS) grabs Clarkson (LAL) around the waist and affects his FOM. 00:23.9 00:23.9,http://official.nba.com/last-two-minute-report/?gameNo=0021700700&eventNum=1096,20180123BOSLAL,20180123BOSLAL-15,BOS,LAL,20180123,Matt Boland,Marc Davis,Gediminas Petraitis,,107,108,L2M-BOS-LAL-01-23-2018.pdf,https://www.basketball-reference.com/boxscores/201801230LAL.html,LAL,BOS
Q4,00:20.2,20.2,Turnover: Traveling,Josh Hart,,INC,Hart (LAL) moves his pivot foot prior to the foul call. The official is looking for any contact by the defender and does not pick up the pivot foot.,http://official.nba.com/last-two-minute-report/?gameNo=0021700700&eventNum=618,20180123BOSLAL,20180123BOSLAL-16,BOS,LAL,20180123,Matt Boland,Marc Davis,Gediminas Petraitis,,107,108,L2M-BOS-LAL-01-23-2018.pdf,https://www.basketball-reference.com/boxscores/201801230LAL.html,BOS,LAL
Q4,00:19.8,19.8,Foul: Personal,Al Horford,Josh Hart,CC,Horford (BOS) makes body to body contact with Hart (LAL) that affects his SQBR.,http://official.nba.com/last-two-minute-report/?gameNo=0021700700&eventNum=618,20180123BOSLAL,20180123BOSLAL-17,BOS,LAL,20180123,Matt Boland,Marc Davis,Gediminas Petraitis,,107,108,L2M-BOS-LAL-01-23-2018.pdf,https://www.basketball-reference.com/boxscores/201801230LAL.html,LAL,BOS
Q4,00:19.8,19.8,Violation: Lane,Marcus Morris,Josh Hart,,[Observable in enhanced video] Morris (BOS) steps into the lane prior to the release of the free throw.,http://official.nba.com/last-two-minute-report/?gameNo=0021700700&eventNum=1097,20180123BOSLAL,20180123BOSLAL-18,BOS,LAL,20180123,Matt Boland,Marc Davis,Gediminas Petraitis,,107,108,L2M-BOS-LAL-01-23-2018.pdf,https://www.basketball-reference.com/boxscores/201801230LAL.html,LAL,BOS
Q4,00:19.2,19.2,Foul: Loose Ball,Julius Randle,Marcus Smart,CC,"Randle (LAL) dislodges Smart (BOS), affecting his ability to retrieve the rebound.",http://official.nba.com/last-two-minute-report/?gameNo=0021700700&eventNum=626,20180123BOSLAL,20180123BOSLAL-19,BOS,LAL,20180123,Matt Boland,Marc Davis,Gediminas Petraitis,,107,108,L2M-BOS-LAL-01-23-2018.pdf,https://www.basketball-reference.com/boxscores/201801230LAL.html,BOS,LAL
Q4,00:19.2,19.2,Foul: Away from Play,Jayson Tatum,Brandon Ingram,CNC,Tatum (BOS) makes marginal contact with Ingram (LAL) that does not affect his FOM. 00:19.3 00:19.3,http://official.nba.com/last-two-minute-report/?gameNo=0021700700&eventNum=1098,20180123BOSLAL,20180123BOSLAL-20,BOS,LAL,20180123,Matt Boland,Marc Davis,Gediminas Petraitis,,107,108,L2M-BOS-LAL-01-23-2018.pdf,https://www.basketball-reference.com/boxscores/201801230LAL.html,LAL,BOS
Q4,00:16.2,16.2,Foul: Personal,Marcus Smart,Brandon Ingram,CNC,Smart (BOS) makes marginal contact with Ingram (LAL) that does not affect his SQBR.,http://official.nba.com/last-two-minute-report/?gameNo=0021700700&eventNum=1099,20180123BOSLAL,20180123BOSLAL-21,BOS,LAL,20180123,Matt Boland,Marc Davis,Gediminas Petraitis,,107,108,L2M-BOS-LAL-01-23-2018.pdf,https://www.basketball-reference.com/boxscores/201801230LAL.html,LAL,BOS
Q4,00:15.7,15.7,Foul: Offensive,Brandon Ingram,Marcus Smart,INC,Ingram (LAL) hooks Smart (BOS) and affects his ability to defend the play.,http://official.nba.com/last-two-minute-report/?gameNo=0021700700&eventNum=1099,20180123BOSLAL,20180123BOSLAL-22,BOS,LAL,20180123,Matt Boland,Marc Davis,Gediminas Petraitis,,107,108,L2M-BOS-LAL-01-23-2018.pdf,https://www.basketball-reference.com/boxscores/201801230LAL.html,BOS,LAL
Q4,00:11.6,11.6,Foul: Personal,Jayson Tatum,Jordan Clarkson,CC,Tatum (BOS) commits a take foul on Clarkson (LAL).,http://official.nba.com/last-two-minute-report/?gameNo=0021700700&eventNum=630,20180123BOSLAL,20180123BOSLAL-23,BOS,LAL,20180123,Matt Boland,Marc Davis,Gediminas Petraitis,,107,108,L2M-BOS-LAL-01-23-2018.pdf,https://www.basketball-reference.com/boxscores/201801230LAL.html,LAL,BOS
Q4,00:11.6,11.6,Foul: Offensive,Kyle Kuzma,Marcus Morris,CNC,Kuzma (LAL) makes marginal contact with Morris (BOS) during the made free throw. 00:11.7 00:11.7,http://official.nba.com/last-two-minute-report/?gameNo=0021700700&eventNum=1100,20180123BOSLAL,20180123BOSLAL-24,BOS,LAL,20180123,Matt Boland,Marc Davis,Gediminas Petraitis,,107,108,L2M-BOS-LAL-01-23-2018.pdf,https://www.basketball-reference.com/boxscores/201801230LAL.html,BOS,LAL
Q4,00:11.2,11.2,Turnover: Traveling,Terry Rozier,Julius Randle,,[Observable in enhanced video] Rozier (BOS) moves his pivot foot.,http://official.nba.com/last-two-minute-report/?gameNo=0021700700&eventNum=1101,20180123BOSLAL,20180123BOSLAL-25,BOS,LAL,20180123,Matt Boland,Marc Davis,Gediminas Petraitis,,107,108,L2M-BOS-LAL-01-23-2018.pdf,https://www.basketball-reference.com/boxscores/201801230LAL.html,LAL,BOS
