period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:49.0,109,Foul: Loose Ball,Terrence Jones,CJ Watson,CNC,Jones (NOP) makes marginal contact with Watson (ORL) that does not affect his ability to retrieve the rebound.,http://official.nba.com/last-two-minute-report/?gameNo=0021600159&eventNum=1117,20161116NOPORL,20161116NOPORL-0,NOP,ORL,20161116,Michael Smith,Dedric Taylor,Gary Zielinski,82,89,L2M-NOP-ORL-11-16-16.pdf,http://www.basketball-reference.com/boxscores/201611160ORL.html,ORL,NOP
Q4,01:32.0,92,Foul: Defense 3 Second,Terrence Jones,,,[Observable in enhanced video] Jones (NOP) never fully clears the paint area and is not actively guarding an opponent for longer than three seconds.,http://official.nba.com/last-two-minute-report/?gameNo=0021600159&eventNum=1118,20161116NOPORL,20161116NOPORL-1,NOP,ORL,20161116,Michael Smith,Dedric Taylor,Gary Zielinski,82,89,L2M-NOP-ORL-11-16-16.pdf,http://www.basketball-reference.com/boxscores/201611160ORL.html,ORL,NOP
Q4,01:23.0,83,Foul: Shooting,Bismack Biyombo,Terrence Jones,CC,Biyombo (ORL) makes contact to Jones (NOP) that affects his SQBR on the driving shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021600159&eventNum=494,20161116NOPORL,20161116NOPORL-2,NOP,ORL,20161116,Michael Smith,Dedric Taylor,Gary Zielinski,82,89,L2M-NOP-ORL-11-16-16.pdf,http://www.basketball-reference.com/boxscores/201611160ORL.html,NOP,ORL
Q4,00:57.8,57.8,Turnover: 3 Second Violation,Alexis Ajinca,,,[Detectable with stop watch] Ajinca (NOP) is in the paint for longer than three seconds.,http://official.nba.com/last-two-minute-report/?gameNo=0021600159&eventNum=1119,20161116NOPORL,20161116NOPORL-3,NOP,ORL,20161116,Michael Smith,Dedric Taylor,Gary Zielinski,82,89,L2M-NOP-ORL-11-16-16.pdf,http://www.basketball-reference.com/boxscores/201611160ORL.html,ORL,NOP
Q4,00:34.3,34.3,Foul: Personal,Terrence Jones,Nikola Vucevic,CNC,Jones (NOP) makes marginal contact with Vucevic's (ORL) off arm that does not affect his SQBR.,http://official.nba.com/last-two-minute-report/?gameNo=0021600159&eventNum=1120,20161116NOPORL,20161116NOPORL-4,NOP,ORL,20161116,Michael Smith,Dedric Taylor,Gary Zielinski,82,89,L2M-NOP-ORL-11-16-16.pdf,http://www.basketball-reference.com/boxscores/201611160ORL.html,ORL,NOP
Q4,00:30.1,30.1,Foul: Loose Ball,Alexis Ajinca,Nikola Vucevic,CNC,Ajinca (NOP) and Vucevic (ORL) briefly engage and separate during rebounding.,http://official.nba.com/last-two-minute-report/?gameNo=0021600159&eventNum=1122,20161116NOPORL,20161116NOPORL-5,NOP,ORL,20161116,Michael Smith,Dedric Taylor,Gary Zielinski,82,89,L2M-NOP-ORL-11-16-16.pdf,http://www.basketball-reference.com/boxscores/201611160ORL.html,ORL,NOP
Q4,00:28.8,28.8,Foul: Shooting,Alexis Ajinca,Nikola Vucevic,INC,Ajinca (NOP) makes contact to the arm of Vucevic (ORL) that affects his shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021600159&eventNum=1122,20161116NOPORL,20161116NOPORL-6,NOP,ORL,20161116,Michael Smith,Dedric Taylor,Gary Zielinski,82,89,L2M-NOP-ORL-11-16-16.pdf,http://www.basketball-reference.com/boxscores/201611160ORL.html,ORL,NOP
Q4,00:23.4,23.4,Foul: Shooting,Bismack Biyombo,Terrence Jones,INC,Biyombo (ORL) jumps from point A to point B into the body of Jones (NOP) on the jump shot.,http://official.nba.com/last-two-minute-report/?gameNo=0021600159&eventNum=1123,20161116NOPORL,20161116NOPORL-7,NOP,ORL,20161116,Michael Smith,Dedric Taylor,Gary Zielinski,82,89,L2M-NOP-ORL-11-16-16.pdf,http://www.basketball-reference.com/boxscores/201611160ORL.html,NOP,ORL
Q4,00:21.1,21.1,Foul: Loose Ball,Serge Ibaka,Alexis Ajinca,CNC,Ibaka (ORL) and Ajinca (NOP) briefly engage and separate away from the ball.,http://official.nba.com/last-two-minute-report/?gameNo=0021600159&eventNum=1124,20161116NOPORL,20161116NOPORL-8,NOP,ORL,20161116,Michael Smith,Dedric Taylor,Gary Zielinski,82,89,L2M-NOP-ORL-11-16-16.pdf,http://www.basketball-reference.com/boxscores/201611160ORL.html,NOP,ORL
Q4,00:20.1,20.1,Foul: Personal,Tim Frazier,D.J. Augustin,CNC,Frazier (NOP) makes marginal contact with Augustin (ORL) that does not affect his FOM.,http://official.nba.com/last-two-minute-report/?gameNo=0021600159&eventNum=1125,20161116NOPORL,20161116NOPORL-9,NOP,ORL,20161116,Michael Smith,Dedric Taylor,Gary Zielinski,82,89,L2M-NOP-ORL-11-16-16.pdf,http://www.basketball-reference.com/boxscores/201611160ORL.html,ORL,NOP
Q4,00:20.1,20.1,Foul: Offensive,Serge Ibaka,Langston Galloway,CNC,Ibaka (ORL) sets the screen on Galloway (NOP) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021600159&eventNum=1125,20161116NOPORL,20161116NOPORL-10,NOP,ORL,20161116,Michael Smith,Dedric Taylor,Gary Zielinski,82,89,L2M-NOP-ORL-11-16-16.pdf,http://www.basketball-reference.com/boxscores/201611160ORL.html,NOP,ORL
Q4,00:18.6,18.6,Foul: Personal Take,Terrence Jones,CJ Watson,CC,Jones (NOP) commits a take foul on Watson (ORL).,http://official.nba.com/last-two-minute-report/?gameNo=0021600159&eventNum=522,20161116NOPORL,20161116NOPORL-11,NOP,ORL,20161116,Michael Smith,Dedric Taylor,Gary Zielinski,82,89,L2M-NOP-ORL-11-16-16.pdf,http://www.basketball-reference.com/boxscores/201611160ORL.html,ORL,NOP
Q4,00:17.4,17.4,Foul: Personal Take,E'Twaun Moore,Evan Fournier,CC,Moore (NOP) commits a take foul on Fournier (ORL).,http://official.nba.com/last-two-minute-report/?gameNo=0021600159&eventNum=523,20161116NOPORL,20161116NOPORL-12,NOP,ORL,20161116,Michael Smith,Dedric Taylor,Gary Zielinski,82,89,L2M-NOP-ORL-11-16-16.pdf,http://www.basketball-reference.com/boxscores/201611160ORL.html,ORL,NOP
Q4,00:14.9,14.9,Foul: Shooting,Bismack Biyombo,E'Twaun Moore,CNC,Biyombo (ORL) legally contests Moore's (NOP) jump shot attempt and makes contact with the ball.,http://official.nba.com/last-two-minute-report/?gameNo=0021600159&eventNum=1126,20161116NOPORL,20161116NOPORL-13,NOP,ORL,20161116,Michael Smith,Dedric Taylor,Gary Zielinski,82,89,L2M-NOP-ORL-11-16-16.pdf,http://www.basketball-reference.com/boxscores/201611160ORL.html,NOP,ORL
Q4,00:13.8,13.8,Turnover: Traveling,E'Twaun Moore,Bismack Biyombo,IC,"Biyombo (ORL) blocks the shot attempt by Moore (NOP), who regains possession and is allowed to dribble.",http://official.nba.com/last-two-minute-report/?gameNo=0021600159&eventNum=533,20161116NOPORL,20161116NOPORL-14,NOP,ORL,20161116,Michael Smith,Dedric Taylor,Gary Zielinski,82,89,L2M-NOP-ORL-11-16-16.pdf,http://www.basketball-reference.com/boxscores/201611160ORL.html,ORL,NOP
