period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:57.0,117,Foul: Personal,Langston Galloway,Jose Juan Barea,CC,Galloway (NYK) makes contact with Barea (DAL) that affects his RSBQ.,http://official.nba.com/last-two-minute-report/?gameNo=0021501117&eventNum=488,20160330NYKDAL,20160330NYKDAL-0,NYK,DAL,20160330,Eric Dalen,Scott Foster,Justin Van Duyne,89,91,L2M-NYK-DAL-3-30-16.pdf,http://www.basketball-reference.com/boxscores/201603300DAL.html,DAL,NYK
Q4,01:56.0,116,Foul: Personal,Sasha Vujacic,Jose Juan Barea,CNC,"Vujacic (NYK) maintains legal guarding position as he defends Barea (DAL). After moving into his path Vujacic does not move directly or obliquely toward Barea, and does not extend a hand, forearm, shoulder, hip or leg into his path.",http://official.nba.com/last-two-minute-report/?gameNo=0021501117&eventNum=1278,20160330NYKDAL,20160330NYKDAL-1,NYK,DAL,20160330,Eric Dalen,Scott Foster,Justin Van Duyne,89,91,L2M-NYK-DAL-3-30-16.pdf,http://www.basketball-reference.com/boxscores/201603300DAL.html,DAL,NYK
Q4,01:51.0,111,Foul: Offensive,Wesley Matthews,Carmelo Anthony,CNC,Matthews (DAL) sets the screen on Anthony (NYK) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021501117&eventNum=1279,20160330NYKDAL,20160330NYKDAL-2,NYK,DAL,20160330,Eric Dalen,Scott Foster,Justin Van Duyne,89,91,L2M-NYK-DAL-3-30-16.pdf,http://www.basketball-reference.com/boxscores/201603300DAL.html,NYK,DAL
Q4,01:37.0,97,Foul: Offensive,Sasha Vujacic,Jose Juan Barea,CNC,Vujacic (NYK) makes incidental contact with Barea (DAL) that does not affect his ability to defend.,http://official.nba.com/last-two-minute-report/?gameNo=0021501117&eventNum=1280,20160330NYKDAL,20160330NYKDAL-3,NYK,DAL,20160330,Eric Dalen,Scott Foster,Justin Van Duyne,89,91,L2M-NYK-DAL-3-30-16.pdf,http://www.basketball-reference.com/boxscores/201603300DAL.html,DAL,NYK
Q4,01:30.0,90,Foul: Defense 3 Second,Raymond Felton,,INC,Felton (DAL) is in the paint without actively guarding an opponent for longer than 3 seconds.,http://official.nba.com/last-two-minute-report/?gameNo=0021501117&eventNum=1291,20160330NYKDAL,20160330NYKDAL-4,NYK,DAL,20160330,Eric Dalen,Scott Foster,Justin Van Duyne,89,91,L2M-NYK-DAL-3-30-16.pdf,http://www.basketball-reference.com/boxscores/201603300DAL.html,NYK,DAL
Q4,01:26.0,86,Foul: Personal,Wesley Matthews,Carmelo Anthony,CNC,RATR shows Matthews (DAL) maintains legal guarding position while defending Anthony (NYK). Matthews is permitted to place a bent forearm to Anthony to maintain a legal position and he moves along Anthony’s path.,http://official.nba.com/last-two-minute-report/?gameNo=0021501117&eventNum=1281,20160330NYKDAL,20160330NYKDAL-5,NYK,DAL,20160330,Eric Dalen,Scott Foster,Justin Van Duyne,89,91,L2M-NYK-DAL-3-30-16.pdf,http://www.basketball-reference.com/boxscores/201603300DAL.html,NYK,DAL
Q4,01:03.0,63,Foul: Offensive,Robin Lopez,Wesley Matthews,INC,"Matthews (DAL) is stationary and Lopez (NYK) establishes himself in his path from outside his field of vision, without giving him room to take at least one step. He also extends his arms into Matthews.",http://official.nba.com/last-two-minute-report/?gameNo=0021501117&eventNum=1282,20160330NYKDAL,20160330NYKDAL-6,NYK,DAL,20160330,Eric Dalen,Scott Foster,Justin Van Duyne,89,91,L2M-NYK-DAL-3-30-16.pdf,http://www.basketball-reference.com/boxscores/201603300DAL.html,DAL,NYK
Q4,01:01.0,61,Foul: Shooting,Wesley Matthews,Carmelo Anthony,CC,Matthews (DAL) makes contact with Anthony's (NYK) body during his jump shot attempt. Anthony has already gathered the ball when the contact occurs and continuation is correctly awarded.,http://official.nba.com/last-two-minute-report/?gameNo=0021501117&eventNum=495,20160330NYKDAL,20160330NYKDAL-7,NYK,DAL,20160330,Eric Dalen,Scott Foster,Justin Van Duyne,89,91,L2M-NYK-DAL-3-30-16.pdf,http://www.basketball-reference.com/boxscores/201603300DAL.html,NYK,DAL
Q4,00:50.4,50.4,Foul: Shooting,Carmelo Anthony,Jose Juan Barea,CNC,RATR shows that Anthony (NYK) makes contact with Barea's (DAL) non-shooting arm that does not affect his driving layup attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021501117&eventNum=1283,20160330NYKDAL,20160330NYKDAL-8,NYK,DAL,20160330,Eric Dalen,Scott Foster,Justin Van Duyne,89,91,L2M-NYK-DAL-3-30-16.pdf,http://www.basketball-reference.com/boxscores/201603300DAL.html,DAL,NYK
Q4,00:38.1,38.1,Turnover: Traveling,Carmelo Anthony,,INC,Anthony (NYK) moves his pivot foot. The official is looking for any potential illegal contact and does see the violation.,http://official.nba.com/last-two-minute-report/?gameNo=0021501117&eventNum=1284,20160330NYKDAL,20160330NYKDAL-9,NYK,DAL,20160330,Eric Dalen,Scott Foster,Justin Van Duyne,89,91,L2M-NYK-DAL-3-30-16.pdf,http://www.basketball-reference.com/boxscores/201603300DAL.html,DAL,NYK
