period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,ref_4,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:59.0,119,Foul: Loose Ball,Zach Collins,Jrue Holiday,CNC,Collins (POR) breifly engages with Holiday (NOP) during rebounding.,http://official.nba.com/last-two-minute-report/?gameNo=0041700162&eventNum=1175,20180417NOPPOR,20180417NOPPOR-0,NOP,POR,20180417,Sean Corbin,John Goble,Zach Zarba,,111,102,L2M-NOP-POR-04-17-2018.pdf,https://www.basketball-reference.com/boxscores/201804170POR.html,NOP,POR
Q4,01:59.0,119,Foul: Loose Ball,Jrue Holiday,Damian Lillard,CNC,Holiday (NOP) and Lillard (POR) makes incidental contact with one another during rebounding.,http://official.nba.com/last-two-minute-report/?gameNo=0041700162&eventNum=1175,20180417NOPPOR,20180417NOPPOR-1,NOP,POR,20180417,Sean Corbin,John Goble,Zach Zarba,,111,102,L2M-NOP-POR-04-17-2018.pdf,https://www.basketball-reference.com/boxscores/201804170POR.html,POR,NOP
Q4,01:37.0,97,Foul: Shooting,Zach Collins,Jrue Holiday,CNC,"Collins (POR) makes incidental ""high-five"" contact with Holiday (NOP) after the release of his jump shot that does not affect his ability to follow through naturally. 01:21.1 01:21.1",http://official.nba.com/last-two-minute-report/?gameNo=0041700162&eventNum=1176,20180417NOPPOR,20180417NOPPOR-2,NOP,POR,20180417,Sean Corbin,John Goble,Zach Zarba,,111,102,L2M-NOP-POR-04-17-2018.pdf,https://www.basketball-reference.com/boxscores/201804170POR.html,NOP,POR
Q4,01:06.0,66,Foul: Shooting,Zach Collins,E'Twaun Moore,CC,"LHH shows that Collins (POR) makes contact with the ball, but also to Moore's (NOP) arm that affects his shot attempt at the basket.",http://official.nba.com/last-two-minute-report/?gameNo=0041700162&eventNum=1177,20180417NOPPOR,20180417NOPPOR-3,NOP,POR,20180417,Sean Corbin,John Goble,Zach Zarba,,111,102,L2M-NOP-POR-04-17-2018.pdf,https://www.basketball-reference.com/boxscores/201804170POR.html,NOP,POR
Q4,01:06.0,66,Violation: Lane,Damian Lillard,,,[Incidental or immaterial] Lillard (POR) steps inside the three-point arc prior to the release of the free throw.,http://official.nba.com/last-two-minute-report/?gameNo=0041700162&eventNum=1609,20180417NOPPOR,20180417NOPPOR-4,NOP,POR,20180417,Sean Corbin,John Goble,Zach Zarba,,111,102,L2M-NOP-POR-04-17-2018.pdf,https://www.basketball-reference.com/boxscores/201804170POR.html,NOP,POR
Q4,01:03.0,63,Violation: Defensive Goaltending,Maurice Harkless,E'Twaun Moore,CNC,LATR shows that the ball is rolling off of the rim when Harkless (POR) makes contact with it.,http://official.nba.com/last-two-minute-report/?gameNo=0041700162&eventNum=1178,20180417NOPPOR,20180417NOPPOR-5,NOP,POR,20180417,Sean Corbin,John Goble,Zach Zarba,,111,102,L2M-NOP-POR-04-17-2018.pdf,https://www.basketball-reference.com/boxscores/201804170POR.html,NOP,POR
Q4,01:02.0,62,Foul: Loose Ball,Damian Lillard,Rajon Rondo,CNC,Lillard (POR) makes marginal contact with Rondo (NOP) during rebounding. 00:39.0 00:39.0,http://official.nba.com/last-two-minute-report/?gameNo=0041700162&eventNum=1179,20180417NOPPOR,20180417NOPPOR-6,NOP,POR,20180417,Sean Corbin,John Goble,Zach Zarba,,111,102,L2M-NOP-POR-04-17-2018.pdf,https://www.basketball-reference.com/boxscores/201804170POR.html,NOP,POR
Q4,00:38.0,38,Foul: Personal,Maurice Harkless,Anthony Davis,CNC,Harkless (POR) is in a legal guarding position and cleanly deflects the ball away from Davis (NOP). 00:38.1 00:38.1,http://official.nba.com/last-two-minute-report/?gameNo=0041700162&eventNum=1180,20180417NOPPOR,20180417NOPPOR-7,NOP,POR,20180417,Sean Corbin,John Goble,Zach Zarba,,111,102,L2M-NOP-POR-04-17-2018.pdf,https://www.basketball-reference.com/boxscores/201804170POR.html,NOP,POR
Q4,00:36.6,36.6,Foul: Loose Ball,Anthony Davis,Damian Lillard,CNC,Davis (NOP) makes incidental contact with Lillard (POR) during the loose ball.,http://official.nba.com/last-two-minute-report/?gameNo=0041700162&eventNum=1181,20180417NOPPOR,20180417NOPPOR-8,NOP,POR,20180417,Sean Corbin,John Goble,Zach Zarba,,111,102,L2M-NOP-POR-04-17-2018.pdf,https://www.basketball-reference.com/boxscores/201804170POR.html,POR,NOP
Q4,00:34.9,34.9,Foul: Loose Ball,Pat Connaughton,E'Twaun Moore,CNC,Connaughton (POR) makes incidental contact with Moore (NOP) during the loose ball.,http://official.nba.com/last-two-minute-report/?gameNo=0041700162&eventNum=587,20180417NOPPOR,20180417NOPPOR-9,NOP,POR,20180417,Sean Corbin,John Goble,Zach Zarba,,111,102,L2M-NOP-POR-04-17-2018.pdf,https://www.basketball-reference.com/boxscores/201804170POR.html,NOP,POR
Q4,00:28.3,28.3,Foul: Personal,CJ McCollum,Jrue Holiday,CC,McCollum (POR) commits a take foul on Holiday (NOP). 00:28.4 00:28.4,http://official.nba.com/last-two-minute-report/?gameNo=0041700162&eventNum=1182,20180417NOPPOR,20180417NOPPOR-10,NOP,POR,20180417,Sean Corbin,John Goble,Zach Zarba,,111,102,L2M-NOP-POR-04-17-2018.pdf,https://www.basketball-reference.com/boxscores/201804170POR.html,NOP,POR
Q4,00:22.0,22,Foul: Shooting,E'Twaun Moore,CJ McCollum,CNC,Moore (NOP) maintains legal guarding position and makes incidental contact with McCollum (POR) that does not affect his drive to the basket and shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0041700162&eventNum=1183,20180417NOPPOR,20180417NOPPOR-11,NOP,POR,20180417,Sean Corbin,John Goble,Zach Zarba,,111,102,L2M-NOP-POR-04-17-2018.pdf,https://www.basketball-reference.com/boxscores/201804170POR.html,POR,NOP
Q4,00:20.7,20.7,Foul: Personal,CJ McCollum,Nikola Mirotic,CNC,McCollum (POR) cleanly deflects the ball away from Mirotic (NOP). Period 00:18.9 00:18.9,http://official.nba.com/last-two-minute-report/?gameNo=0041700162&eventNum=571,20180417NOPPOR,20180417NOPPOR-12,NOP,POR,20180417,Sean Corbin,John Goble,Zach Zarba,,111,102,L2M-NOP-POR-04-17-2018.pdf,https://www.basketball-reference.com/boxscores/201804170POR.html,NOP,POR
Q4,00:17.7,17.7,Foul: Personal,Pat Connaughton,Jrue Holiday,CC,RHH shows Connaughton (POR) make contact to Holiday's (NOP) arm that affects his SQBR. 00:17.8 00:17.8,http://official.nba.com/last-two-minute-report/?gameNo=0041700162&eventNum=594,20180417NOPPOR,20180417NOPPOR-13,NOP,POR,20180417,Sean Corbin,John Goble,Zach Zarba,,111,102,L2M-NOP-POR-04-17-2018.pdf,https://www.basketball-reference.com/boxscores/201804170POR.html,NOP,POR
Q4,00:15.5,15.5,Foul: Personal,Jrue Holiday,Damian Lillard,CC,Holiday (NOP) makes body to body contact with Lillard (POR) that affects his SQBR.,http://official.nba.com/last-two-minute-report/?gameNo=0041700162&eventNum=598,20180417NOPPOR,20180417NOPPOR-14,NOP,POR,20180417,Sean Corbin,John Goble,Zach Zarba,,111,102,L2M-NOP-POR-04-17-2018.pdf,https://www.basketball-reference.com/boxscores/201804170POR.html,POR,NOP
Q4,00:11.8,11.8,Foul: Shooting,Jrue Holiday,Damian Lillard,CNC,"Holiday (NOP) makes incidental ""high-five"" contact with Lillard (POR) after the release of his jump shot that does not affect his ability to follow through naturally. Event Assessments: CC = Correct Call, IC = Incorrect Call, CNC = Correct Non-Call, INC = Incorrect Non-Call",http://official.nba.com/last-two-minute-report/?gameNo=0041700162&eventNum=1184,20180417NOPPOR,20180417NOPPOR-15,NOP,POR,20180417,Sean Corbin,John Goble,Zach Zarba,,111,102,L2M-NOP-POR-04-17-2018.pdf,https://www.basketball-reference.com/boxscores/201804170POR.html,POR,NOP
