period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,ref_4,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:56.0,116,Foul: Defense 3 Second,Hassan Whiteside,,INC,Whiteside (MIA) is in the paint without actively guarding an opponent for longer than three seconds.,http://official.nba.com/last-two-minute-report/?gameNo=0021600439&eventNum=1129,20161222LALMIA,20161222LALMIA-0,LAL,MIA,20161222,Mark Lindsay,Ed Malloy,Aaron Smith,,107,115,L2M-MIA-LAL-12-22-16.pdf,https://www.basketball-reference.com/boxscores/201612220MIA.html,LAL,MIA
Q4,01:32.0,92,Foul: Personal,Nick Young,Josh Richardson,CNC,Young (LAL) makes incidental contact with Richardson (MIA) that does not affect his SQBR.,http://official.nba.com/last-two-minute-report/?gameNo=0021600439&eventNum=1130,20161222LALMIA,20161222LALMIA-1,LAL,MIA,20161222,Mark Lindsay,Ed Malloy,Aaron Smith,,107,115,L2M-MIA-LAL-12-22-16.pdf,https://www.basketball-reference.com/boxscores/201612220MIA.html,MIA,LAL
Q4,01:31.0,91,Foul: Personal,Lou Williams,Josh Richardson,CNC,Williams (LAL) makes marginal contact to Richardson (MIA) that does not affect his SQBR.,http://official.nba.com/last-two-minute-report/?gameNo=0021600439&eventNum=1131,20161222LALMIA,20161222LALMIA-2,LAL,MIA,20161222,Mark Lindsay,Ed Malloy,Aaron Smith,,107,115,L2M-MIA-LAL-12-22-16.pdf,https://www.basketball-reference.com/boxscores/201612220MIA.html,MIA,LAL
Q4,01:26.0,86,Violation: Kicked Ball,D'Angelo Russell,,CC,Russell (LAL) intentionally kicks the ball on the play.,http://official.nba.com/last-two-minute-report/?gameNo=0021600439&eventNum=474,20161222LALMIA,20161222LALMIA-3,LAL,MIA,20161222,Mark Lindsay,Ed Malloy,Aaron Smith,,107,115,L2M-MIA-LAL-12-22-16.pdf,https://www.basketball-reference.com/boxscores/201612220MIA.html,MIA,LAL
Q4,01:26.0,86,Instant Replay: Support Ruling,,,CC,"After communicating with the Replay Center, the ruling on the court (Miami ball) is confirmed.",http://official.nba.com/last-two-minute-report/?gameNo=0021600439&eventNum=467,20161222LALMIA,20161222LALMIA-4,LAL,MIA,20161222,Mark Lindsay,Ed Malloy,Aaron Smith,,107,115,L2M-MIA-LAL-12-22-16.pdf,https://www.basketball-reference.com/boxscores/201612220MIA.html,,
Q4,01:26.0,86,Foul: Personal,D'Angelo Russell,Tyler Johnson,CNC,Russell (LAL) makes marginal contact with Johnson (MIA) that does not affect his FOM during the inbound.,http://official.nba.com/last-two-minute-report/?gameNo=0021600439&eventNum=1132,20161222LALMIA,20161222LALMIA-5,LAL,MIA,20161222,Mark Lindsay,Ed Malloy,Aaron Smith,,107,115,L2M-MIA-LAL-12-22-16.pdf,https://www.basketball-reference.com/boxscores/201612220MIA.html,MIA,LAL
Q4,01:06.0,66,Foul: Shooting,Brandon Ingram,Josh Richardson,CNC,LATR shows Ingram (LAL) does not make contact with Richardson's (MIA) arm affecting his shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021600439&eventNum=1133,20161222LALMIA,20161222LALMIA-6,LAL,MIA,20161222,Mark Lindsay,Ed Malloy,Aaron Smith,,107,115,L2M-MIA-LAL-12-22-16.pdf,https://www.basketball-reference.com/boxscores/201612220MIA.html,MIA,LAL
Q4,01:05.0,65,Foul: Offensive,Timofey Mozgov,Josh Richardson,CNC,Mozgov (LAL) sets the screen on Richardson (MIA) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021600439&eventNum=1134,20161222LALMIA,20161222LALMIA-7,LAL,MIA,20161222,Mark Lindsay,Ed Malloy,Aaron Smith,,107,115,L2M-MIA-LAL-12-22-16.pdf,https://www.basketball-reference.com/boxscores/201612220MIA.html,MIA,LAL
Q4,01:05.0,65,Turnover: Backcourt Turnover,Luol Deng,,CNC,Richardson (MIA) makes contact with the ball before Williams (LAL) retrieves it in the backcourt.,http://official.nba.com/last-two-minute-report/?gameNo=0021600439&eventNum=1134,20161222LALMIA,20161222LALMIA-8,LAL,MIA,20161222,Mark Lindsay,Ed Malloy,Aaron Smith,,107,115,L2M-MIA-LAL-12-22-16.pdf,https://www.basketball-reference.com/boxscores/201612220MIA.html,,
Q4,01:01.0,61,Foul: Shooting,Josh Richardson,Lou Williams,CC,LHH shows Richardson (MIA) makes contact with Williams' (LAL) left arm that affects his jump shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021600439&eventNum=480,20161222LALMIA,20161222LALMIA-9,LAL,MIA,20161222,Mark Lindsay,Ed Malloy,Aaron Smith,,107,115,L2M-MIA-LAL-12-22-16.pdf,https://www.basketball-reference.com/boxscores/201612220MIA.html,LAL,MIA
Q4,00:47.7,47.7,Foul: Offensive,Hassan Whiteside,Luol Deng,CNC,Whiteside (MIA) sets the screen on Deng (LAL) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021600439&eventNum=1135,20161222LALMIA,20161222LALMIA-10,LAL,MIA,20161222,Mark Lindsay,Ed Malloy,Aaron Smith,,107,115,L2M-MIA-LAL-12-22-16.pdf,https://www.basketball-reference.com/boxscores/201612220MIA.html,LAL,MIA
Q4,00:46.2,46.2,Foul: Offensive,Justise Winslow,Thomas Robinson,CNC,Winslow (MIA) does not dislodge Robinson (LAL) from his guarding position on the drive to the basket.,http://official.nba.com/last-two-minute-report/?gameNo=0021600439&eventNum=1136,20161222LALMIA,20161222LALMIA-11,LAL,MIA,20161222,Mark Lindsay,Ed Malloy,Aaron Smith,,107,115,L2M-MIA-LAL-12-22-16.pdf,https://www.basketball-reference.com/boxscores/201612220MIA.html,LAL,MIA
Q4,00:29.9,29.9,Foul: Loose Ball,Tyler Johnson,Thomas Robinson,CNC,Johnson (MIA) makes incidental contact with Robinson (LAL) going for the loose ball.,http://official.nba.com/last-two-minute-report/?gameNo=0021600439&eventNum=1137,20161222LALMIA,20161222LALMIA-12,LAL,MIA,20161222,Mark Lindsay,Ed Malloy,Aaron Smith,,107,115,L2M-MIA-LAL-12-22-16.pdf,https://www.basketball-reference.com/boxscores/201612220MIA.html,LAL,MIA
Q4,00:26.1,26.1,Foul: Personal,Nick Young,Justise Winslow,CC,Young (LAL) commits a take foul on Winslow (MIA).,http://official.nba.com/last-two-minute-report/?gameNo=0021600439&eventNum=502,20161222LALMIA,20161222LALMIA-13,LAL,MIA,20161222,Mark Lindsay,Ed Malloy,Aaron Smith,,107,115,L2M-MIA-LAL-12-22-16.pdf,https://www.basketball-reference.com/boxscores/201612220MIA.html,MIA,LAL
Q4,00:14.0,14,Foul: Personal,Luol Deng,Goran Dragic,CC,Deng (LAL) commits a take foul on Dragic (MIA).,http://official.nba.com/last-two-minute-report/?gameNo=0021600439&eventNum=513,20161222LALMIA,20161222LALMIA-14,LAL,MIA,20161222,Mark Lindsay,Ed Malloy,Aaron Smith,,107,115,L2M-MIA-LAL-12-22-16.pdf,https://www.basketball-reference.com/boxscores/201612220MIA.html,MIA,LAL
