period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,ref_4,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:56.0,116,Violation: Delay of Game,,,CC,Golden State is correctly assessed a Delay of Game warning for not exiting the timeout in a timely manner.,http://official.nba.com/last-two-minute-report/?gameNo=0021500397&eventNum=522,20151218MILGSW,20151218MILGSW-0,MIL,GSW,20151218,Tony Brothers,David Guthrie,Haywoode Workman,,112,121,L2M-MIL-GSW-12-18-15.pdf,https://www.basketball-reference.com/boxscores/201512180GSW.html,,
Q4,01:56.0,116,Foul: Personal,Greg Monroe,Stephen Curry,CC,Monroe (MIL) makes contact with Curry (GSW) and affects his RSBQ after he secures the loose ball.,http://official.nba.com/last-two-minute-report/?gameNo=0021500397&eventNum=517,20151218MILGSW,20151218MILGSW-1,MIL,GSW,20151218,Tony Brothers,David Guthrie,Haywoode Workman,,112,121,L2M-MIL-GSW-12-18-15.pdf,https://www.basketball-reference.com/boxscores/201512180GSW.html,GSW,MIL
Q4,01:36.0,96,Instant Replay: Support Ruling,,,CC,"After communicating with the Replay Center, the ruling on the court that the ball was last touched by Antetokounmpo (MIL) was confirmed. Golden State was awarded possession.",http://official.nba.com/last-two-minute-report/?gameNo=0021500397&eventNum=528,20151218MILGSW,20151218MILGSW-2,MIL,GSW,20151218,Tony Brothers,David Guthrie,Haywoode Workman,,112,121,L2M-MIL-GSW-12-18-15.pdf,https://www.basketball-reference.com/boxscores/201512180GSW.html,,
Q4,01:16.0,76,Foul: Shooting,Festus Ezeli,O.J. Mayo,CNC,LHH shows that Ezeli (GSW) jumps vertically and maintains legal guarding position as he contests Mayo's (MIL) driving layup attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021500397&eventNum=1332,20151218MILGSW,20151218MILGSW-3,MIL,GSW,20151218,Tony Brothers,David Guthrie,Haywoode Workman,,112,121,L2M-MIL-GSW-12-18-15.pdf,https://www.basketball-reference.com/boxscores/201512180GSW.html,MIL,GSW
Q4,01:00.0,60,Foul: Shooting,Giannis Antetokounmpo,Draymond Green,CNC,RHH shows that Antetokounmpo (MIL) maintains legal guarding position as he defends Green's (GSW) driving layup attempt. Any contact on the play is initiated by Green.,http://official.nba.com/last-two-minute-report/?gameNo=0021500397&eventNum=1333,20151218MILGSW,20151218MILGSW-4,MIL,GSW,20151218,Tony Brothers,David Guthrie,Haywoode Workman,,112,121,L2M-MIL-GSW-12-18-15.pdf,https://www.basketball-reference.com/boxscores/201512180GSW.html,GSW,MIL
Q4,00:55.2,55.2,Foul: Shooting,O.J. Mayo,Stephen Curry,CNC,"Mayo (MIL) legally contests Curry's (GSW) jump shot attempt. Any ""high-five"" contact after the release is considered incidental.",http://official.nba.com/last-two-minute-report/?gameNo=0021500397&eventNum=1334,20151218MILGSW,20151218MILGSW-5,MIL,GSW,20151218,Tony Brothers,David Guthrie,Haywoode Workman,,112,121,L2M-MIL-GSW-12-18-15.pdf,https://www.basketball-reference.com/boxscores/201512180GSW.html,GSW,MIL
Q4,00:51.4,51.4,Foul: Loose Ball,Draymond Green,Giannis Antetokounmpo,CC,"Green (GSW) clamps Antetokounmpo's (MIL) arm, affecting his ability to retrieve the rebound. This contact occurs prior to Antetokounmpo stepping OOB.",http://official.nba.com/last-two-minute-report/?gameNo=0021500397&eventNum=535,20151218MILGSW,20151218MILGSW-6,MIL,GSW,20151218,Tony Brothers,David Guthrie,Haywoode Workman,,112,121,L2M-MIL-GSW-12-18-15.pdf,https://www.basketball-reference.com/boxscores/201512180GSW.html,MIL,GSW
Q4,00:48.8,48.8,Foul: Offensive,Greg Monroe,Andre Iguodala,CNC,Monroe (MIL) sets the screen on Iguodala (GSW) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021500397&eventNum=1335,20151218MILGSW,20151218MILGSW-7,MIL,GSW,20151218,Tony Brothers,David Guthrie,Haywoode Workman,,112,121,L2M-MIL-GSW-12-18-15.pdf,https://www.basketball-reference.com/boxscores/201512180GSW.html,GSW,MIL
Q4,00:47.0,47,Foul: Shooting,Andre Iguodala,Khris Middleton,CNC,Iguodala (GSW) legally contests Middleton's (MIL) jump shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021500397&eventNum=1336,20151218MILGSW,20151218MILGSW-8,MIL,GSW,20151218,Tony Brothers,David Guthrie,Haywoode Workman,,112,121,L2M-MIL-GSW-12-18-15.pdf,https://www.basketball-reference.com/boxscores/201512180GSW.html,MIL,GSW
Q4,00:43.8,43.8,Foul: Personal,Giannis Antetokounmpo,Klay Thompson,CC,Antetokounmpo (MIL) commits a take foul on Thompson (GSW).,http://official.nba.com/last-two-minute-report/?gameNo=0021500397&eventNum=542,20151218MILGSW,20151218MILGSW-9,MIL,GSW,20151218,Tony Brothers,David Guthrie,Haywoode Workman,,112,121,L2M-MIL-GSW-12-18-15.pdf,https://www.basketball-reference.com/boxscores/201512180GSW.html,GSW,MIL
