period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,ref_4,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:43.0,103,Foul: Personal,DeAndre Jordan,Clint Capela,CNC,Jordan (LAC) maintains legal guarding position and absorbs the contact from Capela (HOU) on his drive to the basket.,http://official.nba.com/last-two-minute-report/?gameNo=0021701023&eventNum=1055,20180315LACHOU,20180315LACHOU-0,LAC,HOU,20180315,James Capers,Derrick Collins,Aaron Smith,,96,101,L2M-LAC-HOU-03-15-2018.pdf,https://www.basketball-reference.com/boxscores/201803150HOU.html,HOU,LAC
Q4,01:41.0,101,Foul: Loose Ball,Austin Rivers,PJ Tucker,CNC,Rivers (LAC) and Tucker (HOU) make incidental contact with one another during rebounding.,http://official.nba.com/last-two-minute-report/?gameNo=0021701023&eventNum=1056,20180315LACHOU,20180315LACHOU-1,LAC,HOU,20180315,James Capers,Derrick Collins,Aaron Smith,,96,101,L2M-LAC-HOU-03-15-2018.pdf,https://www.basketball-reference.com/boxscores/201803150HOU.html,HOU,LAC
Q4,01:41.0,101,Foul: Shooting,Lou Williams,Chris Paul,CNC,"Williams (LAC) legally contests Paul's (HOU) jump shot attempt. Any ""high-five"" contact after the release is considered incidental.",http://official.nba.com/last-two-minute-report/?gameNo=0021701023&eventNum=1056,20180315LACHOU,20180315LACHOU-2,LAC,HOU,20180315,James Capers,Derrick Collins,Aaron Smith,,96,101,L2M-LAC-HOU-03-15-2018.pdf,https://www.basketball-reference.com/boxscores/201803150HOU.html,HOU,LAC
Q4,01:36.0,96,Foul: Personal,James Harden,Sindarius Thornwell,CNC,Harden (HOU) makes marginal contact with Thornwell (LAC) that does not affect his ability to receive the pass. 01:33.1 01:33.1,http://official.nba.com/last-two-minute-report/?gameNo=0021701023&eventNum=1057,20180315LACHOU,20180315LACHOU-3,LAC,HOU,20180315,James Capers,Derrick Collins,Aaron Smith,,96,101,L2M-LAC-HOU-03-15-2018.pdf,https://www.basketball-reference.com/boxscores/201803150HOU.html,LAC,HOU
Q4,01:15.0,75,Foul: Shooting,DeAndre Jordan,Trevor Ariza,INC,RHH shows Jordan (LAC) makes contact to Ariza's (HOU) arm that affects his driving shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021701023&eventNum=1058,20180315LACHOU,20180315LACHOU-4,LAC,HOU,20180315,James Capers,Derrick Collins,Aaron Smith,,96,101,L2M-LAC-HOU-03-15-2018.pdf,https://www.basketball-reference.com/boxscores/201803150HOU.html,HOU,LAC
Q4,01:09.0,69,Foul: Shooting,Austin Rivers,PJ Tucker,CNC,Rivers (LAC) legally contests Tucker's (HOU) jump shot attempt. 01:00.1 01:00.1,http://official.nba.com/last-two-minute-report/?gameNo=0021701023&eventNum=1059,20180315LACHOU,20180315LACHOU-5,LAC,HOU,20180315,James Capers,Derrick Collins,Aaron Smith,,96,101,L2M-LAC-HOU-03-15-2018.pdf,https://www.basketball-reference.com/boxscores/201803150HOU.html,HOU,LAC
Q4,00:59.5,59.5,Foul: Personal,Clint Capela,Lou Williams,CNC,Capela (HOU) briefly grasps Williams' (LAC) jersey but does not affect his FOM.,http://official.nba.com/last-two-minute-report/?gameNo=0021701023&eventNum=1060,20180315LACHOU,20180315LACHOU-6,LAC,HOU,20180315,James Capers,Derrick Collins,Aaron Smith,,96,101,L2M-LAC-HOU-03-15-2018.pdf,https://www.basketball-reference.com/boxscores/201803150HOU.html,LAC,HOU
Q4,00:57.2,57.2,Foul: Defense 3 Second,James Harden,,INC,Harden (HOU) is in the paint without actively guarding an opponent for longer than three seconds. 00:29.5 00:29.5,http://official.nba.com/last-two-minute-report/?gameNo=0021701023&eventNum=1061,20180315LACHOU,20180315LACHOU-7,LAC,HOU,20180315,James Capers,Derrick Collins,Aaron Smith,,96,101,L2M-LAC-HOU-03-15-2018.pdf,https://www.basketball-reference.com/boxscores/201803150HOU.html,LAC,HOU
Q4,00:24.3,24.3,Foul: Offensive,DeAndre Jordan,PJ Tucker,CNC,Jordan (LAC) sets the screen on Tucker (HOU) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021701023&eventNum=1062,20180315LACHOU,20180315LACHOU-8,LAC,HOU,20180315,James Capers,Derrick Collins,Aaron Smith,,96,101,L2M-LAC-HOU-03-15-2018.pdf,https://www.basketball-reference.com/boxscores/201803150HOU.html,HOU,LAC
Q4,00:23.6,23.6,Foul: Personal,PJ Tucker,Tobias Harris,CC,"From available camera angles, Tucker (HOU) makes contact to Harris (LAC) that affects his FOM.",http://official.nba.com/last-two-minute-report/?gameNo=0021701023&eventNum=586,20180315LACHOU,20180315LACHOU-9,LAC,HOU,20180315,James Capers,Derrick Collins,Aaron Smith,,96,101,L2M-LAC-HOU-03-15-2018.pdf,https://www.basketball-reference.com/boxscores/201803150HOU.html,LAC,HOU
