period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:42.0,102,Foul: Offensive,Dwight Howard,Derrick Rose,CNC,Howard (ATL) sets the screen on Rose (NYK) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021600478&eventNum=1151,20161228NYKATL,20161228NYKATL-0,NYK,ATL,20161228,Monty McCutchen,Aaron Smith,James Williams,98,102,L2M-NYK-ATL-12-28-16.pdf,http://www.basketball-reference.com/boxscores/201612280ATL.html,NYK,ATL
Q4,01:28.0,88,Foul: Shooting,Paul Millsap,Kristaps Porzingis,CNC,Millsap (ATL) makes incidental contact with Porzingis (NYK) that does not affect his jump shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021600478&eventNum=1152,20161228NYKATL,20161228NYKATL-1,NYK,ATL,20161228,Monty McCutchen,Aaron Smith,James Williams,98,102,L2M-NYK-ATL-12-28-16.pdf,http://www.basketball-reference.com/boxscores/201612280ATL.html,NYK,ATL
Q4,01:15.0,75,Foul: Personal,Joakim Noah,Dennis Schroder,CNC,Noah (NYK) makes incidental contact with Schroder (ATL) that does not affect his SQBR.,http://official.nba.com/last-two-minute-report/?gameNo=0021600478&eventNum=1153,20161228NYKATL,20161228NYKATL-2,NYK,ATL,20161228,Monty McCutchen,Aaron Smith,James Williams,98,102,L2M-NYK-ATL-12-28-16.pdf,http://www.basketball-reference.com/boxscores/201612280ATL.html,ATL,NYK
Q4,01:08.0,68,Foul: Shooting,Brandon Jennings,Kent Bazemore,CNC,Jennings (NYK) legally contests Bazemore's (ATL) jump shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021600478&eventNum=1154,20161228NYKATL,20161228NYKATL-3,NYK,ATL,20161228,Monty McCutchen,Aaron Smith,James Williams,98,102,L2M-NYK-ATL-12-28-16.pdf,http://www.basketball-reference.com/boxscores/201612280ATL.html,ATL,NYK
Q4,00:37.0,37,Foul: Personal,Justin Holiday,Kyle Korver,CNC,Holiday (NYK) and Korver (ATL) make incidental contact that does not affect Korver's FOM off ball.,http://official.nba.com/last-two-minute-report/?gameNo=0021600478&eventNum=1155,20161228NYKATL,20161228NYKATL-4,NYK,ATL,20161228,Monty McCutchen,Aaron Smith,James Williams,98,102,L2M-NYK-ATL-12-28-16.pdf,http://www.basketball-reference.com/boxscores/201612280ATL.html,ATL,NYK
Q4,00:10.6,10.6,Turnover: Traveling,Derrick Rose,,,[Observable in enhanced video] Rose (NYK) hops consecutively on the same foot upon ending his dribble.,http://official.nba.com/last-two-minute-report/?gameNo=0021600478&eventNum=1156,20161228NYKATL,20161228NYKATL-5,NYK,ATL,20161228,Monty McCutchen,Aaron Smith,James Williams,98,102,L2M-NYK-ATL-12-28-16.pdf,http://www.basketball-reference.com/boxscores/201612280ATL.html,ATL,NYK
Q4,00:08.6,8.6,Foul: Loose Ball,Dwight Howard,Kristaps Porzingis,CNC,Howard (ATL) and Porzingis (NYK) make incidental contact with one another during rebounding.,http://official.nba.com/last-two-minute-report/?gameNo=0021600478&eventNum=1157,20161228NYKATL,20161228NYKATL-6,NYK,ATL,20161228,Monty McCutchen,Aaron Smith,James Williams,98,102,L2M-NYK-ATL-12-28-16.pdf,http://www.basketball-reference.com/boxscores/201612280ATL.html,NYK,ATL
Q4,00:02.2,2.2,Foul: Shooting,Derrick Rose,Dennis Schroder,CNC,Rose (NYK) maintains legal guarding position and makes incidental contact with Schroder (ATL) that does not affect his drive to the basket and shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021600478&eventNum=1158,20161228NYKATL,20161228NYKATL-7,NYK,ATL,20161228,Monty McCutchen,Aaron Smith,James Williams,98,102,L2M-NYK-ATL-12-28-16.pdf,http://www.basketball-reference.com/boxscores/201612280ATL.html,ATL,NYK
Q5,01:58.0,118,Foul: Defense 3 Second,Joakim Noah,,INC,Noah (NYK) is in the paint without actively guarding an opponent for longer than three seconds.,http://official.nba.com/last-two-minute-report/?gameNo=0021600478&eventNum=1159,20161228NYKATL,20161228NYKATL-8,NYK,ATL,20161228,Monty McCutchen,Aaron Smith,James Williams,98,102,L2M-NYK-ATL-12-28-16.pdf,http://www.basketball-reference.com/boxscores/201612280ATL.html,ATL,NYK
Q5,01:49.0,109,Foul: Offensive,Joakim Noah,Dennis Schroder,INC,Noah (NYK) takes a wide stance on the screen and makes leg to leg contact with Schroder (ATL) that affects his movement.,http://official.nba.com/last-two-minute-report/?gameNo=0021600478&eventNum=1160,20161228NYKATL,20161228NYKATL-9,NYK,ATL,20161228,Monty McCutchen,Aaron Smith,James Williams,98,102,L2M-NYK-ATL-12-28-16.pdf,http://www.basketball-reference.com/boxscores/201612280ATL.html,ATL,NYK
