period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,ref_4,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:59.0,119,Foul: Shooting,Denzel Valentine,DeMar DeRozan,INC,Valentine (CHI) jumps from point A to point B into DeRozan's (TOR) body and the contact affects his shot attempt. 01:55.1 01:55.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700153&eventNum=1081,20171107CHITOR,20171107CHITOR-0,CHI,TOR,20171107,Jason Goldenberg,Kevin Scott,Derrick Stafford,,114,119,L2M-CHI-TOR-11-07-2017.pdf,https://www.basketball-reference.com/boxscores/201711070TOR.html,TOR,CHI
Q4,01:50.0,110,Foul: Shooting,Pascal Siakam,Kris Dunn,CC,Siakam (TOR) makes body to body contact with Dunn (CHI) that affects his driving shot attempt. 01:50.1 01:50.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700153&eventNum=585,20171107CHITOR,20171107CHITOR-1,CHI,TOR,20171107,Jason Goldenberg,Kevin Scott,Derrick Stafford,,114,119,L2M-CHI-TOR-11-07-2017.pdf,https://www.basketball-reference.com/boxscores/201711070TOR.html,CHI,TOR
Q4,01:35.0,95,Foul: Shooting,Lauri Markkanen,Kyle Lowry,CNC,Markkanen (CHI) makes marginal contact with Lowry (TOR) that does not affect his driving shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021700153&eventNum=1082,20171107CHITOR,20171107CHITOR-2,CHI,TOR,20171107,Jason Goldenberg,Kevin Scott,Derrick Stafford,,114,119,L2M-CHI-TOR-11-07-2017.pdf,https://www.basketball-reference.com/boxscores/201711070TOR.html,TOR,CHI
Q4,01:34.0,94,Foul: Loose Ball,Justin Holiday,Serge Ibaka,CNC,Holiday (CHI) makes incidental contact with Ibaka (TOR) during rebounding.,http://official.nba.com/last-two-minute-report/?gameNo=0021700153&eventNum=1083,20171107CHITOR,20171107CHITOR-3,CHI,TOR,20171107,Jason Goldenberg,Kevin Scott,Derrick Stafford,,114,119,L2M-CHI-TOR-11-07-2017.pdf,https://www.basketball-reference.com/boxscores/201711070TOR.html,TOR,CHI
Q4,01:34.0,94,Foul: Loose Ball,Serge Ibaka,Bobby Portis,INC,"Ibaka (TOR) pushes Portis (CHI), affecting his ability to secure the rebound.",http://official.nba.com/last-two-minute-report/?gameNo=0021700153&eventNum=1083,20171107CHITOR,20171107CHITOR-4,CHI,TOR,20171107,Jason Goldenberg,Kevin Scott,Derrick Stafford,,114,119,L2M-CHI-TOR-11-07-2017.pdf,https://www.basketball-reference.com/boxscores/201711070TOR.html,CHI,TOR
Q4,01:32.0,92,Foul: Personal,Denzel Valentine,Serge Ibaka,CNC,Valentine (CHI) makes incidental contact with Ibaka (TOR) that does not affect his SQBR.,http://official.nba.com/last-two-minute-report/?gameNo=0021700153&eventNum=1084,20171107CHITOR,20171107CHITOR-5,CHI,TOR,20171107,Jason Goldenberg,Kevin Scott,Derrick Stafford,,114,119,L2M-CHI-TOR-11-07-2017.pdf,https://www.basketball-reference.com/boxscores/201711070TOR.html,TOR,CHI
Q4,01:31.0,91,Foul: Shooting,Kris Dunn,Serge Ibaka,CNC,Available camera angles show Dunn (CHI) makes contact with the ball on Ibaka's (TOR) shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021700153&eventNum=1097,20171107CHITOR,20171107CHITOR-6,CHI,TOR,20171107,Jason Goldenberg,Kevin Scott,Derrick Stafford,,114,119,L2M-CHI-TOR-11-07-2017.pdf,https://www.basketball-reference.com/boxscores/201711070TOR.html,TOR,CHI
Q4,01:31.0,91,Foul: Shooting,Lauri Markkanen,Serge Ibaka,CNC,Markkanen (CHI) makes incidental contact with Ibaka's (TOR) arm after the shot has been released. 01:30.1 01:30.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700153&eventNum=1097,20171107CHITOR,20171107CHITOR-7,CHI,TOR,20171107,Jason Goldenberg,Kevin Scott,Derrick Stafford,,114,119,L2M-CHI-TOR-11-07-2017.pdf,https://www.basketball-reference.com/boxscores/201711070TOR.html,TOR,CHI
Q4,01:18.0,78,Foul: Personal,Pascal Siakam,Lauri Markkanen,CNC,Siakam (TOR) makes incidental contact with Markkanen (CHI) that does not affect his SQBR.,http://official.nba.com/last-two-minute-report/?gameNo=0021700153&eventNum=1085,20171107CHITOR,20171107CHITOR-8,CHI,TOR,20171107,Jason Goldenberg,Kevin Scott,Derrick Stafford,,114,119,L2M-CHI-TOR-11-07-2017.pdf,https://www.basketball-reference.com/boxscores/201711070TOR.html,CHI,TOR
Q4,01:16.0,76,Foul: Shooting,Pascal Siakam,Lauri Markkanen,CC,Siakam (TOR) makes body to body contact with Markkanen (CHI) that affects his driving shot attempt. 01:16.1 01:16.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700153&eventNum=593,20171107CHITOR,20171107CHITOR-9,CHI,TOR,20171107,Jason Goldenberg,Kevin Scott,Derrick Stafford,,114,119,L2M-CHI-TOR-11-07-2017.pdf,https://www.basketball-reference.com/boxscores/201711070TOR.html,CHI,TOR
