period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:59.0,119,Foul: Defense 3 Second,Draymond Green,,,[Observable in enhanced video] Green (GSW) is in the paint for longer than three seconds without actively guarding an opponent.,http://official.nba.com/last-two-minute-report/?gameNo=0041600403&eventNum=1267,20170607GSWCLE,20170607GSWCLE-0,GSW,CLE,20170607,Ed Malloy,Ken Mauer,Monty McCutchen,118,113,L2M-GSW-CLE-06-07-17.pdf,http://www.basketball-reference.com/boxscores/201706070CLE.html,CLE,GSW
Q4,01:56.0,116,Foul: Shooting,Klay Thompson,Kyrie Irving,CNC,Thompson (GSW) makes marginal contact with Irving (CLE) that does not affect his drive to the basket and shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0041600403&eventNum=1268,20170607GSWCLE,20170607GSWCLE-1,GSW,CLE,20170607,Ed Malloy,Ken Mauer,Monty McCutchen,118,113,L2M-GSW-CLE-06-07-17.pdf,http://www.basketball-reference.com/boxscores/201706070CLE.html,CLE,GSW
Q4,01:53.0,113,Foul: Personal,Kyrie Irving,Draymond Green,CNC,Irving (CLE) cleanly strips the ball away from Green (GSW).,http://official.nba.com/last-two-minute-report/?gameNo=0041600403&eventNum=1269,20170607GSWCLE,20170607GSWCLE-2,GSW,CLE,20170607,Ed Malloy,Ken Mauer,Monty McCutchen,118,113,L2M-GSW-CLE-06-07-17.pdf,http://www.basketball-reference.com/boxscores/201706070CLE.html,GSW,CLE
Q4,01:52.0,112,Foul: Loose Ball,Draymond Green,Kyrie Irving,CNC,Green (GSW) makes incidental contact with Irving (CLE) during the loose ball.,http://official.nba.com/last-two-minute-report/?gameNo=0041600403&eventNum=1270,20170607GSWCLE,20170607GSWCLE-3,GSW,CLE,20170607,Ed Malloy,Ken Mauer,Monty McCutchen,118,113,L2M-GSW-CLE-06-07-17.pdf,http://www.basketball-reference.com/boxscores/201706070CLE.html,CLE,GSW
Q4,01:24.0,84,Foul: Personal,Kyle Korver,Kevin Durant,CC,Korver (CLE) makes contact to Durant's (GSW) arm that affects his SQBR.,http://official.nba.com/last-two-minute-report/?gameNo=0041600403&eventNum=561,20170607GSWCLE,20170607GSWCLE-4,GSW,CLE,20170607,Ed Malloy,Ken Mauer,Monty McCutchen,118,113,L2M-GSW-CLE-06-07-17.pdf,http://www.basketball-reference.com/boxscores/201706070CLE.html,GSW,CLE
Q4,01:17.0,77,Foul: Personal,Tristan Thompson,Kevin Durant,CNC,Thompson (CLE) maintains legal guarding position and makes incidental contact with Durant (GSW) that does not affect his SQBR.,http://official.nba.com/last-two-minute-report/?gameNo=0041600403&eventNum=1271,20170607GSWCLE,20170607GSWCLE-5,GSW,CLE,20170607,Ed Malloy,Ken Mauer,Monty McCutchen,118,113,L2M-GSW-CLE-06-07-17.pdf,http://www.basketball-reference.com/boxscores/201706070CLE.html,GSW,CLE
Q4,00:55.3,55.3,Foul: Offensive,Kevin Love,Stephen Curry,CNC,Love (CLE) sets the screen on Curry (GSW) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0041600403&eventNum=1272,20170607GSWCLE,20170607GSWCLE-6,GSW,CLE,20170607,Ed Malloy,Ken Mauer,Monty McCutchen,118,113,L2M-GSW-CLE-06-07-17.pdf,http://www.basketball-reference.com/boxscores/201706070CLE.html,GSW,CLE
Q4,00:54.4,54.4,Foul: Shooting,Stephen Curry,Kyle Korver,CNC,"Curry (GSW) legally contests Korver's (CLE) jump shot attempt. Any ""high-five"" contact after the release is considered incidental.",http://official.nba.com/last-two-minute-report/?gameNo=0041600403&eventNum=1273,20170607GSWCLE,20170607GSWCLE-7,GSW,CLE,20170607,Ed Malloy,Ken Mauer,Monty McCutchen,118,113,L2M-GSW-CLE-06-07-17.pdf,http://www.basketball-reference.com/boxscores/201706070CLE.html,CLE,GSW
Q4,00:46.6,46.6,Foul: Shooting,LeBron James,Kevin Durant,CNC,James (CLE) allows Durant (GSW) to land following the jump shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0041600403&eventNum=1274,20170607GSWCLE,20170607GSWCLE-8,GSW,CLE,20170607,Ed Malloy,Ken Mauer,Monty McCutchen,118,113,L2M-GSW-CLE-06-07-17.pdf,http://www.basketball-reference.com/boxscores/201706070CLE.html,GSW,CLE
Q4,00:31.0,31,Foul: Defense 3 Second,Draymond Green,,CNC,Green (GSW) clears the lane within three seconds.,http://official.nba.com/last-two-minute-report/?gameNo=0041600403&eventNum=1276,20170607GSWCLE,20170607GSWCLE-9,GSW,CLE,20170607,Ed Malloy,Ken Mauer,Monty McCutchen,118,113,L2M-GSW-CLE-06-07-17.pdf,http://www.basketball-reference.com/boxscores/201706070CLE.html,CLE,GSW
