period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,ref_4,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:55.0,115,Foul: Personal,Caris LeVert,Kyrie Irving,CNC,LeVert (BKN) makes incidental contact with Irving (BOS) that does not affect his SQBR.,http://official.nba.com/last-two-minute-report/?gameNo=0021700539&eventNum=1020,20171231BKNBOS,20171231BKNBOS-0,BKN,BOS,20171231,Tony Brown,Brian Forte,Haywoode Workman,,105,108,L2M-BKN-BOS-12-31-2017.pdf,https://www.basketball-reference.com/boxscores/201712310BOS.html,BOS,BKN
Q4,01:53.0,113,Foul: Shooting,Caris LeVert,Kyrie Irving,CC,LeVert (BKN) makes contact to Irving's (BOS) arms that affects his driving shot attempt. 01:53.1 01:53.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700539&eventNum=613,20171231BKNBOS,20171231BKNBOS-1,BKN,BOS,20171231,Tony Brown,Brian Forte,Haywoode Workman,,105,108,L2M-BKN-BOS-12-31-2017.pdf,https://www.basketball-reference.com/boxscores/201712310BOS.html,BOS,BKN
Q4,01:39.0,99,Foul: Shooting,Kyrie Irving,Spencer Dinwiddie,CNC,Irving (BOS) maintains legal guarding position and makes incidental contact with Dinwiddie (BKN) that does not affect his drive to the basket and shot attempt. 01:38.1 01:38.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700539&eventNum=1021,20171231BKNBOS,20171231BKNBOS-2,BKN,BOS,20171231,Tony Brown,Brian Forte,Haywoode Workman,,105,108,L2M-BKN-BOS-12-31-2017.pdf,https://www.basketball-reference.com/boxscores/201712310BOS.html,BKN,BOS
Q4,01:23.0,83,Foul: Shooting,Quincy Acy,Kyrie Irving,CNC,"Acy (BKN) legally contests Irving's (BOS) jump shot attempt. Any ""high-five"" contact after the release is considered incidental. 01:13.1 01:13.1",http://official.nba.com/last-two-minute-report/?gameNo=0021700539&eventNum=1022,20171231BKNBOS,20171231BKNBOS-3,BKN,BOS,20171231,Tony Brown,Brian Forte,Haywoode Workman,,105,108,L2M-BKN-BOS-12-31-2017.pdf,https://www.basketball-reference.com/boxscores/201712310BOS.html,BOS,BKN
Q4,00:58.4,58.4,Foul: Offensive,Marcus Smart,Caris LeVert,INC,"Smart (BOS) sets the screen on LeVert (BKN) and continues backing into him, causing foot to foot contact that affects his ability to defend the play. 00:47.3 00:47.3",http://official.nba.com/last-two-minute-report/?gameNo=0021700539&eventNum=1023,20171231BKNBOS,20171231BKNBOS-4,BKN,BOS,20171231,Tony Brown,Brian Forte,Haywoode Workman,,105,108,L2M-BKN-BOS-12-31-2017.pdf,https://www.basketball-reference.com/boxscores/201712310BOS.html,BKN,BOS
Q4,00:40.3,40.3,Foul: Offensive,Rondae Hollis-Jefferson,Jaylen Brown,CNC,Hollis-Jefferson (BKN) is firming up in a legal screening position in Brown's (BOS) path when contact occurs.,http://official.nba.com/last-two-minute-report/?gameNo=0021700539&eventNum=1024,20171231BKNBOS,20171231BKNBOS-5,BKN,BOS,20171231,Tony Brown,Brian Forte,Haywoode Workman,,105,108,L2M-BKN-BOS-12-31-2017.pdf,https://www.basketball-reference.com/boxscores/201712310BOS.html,BOS,BKN
Q4,00:33.1,33.1,Foul: Personal,Jaylen Brown,Rondae Hollis-Jefferson,CNC,Brown (BOS) makes incidental contact with Hollis-Jefferson (BKN) that does not affect his SQBR. 00:18.1 00:18.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700539&eventNum=1025,20171231BKNBOS,20171231BKNBOS-6,BKN,BOS,20171231,Tony Brown,Brian Forte,Haywoode Workman,,105,108,L2M-BKN-BOS-12-31-2017.pdf,https://www.basketball-reference.com/boxscores/201712310BOS.html,BKN,BOS
Q4,00:15.2,15.2,Foul: Personal,Spencer Dinwiddie,Marcus Smart,CC,Dinwiddie (BKN) commits a take foul on Smart (BOS). 00:09.4 00:09.4,http://official.nba.com/last-two-minute-report/?gameNo=0021700539&eventNum=633,20171231BKNBOS,20171231BKNBOS-7,BKN,BOS,20171231,Tony Brown,Brian Forte,Haywoode Workman,,105,108,L2M-BKN-BOS-12-31-2017.pdf,https://www.basketball-reference.com/boxscores/201712310BOS.html,BOS,BKN
Q4,00:09.0,9,Foul: Personal,DeMarre Carroll,Kyrie Irving,CNC,Carroll (BKN) makes marginal contact with Irving (BOS) prior to the timeout.,http://official.nba.com/last-two-minute-report/?gameNo=0021700539&eventNum=1026,20171231BKNBOS,20171231BKNBOS-8,BKN,BOS,20171231,Tony Brown,Brian Forte,Haywoode Workman,,105,108,L2M-BKN-BOS-12-31-2017.pdf,https://www.basketball-reference.com/boxscores/201712310BOS.html,BOS,BKN
Q4,00:07.7,7.7,Foul: Personal,Rondae Hollis-Jefferson,Kyrie Irving,CC,Hollis-Jefferson (BKN) commits a take foul on Irving (BOS). Period 00:07.8 00:07.8,http://official.nba.com/last-two-minute-report/?gameNo=0021700539&eventNum=654,20171231BKNBOS,20171231BKNBOS-9,BKN,BOS,20171231,Tony Brown,Brian Forte,Haywoode Workman,,105,108,L2M-BKN-BOS-12-31-2017.pdf,https://www.basketball-reference.com/boxscores/201712310BOS.html,BOS,BKN
