period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,ref_4,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:30.0,90,Foul: Shooting,Luol Deng,Jameer Nelson,CNC,Deng (LAL) maintains legal guarding position and absorbs the contact from Nelson (DEN) on the driving shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021600729&eventNum=1148,20170131DENLAL,20170131DENLAL-0,DEN,LAL,20170131,Ken Mauer,Michael Smith,Leon Wood,,116,120,L2M-DEN-LAL-01-31-17.pdf,https://www.basketball-reference.com/boxscores/201701310LAL.html,DEN,LAL
Q4,01:29.0,89,Foul: Loose Ball,Kenneth Faried,Ivica Zubac,CNC,Faried (DEN) makes incidental contact with Zubac (LAL) during rebounding.,http://official.nba.com/last-two-minute-report/?gameNo=0021600729&eventNum=1149,20170131DENLAL,20170131DENLAL-1,DEN,LAL,20170131,Ken Mauer,Michael Smith,Leon Wood,,116,120,L2M-DEN-LAL-01-31-17.pdf,https://www.basketball-reference.com/boxscores/201701310LAL.html,LAL,DEN
Q4,01:11.0,71,Foul: Personal,Kenneth Faried,Ivica Zubac,CNC,Faried (DEN) maintains legal guarding position on Zubac (LAL) in the post and makes legal contact with the ball.,http://official.nba.com/last-two-minute-report/?gameNo=0021600729&eventNum=1150,20170131DENLAL,20170131DENLAL-2,DEN,LAL,20170131,Ken Mauer,Michael Smith,Leon Wood,,116,120,L2M-DEN-LAL-01-31-17.pdf,https://www.basketball-reference.com/boxscores/201701310LAL.html,LAL,DEN
Q4,00:47.4,47.4,Turnover: Palming,D'Angelo Russell,,CNC,Russell (LAL) does not have part of his hand under the ball when he brings it to a pause and continues his dribble.,http://official.nba.com/last-two-minute-report/?gameNo=0021600729&eventNum=1152,20170131DENLAL,20170131DENLAL-3,DEN,LAL,20170131,Ken Mauer,Michael Smith,Leon Wood,,116,120,L2M-DEN-LAL-01-31-17.pdf,https://www.basketball-reference.com/boxscores/201701310LAL.html,DEN,LAL
Q4,00:47.3,47.3,Foul: Defense 3 Second,Wilson Chandler,,,"[Incidental or immaterial] Chandler (DEN) never fully cleanses the lane, keeping his foot on the lane line, and is not actively guarding an opponent for longer than three seconds.",http://official.nba.com/last-two-minute-report/?gameNo=0021600729&eventNum=1152,20170131DENLAL,20170131DENLAL-4,DEN,LAL,20170131,Ken Mauer,Michael Smith,Leon Wood,,116,120,L2M-DEN-LAL-01-31-17.pdf,https://www.basketball-reference.com/boxscores/201701310LAL.html,LAL,DEN
Q4,00:46.5,46.5,Foul: Offensive,Ivica Zubac,Jameer Nelson,CNC,Zubac (LAL) sets the screen on Nelson (DEN) and firms up his position at the time of the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021600729&eventNum=1153,20170131DENLAL,20170131DENLAL-5,DEN,LAL,20170131,Ken Mauer,Michael Smith,Leon Wood,,116,120,L2M-DEN-LAL-01-31-17.pdf,https://www.basketball-reference.com/boxscores/201701310LAL.html,DEN,LAL
Q4,00:39.9,39.9,Foul: Personal,D'Angelo Russell,Jameer Nelson,CNC,Russell (LAL) makes marginal contact with Nelson (DEN) that does not affect his SQBR.,http://official.nba.com/last-two-minute-report/?gameNo=0021600729&eventNum=1154,20170131DENLAL,20170131DENLAL-6,DEN,LAL,20170131,Ken Mauer,Michael Smith,Leon Wood,,116,120,L2M-DEN-LAL-01-31-17.pdf,https://www.basketball-reference.com/boxscores/201701310LAL.html,DEN,LAL
Q4,00:35.6,35.6,Foul: Shooting,Ivica Zubac,Kenneth Faried,CC,Zubac (LAL) makes contact with Faried's (DEN) body that affects his shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021600729&eventNum=509,20170131DENLAL,20170131DENLAL-7,DEN,LAL,20170131,Ken Mauer,Michael Smith,Leon Wood,,116,120,L2M-DEN-LAL-01-31-17.pdf,https://www.basketball-reference.com/boxscores/201701310LAL.html,DEN,LAL
Q4,00:35.6,35.6,Violation: Lane,D'Angelo Russell,Kenneth Faried,,[Observable in enhanced video] PXP camera angle shows Russell (LAL) enters the area inside the three-point line prior to the free throw being released.,http://official.nba.com/last-two-minute-report/?gameNo=0021600729&eventNum=1155,20170131DENLAL,20170131DENLAL-8,DEN,LAL,20170131,Ken Mauer,Michael Smith,Leon Wood,,116,120,L2M-DEN-LAL-01-31-17.pdf,https://www.basketball-reference.com/boxscores/201701310LAL.html,DEN,LAL
Q4,00:30.4,30.4,Foul: Personal,Gary Harris,D'Angelo Russell,CNC,Harris (DEN) makes marginal contact with Russell (LAL) that does not affect his SQBR.,http://official.nba.com/last-two-minute-report/?gameNo=0021600729&eventNum=1156,20170131DENLAL,20170131DENLAL-9,DEN,LAL,20170131,Ken Mauer,Michael Smith,Leon Wood,,116,120,L2M-DEN-LAL-01-31-17.pdf,https://www.basketball-reference.com/boxscores/201701310LAL.html,LAL,DEN
Q4,00:17.3,17.3,Foul: Offensive,Ivica Zubac,Gary Harris,CNC,Zubac (LAL) sets the screen on Harris (DEN) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021600729&eventNum=1157,20170131DENLAL,20170131DENLAL-10,DEN,LAL,20170131,Ken Mauer,Michael Smith,Leon Wood,,116,120,L2M-DEN-LAL-01-31-17.pdf,https://www.basketball-reference.com/boxscores/201701310LAL.html,DEN,LAL
Q4,00:13.9,13.9,Foul: Personal,Gary Harris,Ivica Zubac,CC,Harris (DEN) makes contact with Zubac (LAL) that affects his SQBR.,http://official.nba.com/last-two-minute-report/?gameNo=0021600729&eventNum=516,20170131DENLAL,20170131DENLAL-11,DEN,LAL,20170131,Ken Mauer,Michael Smith,Leon Wood,,116,120,L2M-DEN-LAL-01-31-17.pdf,https://www.basketball-reference.com/boxscores/201701310LAL.html,LAL,DEN
Q4,00:12.4,12.4,Foul: Personal,Wilson Chandler,D'Angelo Russell,CC,Chandler (DEN) makes contact with Russell (LAL) that affects his SQBR.,http://official.nba.com/last-two-minute-report/?gameNo=0021600729&eventNum=517,20170131DENLAL,20170131DENLAL-12,DEN,LAL,20170131,Ken Mauer,Michael Smith,Leon Wood,,116,120,L2M-DEN-LAL-01-31-17.pdf,https://www.basketball-reference.com/boxscores/201701310LAL.html,LAL,DEN
Q4,00:06.1,6.1,Foul: Personal,Brandon Ingram,Wilson Chandler,CNC,Ingram (LAL) makes incidental contact with Chandler (DEN) that does not affect his SQBR.,http://official.nba.com/last-two-minute-report/?gameNo=0021600729&eventNum=1158,20170131DENLAL,20170131DENLAL-13,DEN,LAL,20170131,Ken Mauer,Michael Smith,Leon Wood,,116,120,L2M-DEN-LAL-01-31-17.pdf,https://www.basketball-reference.com/boxscores/201701310LAL.html,DEN,LAL
Q4,00:05.3,5.3,Foul: Shooting,Luol Deng,Wilson Chandler,CNC,Deng (LAL) legally contests the shot attempt by Chandler (DEN).,http://official.nba.com/last-two-minute-report/?gameNo=0021600729&eventNum=1158,20170131DENLAL,20170131DENLAL-14,DEN,LAL,20170131,Ken Mauer,Michael Smith,Leon Wood,,116,120,L2M-DEN-LAL-01-31-17.pdf,https://www.basketball-reference.com/boxscores/201701310LAL.html,DEN,LAL
Q4,00:04.2,4.2,Foul: Personal Take,Kenneth Faried,D'Angelo Russell,CC,Faried (DEN) commits a take foul on Russell (LAL).,http://official.nba.com/last-two-minute-report/?gameNo=0021600729&eventNum=524,20170131DENLAL,20170131DENLAL-15,DEN,LAL,20170131,Ken Mauer,Michael Smith,Leon Wood,,116,120,L2M-DEN-LAL-01-31-17.pdf,https://www.basketball-reference.com/boxscores/201701310LAL.html,LAL,DEN
Q4,00:04.2,4.2,Instant Replay: Support Ruling,,,CC,"After communicating with the Replay Center, it was determined that Faried (DEN) committed the off-ball foul following the release of the inbound.",http://official.nba.com/last-two-minute-report/?gameNo=0021600729&eventNum=526,20170131DENLAL,20170131DENLAL-16,DEN,LAL,20170131,Ken Mauer,Michael Smith,Leon Wood,,116,120,L2M-DEN-LAL-01-31-17.pdf,https://www.basketball-reference.com/boxscores/201701310LAL.html,,
