period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:57.0,117,Foul: Shooting,Joakim Noah,Rudy Gay,CNC,Noah (NYK) maintains legal guarding position and makes incidental contact with Gay (SAC) that does not affect his drive to the basket and shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021600302&eventNum=1159,20161204SACNYK,20161204SACNYK-0,SAC,NYK,20161204,James Capers,Derek Richardson,Michael Smith,98,106,L2M-SAC-NYK-12-4-16.pdf,http://www.basketball-reference.com/boxscores/201612040NYK.html,SAC,NYK
Q4,01:56.0,116,Foul: Shooting,Kristaps Porzingis,Rudy Gay,CNC,Porzingis (NYK) maintains legal guarding position as he defends Gay's (SAC) drive to the basket and shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021600302&eventNum=1159,20161204SACNYK,20161204SACNYK-1,SAC,NYK,20161204,James Capers,Derek Richardson,Michael Smith,98,106,L2M-SAC-NYK-12-4-16.pdf,http://www.basketball-reference.com/boxscores/201612040NYK.html,SAC,NYK
Q4,01:42.0,102,Foul: Personal,Willie Cauley-Stein,Kristaps Porzingis,CNC,Cauley-Stein (SAC) makes incidental contact with Porzingis (NYK) on the perimeter.,http://official.nba.com/last-two-minute-report/?gameNo=0021600302&eventNum=1160,20161204SACNYK,20161204SACNYK-2,SAC,NYK,20161204,James Capers,Derek Richardson,Michael Smith,98,106,L2M-SAC-NYK-12-4-16.pdf,http://www.basketball-reference.com/boxscores/201612040NYK.html,NYK,SAC
Q4,01:31.0,91,Foul: Personal,Garrett Temple,Kyle O'Quinn,CNC,Temple (SAC) makes incidental contact with O'Quinn (NYK) during rebounding.,http://official.nba.com/last-two-minute-report/?gameNo=0021600302&eventNum=1158,20161204SACNYK,20161204SACNYK-3,SAC,NYK,20161204,James Capers,Derek Richardson,Michael Smith,98,106,L2M-SAC-NYK-12-4-16.pdf,http://www.basketball-reference.com/boxscores/201612040NYK.html,NYK,SAC
Q4,01:15.0,75,Foul: Shooting,Garrett Temple,Derrick Rose,CNC,Temple (SAC) maintains legal guarding position and makes incidental contact with Rose (NYK) that does not affect his drive to the basket and shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021600302&eventNum=1161,20161204SACNYK,20161204SACNYK-4,SAC,NYK,20161204,James Capers,Derek Richardson,Michael Smith,98,106,L2M-SAC-NYK-12-4-16.pdf,http://www.basketball-reference.com/boxscores/201612040NYK.html,NYK,SAC
Q4,01:11.0,71,Foul: Personal,Willie Cauley-Stein,Kyle O'Quinn,CNC,Cauley-Stein (SAC) maintains legal guarding position as he defends O'Quinn's (NYK) dribble.,http://official.nba.com/last-two-minute-report/?gameNo=0021600302&eventNum=1162,20161204SACNYK,20161204SACNYK-5,SAC,NYK,20161204,James Capers,Derek Richardson,Michael Smith,98,106,L2M-SAC-NYK-12-4-16.pdf,http://www.basketball-reference.com/boxscores/201612040NYK.html,NYK,SAC
Q4,01:08.0,68,Instant Replay: Support Ruling,Kyle O'Quinn,,CC,"After communicating with the Replay Center, the ruling on the court (New York ball) was upheld.",http://official.nba.com/last-two-minute-report/?gameNo=0021600302&eventNum=571,20161204SACNYK,20161204SACNYK-6,SAC,NYK,20161204,James Capers,Derek Richardson,Michael Smith,98,106,L2M-SAC-NYK-12-4-16.pdf,http://www.basketball-reference.com/boxscores/201612040NYK.html,,
Q4,01:08.0,68,Foul: Away from Play,Brandon Jennings,Darren Collison,CNC,Jennings (NYK) and Collison (SAC) make incidental contact with one another during the inbound.,http://official.nba.com/last-two-minute-report/?gameNo=0021600302&eventNum=1163,20161204SACNYK,20161204SACNYK-7,SAC,NYK,20161204,James Capers,Derek Richardson,Michael Smith,98,106,L2M-SAC-NYK-12-4-16.pdf,http://www.basketball-reference.com/boxscores/201612040NYK.html,SAC,NYK
Q4,01:01.0,61,Foul: Shooting,Kyle O'Quinn,DeMarcus Cousins,CNC,O'Quinn (NYK) maintains legal guarding position as he contests Cousins' (SAC) jump shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021600302&eventNum=1164,20161204SACNYK,20161204SACNYK-8,SAC,NYK,20161204,James Capers,Derek Richardson,Michael Smith,98,106,L2M-SAC-NYK-12-4-16.pdf,http://www.basketball-reference.com/boxscores/201612040NYK.html,SAC,NYK
Q4,00:46.1,46.1,Foul: Offensive,Kristaps Porzingis,Rudy Gay,CNC,Porzingis (NYK) and Gay (SAC) briefly engage and separate away from the play.,http://official.nba.com/last-two-minute-report/?gameNo=0021600302&eventNum=1165,20161204SACNYK,20161204SACNYK-9,SAC,NYK,20161204,James Capers,Derek Richardson,Michael Smith,98,106,L2M-SAC-NYK-12-4-16.pdf,http://www.basketball-reference.com/boxscores/201612040NYK.html,SAC,NYK
Q4,00:23.0,23,Foul: Personal,Rudy Gay,Carmelo Anthony,CC,Gay (SAC) commits a take foul on Anthony (NYK).,http://official.nba.com/last-two-minute-report/?gameNo=0021600302&eventNum=579,20161204SACNYK,20161204SACNYK-10,SAC,NYK,20161204,James Capers,Derek Richardson,Michael Smith,98,106,L2M-SAC-NYK-12-4-16.pdf,http://www.basketball-reference.com/boxscores/201612040NYK.html,NYK,SAC
