period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,ref_4,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:53.0,113,Foul: Personal,JaMychal Green,Salah Mejri,CC,Green (MEM) makes contact with Mejri (DAL) that affects his FOM. 01:51.1 01:51.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700260&eventNum=599,20171122DALMEM,20171122DALMEM-0,DAL,MEM,20171122,Bennie Adams,Lauren Holtkamp,Ed Malloy,,95,94,L2M-DAL-MEM-11-22-2017.pdf,https://www.basketball-reference.com/boxscores/201711220MEM.html,DAL,MEM
Q4,01:47.0,107,Foul: Offensive,JaMychal Green,Wesley Matthews,CNC,Green (MEM) sets the screen on Matthews (DAL) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021700260&eventNum=1642,20171122DALMEM,20171122DALMEM-1,DAL,MEM,20171122,Bennie Adams,Lauren Holtkamp,Ed Malloy,,95,94,L2M-DAL-MEM-11-22-2017.pdf,https://www.basketball-reference.com/boxscores/201711220MEM.html,DAL,MEM
Q4,01:41.0,101,Foul: Shooting,Wesley Matthews,Chandler Parsons,CNC,Matthews (DAL) maintains legal guarding position and makes incidental contact with Parsons (MEM) that does not affect his drive to the basket and shot attempt. 01:39.1 01:39.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700260&eventNum=1643,20171122DALMEM,20171122DALMEM-2,DAL,MEM,20171122,Bennie Adams,Lauren Holtkamp,Ed Malloy,,95,94,L2M-DAL-MEM-11-22-2017.pdf,https://www.basketball-reference.com/boxscores/201711220MEM.html,MEM,DAL
Q4,01:33.0,93,Foul: Personal,Tyreke Evans,Salah Mejri,CNC,Evans (MEM) makes marginal contact with Mejri (DAL) that does not affect his FOM.,http://official.nba.com/last-two-minute-report/?gameNo=0021700260&eventNum=1644,20171122DALMEM,20171122DALMEM-3,DAL,MEM,20171122,Bennie Adams,Lauren Holtkamp,Ed Malloy,,95,94,L2M-DAL-MEM-11-22-2017.pdf,https://www.basketball-reference.com/boxscores/201711220MEM.html,DAL,MEM
Q4,01:30.0,90,Turnover: Traveling,Harrison Barnes,,,[Observable in enhanced video] Barnes (DAL) slides his pivot foot. 01:27.1 01:27.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700260&eventNum=1645,20171122DALMEM,20171122DALMEM-4,DAL,MEM,20171122,Bennie Adams,Lauren Holtkamp,Ed Malloy,,95,94,L2M-DAL-MEM-11-22-2017.pdf,https://www.basketball-reference.com/boxscores/201711220MEM.html,MEM,DAL
Q4,01:17.0,77,Foul: Offensive,Marc Gasol,Wesley Matthews,CNC,Gasol (MEM) sets the screen on Matthews (DAL) and gives him room to avoid the contact. 01:10.1 01:10.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700260&eventNum=1646,20171122DALMEM,20171122DALMEM-5,DAL,MEM,20171122,Bennie Adams,Lauren Holtkamp,Ed Malloy,,95,94,L2M-DAL-MEM-11-22-2017.pdf,https://www.basketball-reference.com/boxscores/201711220MEM.html,DAL,MEM
Q4,01:04.0,64,Foul: Offensive,Dillon Brooks,Wesley Matthews,CNC,Brooks (MEM) sets the screen on Matthews (DAL) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021700260&eventNum=1648,20171122DALMEM,20171122DALMEM-6,DAL,MEM,20171122,Bennie Adams,Lauren Holtkamp,Ed Malloy,,95,94,L2M-DAL-MEM-11-22-2017.pdf,https://www.basketball-reference.com/boxscores/201711220MEM.html,DAL,MEM
Q4,01:03.0,63,Foul: Offensive,Marc Gasol,Wesley Matthews,CNC,Gasol (MEM) sets the screen on Matthews (DAL) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021700260&eventNum=1649,20171122DALMEM,20171122DALMEM-7,DAL,MEM,20171122,Bennie Adams,Lauren Holtkamp,Ed Malloy,,95,94,L2M-DAL-MEM-11-22-2017.pdf,https://www.basketball-reference.com/boxscores/201711220MEM.html,DAL,MEM
Q4,00:56.4,56.4,Foul: Shooting,Salah Mejri,Marc Gasol,CC,Mejri (DAL) does not maintain a legal guarding position and makes contact to Gasol (MEM) that affects his shot attempt. 00:56.5 00:56.5,http://official.nba.com/last-two-minute-report/?gameNo=0021700260&eventNum=611,20171122DALMEM,20171122DALMEM-8,DAL,MEM,20171122,Bennie Adams,Lauren Holtkamp,Ed Malloy,,95,94,L2M-DAL-MEM-11-22-2017.pdf,https://www.basketball-reference.com/boxscores/201711220MEM.html,MEM,DAL
Q4,00:43.6,43.6,Foul: Personal,JaMychal Green,Harrison Barnes,CNC,Green (MEM) makes incidental contact with Barnes (DAL) that does not affect his SQBR.,http://official.nba.com/last-two-minute-report/?gameNo=0021700260&eventNum=1650,20171122DALMEM,20171122DALMEM-9,DAL,MEM,20171122,Bennie Adams,Lauren Holtkamp,Ed Malloy,,95,94,L2M-DAL-MEM-11-22-2017.pdf,https://www.basketball-reference.com/boxscores/201711220MEM.html,DAL,MEM
