period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:56.0,116,Foul: Shooting,Jarrett Allen,Bradley Beal,CC,Allen (BKN) makes contact to Beal's (WAS) head and affects his shot attempt at the rim. 01:56.1 01:56.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700400&eventNum=633,20171212WASBKN,20171212WASBKN-0,WAS,BKN,20171212,Kane Fitzgerald,Tre Maddox,Derek Richardson,98,103,L2M-WAS-BKN-12-12-2017.pdf,https://www.basketball-reference.com/boxscores/201712120BRK.html,WAS,BKN
Q4,01:50.0,110,Foul: Offensive,Allen Crabbe,Bradley Beal,CNC,Crabbe (BKN) sets the screen on Beal (WAS) and gives him room to avoid the contact. The two players briefly engage and separate following the screen.,http://official.nba.com/last-two-minute-report/?gameNo=0021700400&eventNum=1070,20171212WASBKN,20171212WASBKN-1,WAS,BKN,20171212,Kane Fitzgerald,Tre Maddox,Derek Richardson,98,103,L2M-WAS-BKN-12-12-2017.pdf,https://www.basketball-reference.com/boxscores/201712120BRK.html,WAS,BKN
Q4,01:39.0,99,Foul: Personal,Tomas Satoransky,Spencer Dinwiddie,CNC,Satoransky (WAS) maintains legal guarding position and makes incidental contact with Dinwiddie (BKN) that does not affect his SQBR.,http://official.nba.com/last-two-minute-report/?gameNo=0021700400&eventNum=1071,20171212WASBKN,20171212WASBKN-2,WAS,BKN,20171212,Kane Fitzgerald,Tre Maddox,Derek Richardson,98,103,L2M-WAS-BKN-12-12-2017.pdf,https://www.basketball-reference.com/boxscores/201712120BRK.html,BKN,WAS
Q4,01:32.0,92,Foul: Loose Ball,Jarrett Allen,Otto Porter Jr.,CNC,Allen (BKN) makes incidental contact with Porter Jr. (WAS) during rebounding. 01:28.1 01:28.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700400&eventNum=1073,20171212WASBKN,20171212WASBKN-3,WAS,BKN,20171212,Kane Fitzgerald,Tre Maddox,Derek Richardson,98,103,L2M-WAS-BKN-12-12-2017.pdf,https://www.basketball-reference.com/boxscores/201712120BRK.html,WAS,BKN
Q4,01:25.0,85,Foul: Offensive,Jason Smith,Spencer Dinwiddie,CNC,Smith (WAS) sets the screen on Dinwiddie (BKN) and gives him room to avoid the contact. 01:19.1 01:19.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700400&eventNum=1074,20171212WASBKN,20171212WASBKN-4,WAS,BKN,20171212,Kane Fitzgerald,Tre Maddox,Derek Richardson,98,103,L2M-WAS-BKN-12-12-2017.pdf,https://www.basketball-reference.com/boxscores/201712120BRK.html,BKN,WAS
Q4,01:01.0,61,Foul: Shooting,Jason Smith,Spencer Dinwiddie,CNC,"Smith (WAS) legally contests Dinwiddie's (BKN) jump shot attempt. Any ""high-five"" contact after the release is considered incidental. 00:56.6 00:56.6",http://official.nba.com/last-two-minute-report/?gameNo=0021700400&eventNum=1075,20171212WASBKN,20171212WASBKN-5,WAS,BKN,20171212,Kane Fitzgerald,Tre Maddox,Derek Richardson,98,103,L2M-WAS-BKN-12-12-2017.pdf,https://www.basketball-reference.com/boxscores/201712120BRK.html,BKN,WAS
Q4,00:53.1,53.1,Foul: Shooting,Caris LeVert,Bradley Beal,CNC,LeVert (BKN) makes marginal contact with Beal (WAS) that does not affect his drive to the basket and shot attempt. 00:51.8 00:51.8,http://official.nba.com/last-two-minute-report/?gameNo=0021700400&eventNum=1076,20171212WASBKN,20171212WASBKN-6,WAS,BKN,20171212,Kane Fitzgerald,Tre Maddox,Derek Richardson,98,103,L2M-WAS-BKN-12-12-2017.pdf,https://www.basketball-reference.com/boxscores/201712120BRK.html,WAS,BKN
Q4,00:46.6,46.6,Foul: Offensive,Allen Crabbe,Jason Smith,CNC,Crabbe (BKN) makes marginal contact with Smith (WAS) that does not affect his FOM. 00:44.8 00:44.8,http://official.nba.com/last-two-minute-report/?gameNo=0021700400&eventNum=1077,20171212WASBKN,20171212WASBKN-7,WAS,BKN,20171212,Kane Fitzgerald,Tre Maddox,Derek Richardson,98,103,L2M-WAS-BKN-12-12-2017.pdf,https://www.basketball-reference.com/boxscores/201712120BRK.html,WAS,BKN
Q4,00:42.2,42.2,Foul: Offensive,Bradley Beal,Caris LeVert,CNC,Beal (WAS) makes incidental contact with LeVert (BKN) that does not affect his ability to defend the play. Period 00:37.7 00:37.7,http://official.nba.com/last-two-minute-report/?gameNo=0021700400&eventNum=1078,20171212WASBKN,20171212WASBKN-8,WAS,BKN,20171212,Kane Fitzgerald,Tre Maddox,Derek Richardson,98,103,L2M-WAS-BKN-12-12-2017.pdf,https://www.basketball-reference.com/boxscores/201712120BRK.html,BKN,WAS
Q4,00:24.5,24.5,Foul: Offensive,Jarrett Allen,Tomas Satoransky,CNC,Allen (BKN) sets the screen on Satoransky (WAS) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021700400&eventNum=1079,20171212WASBKN,20171212WASBKN-9,WAS,BKN,20171212,Kane Fitzgerald,Tre Maddox,Derek Richardson,98,103,L2M-WAS-BKN-12-12-2017.pdf,https://www.basketball-reference.com/boxscores/201712120BRK.html,WAS,BKN
