period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,ref_4,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:50.0,110,Foul: Offensive,Kevin Love,Jaylen Brown,CNC,Love (CLE) sets the screen on Brown (BOS) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021700001&eventNum=1174,20171017BOSCLE,20171017BOSCLE-0,BOS,CLE,20171017,Brian Forte,Monty McCutchen,Michael Smith,,99,102,L2M-BOS-CLE-10-17-2017.pdf,https://www.basketball-reference.com/boxscores/201710170CLE.html,BOS,CLE
Q4,01:47.0,107,Foul: Shooting,Marcus Smart,Derrick Rose,CNC,LATR shows Smart (BOS) maintains legal guarding position and makes incidental contact with Rose (CLE) that does not affect his drive to the basket and shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021700001&eventNum=1175,20171017BOSCLE,20171017BOSCLE-1,BOS,CLE,20171017,Brian Forte,Monty McCutchen,Michael Smith,,99,102,L2M-BOS-CLE-10-17-2017.pdf,https://www.basketball-reference.com/boxscores/201710170CLE.html,CLE,BOS
Q4,01:43.0,103,Foul: Loose Ball,Jaylen Brown,Kevin Love,CC,"RO SLA shows Brown (BOS) clamps Love's (CLE) arm, affecting his ability to retrieve the rebound. 01:43.1 01:43.1",http://official.nba.com/last-two-minute-report/?gameNo=0021700001&eventNum=645,20171017BOSCLE,20171017BOSCLE-2,BOS,CLE,20171017,Brian Forte,Monty McCutchen,Michael Smith,,99,102,L2M-BOS-CLE-10-17-2017.pdf,https://www.basketball-reference.com/boxscores/201710170CLE.html,CLE,BOS
Q4,01:37.0,97,Foul: Personal,Jae Crowder,Kyrie Irving,CNC,Crowder (CLE) makes incidental contact with Irving (BOS) that does not affect his SQBR. 01:27.1 01:27.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700001&eventNum=1176,20171017BOSCLE,20171017BOSCLE-3,BOS,CLE,20171017,Brian Forte,Monty McCutchen,Michael Smith,,99,102,L2M-BOS-CLE-10-17-2017.pdf,https://www.basketball-reference.com/boxscores/201710170CLE.html,BOS,CLE
Q4,01:20.0,80,Turnover: Traveling,LeBron James,,CNC,"LHH shows James (CLE) gathers the ball on his right foot, then he steps with his left to establish his pivot foot. He spins on his pivot and jumps, releasing the ball before returning his pivot to the floor. 01:19.1 01:19.1",http://official.nba.com/last-two-minute-report/?gameNo=0021700001&eventNum=1177,20171017BOSCLE,20171017BOSCLE-4,BOS,CLE,20171017,Brian Forte,Monty McCutchen,Michael Smith,,99,102,L2M-BOS-CLE-10-17-2017.pdf,https://www.basketball-reference.com/boxscores/201710170CLE.html,BOS,CLE
Q4,01:10.0,70,Foul: Personal,Jae Crowder,Marcus Smart,CNC,LATR and RATR show Crowder (CLE) and Smart (BOS) engage and separate off ball without affecting the other player's FOM.,http://official.nba.com/last-two-minute-report/?gameNo=0021700001&eventNum=1178,20171017BOSCLE,20171017BOSCLE-5,BOS,CLE,20171017,Brian Forte,Monty McCutchen,Michael Smith,,99,102,L2M-BOS-CLE-10-17-2017.pdf,https://www.basketball-reference.com/boxscores/201710170CLE.html,BOS,CLE
Q4,01:06.0,66,Foul: Personal,LeBron James,Marcus Smart,CNC,RATR shows James (CLE) makes clean contact with the ball on the deflection. 01:04.1 01:04.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700001&eventNum=1179,20171017BOSCLE,20171017BOSCLE-6,BOS,CLE,20171017,Brian Forte,Monty McCutchen,Michael Smith,,99,102,L2M-BOS-CLE-10-17-2017.pdf,https://www.basketball-reference.com/boxscores/201710170CLE.html,BOS,CLE
Q4,00:53.9,53.9,Foul: Personal,Jaylen Brown,Jae Crowder,CNC,Brown (BOS) briefly grasps Crowder's (CLE) jersey but does not affect his FOM off ball.,http://official.nba.com/last-two-minute-report/?gameNo=0021700001&eventNum=1180,20171017BOSCLE,20171017BOSCLE-7,BOS,CLE,20171017,Brian Forte,Monty McCutchen,Michael Smith,,99,102,L2M-BOS-CLE-10-17-2017.pdf,https://www.basketball-reference.com/boxscores/201710170CLE.html,CLE,BOS
Q4,00:51.4,51.4,Foul: Personal,Jaylen Brown,LeBron James,INC,"LATR shows Brown (BOS) pull James' (CLE) jersey away from his body, affecting his FOM off ball.",http://official.nba.com/last-two-minute-report/?gameNo=0021700001&eventNum=1181,20171017BOSCLE,20171017BOSCLE-8,BOS,CLE,20171017,Brian Forte,Monty McCutchen,Michael Smith,,99,102,L2M-BOS-CLE-10-17-2017.pdf,https://www.basketball-reference.com/boxscores/201710170CLE.html,CLE,BOS
Q4,00:50.4,50.4,Turnover: Traveling,LeBron James,,INC,LHH shows James (CLE) changes his pivot foot in traffic. Referees are focused on potential foul contact and miss the travel call.,http://official.nba.com/last-two-minute-report/?gameNo=0021700001&eventNum=1182,20171017BOSCLE,20171017BOSCLE-9,BOS,CLE,20171017,Brian Forte,Monty McCutchen,Michael Smith,,99,102,L2M-BOS-CLE-10-17-2017.pdf,https://www.basketball-reference.com/boxscores/201710170CLE.html,BOS,CLE
