period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,ref_4,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:58.0,118,Foul: Offensive,Giannis Antetokounmpo,Andre Drummond,CNC,Antetokounmpo (MIL) makes marginal contact with Drummond (DET) on the drive to the basket.,http://official.nba.com/last-two-minute-report/?gameNo=0021700359&eventNum=1097,20171206DETMIL,20171206DETMIL-0,DET,MIL,20171206,Mitchell Ervin,Derrick Stafford,Leon Wood,,100,104,L2M-DET-MIL-12-06-2017.pdf,https://www.basketball-reference.com/boxscores/201712060MIL.html,DET,MIL
Q4,01:56.0,116,Turnover: Offensive Goaltending,Giannis Antetokounmpo,,CNC,Antetokounmpo (MIL) makes contact with the ball when it is outside of the imaginary cylinder. 01:55.1 01:55.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700359&eventNum=1098,20171206DETMIL,20171206DETMIL-1,DET,MIL,20171206,Mitchell Ervin,Derrick Stafford,Leon Wood,,100,104,L2M-DET-MIL-12-06-2017.pdf,https://www.basketball-reference.com/boxscores/201712060MIL.html,DET,MIL
Q4,01:49.0,109,Instant Replay: Support Ruling,,,CC,"After communicating with the Replay Center, the ruling on the floor of a jump ball stands.",http://official.nba.com/last-two-minute-report/?gameNo=0021700359&eventNum=575,20171206DETMIL,20171206DETMIL-2,DET,MIL,20171206,Mitchell Ervin,Derrick Stafford,Leon Wood,,100,104,L2M-DET-MIL-12-06-2017.pdf,https://www.basketball-reference.com/boxscores/201712060MIL.html,,
Q4,01:49.0,109,Foul: Shooting,Thon Maker,Andre Drummond,CC,Maker (MIL) makes contact to Drummond's (DET) body that affects his driving shot attempt. 01:49.1 01:49.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700359&eventNum=634,20171206DETMIL,20171206DETMIL-3,DET,MIL,20171206,Mitchell Ervin,Derrick Stafford,Leon Wood,,100,104,L2M-DET-MIL-12-06-2017.pdf,https://www.basketball-reference.com/boxscores/201712060MIL.html,DET,MIL
Q4,01:35.0,95,Foul: Personal,Stanley Johnson,Thon Maker,CNC,Johnson (DET) makes marginal contact with Maker (MIL) off ball.,http://official.nba.com/last-two-minute-report/?gameNo=0021700359&eventNum=1099,20171206DETMIL,20171206DETMIL-4,DET,MIL,20171206,Mitchell Ervin,Derrick Stafford,Leon Wood,,100,104,L2M-DET-MIL-12-06-2017.pdf,https://www.basketball-reference.com/boxscores/201712060MIL.html,MIL,DET
Q4,01:33.0,93,Foul: Personal,Andre Drummond,Giannis Antetokounmpo,CNC,Drummond (DET) makes incidental contact with Antetokounmpo (MIL) that does not affect his SQBR.,http://official.nba.com/last-two-minute-report/?gameNo=0021700359&eventNum=1100,20171206DETMIL,20171206DETMIL-5,DET,MIL,20171206,Mitchell Ervin,Derrick Stafford,Leon Wood,,100,104,L2M-DET-MIL-12-06-2017.pdf,https://www.basketball-reference.com/boxscores/201712060MIL.html,MIL,DET
Q4,01:30.0,90,Foul: Shooting,Tobias Harris,Malcolm Brogdon,CNC,"Harris (DET) legally contests Brogdon's (MIL) jump shot attempt. Any ""high-five"" contact after the release is considered incidental.",http://official.nba.com/last-two-minute-report/?gameNo=0021700359&eventNum=1101,20171206DETMIL,20171206DETMIL-6,DET,MIL,20171206,Mitchell Ervin,Derrick Stafford,Leon Wood,,100,104,L2M-DET-MIL-12-06-2017.pdf,https://www.basketball-reference.com/boxscores/201712060MIL.html,MIL,DET
Q4,01:23.0,83,Foul: Offensive,Andre Drummond,Eric Bledsoe,CNC,Drummond (DET) sets the screen on Bledsoe (MIL) and gives him room to avoid the contact. 01:17.1 01:17.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700359&eventNum=1102,20171206DETMIL,20171206DETMIL-7,DET,MIL,20171206,Mitchell Ervin,Derrick Stafford,Leon Wood,,100,104,L2M-DET-MIL-12-06-2017.pdf,https://www.basketball-reference.com/boxscores/201712060MIL.html,MIL,DET
Q4,01:08.0,68,Turnover: 3 Second Violation,Andre Drummond,,CNC,Drummond (DET) is in the paint for less than three seconds.,http://official.nba.com/last-two-minute-report/?gameNo=0021700359&eventNum=1103,20171206DETMIL,20171206DETMIL-8,DET,MIL,20171206,Mitchell Ervin,Derrick Stafford,Leon Wood,,100,104,L2M-DET-MIL-12-06-2017.pdf,https://www.basketball-reference.com/boxscores/201712060MIL.html,MIL,DET
Q4,01:05.0,65,Foul: Offensive,Giannis Antetokounmpo,Reggie Jackson,CNC,Antetokounmpo (MIL) sets the screen on Jackson (DET) and gives him room to avoid the contact. 01:02.1 01:02.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700359&eventNum=1104,20171206DETMIL,20171206DETMIL-9,DET,MIL,20171206,Mitchell Ervin,Derrick Stafford,Leon Wood,,100,104,L2M-DET-MIL-12-06-2017.pdf,https://www.basketball-reference.com/boxscores/201712060MIL.html,DET,MIL
Q4,00:58.6,58.6,Foul: Offensive,Avery Bradley,Eric Bledsoe,CNC,Bradley (DET) sets the screen on Bledsoe (MIL) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021700359&eventNum=1105,20171206DETMIL,20171206DETMIL-10,DET,MIL,20171206,Mitchell Ervin,Derrick Stafford,Leon Wood,,100,104,L2M-DET-MIL-12-06-2017.pdf,https://www.basketball-reference.com/boxscores/201712060MIL.html,MIL,DET
Q4,00:55.7,55.7,Foul: Personal,Eric Bledsoe,Avery Bradley,CNC,Bledsoe (MIL) makes incidental contact with Bradley (DET) off ball. Period 00:49.1 00:49.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700359&eventNum=1106,20171206DETMIL,20171206DETMIL-11,DET,MIL,20171206,Mitchell Ervin,Derrick Stafford,Leon Wood,,100,104,L2M-DET-MIL-12-06-2017.pdf,https://www.basketball-reference.com/boxscores/201712060MIL.html,DET,MIL
Q4,00:36.5,36.5,Foul: Personal,Reggie Jackson,Eric Bledsoe,CNC,Jackson (DET) makes marginal contact with Bledsoe (MIL) that does not affect his SQBR.,http://official.nba.com/last-two-minute-report/?gameNo=0021700359&eventNum=1107,20171206DETMIL,20171206DETMIL-12,DET,MIL,20171206,Mitchell Ervin,Derrick Stafford,Leon Wood,,100,104,L2M-DET-MIL-12-06-2017.pdf,https://www.basketball-reference.com/boxscores/201712060MIL.html,MIL,DET
Q4,00:34.8,34.8,Foul: Shooting,Andre Drummond,Eric Bledsoe,CNC,Drummond (DET) makes marginal contact with Bledsoe (MIL) that does not affect his drive to the basket and shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021700359&eventNum=1108,20171206DETMIL,20171206DETMIL-13,DET,MIL,20171206,Mitchell Ervin,Derrick Stafford,Leon Wood,,100,104,L2M-DET-MIL-12-06-2017.pdf,https://www.basketball-reference.com/boxscores/201712060MIL.html,MIL,DET
Q4,00:32.1,32.1,Turnover: 5 Second Inbound,Reggie Jackson,,CNC,Jackson (DET) inbounds the ball within five seconds.,http://official.nba.com/last-two-minute-report/?gameNo=0021700359&eventNum=1109,20171206DETMIL,20171206DETMIL-14,DET,MIL,20171206,Mitchell Ervin,Derrick Stafford,Leon Wood,,100,104,L2M-DET-MIL-12-06-2017.pdf,https://www.basketball-reference.com/boxscores/201712060MIL.html,MIL,DET
Q4,00:32.1,32.1,Foul: Away from Play,Giannis Antetokounmpo,Stanley Johnson,CNC,Antetokounmpo (MIL) and Johnson (DET) briefly engage and separate during the inbound. 00:32.2 00:32.2,http://official.nba.com/last-two-minute-report/?gameNo=0021700359&eventNum=1109,20171206DETMIL,20171206DETMIL-15,DET,MIL,20171206,Mitchell Ervin,Derrick Stafford,Leon Wood,,100,104,L2M-DET-MIL-12-06-2017.pdf,https://www.basketball-reference.com/boxscores/201712060MIL.html,DET,MIL
Q4,00:31.9,31.9,Foul: Loose Ball,Andre Drummond,Malcolm Brogdon,CNC,Drummond (DET) and Brogdon (MIL) briefly engage during the loose ball.,http://official.nba.com/last-two-minute-report/?gameNo=0021700359&eventNum=1110,20171206DETMIL,20171206DETMIL-16,DET,MIL,20171206,Mitchell Ervin,Derrick Stafford,Leon Wood,,100,104,L2M-DET-MIL-12-06-2017.pdf,https://www.basketball-reference.com/boxscores/201712060MIL.html,MIL,DET
Q4,00:24.4,24.4,Foul: Offensive,Reggie Jackson,Giannis Antetokounmpo,CNC,Jackson (DET) sets the screen on Antetokounmpo (MIL) and gives him room to avoid the contact. 00:21.9 00:21.9,http://official.nba.com/last-two-minute-report/?gameNo=0021700359&eventNum=1111,20171206DETMIL,20171206DETMIL-17,DET,MIL,20171206,Mitchell Ervin,Derrick Stafford,Leon Wood,,100,104,L2M-DET-MIL-12-06-2017.pdf,https://www.basketball-reference.com/boxscores/201712060MIL.html,MIL,DET
Q4,00:20.4,20.4,Foul: Personal,Stanley Johnson,Khris Middleton,CC,Johnson (DET) commits a take foul on Middleton (MIL). 00:20.5 00:20.5,http://official.nba.com/last-two-minute-report/?gameNo=0021700359&eventNum=599,20171206DETMIL,20171206DETMIL-18,DET,MIL,20171206,Mitchell Ervin,Derrick Stafford,Leon Wood,,100,104,L2M-DET-MIL-12-06-2017.pdf,https://www.basketball-reference.com/boxscores/201712060MIL.html,MIL,DET
