period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,ref_4,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:58.0,118,Foul: Shooting,Darrell Arthur,Zach Randolph,CNC,Arthur (DEN) maintains legal guarding position as he defends Randolph's (MEM) post move and shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021500542&eventNum=1274,20160108DENMEM,20160108DENMEM-0,DEN,MEM,20160108,Scott Foster,Derek Richardson,Leroy Richardson,,84,91,L2M-DEN-MEM-1-8-16.pdf,https://www.basketball-reference.com/boxscores/201601080MEM.html,MEM,DEN
Q4,01:29.0,89,Foul: Personal,Marc Gasol,Jusuf Nurkic,CNC,Gasol (MEM) and Nurkic (DEN) briefly engage and separate during an inbounds play.,http://official.nba.com/last-two-minute-report/?gameNo=0021500542&eventNum=1275,20160108DENMEM,20160108DENMEM-1,DEN,MEM,20160108,Scott Foster,Derek Richardson,Leroy Richardson,,84,91,L2M-DEN-MEM-1-8-16.pdf,https://www.basketball-reference.com/boxscores/201601080MEM.html,DEN,MEM
Q4,01:26.0,86,Foul: Personal,Marc Gasol,Jameer Nelson,CNC,Gasol (MEM) makes incidental contact with Nelson (DEN) that does not affect his RSBQ.,http://official.nba.com/last-two-minute-report/?gameNo=0021500542&eventNum=1276,20160108DENMEM,20160108DENMEM-2,DEN,MEM,20160108,Scott Foster,Derek Richardson,Leroy Richardson,,84,91,L2M-DEN-MEM-1-8-16.pdf,https://www.basketball-reference.com/boxscores/201601080MEM.html,DEN,MEM
Q4,01:24.0,84,Foul: Shooting,Zach Randolph,Jusuf Nurkic,CNC,RHH shows that Randolph (MEM) cleanly blocks Nurkic's (DEN) layup attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021500542&eventNum=1277,20160108DENMEM,20160108DENMEM-3,DEN,MEM,20160108,Scott Foster,Derek Richardson,Leroy Richardson,,84,91,L2M-DEN-MEM-1-8-16.pdf,https://www.basketball-reference.com/boxscores/201601080MEM.html,DEN,MEM
Q4,00:59.7,59.7,Foul: Loose Ball,Darrell Arthur,Tony Allen,CNC,Arthur (DEN) and Allen (MEM) make incidental contact with one another during rebounding.,http://official.nba.com/last-two-minute-report/?gameNo=0021500542&eventNum=1278,20160108DENMEM,20160108DENMEM-4,DEN,MEM,20160108,Scott Foster,Derek Richardson,Leroy Richardson,,84,91,L2M-DEN-MEM-1-8-16.pdf,https://www.basketball-reference.com/boxscores/201601080MEM.html,MEM,DEN
Q4,00:57.1,57.1,Foul: Personal,Darrell Arthur,Tony Allen,CC,Arthur (DEN) commits a take foul on Allen (MEM).,http://official.nba.com/last-two-minute-report/?gameNo=0021500542&eventNum=537,20160108DENMEM,20160108DENMEM-5,DEN,MEM,20160108,Scott Foster,Derek Richardson,Leroy Richardson,,84,91,L2M-DEN-MEM-1-8-16.pdf,https://www.basketball-reference.com/boxscores/201601080MEM.html,MEM,DEN
Q4,00:52.2,52.2,Foul: Shooting,Marc Gasol,Danilo Gallinari,CC,"Gasol (MEM) does not obtain a legal guarding position and makes contact with Gallinari (DEN), affecting his driving layup attempt.",http://official.nba.com/last-two-minute-report/?gameNo=0021500542&eventNum=545,20160108DENMEM,20160108DENMEM-6,DEN,MEM,20160108,Scott Foster,Derek Richardson,Leroy Richardson,,84,91,L2M-DEN-MEM-1-8-16.pdf,https://www.basketball-reference.com/boxscores/201601080MEM.html,DEN,MEM
Q4,00:21.2,21.2,Foul: Offensive,Jeff Green,Jusuf Nurkic,CC,Green (MEM) hooks Nurkic (DEN) as he attempts to avoid the trap.,http://official.nba.com/last-two-minute-report/?gameNo=0021500542&eventNum=559,20160108DENMEM,20160108DENMEM-7,DEN,MEM,20160108,Scott Foster,Derek Richardson,Leroy Richardson,,84,91,L2M-DEN-MEM-1-8-16.pdf,https://www.basketball-reference.com/boxscores/201601080MEM.html,DEN,MEM
Q4,00:09.4,9.4,Foul: Personal,Jusuf Nurkic,Mario Chalmers,CC,Nurkic (DEN) commits a take foul on Chalmers (MEM).,http://official.nba.com/last-two-minute-report/?gameNo=0021500542&eventNum=562,20160108DENMEM,20160108DENMEM-8,DEN,MEM,20160108,Scott Foster,Derek Richardson,Leroy Richardson,,84,91,L2M-DEN-MEM-1-8-16.pdf,https://www.basketball-reference.com/boxscores/201601080MEM.html,MEM,DEN
Q4,00:04.0,4,Foul: Shooting,Tony Allen,Danilo Gallinari,CC,Allen (MEM) makes contact with Gallinari's (DEN) body that affects his driving layup attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021500542&eventNum=567,20160108DENMEM,20160108DENMEM-9,DEN,MEM,20160108,Scott Foster,Derek Richardson,Leroy Richardson,,84,91,L2M-DEN-MEM-1-8-16.pdf,https://www.basketball-reference.com/boxscores/201601080MEM.html,DEN,MEM
