period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,ref_4,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:47.0,107,Foul: Personal,John Wall,DeMar DeRozan,CNC,Wall (WAS) maintains legal guarding position and cleanly deflects the ball away from DeRozan (TOR) on the drive.,http://official.nba.com/last-two-minute-report/?gameNo=0041700104&eventNum=1148,20180422TORWAS,20180422TORWAS-0,TOR,WAS,20180422,Derrick Collins,Derrick Stafford,Josh Tiven,,98,106,L2M-TOR-WAS-04-22-2018.pdf,https://www.basketball-reference.com/boxscores/201804220WAS.html,TOR,WAS
Q4,01:36.0,96,Foul: Shooting,John Wall,DeMar DeRozan,INC,RATR shows that Wall (WAS) does not allow DeRozan (TOR) to land safely following his jump shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0041700104&eventNum=1149,20180422TORWAS,20180422TORWAS-1,TOR,WAS,20180422,Derrick Collins,Derrick Stafford,Josh Tiven,,98,106,L2M-TOR-WAS-04-22-2018.pdf,https://www.basketball-reference.com/boxscores/201804220WAS.html,TOR,WAS
Q4,01:33.0,93,Foul: Loose Ball,Jakob Poeltl,Otto Porter Jr.,CC,"Poeltl (TOR) grabs the arm of Porter Jr. (WAS), affecting his ability to retrieve the rebound. 01:33.1 01:33.1",http://official.nba.com/last-two-minute-report/?gameNo=0041700104&eventNum=645,20180422TORWAS,20180422TORWAS-2,TOR,WAS,20180422,Derrick Collins,Derrick Stafford,Josh Tiven,,98,106,L2M-TOR-WAS-04-22-2018.pdf,https://www.basketball-reference.com/boxscores/201804220WAS.html,WAS,TOR
Q4,01:27.0,87,Foul: Personal,Markieff Morris,Kyle Lowry,CNC,Morris (WAS) is in a legal guarding position and makes incidental foot to foot contact with Lowry (TOR).,http://official.nba.com/last-two-minute-report/?gameNo=0041700104&eventNum=1150,20180422TORWAS,20180422TORWAS-3,TOR,WAS,20180422,Derrick Collins,Derrick Stafford,Josh Tiven,,98,106,L2M-TOR-WAS-04-22-2018.pdf,https://www.basketball-reference.com/boxscores/201804220WAS.html,TOR,WAS
Q4,01:23.0,83,Foul: Loose Ball,Markieff Morris,Delon Wright,CNC,Morris (WAS) and Wright (TOR) make incidental contact with one another during the loose ball. 00:58.2 00:58.2,http://official.nba.com/last-two-minute-report/?gameNo=0041700104&eventNum=1151,20180422TORWAS,20180422TORWAS-4,TOR,WAS,20180422,Derrick Collins,Derrick Stafford,Josh Tiven,,98,106,L2M-TOR-WAS-04-22-2018.pdf,https://www.basketball-reference.com/boxscores/201804220WAS.html,TOR,WAS
Q4,00:52.0,52,Foul: Personal,John Wall,DeMar DeRozan,CNC,Wall (WAS) makes incidental contact with DeRozan (TOR) that does not affect his SQBR. 00:45.4 00:45.4,http://official.nba.com/last-two-minute-report/?gameNo=0041700104&eventNum=1152,20180422TORWAS,20180422TORWAS-5,TOR,WAS,20180422,Derrick Collins,Derrick Stafford,Josh Tiven,,98,106,L2M-TOR-WAS-04-22-2018.pdf,https://www.basketball-reference.com/boxscores/201804220WAS.html,TOR,WAS
Q4,00:26.7,26.7,Foul: Personal,Delon Wright,John Wall,CNC,Wright (TOR) briefly grasps Wall's (WAS) jersey but does not affect his SQBR.,http://official.nba.com/last-two-minute-report/?gameNo=0041700104&eventNum=1153,20180422TORWAS,20180422TORWAS-6,TOR,WAS,20180422,Derrick Collins,Derrick Stafford,Josh Tiven,,98,106,L2M-TOR-WAS-04-22-2018.pdf,https://www.basketball-reference.com/boxscores/201804220WAS.html,WAS,TOR
Q4,00:26.1,26.1,Foul: Personal,Delon Wright,Marcin Gortat,CNC,Wright (TOR) falls to the floor and any contact with Gortat (WAS) is incidental.,http://official.nba.com/last-two-minute-report/?gameNo=0041700104&eventNum=1153,20180422TORWAS,20180422TORWAS-7,TOR,WAS,20180422,Derrick Collins,Derrick Stafford,Josh Tiven,,98,106,L2M-TOR-WAS-04-22-2018.pdf,https://www.basketball-reference.com/boxscores/201804220WAS.html,WAS,TOR
Q4,00:22.5,22.5,Instant Replay: Overturn Ruling,,,CC,"After communicating with the Replay Center, it is determined that Oubre Jr.'s (WAS) shot attempt occurred prior to the expiration of the shot clock and was a two-point field goal attempt.",http://official.nba.com/last-two-minute-report/?gameNo=0041700104&eventNum=662,20180422TORWAS,20180422TORWAS-8,TOR,WAS,20180422,Derrick Collins,Derrick Stafford,Josh Tiven,,98,106,L2M-TOR-WAS-04-22-2018.pdf,https://www.basketball-reference.com/boxscores/201804220WAS.html,,
Q4,00:22.5,22.5,Foul: Shooting,Kyle Lowry,Kelly Oubre Jr.,CC,Lowry (TOR) makes contact with Oubre's Jr. (WAS) arm that affects his jump shot attempt. 00:22.6 00:22.6,http://official.nba.com/last-two-minute-report/?gameNo=0041700104&eventNum=660,20180422TORWAS,20180422TORWAS-9,TOR,WAS,20180422,Derrick Collins,Derrick Stafford,Josh Tiven,,98,106,L2M-TOR-WAS-04-22-2018.pdf,https://www.basketball-reference.com/boxscores/201804220WAS.html,WAS,TOR
Q4,00:16.0,16,Foul: Shooting,Kelly Oubre Jr.,DeMar DeRozan,CC,Oubre Jr. (WAS) makes contact to DeRozan's (TOR) arm that affects his driving shot attempt. 00:16.1 00:16.1,http://official.nba.com/last-two-minute-report/?gameNo=0041700104&eventNum=667,20180422TORWAS,20180422TORWAS-10,TOR,WAS,20180422,Derrick Collins,Derrick Stafford,Josh Tiven,,98,106,L2M-TOR-WAS-04-22-2018.pdf,https://www.basketball-reference.com/boxscores/201804220WAS.html,TOR,WAS
Q4,00:15.2,15.2,Foul: Personal,Serge Ibaka,John Wall,CC,Ibaka (TOR) commits a take foul on Wall (WAS). Period 00:15.3 00:15.3,http://official.nba.com/last-two-minute-report/?gameNo=0041700104&eventNum=678,20180422TORWAS,20180422TORWAS-11,TOR,WAS,20180422,Derrick Collins,Derrick Stafford,Josh Tiven,,98,106,L2M-TOR-WAS-04-22-2018.pdf,https://www.basketball-reference.com/boxscores/201804220WAS.html,WAS,TOR
Q4,00:14.9,14.9,Foul: Offensive,Serge Ibaka,Tomas Satoransky,CNC,Ibaka (TOR) and Satoransky (WAS) briefly engage and separate during the inbound.,http://official.nba.com/last-two-minute-report/?gameNo=0041700104&eventNum=1154,20180422TORWAS,20180422TORWAS-12,TOR,WAS,20180422,Derrick Collins,Derrick Stafford,Josh Tiven,,98,106,L2M-TOR-WAS-04-22-2018.pdf,https://www.basketball-reference.com/boxscores/201804220WAS.html,WAS,TOR
Q4,00:14.4,14.4,Foul: Personal,Kelly Oubre Jr.,Kyle Lowry,CNC,Oubre Jr. (WAS) maintains legal guarding position and cleanly deflects the ball away from Lowry (TOR).,http://official.nba.com/last-two-minute-report/?gameNo=0041700104&eventNum=1154,20180422TORWAS,20180422TORWAS-13,TOR,WAS,20180422,Derrick Collins,Derrick Stafford,Josh Tiven,,98,106,L2M-TOR-WAS-04-22-2018.pdf,https://www.basketball-reference.com/boxscores/201804220WAS.html,TOR,WAS
Q4,00:13.5,13.5,Foul: Loose Ball,Kelly Oubre Jr.,Kyle Lowry,CNC,"Oubre Jr. (WAS) and Lowry (TOR) make incidental contact with one another during the loose ball. Event Assessments: CC = Correct Call, IC = Incorrect Call, CNC = Correct Non-Call, INC = Incorrect Non-Call",http://official.nba.com/last-two-minute-report/?gameNo=0041700104&eventNum=1155,20180422TORWAS,20180422TORWAS-14,TOR,WAS,20180422,Derrick Collins,Derrick Stafford,Josh Tiven,,98,106,L2M-TOR-WAS-04-22-2018.pdf,https://www.basketball-reference.com/boxscores/201804220WAS.html,TOR,WAS
