period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,ref_4,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:49.0,109,Foul: Personal,Markieff Morris,Goran Dragic,CNC,Morris (WAS) makes marginal contact with Dragic (MIA) at the end of his drive that does not affect his ability to make the pass.,http://official.nba.com/last-two-minute-report/?gameNo=0021700959&eventNum=1044,20180306MIAWAS,20180306MIAWAS-0,MIA,WAS,20180306,Ray Acosta,Scott Foster,Marat Kogut,,113,117,L2M-MIA-WAS-03-06-2018.pdf,https://www.basketball-reference.com/boxscores/201803060WAS.html,MIA,WAS
Q4,01:36.0,96,Foul: Personal,Bradley Beal,Dwyane Wade,CNC,Beal (WAS) maintains legal guarding position on Wade (MIA) in the post.,http://official.nba.com/last-two-minute-report/?gameNo=0021700959&eventNum=1045,20180306MIAWAS,20180306MIAWAS-1,MIA,WAS,20180306,Ray Acosta,Scott Foster,Marat Kogut,,113,117,L2M-MIA-WAS-03-06-2018.pdf,https://www.basketball-reference.com/boxscores/201803060WAS.html,MIA,WAS
Q4,01:35.0,95,Foul: Defense 3 Second,Kelly Oubre Jr.,,,[Observable in enhanced video] Oubre Jr. (WAS) never fully clears and is in the lane without actively guarding an opponent for longer than three seconds.,http://official.nba.com/last-two-minute-report/?gameNo=0021700959&eventNum=1046,20180306MIAWAS,20180306MIAWAS-2,MIA,WAS,20180306,Ray Acosta,Scott Foster,Marat Kogut,,113,117,L2M-MIA-WAS-03-06-2018.pdf,https://www.basketball-reference.com/boxscores/201803060WAS.html,MIA,WAS
Q4,01:27.0,87,Foul: Shooting,Kelly Oubre Jr.,Tyler Johnson,CNC,"Oubre Jr. (WAS) legally contests Johnson's (MIA) jump shot attempt. Any ""high-five"" contact after the release is considered incidental.",http://official.nba.com/last-two-minute-report/?gameNo=0021700959&eventNum=1047,20180306MIAWAS,20180306MIAWAS-3,MIA,WAS,20180306,Ray Acosta,Scott Foster,Marat Kogut,,113,117,L2M-MIA-WAS-03-06-2018.pdf,https://www.basketball-reference.com/boxscores/201803060WAS.html,MIA,WAS
Q4,01:23.0,83,Foul: Offensive,Josh Richardson,Tomas Satoransky,CC,"LHH shows Richardson (MIA) grabs and holds Satoransky's (WAS) right arm, affecting his ability to defend the play. 01:23.1 01:23.1",http://official.nba.com/last-two-minute-report/?gameNo=0021700959&eventNum=571,20180306MIAWAS,20180306MIAWAS-4,MIA,WAS,20180306,Ray Acosta,Scott Foster,Marat Kogut,,113,117,L2M-MIA-WAS-03-06-2018.pdf,https://www.basketball-reference.com/boxscores/201803060WAS.html,WAS,MIA
Q4,01:03.0,63,Foul: Shooting,Goran Dragic,Tomas Satoransky,CNC,Dragic (MIA) maintains legal guarding position on Satoransky's (WAS) drive to the basket and shot attempt. 00:58.3 00:58.3,http://official.nba.com/last-two-minute-report/?gameNo=0021700959&eventNum=1048,20180306MIAWAS,20180306MIAWAS-5,MIA,WAS,20180306,Ray Acosta,Scott Foster,Marat Kogut,,113,117,L2M-MIA-WAS-03-06-2018.pdf,https://www.basketball-reference.com/boxscores/201803060WAS.html,WAS,MIA
Q4,00:57.0,57,Turnover: Traveling,Goran Dragic,,CNC,Dragic (MIA) brings the ball around his back and takes two legal steps.,http://official.nba.com/last-two-minute-report/?gameNo=0021700959&eventNum=1049,20180306MIAWAS,20180306MIAWAS-6,MIA,WAS,20180306,Ray Acosta,Scott Foster,Marat Kogut,,113,117,L2M-MIA-WAS-03-06-2018.pdf,https://www.basketball-reference.com/boxscores/201803060WAS.html,WAS,MIA
Q4,00:53.4,53.4,Foul: Shooting,Kelly Oubre Jr.,Josh Richardson,CNC,Oubre Jr. (WAS) legally contests Richardson's (MIA) shot attempt near the rim. 00:52.3 00:52.3,http://official.nba.com/last-two-minute-report/?gameNo=0021700959&eventNum=1050,20180306MIAWAS,20180306MIAWAS-7,MIA,WAS,20180306,Ray Acosta,Scott Foster,Marat Kogut,,113,117,L2M-MIA-WAS-03-06-2018.pdf,https://www.basketball-reference.com/boxscores/201803060WAS.html,MIA,WAS
Q4,00:47.4,47.4,Foul: Personal,Goran Dragic,Tomas Satoransky,CNC,Dragic (MIA) makes marginal contact with Satoransky (WAS) that does not affect his SQBR.,http://official.nba.com/last-two-minute-report/?gameNo=0021700959&eventNum=1051,20180306MIAWAS,20180306MIAWAS-8,MIA,WAS,20180306,Ray Acosta,Scott Foster,Marat Kogut,,113,117,L2M-MIA-WAS-03-06-2018.pdf,https://www.basketball-reference.com/boxscores/201803060WAS.html,WAS,MIA
Q4,00:34.0,34,Foul: Offensive,Mike Scott,Goran Dragic,CNC,Scott (WAS) and Dragic (MIA) briefly engage and separate off ball.,http://official.nba.com/last-two-minute-report/?gameNo=0021700959&eventNum=1053,20180306MIAWAS,20180306MIAWAS-9,MIA,WAS,20180306,Ray Acosta,Scott Foster,Marat Kogut,,113,117,L2M-MIA-WAS-03-06-2018.pdf,https://www.basketball-reference.com/boxscores/201803060WAS.html,MIA,WAS
