period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:53.0,113,Foul: Personal,Rajon Rondo,Donovan Mitchell,CNC,Rondo (NOP) makes incidental contact with Mitchell (UTA) that does not affect his SQBR.,http://official.nba.com/last-two-minute-report/?gameNo=0021700325&eventNum=1066,20171201NOPUTA,20171201NOPUTA-0,NOP,UTA,20171201,Marat Kogut,Monty McCutchen,Derek Richardson,108,114,L2M-NOP-UTA-12-01-2017.pdf,https://www.basketball-reference.com/boxscores/201712010UTA.html,UTA,NOP
Q4,01:52.0,112,Foul: Shooting,E'Twaun Moore,Donovan Mitchell,CNC,Moore (NOP) maintains legal guarding position on Mitchell's (UTA) driving shot attempt. 01:32.1 01:32.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700325&eventNum=1067,20171201NOPUTA,20171201NOPUTA-1,NOP,UTA,20171201,Marat Kogut,Monty McCutchen,Derek Richardson,108,114,L2M-NOP-UTA-12-01-2017.pdf,https://www.basketball-reference.com/boxscores/201712010UTA.html,UTA,NOP
Q4,01:27.0,87,Turnover: 8 Second Violation,Donovan Mitchell,,CNC,Mitchell (UTA) establishes himself in the frontcourt within the allowed 8 seconds.,http://official.nba.com/last-two-minute-report/?gameNo=0021700325&eventNum=1068,20171201NOPUTA,20171201NOPUTA-2,NOP,UTA,20171201,Marat Kogut,Monty McCutchen,Derek Richardson,108,114,L2M-NOP-UTA-12-01-2017.pdf,https://www.basketball-reference.com/boxscores/201712010UTA.html,NOP,UTA
Q4,01:17.0,77,Foul: Shooting,E'Twaun Moore,Donovan Mitchell,CC,Moore (NOP) makes contact to Mitchell's (UTA) body that affects his driving shot attempt. 00:54.6 00:54.6,http://official.nba.com/last-two-minute-report/?gameNo=0021700325&eventNum=598,20171201NOPUTA,20171201NOPUTA-3,NOP,UTA,20171201,Marat Kogut,Monty McCutchen,Derek Richardson,108,114,L2M-NOP-UTA-12-01-2017.pdf,https://www.basketball-reference.com/boxscores/201712010UTA.html,UTA,NOP
Q4,00:52.6,52.6,Foul: Technical,Alvin Gentry,,CC,All Technical Fouls are reviewed by League Operations.,http://official.nba.com/last-two-minute-report/?gameNo=0021700325&eventNum=606,20171201NOPUTA,20171201NOPUTA-4,NOP,UTA,20171201,Marat Kogut,Monty McCutchen,Derek Richardson,108,114,L2M-NOP-UTA-12-01-2017.pdf,https://www.basketball-reference.com/boxscores/201712010UTA.html,,
Q4,00:52.6,52.6,Foul: Personal,Jrue Holiday,Alec Burks,IC,Holiday (NOP) has a hand on the ball and any contact with Burks (UTA) is incidental.,http://official.nba.com/last-two-minute-report/?gameNo=0021700325&eventNum=604,20171201NOPUTA,20171201NOPUTA-5,NOP,UTA,20171201,Marat Kogut,Monty McCutchen,Derek Richardson,108,114,L2M-NOP-UTA-12-01-2017.pdf,https://www.basketball-reference.com/boxscores/201712010UTA.html,UTA,NOP
Q4,00:52.6,52.6,Foul: Offensive,DeMarcus Cousins,Alec Burks,CNC,Cousins (NOP) sets the screen on Moore (NOP) and gives him room to avoid the contact. 00:52.7 00:52.7,http://official.nba.com/last-two-minute-report/?gameNo=0021700325&eventNum=1069,20171201NOPUTA,20171201NOPUTA-6,NOP,UTA,20171201,Marat Kogut,Monty McCutchen,Derek Richardson,108,114,L2M-NOP-UTA-12-01-2017.pdf,https://www.basketball-reference.com/boxscores/201712010UTA.html,UTA,NOP
Q4,00:47.9,47.9,Foul: Personal,Alec Burks,DeMarcus Cousins,CC,Burks (UTA) makes body to body contact with Cousins (NOP) that affects his SQBR. 00:36.0 00:36.0,http://official.nba.com/last-two-minute-report/?gameNo=0021700325&eventNum=615,20171201NOPUTA,20171201NOPUTA-7,NOP,UTA,20171201,Marat Kogut,Monty McCutchen,Derek Richardson,108,114,L2M-NOP-UTA-12-01-2017.pdf,https://www.basketball-reference.com/boxscores/201712010UTA.html,NOP,UTA
Q4,00:34.9,34.9,Turnover: Traveling,Joe Ingles,,CNC,Ingles (UTA) legally takes two steps after his gather.,http://official.nba.com/last-two-minute-report/?gameNo=0021700325&eventNum=1070,20171201NOPUTA,20171201NOPUTA-8,NOP,UTA,20171201,Marat Kogut,Monty McCutchen,Derek Richardson,108,114,L2M-NOP-UTA-12-01-2017.pdf,https://www.basketball-reference.com/boxscores/201712010UTA.html,NOP,UTA
Q4,00:34.7,34.7,Foul: Personal,E'Twaun Moore,Joe Ingles,CNC,Moore (NOP) makes marginal contact with Ingles (UTA) that does not affect his ability to make the pass.,http://official.nba.com/last-two-minute-report/?gameNo=0021700325&eventNum=1070,20171201NOPUTA,20171201NOPUTA-9,NOP,UTA,20171201,Marat Kogut,Monty McCutchen,Derek Richardson,108,114,L2M-NOP-UTA-12-01-2017.pdf,https://www.basketball-reference.com/boxscores/201712010UTA.html,UTA,NOP
Q4,00:33.2,33.2,Foul: Shooting,Darius Miller,Alec Burks,CNC,Miller (NOP) makes marginal contact with Burks' (UTA) body that does not affect his shot attempt. Period 00:26.1 00:26.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700325&eventNum=1071,20171201NOPUTA,20171201NOPUTA-10,NOP,UTA,20171201,Marat Kogut,Monty McCutchen,Derek Richardson,108,114,L2M-NOP-UTA-12-01-2017.pdf,https://www.basketball-reference.com/boxscores/201712010UTA.html,UTA,NOP
Q4,00:21.2,21.2,Foul: Personal,Ian Clark,Donovan Mitchell,CC,Clark (NOP) commits a take foul on Mitchell (UTA).,http://official.nba.com/last-two-minute-report/?gameNo=0021700325&eventNum=622,20171201NOPUTA,20171201NOPUTA-11,NOP,UTA,20171201,Marat Kogut,Monty McCutchen,Derek Richardson,108,114,L2M-NOP-UTA-12-01-2017.pdf,https://www.basketball-reference.com/boxscores/201712010UTA.html,UTA,NOP
Q4,00:21.2,21.2,Foul: Personal,Derrick Favors,E'Twaun Moore,CNC,Favors (UTA) makes incidental contact with Moore (NOP) that does not affect his FOM. 00:21.3 00:21.3,http://official.nba.com/last-two-minute-report/?gameNo=0021700325&eventNum=1072,20171201NOPUTA,20171201NOPUTA-12,NOP,UTA,20171201,Marat Kogut,Monty McCutchen,Derek Richardson,108,114,L2M-NOP-UTA-12-01-2017.pdf,https://www.basketball-reference.com/boxscores/201712010UTA.html,NOP,UTA
Q4,00:16.0,16,Foul: Defense 3 Second,Thabo Sefolosha,,,[Observable in enhanced video] RATR shows Sefolosha (UTA) never fully clears and is in the lane without actively guarding an opponent for longer than three seconds.,http://official.nba.com/last-two-minute-report/?gameNo=0021700325&eventNum=1073,20171201NOPUTA,20171201NOPUTA-13,NOP,UTA,20171201,Marat Kogut,Monty McCutchen,Derek Richardson,108,114,L2M-NOP-UTA-12-01-2017.pdf,https://www.basketball-reference.com/boxscores/201712010UTA.html,NOP,UTA
Q4,00:11.9,11.9,Foul: Shooting,Thabo Sefolosha,DeMarcus Cousins,CNC,"Sefolosha (UTA) maintains legal guarding position on Cosuins' (NOP) shot attempt. Event Assessments: CC = Correct Call, IC = Incorrect Call, CNC = Correct Non-Call, INC = Incorrect Non-Call",http://official.nba.com/last-two-minute-report/?gameNo=0021700325&eventNum=1074,20171201NOPUTA,20171201NOPUTA-14,NOP,UTA,20171201,Marat Kogut,Monty McCutchen,Derek Richardson,108,114,L2M-NOP-UTA-12-01-2017.pdf,https://www.basketball-reference.com/boxscores/201712010UTA.html,NOP,UTA
