period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:53.0,113,Turnover: 3 Second Violation,Karl-Anthony Towns,,CNC,Towns (MIN) is imminently exiting the lane when the count reaches three.,http://official.nba.com/last-two-minute-report/?gameNo=0021600940&eventNum=1062,20170403PORMIN,20170403PORMIN-0,POR,MIN,20170403,Courtney Kirkland,Gediminas Petraitis,Zach Zarba,109,110,L2M-POR-MIN-04-03-17.pdf,http://www.basketball-reference.com/boxscores/201704030MIN.html,POR,MIN
Q4,01:49.0,109,Foul: Offensive,Gorgui Dieng,Allen Crabbe,CNC,Dieng (MIN) sets the screen on Crabbe (POR) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021600940&eventNum=1063,20170403PORMIN,20170403PORMIN-1,POR,MIN,20170403,Courtney Kirkland,Gediminas Petraitis,Zach Zarba,109,110,L2M-POR-MIN-04-03-17.pdf,http://www.basketball-reference.com/boxscores/201704030MIN.html,POR,MIN
Q4,01:23.0,83,Foul: Shooting,Andrew Wiggins,Damian Lillard,CNC,Wiggins (MIN) maintains legal guarding position and makes incidental contact with Lillard (POR) that does not affect his drive to the basket and shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021600940&eventNum=1064,20170403PORMIN,20170403PORMIN-2,POR,MIN,20170403,Courtney Kirkland,Gediminas Petraitis,Zach Zarba,109,110,L2M-POR-MIN-04-03-17.pdf,http://www.basketball-reference.com/boxscores/201704030MIN.html,POR,MIN
Q4,01:16.0,76,Foul: Personal,Damian Lillard,Karl-Anthony Towns,CNC,Lillard (POR) makes incidental contact with Towns (MIN) that does not affect his SQBR.,http://official.nba.com/last-two-minute-report/?gameNo=0021600940&eventNum=1065,20170403PORMIN,20170403PORMIN-3,POR,MIN,20170403,Courtney Kirkland,Gediminas Petraitis,Zach Zarba,109,110,L2M-POR-MIN-04-03-17.pdf,http://www.basketball-reference.com/boxscores/201704030MIN.html,MIN,POR
Q4,01:03.0,63,Foul: Personal,CJ McCollum,Brandon Rush,CNC,McCollum (POR) makes incidental contact with Rush (MIN) off ball.,http://official.nba.com/last-two-minute-report/?gameNo=0021600940&eventNum=1066,20170403PORMIN,20170403PORMIN-4,POR,MIN,20170403,Courtney Kirkland,Gediminas Petraitis,Zach Zarba,109,110,L2M-POR-MIN-04-03-17.pdf,http://www.basketball-reference.com/boxscores/201704030MIN.html,MIN,POR
Q4,00:58.3,58.3,Foul: Shooting,Al-Farouq Aminu,Karl-Anthony Towns,CNC,Aminu (POR) is in a legal guarding position and makes incidental contact with Towns (MIN) that does not affect his post move and shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021600940&eventNum=1067,20170403PORMIN,20170403PORMIN-5,POR,MIN,20170403,Courtney Kirkland,Gediminas Petraitis,Zach Zarba,109,110,L2M-POR-MIN-04-03-17.pdf,http://www.basketball-reference.com/boxscores/201704030MIN.html,MIN,POR
Q4,00:55.3,55.3,Foul: Shooting,Ricky Rubio,Damian Lillard,CNC,Rubio (MIN) legally contests Lillard's (POR) jump shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021600940&eventNum=1068,20170403PORMIN,20170403PORMIN-6,POR,MIN,20170403,Courtney Kirkland,Gediminas Petraitis,Zach Zarba,109,110,L2M-POR-MIN-04-03-17.pdf,http://www.basketball-reference.com/boxscores/201704030MIN.html,POR,MIN
Q4,00:38.0,38,Foul: Personal,Al-Farouq Aminu,Ricky Rubio,CNC,Aminu (POR) maintains legal guarding position and does not affect Rubio's (MIN) SQBR.,http://official.nba.com/last-two-minute-report/?gameNo=0021600940&eventNum=1069,20170403PORMIN,20170403PORMIN-7,POR,MIN,20170403,Courtney Kirkland,Gediminas Petraitis,Zach Zarba,109,110,L2M-POR-MIN-04-03-17.pdf,http://www.basketball-reference.com/boxscores/201704030MIN.html,MIN,POR
Q4,00:35.9,35.9,Foul: Shooting,Damian Lillard,Karl-Anthony Towns,,[Incidental or immaterial] LATR shows that Lillard (POR) makes contact with Towns' (MIN) arm.,http://official.nba.com/last-two-minute-report/?gameNo=0021600940&eventNum=1070,20170403PORMIN,20170403PORMIN-8,POR,MIN,20170403,Courtney Kirkland,Gediminas Petraitis,Zach Zarba,109,110,L2M-POR-MIN-04-03-17.pdf,http://www.basketball-reference.com/boxscores/201704030MIN.html,MIN,POR
Q4,00:35.4,35.4,Foul: Shooting,Al-Farouq Aminu,Karl-Anthony Towns,CNC,Aminu (POR) legally contests the play at the basket by Towns (MIN).,http://official.nba.com/last-two-minute-report/?gameNo=0021600940&eventNum=1071,20170403PORMIN,20170403PORMIN-9,POR,MIN,20170403,Courtney Kirkland,Gediminas Petraitis,Zach Zarba,109,110,L2M-POR-MIN-04-03-17.pdf,http://www.basketball-reference.com/boxscores/201704030MIN.html,MIN,POR
Q4,00:35.0,35,Turnover: 5 Second Inbound,Evan Turner,,INC,Turner (POR) does not inbound the ball within 5 seconds.,http://official.nba.com/last-two-minute-report/?gameNo=0021600940&eventNum=1072,20170403PORMIN,20170403PORMIN-10,POR,MIN,20170403,Courtney Kirkland,Gediminas Petraitis,Zach Zarba,109,110,L2M-POR-MIN-04-03-17.pdf,http://www.basketball-reference.com/boxscores/201704030MIN.html,MIN,POR
