period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,ref_4,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:46.0,106,Foul: Shooting,Tyus Jones,Eric Bledsoe,CC,Jones (MIN) makes contact to Bledsoe's (MIL) arm that affects his driving shot attempt. 01:46.1 01:46.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700518&eventNum=530,20171228MINMIL,20171228MINMIL-0,MIN,MIL,20171228,Eric Dalen,Matt Myers,Zach Zarba,,96,102,L2M-MIN-MIL-12-28-2017.pdf,https://www.basketball-reference.com/boxscores/201712280MIL.html,MIL,MIN
Q4,01:36.0,96,Foul: Offensive,Taj Gibson,Eric Bledsoe,CNC,Gibson (MIN) sets the screen on Bledsoe (MIL) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021700518&eventNum=1113,20171228MINMIL,20171228MINMIL-1,MIN,MIL,20171228,Eric Dalen,Matt Myers,Zach Zarba,,96,102,L2M-MIN-MIL-12-28-2017.pdf,https://www.basketball-reference.com/boxscores/201712280MIL.html,MIL,MIN
Q4,01:26.0,86,Foul: Offensive,Karl-Anthony Towns,Malcolm Brogdon,CNC,Towns (MIN) sets the screen on Brogdon (MIL) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021700518&eventNum=1114,20171228MINMIL,20171228MINMIL-2,MIN,MIL,20171228,Eric Dalen,Matt Myers,Zach Zarba,,96,102,L2M-MIN-MIL-12-28-2017.pdf,https://www.basketball-reference.com/boxscores/201712280MIL.html,MIL,MIN
Q4,01:26.0,86,Foul: Shooting,Malcolm Brogdon,Andrew Wiggins,CNC,"Brogdon (MIL) legally contests Wiggins' (MIN) jump shot attempt. Any ""high-five"" contact after the release is considered incidental. 01:21.1 01:21.1",http://official.nba.com/last-two-minute-report/?gameNo=0021700518&eventNum=1114,20171228MINMIL,20171228MINMIL-3,MIN,MIL,20171228,Eric Dalen,Matt Myers,Zach Zarba,,96,102,L2M-MIN-MIL-12-28-2017.pdf,https://www.basketball-reference.com/boxscores/201712280MIL.html,MIN,MIL
Q4,01:09.0,69,Foul: Personal,Jimmy Butler,Eric Bledsoe,CNC,Butler (MIN) makes incidental contact with Bledsoe (MIL) that does not affect his SQBR.,http://official.nba.com/last-two-minute-report/?gameNo=0021700518&eventNum=1115,20171228MINMIL,20171228MINMIL-4,MIN,MIL,20171228,Eric Dalen,Matt Myers,Zach Zarba,,96,102,L2M-MIN-MIL-12-28-2017.pdf,https://www.basketball-reference.com/boxscores/201712280MIL.html,MIL,MIN
Q4,01:06.0,66,Foul: Personal,Karl-Anthony Towns,Giannis Antetokounmpo,CNC,Towns (MIN) makes marginal contact with Antetokounmpo (MIL). 01:04.1 01:04.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700518&eventNum=1116,20171228MINMIL,20171228MINMIL-5,MIN,MIL,20171228,Eric Dalen,Matt Myers,Zach Zarba,,96,102,L2M-MIN-MIL-12-28-2017.pdf,https://www.basketball-reference.com/boxscores/201712280MIL.html,MIL,MIN
Q4,01:02.0,62,Foul: Personal,Khris Middleton,Jimmy Butler,CNC,Middleton (MIL) makes marginal contact with Butler (MIN) that does not affect his FOM.,http://official.nba.com/last-two-minute-report/?gameNo=0021700518&eventNum=1117,20171228MINMIL,20171228MINMIL-6,MIN,MIL,20171228,Eric Dalen,Matt Myers,Zach Zarba,,96,102,L2M-MIN-MIL-12-28-2017.pdf,https://www.basketball-reference.com/boxscores/201712280MIL.html,MIN,MIL
Q4,01:00.0,60,Foul: Offensive,Karl-Anthony Towns,Eric Bledsoe,CNC,Towns (MIN) sets the screen on Bledsoe (MIL) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021700518&eventNum=1118,20171228MINMIL,20171228MINMIL-7,MIN,MIL,20171228,Eric Dalen,Matt Myers,Zach Zarba,,96,102,L2M-MIN-MIL-12-28-2017.pdf,https://www.basketball-reference.com/boxscores/201712280MIL.html,MIL,MIN
Q4,00:56.5,56.5,Foul: Personal,Khris Middleton,Jimmy Butler,,Middleton (MIL) makes clean contact with the ball during Butler's (MIN) drive.,http://official.nba.com/last-two-minute-report/?gameNo=0021700518&eventNum=1119,20171228MINMIL,20171228MINMIL-8,MIN,MIL,20171228,Eric Dalen,Matt Myers,Zach Zarba,,96,102,L2M-MIN-MIL-12-28-2017.pdf,https://www.basketball-reference.com/boxscores/201712280MIL.html,MIN,MIL
Q4,00:52.7,52.7,Foul: Offensive,Taj Gibson,Khris Middleton,CNC,Gibson (MIN) and Middleton (MIL) briefly engage and separate off ball.,http://official.nba.com/last-two-minute-report/?gameNo=0021700518&eventNum=1120,20171228MINMIL,20171228MINMIL-9,MIN,MIL,20171228,Eric Dalen,Matt Myers,Zach Zarba,,96,102,L2M-MIN-MIL-12-28-2017.pdf,https://www.basketball-reference.com/boxscores/201712280MIL.html,MIL,MIN
