period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:54.0,114,Foul: Offensive,Manu Ginobili,Will Barton,CNC,Ginobili (SAS) makes marginal contact with Barton (DEN) that does not affect his ability to defend the play.,http://official.nba.com/last-two-minute-report/?gameNo=0021700750&eventNum=1059,20180130DENSAS,20180130DENSAS-0,DEN,SAS,20180130,Brian Forte,Pat Fraher,Leroy Richardson,104,106,L2M-DEN-SAS-01-30-2018.pdf,https://www.basketball-reference.com/boxscores/201801300SAS.html,DEN,SAS
Q4,01:53.0,113,Foul: Personal,Will Barton,Manu Ginobili,INC,"LHH shows Barton (DEN) grabs and holds Ginobili's (SAS) arm, affecting his SQBR.",http://official.nba.com/last-two-minute-report/?gameNo=0021700750&eventNum=1060,20180130DENSAS,20180130DENSAS-1,DEN,SAS,20180130,Brian Forte,Pat Fraher,Leroy Richardson,104,106,L2M-DEN-SAS-01-30-2018.pdf,https://www.basketball-reference.com/boxscores/201801300SAS.html,SAS,DEN
Q4,01:49.0,109,Turnover: 3 Second Violation,LaMarcus Aldridge,,CNC,Aldridge (SAS) is in the lane for less than three seconds when a defender makes contact with the ball and there is a loss of team control.,http://official.nba.com/last-two-minute-report/?gameNo=0021700750&eventNum=1061,20180130DENSAS,20180130DENSAS-2,DEN,SAS,20180130,Brian Forte,Pat Fraher,Leroy Richardson,104,106,L2M-DEN-SAS-01-30-2018.pdf,https://www.basketball-reference.com/boxscores/201801300SAS.html,DEN,SAS
Q4,01:43.0,103,Foul: Offensive,LaMarcus Aldridge,Jamal Murray,CNC,Aldridge (SAS) sets the screen on Murray (DEN) and gives him room to avoid the contact. 01:41.1 01:41.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700750&eventNum=1062,20180130DENSAS,20180130DENSAS-3,DEN,SAS,20180130,Brian Forte,Pat Fraher,Leroy Richardson,104,106,L2M-DEN-SAS-01-30-2018.pdf,https://www.basketball-reference.com/boxscores/201801300SAS.html,DEN,SAS
Q4,01:35.0,95,Foul: Personal,Patty Mills,Jamal Murray,CNC,Mills (SAS) does not make contact with Murray's (DEN) arm and affect his control of the ball.,http://official.nba.com/last-two-minute-report/?gameNo=0021700750&eventNum=1063,20180130DENSAS,20180130DENSAS-4,DEN,SAS,20180130,Brian Forte,Pat Fraher,Leroy Richardson,104,106,L2M-DEN-SAS-01-30-2018.pdf,https://www.basketball-reference.com/boxscores/201801300SAS.html,DEN,SAS
Q4,01:24.0,84,Violation: Defensive Goaltending,LaMarcus Aldridge,,CNC,Aldridge (SAS) cleanly blocks Craig's (DEN) shot attempt before the ball touches the backboard. 01:19.1 01:19.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700750&eventNum=1064,20180130DENSAS,20180130DENSAS-5,DEN,SAS,20180130,Brian Forte,Pat Fraher,Leroy Richardson,104,106,L2M-DEN-SAS-01-30-2018.pdf,https://www.basketball-reference.com/boxscores/201801300SAS.html,DEN,SAS
Q4,01:06.0,66,Foul: Offensive,Manu Ginobili,Jamal Murray,CNC,Ginobili (SAS) makes marginal contact with Murray (DEN) and does not dislodge him from his legal guarding position.,http://official.nba.com/last-two-minute-report/?gameNo=0021700750&eventNum=1065,20180130DENSAS,20180130DENSAS-6,DEN,SAS,20180130,Brian Forte,Pat Fraher,Leroy Richardson,104,106,L2M-DEN-SAS-01-30-2018.pdf,https://www.basketball-reference.com/boxscores/201801300SAS.html,DEN,SAS
Q4,01:01.0,61,Foul: Personal,Torrey Craig,Kyle Anderson,CNC,Craig (DEN) makes incidental contact with Anderson (SAS) that does not affect his SQBR.,http://official.nba.com/last-two-minute-report/?gameNo=0021700750&eventNum=1066,20180130DENSAS,20180130DENSAS-7,DEN,SAS,20180130,Brian Forte,Pat Fraher,Leroy Richardson,104,106,L2M-DEN-SAS-01-30-2018.pdf,https://www.basketball-reference.com/boxscores/201801300SAS.html,SAS,DEN
Q4,00:58.3,58.3,Foul: Loose Ball,Torrey Craig,Kyle Anderson,CNC,Craig (DEN) faces up with Anderson (SAS) but does not make contact that affects his ability to retrieve the rebound. 00:56.5 00:56.5,http://official.nba.com/last-two-minute-report/?gameNo=0021700750&eventNum=1067,20180130DENSAS,20180130DENSAS-8,DEN,SAS,20180130,Brian Forte,Pat Fraher,Leroy Richardson,104,106,L2M-DEN-SAS-01-30-2018.pdf,https://www.basketball-reference.com/boxscores/201801300SAS.html,SAS,DEN
Q4,00:56.3,56.3,Foul: Offensive,Nikola Jokic,Danny Green,CNC,Jokic (DEN) sets the screen on Green (SAS) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021700750&eventNum=1068,20180130DENSAS,20180130DENSAS-9,DEN,SAS,20180130,Brian Forte,Pat Fraher,Leroy Richardson,104,106,L2M-DEN-SAS-01-30-2018.pdf,https://www.basketball-reference.com/boxscores/201801300SAS.html,SAS,DEN
Q4,00:56.3,56.3,Foul: Personal,Manu Ginobili,Gary Harris,CC,Ginobili (SAS) does not establish a legal guarding position in Harris' (DEN) path prior to the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021700750&eventNum=603,20180130DENSAS,20180130DENSAS-10,DEN,SAS,20180130,Brian Forte,Pat Fraher,Leroy Richardson,104,106,L2M-DEN-SAS-01-30-2018.pdf,https://www.basketball-reference.com/boxscores/201801300SAS.html,DEN,SAS
Q4,00:53.8,53.8,Foul: Personal,Manu Ginobili,Will Barton,CC,Ginobili (SAS) makes contact with Barton (DEN) that affects his SQBR. Period 00:53.9 00:53.9,http://official.nba.com/last-two-minute-report/?gameNo=0021700750&eventNum=610,20180130DENSAS,20180130DENSAS-11,DEN,SAS,20180130,Brian Forte,Pat Fraher,Leroy Richardson,104,106,L2M-DEN-SAS-01-30-2018.pdf,https://www.basketball-reference.com/boxscores/201801300SAS.html,DEN,SAS
Q4,00:43.5,43.5,Foul: Offensive,Danny Green,Nikola Jokic,CNC,Green (SAS) sets the screen on Jokic (DEN) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021700750&eventNum=1069,20180130DENSAS,20180130DENSAS-12,DEN,SAS,20180130,Brian Forte,Pat Fraher,Leroy Richardson,104,106,L2M-DEN-SAS-01-30-2018.pdf,https://www.basketball-reference.com/boxscores/201801300SAS.html,DEN,SAS
