period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,ref_4,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:47.0,107,Foul: Personal,Andrew Wiggins,Channing Frye,CC,"Wiggins (MIN) reaches in and makes contact to Frye's (CLE) arm, affecting his ability to pass.",http://official.nba.com/last-two-minute-report/?gameNo=0021700807&eventNum=557,20180207MINCLE,20180207MINCLE-0,MIN,CLE,20180207,Nick Buchert,Mike Callahan,Gediminas Petraitis,,138,140,L2M-MIN-CLE-02-07-2018.pdf,https://www.basketball-reference.com/boxscores/201802070CLE.html,CLE,MIN
Q4,01:45.0,105,Foul: Personal,Jeff Teague,LeBron James,CNC,Teague (MIN) makes marginal contact with James (CLE) that does not affect his SQBR.,http://official.nba.com/last-two-minute-report/?gameNo=0021700807&eventNum=1088,20180207MINCLE,20180207MINCLE-1,MIN,CLE,20180207,Nick Buchert,Mike Callahan,Gediminas Petraitis,,138,140,L2M-MIN-CLE-02-07-2018.pdf,https://www.basketball-reference.com/boxscores/201802070CLE.html,CLE,MIN
Q4,01:41.0,101,Foul: Shooting,Jeff Teague,Isaiah Thomas,CC,Teague (MIN) makes contact to Thomas' (CLE) arm that affects his driving shot attempt. 01:41.1 01:41.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700807&eventNum=559,20180207MINCLE,20180207MINCLE-2,MIN,CLE,20180207,Nick Buchert,Mike Callahan,Gediminas Petraitis,,138,140,L2M-MIN-CLE-02-07-2018.pdf,https://www.basketball-reference.com/boxscores/201802070CLE.html,CLE,MIN
Q4,01:39.0,99,Foul: Personal,Isaiah Thomas,Jeff Teague,CNC,Thomas (CLE) makes marginal contact with Teague (MIN) that does not affect his ability to pass.,http://official.nba.com/last-two-minute-report/?gameNo=0021700807&eventNum=1089,20180207MINCLE,20180207MINCLE-3,MIN,CLE,20180207,Nick Buchert,Mike Callahan,Gediminas Petraitis,,138,140,L2M-MIN-CLE-02-07-2018.pdf,https://www.basketball-reference.com/boxscores/201802070CLE.html,MIN,CLE
Q4,01:33.0,93,Foul: Personal,LeBron James,Karl-Anthony Towns,CNC,James (CLE) and Towns (MIN) briefly engage and separate following the screen. 01:28.1 01:28.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700807&eventNum=1090,20180207MINCLE,20180207MINCLE-4,MIN,CLE,20180207,Nick Buchert,Mike Callahan,Gediminas Petraitis,,138,140,L2M-MIN-CLE-02-07-2018.pdf,https://www.basketball-reference.com/boxscores/201802070CLE.html,MIN,CLE
Q4,01:11.0,71,Turnover: Traveling,Isaiah Thomas,Jeff Teague,,[Observable in enhanced video] Thomas (CLE) splits his feet on the perimeter.,http://official.nba.com/last-two-minute-report/?gameNo=0021700807&eventNum=1091,20180207MINCLE,20180207MINCLE-5,MIN,CLE,20180207,Nick Buchert,Mike Callahan,Gediminas Petraitis,,138,140,L2M-MIN-CLE-02-07-2018.pdf,https://www.basketball-reference.com/boxscores/201802070CLE.html,MIN,CLE
Q4,01:05.0,65,Turnover: 3 Second Violation,Tristan Thompson,,,[Detectable with stop watch] Thompson (CLE) is in the paint for longer than three seconds.,http://official.nba.com/last-two-minute-report/?gameNo=0021700807&eventNum=1092,20180207MINCLE,20180207MINCLE-6,MIN,CLE,20180207,Nick Buchert,Mike Callahan,Gediminas Petraitis,,138,140,L2M-MIN-CLE-02-07-2018.pdf,https://www.basketball-reference.com/boxscores/201802070CLE.html,MIN,CLE
Q4,01:04.0,64,Turnover: 24 Second Violation,,,CC,Correctly called 24 second violation. 01:04.1 01:04.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700807&eventNum=569,20180207MINCLE,20180207MINCLE-7,MIN,CLE,20180207,Nick Buchert,Mike Callahan,Gediminas Petraitis,,138,140,L2M-MIN-CLE-02-07-2018.pdf,https://www.basketball-reference.com/boxscores/201802070CLE.html,,
Q4,00:59.1,59.1,Foul: Offensive,Karl-Anthony Towns,Cedi Osman,CNC,Towns (MIN) sets the screen on Osman (CLE) and gives him room to avoid the contact. 00:54.7 00:54.7,http://official.nba.com/last-two-minute-report/?gameNo=0021700807&eventNum=1093,20180207MINCLE,20180207MINCLE-8,MIN,CLE,20180207,Nick Buchert,Mike Callahan,Gediminas Petraitis,,138,140,L2M-MIN-CLE-02-07-2018.pdf,https://www.basketball-reference.com/boxscores/201802070CLE.html,CLE,MIN
Q4,00:48.0,48,Foul: Offensive,Tristan Thompson,Jimmy Butler,CNC,Thompson (CLE) sets the screen on Butler (MIN) and gives him room to avoid the contact. 00:45.1 00:45.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700807&eventNum=1094,20180207MINCLE,20180207MINCLE-9,MIN,CLE,20180207,Nick Buchert,Mike Callahan,Gediminas Petraitis,,138,140,L2M-MIN-CLE-02-07-2018.pdf,https://www.basketball-reference.com/boxscores/201802070CLE.html,MIN,CLE
Q4,00:36.9,36.9,Foul: Offensive,Karl-Anthony Towns,Cedi Osman,CNC,Towns (MIN) sets the screen on Osman (CLE) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021700807&eventNum=1095,20180207MINCLE,20180207MINCLE-10,MIN,CLE,20180207,Nick Buchert,Mike Callahan,Gediminas Petraitis,,138,140,L2M-MIN-CLE-02-07-2018.pdf,https://www.basketball-reference.com/boxscores/201802070CLE.html,CLE,MIN
Q4,00:27.7,27.7,Foul: Defense 3 Second,Tristan Thompson,,,[Detectable with stop watch] Thompson (CLE) straddles the free throw line without actively guarding an opponent for longer than three seconds. Period 00:22.0 00:22.0,http://official.nba.com/last-two-minute-report/?gameNo=0021700807&eventNum=1096,20180207MINCLE,20180207MINCLE-11,MIN,CLE,20180207,Nick Buchert,Mike Callahan,Gediminas Petraitis,,138,140,L2M-MIN-CLE-02-07-2018.pdf,https://www.basketball-reference.com/boxscores/201802070CLE.html,MIN,CLE
Q4,00:01.5,1.5,Foul: Shooting,Jimmy Butler,LeBron James,CNC,Butler (MIN) legally contests James' (CLE) jump shot attempt. 01:57.1 01:57.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700807&eventNum=1097,20180207MINCLE,20180207MINCLE-12,MIN,CLE,20180207,Nick Buchert,Mike Callahan,Gediminas Petraitis,,138,140,L2M-MIN-CLE-02-07-2018.pdf,https://www.basketball-reference.com/boxscores/201802070CLE.html,CLE,MIN
Q5,01:49.0,109,Foul: Offensive,Karl-Anthony Towns,Cedi Osman,CNC,Towns (MIN) sets the screen on Osman (CLE) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021700807&eventNum=1098,20180207MINCLE,20180207MINCLE-13,MIN,CLE,20180207,Nick Buchert,Mike Callahan,Gediminas Petraitis,,138,140,L2M-MIN-CLE-02-07-2018.pdf,https://www.basketball-reference.com/boxscores/201802070CLE.html,CLE,MIN
Q5,01:42.0,102,Foul: Loose Ball,Tristan Thompson,Karl-Anthony Towns,CNC,Thompson (CLE) and Towns (MIN) briefly engage and separate during the rebound. 01:40.1 01:40.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700807&eventNum=1099,20180207MINCLE,20180207MINCLE-14,MIN,CLE,20180207,Nick Buchert,Mike Callahan,Gediminas Petraitis,,138,140,L2M-MIN-CLE-02-07-2018.pdf,https://www.basketball-reference.com/boxscores/201802070CLE.html,MIN,CLE
Q5,01:33.0,93,Turnover: Double Dribble,Jimmy Butler,,CNC,Butler (MIN) does not take a controlled dribble when he retrieves the loose ball. He then starts his dribble legally. 01:32.1 01:32.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700807&eventNum=1100,20180207MINCLE,20180207MINCLE-15,MIN,CLE,20180207,Nick Buchert,Mike Callahan,Gediminas Petraitis,,138,140,L2M-MIN-CLE-02-07-2018.pdf,https://www.basketball-reference.com/boxscores/201802070CLE.html,CLE,MIN
Q5,01:30.0,90,Foul: Personal,Cedi Osman,Jimmy Butler,CC,Osman (CLE) commits a take foul on Butler (MIN).,http://official.nba.com/last-two-minute-report/?gameNo=0021700807&eventNum=621,20180207MINCLE,20180207MINCLE-16,MIN,CLE,20180207,Nick Buchert,Mike Callahan,Gediminas Petraitis,,138,140,L2M-MIN-CLE-02-07-2018.pdf,https://www.basketball-reference.com/boxscores/201802070CLE.html,MIN,CLE
