period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,ref_4,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:56.0,116,Foul: Offensive,Manu Ginobili,James Harden,CNC,Ginobili (SAS) makes marginal contact with Harden (HOU) off the ball.,http://official.nba.com/last-two-minute-report/?gameNo=0021600114&eventNum=1110,20161109HOUSAS,20161109HOUSAS-0,HOU,SAS,20161109,Eric Dalen,Scott Foster,Courtney Kirkland,,101,99,L2M-HOU-SAS-11-9-16.pdf,https://www.basketball-reference.com/boxscores/201611090SAS.html,HOU,SAS
Q4,01:54.0,114,Foul: Offensive,Manu Ginobili,Ryan Anderson,CNC,Ginobili (SAS) sets the screen on Anderson (HOU) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021600114&eventNum=1111,20161109HOUSAS,20161109HOUSAS-1,HOU,SAS,20161109,Eric Dalen,Scott Foster,Courtney Kirkland,,101,99,L2M-HOU-SAS-11-9-16.pdf,https://www.basketball-reference.com/boxscores/201611090SAS.html,HOU,SAS
Q4,01:51.0,111,Foul: Loose Ball,Nene,LaMarcus Aldridge,CNC,Nene (HOU) and Aldridge (SAS) briefly engage and separate during rebounding.,http://official.nba.com/last-two-minute-report/?gameNo=0021600114&eventNum=1112,20161109HOUSAS,20161109HOUSAS-2,HOU,SAS,20161109,Eric Dalen,Scott Foster,Courtney Kirkland,,101,99,L2M-HOU-SAS-11-9-16.pdf,https://www.basketball-reference.com/boxscores/201611090SAS.html,SAS,HOU
Q4,01:27.0,87,Instant Replay: Overturn Ruling,,,CC,"After communicating with the Replay Center, it was determined that Ginobili (SAS) was in the RA when contact occurred with Harden (HOU).",http://official.nba.com/last-two-minute-report/?gameNo=0021600114&eventNum=550,20161109HOUSAS,20161109HOUSAS-3,HOU,SAS,20161109,Eric Dalen,Scott Foster,Courtney Kirkland,,101,99,L2M-HOU-SAS-11-9-16.pdf,https://www.basketball-reference.com/boxscores/201611090SAS.html,,
Q4,01:18.0,78,Foul: Personal,Nene,Kawhi Leonard,CNC,Nene (HOU) makes marginal off ball contact with Leonard (SAS) that does not affect his FOM.,http://official.nba.com/last-two-minute-report/?gameNo=0021600114&eventNum=1113,20161109HOUSAS,20161109HOUSAS-4,HOU,SAS,20161109,Eric Dalen,Scott Foster,Courtney Kirkland,,101,99,L2M-HOU-SAS-11-9-16.pdf,https://www.basketball-reference.com/boxscores/201611090SAS.html,SAS,HOU
Q4,01:13.0,73,Turnover: Traveling,Kawhi Leonard,,,[Observable in enhanced video] Leonard (SAS) moves his pivot foot heel to toe.,http://official.nba.com/last-two-minute-report/?gameNo=0021600114&eventNum=1114,20161109HOUSAS,20161109HOUSAS-5,HOU,SAS,20161109,Eric Dalen,Scott Foster,Courtney Kirkland,,101,99,L2M-HOU-SAS-11-9-16.pdf,https://www.basketball-reference.com/boxscores/201611090SAS.html,HOU,SAS
Q4,00:48.9,48.9,Foul: Shooting,Patty Mills,James Harden,CNC,Mills (SAS) legally contests Harden's (HOU) jump shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021600114&eventNum=1115,20161109HOUSAS,20161109HOUSAS-6,HOU,SAS,20161109,Eric Dalen,Scott Foster,Courtney Kirkland,,101,99,L2M-HOU-SAS-11-9-16.pdf,https://www.basketball-reference.com/boxscores/201611090SAS.html,HOU,SAS
Q4,00:37.0,37,Turnover: 3 Second Violation,LaMarcus Aldridge,,,[Detectable with stop watch] Aldridge (SAS) is in the paint for longer than three seconds.,http://official.nba.com/last-two-minute-report/?gameNo=0021600114&eventNum=1116,20161109HOUSAS,20161109HOUSAS-7,HOU,SAS,20161109,Eric Dalen,Scott Foster,Courtney Kirkland,,101,99,L2M-HOU-SAS-11-9-16.pdf,https://www.basketball-reference.com/boxscores/201611090SAS.html,HOU,SAS
Q4,00:34.1,34.1,Foul: Offensive,LaMarcus Aldridge,Trevor Ariza,CNC,Aldridge (SAS) sets the screen on Ariza (HOU) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021600114&eventNum=1117,20161109HOUSAS,20161109HOUSAS-8,HOU,SAS,20161109,Eric Dalen,Scott Foster,Courtney Kirkland,,101,99,L2M-HOU-SAS-11-9-16.pdf,https://www.basketball-reference.com/boxscores/201611090SAS.html,HOU,SAS
Q4,00:24.5,24.5,Foul: Personal,Danny Green,James Harden,CNC,Green (SAS) makes incidental contact with Harden (HOU) that does not affect his SQBR.,http://official.nba.com/last-two-minute-report/?gameNo=0021600114&eventNum=1118,20161109HOUSAS,20161109HOUSAS-9,HOU,SAS,20161109,Eric Dalen,Scott Foster,Courtney Kirkland,,101,99,L2M-HOU-SAS-11-9-16.pdf,https://www.basketball-reference.com/boxscores/201611090SAS.html,HOU,SAS
