period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:28.0,88,Foul: Offensive,Norman Powell,Andrew Wiggins,CNC,Powell (TOR) and Wiggins (MIN) briefly engage and separate following the screen.,http://official.nba.com/last-two-minute-report/?gameNo=0021600790&eventNum=1124,20170208TORMIN,20170208TORMIN-0,TOR,MIN,20170208,Marat Kogut,Scott Twardoski,Tom Washington,109,112,L2M-TOR-MIN-02-08-17.pdf,http://www.basketball-reference.com/boxscores/201702080MIN.html,MIN,TOR
Q4,01:26.0,86,Foul: Shooting,Karl-Anthony Towns,DeMar DeRozan,CNC,Towns (MIN) makes incidental contact with DeRozan (TOR) following his shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021600790&eventNum=1125,20170208TORMIN,20170208TORMIN-1,TOR,MIN,20170208,Marat Kogut,Scott Twardoski,Tom Washington,109,112,L2M-TOR-MIN-02-08-17.pdf,http://www.basketball-reference.com/boxscores/201702080MIN.html,TOR,MIN
Q4,01:18.0,78,Foul: Shooting,DeMar DeRozan,Shabazz Muhammad,CC,DeRozan (TOR) makes contact with Muhammad's (MIN) arm that affects his shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021600790&eventNum=471,20170208TORMIN,20170208TORMIN-2,TOR,MIN,20170208,Marat Kogut,Scott Twardoski,Tom Washington,109,112,L2M-TOR-MIN-02-08-17.pdf,http://www.basketball-reference.com/boxscores/201702080MIN.html,MIN,TOR
Q4,01:02.0,62,Foul: Shooting,Andrew Wiggins,DeMar DeRozan,CNC,Wiggins (MIN) legally contests DeRozan's (TOR) jump shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021600790&eventNum=1126,20170208TORMIN,20170208TORMIN-3,TOR,MIN,20170208,Marat Kogut,Scott Twardoski,Tom Washington,109,112,L2M-TOR-MIN-02-08-17.pdf,http://www.basketball-reference.com/boxscores/201702080MIN.html,TOR,MIN
Q4,00:34.3,34.3,Foul: Personal,DeMarre Carroll,Shabazz Muhammad,CC,Carroll (TOR) makes contact to Muhammad (MIN) that affects his SQBR.,http://official.nba.com/last-two-minute-report/?gameNo=0021600790&eventNum=485,20170208TORMIN,20170208TORMIN-4,TOR,MIN,20170208,Marat Kogut,Scott Twardoski,Tom Washington,109,112,L2M-TOR-MIN-02-08-17.pdf,http://www.basketball-reference.com/boxscores/201702080MIN.html,MIN,TOR
Q4,00:32.8,32.8,Turnover: Traveling,DeMar DeRozan,,,[Observable in enhanced video] DeRozan (TOR) moves his pivot foot.,http://official.nba.com/last-two-minute-report/?gameNo=0021600790&eventNum=1127,20170208TORMIN,20170208TORMIN-5,TOR,MIN,20170208,Marat Kogut,Scott Twardoski,Tom Washington,109,112,L2M-TOR-MIN-02-08-17.pdf,http://www.basketball-reference.com/boxscores/201702080MIN.html,MIN,TOR
Q4,00:30.4,30.4,Foul: Shooting,Karl-Anthony Towns,DeMar DeRozan,INC,Towns (MIN) jumps from point A to point B and makes contact with DeRozan's (TOR) body that affects his driving shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021600790&eventNum=1128,20170208TORMIN,20170208TORMIN-6,TOR,MIN,20170208,Marat Kogut,Scott Twardoski,Tom Washington,109,112,L2M-TOR-MIN-02-08-17.pdf,http://www.basketball-reference.com/boxscores/201702080MIN.html,TOR,MIN
Q4,00:23.7,23.7,Foul: Personal,Jonas Valanciunas,Andrew Wiggins,CNC,Valanciunas (TOR) makes marginal contact with Wiggins (MIN) that does not affect his SQBR.,http://official.nba.com/last-two-minute-report/?gameNo=0021600790&eventNum=1129,20170208TORMIN,20170208TORMIN-7,TOR,MIN,20170208,Marat Kogut,Scott Twardoski,Tom Washington,109,112,L2M-TOR-MIN-02-08-17.pdf,http://www.basketball-reference.com/boxscores/201702080MIN.html,MIN,TOR
Q4,00:20.4,20.4,Foul: Shooting,Cory Joseph,Tyus Jones,CNC,Joseph (TOR) legally contests Jones' (MIN) jump shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021600790&eventNum=1130,20170208TORMIN,20170208TORMIN-8,TOR,MIN,20170208,Marat Kogut,Scott Twardoski,Tom Washington,109,112,L2M-TOR-MIN-02-08-17.pdf,http://www.basketball-reference.com/boxscores/201702080MIN.html,MIN,TOR
Q4,00:14.8,14.8,Foul: Personal,Karl-Anthony Towns,Kyle Lowry,CNC,Towns (MIN) makes incidental contact with Lowry (TOR) that does not affect his SQBR.,http://official.nba.com/last-two-minute-report/?gameNo=0021600790&eventNum=1131,20170208TORMIN,20170208TORMIN-9,TOR,MIN,20170208,Marat Kogut,Scott Twardoski,Tom Washington,109,112,L2M-TOR-MIN-02-08-17.pdf,http://www.basketball-reference.com/boxscores/201702080MIN.html,TOR,MIN
Q4,00:13.1,13.1,Foul: Away from Play,DeMarre Carroll,Tyus Jones,CNC,Carroll (TOR) makes incidental contact with Jones (MIN) during the inbound.,http://official.nba.com/last-two-minute-report/?gameNo=0021600790&eventNum=1132,20170208TORMIN,20170208TORMIN-10,TOR,MIN,20170208,Marat Kogut,Scott Twardoski,Tom Washington,109,112,L2M-TOR-MIN-02-08-17.pdf,http://www.basketball-reference.com/boxscores/201702080MIN.html,MIN,TOR
