period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,ref_4,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:45.0,105,Foul: Shooting,LeBron James,Blake Griffin,CNC,James (CLE) legally contests Griffin's (LAC) jump shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021700220&eventNum=1090,20171117LACCLE,20171117LACCLE-0,LAC,CLE,20171117,Sean Corbin,Ed Malloy,Leon Wood,,113,118,L2M-LAC-CLE-11-17-2017.pdf,https://www.basketball-reference.com/boxscores/201711170CLE.html,LAC,CLE
Q4,01:43.0,103,Foul: Loose Ball,DeAndre Jordan,Kevin Love,INC,Jordan (LAC) dislodges Love (CLE) during rebounding. 01:40.1 01:40.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700220&eventNum=1091,20171117LACCLE,20171117LACCLE-1,LAC,CLE,20171117,Sean Corbin,Ed Malloy,Leon Wood,,113,118,L2M-LAC-CLE-11-17-2017.pdf,https://www.basketball-reference.com/boxscores/201711170CLE.html,CLE,LAC
Q4,01:34.0,94,Foul: Personal,Blake Griffin,LeBron James,CNC,Griffin (LAC) makes marginal contact with James (CLE) that does not affect his SQBR. 01:12.1 01:12.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700220&eventNum=1092,20171117LACCLE,20171117LACCLE-2,LAC,CLE,20171117,Sean Corbin,Ed Malloy,Leon Wood,,113,118,L2M-LAC-CLE-11-17-2017.pdf,https://www.basketball-reference.com/boxscores/201711170CLE.html,CLE,LAC
Q4,01:02.0,62,Foul: Offensive,Kyle Korver,Lou Williams,CNC,"Korver (CLE) briefly grasps Williams' (LAC) jersey, but does not affect his ability to defend the play.",http://official.nba.com/last-two-minute-report/?gameNo=0021700220&eventNum=1093,20171117LACCLE,20171117LACCLE-3,LAC,CLE,20171117,Sean Corbin,Ed Malloy,Leon Wood,,113,118,L2M-LAC-CLE-11-17-2017.pdf,https://www.basketball-reference.com/boxscores/201711170CLE.html,LAC,CLE
Q4,00:57.4,57.4,Foul: Offensive,Kevin Love,Lou Williams,CNC,Love (CLE) sets the screen on Williams (LAC) and gives him room to avoid the contact. 00:48.0 00:48.0,http://official.nba.com/last-two-minute-report/?gameNo=0021700220&eventNum=1094,20171117LACCLE,20171117LACCLE-4,LAC,CLE,20171117,Sean Corbin,Ed Malloy,Leon Wood,,113,118,L2M-LAC-CLE-11-17-2017.pdf,https://www.basketball-reference.com/boxscores/201711170CLE.html,LAC,CLE
Q4,00:40.9,40.9,Foul: Personal,JR Smith,Lou Williams,CNC,Smith (CLE) makes marginal contact with Williams (LAC) that does not affect his FOM.,http://official.nba.com/last-two-minute-report/?gameNo=0021700220&eventNum=1095,20171117LACCLE,20171117LACCLE-5,LAC,CLE,20171117,Sean Corbin,Ed Malloy,Leon Wood,,113,118,L2M-LAC-CLE-11-17-2017.pdf,https://www.basketball-reference.com/boxscores/201711170CLE.html,LAC,CLE
Q4,00:37.3,37.3,Foul: Personal,JR Smith,Blake Griffin,CNC,Smith (CLE) makes marginal contact with Griffin (LAC) that does not affect his shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021700220&eventNum=1096,20171117LACCLE,20171117LACCLE-6,LAC,CLE,20171117,Sean Corbin,Ed Malloy,Leon Wood,,113,118,L2M-LAC-CLE-11-17-2017.pdf,https://www.basketball-reference.com/boxscores/201711170CLE.html,LAC,CLE
Q4,00:37.3,37.3,Foul: Shooting,Kevin Love,Blake Griffin,CNC,Love (CLE) makes incidental contact with Griffin (LAC) that does not affect his post move and shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021700220&eventNum=1096,20171117LACCLE,20171117LACCLE-7,LAC,CLE,20171117,Sean Corbin,Ed Malloy,Leon Wood,,113,118,L2M-LAC-CLE-11-17-2017.pdf,https://www.basketball-reference.com/boxscores/201711170CLE.html,LAC,CLE
Q4,00:36.2,36.2,Instant Replay: Support Ruling,Blake Griffin,,CC,"After communicating with the Replay Center, the ruling on the floor of Cavaliers possession is confirmed. 00:36.3 00:36.3",http://official.nba.com/last-two-minute-report/?gameNo=0021700220&eventNum=613,20171117LACCLE,20171117LACCLE-8,LAC,CLE,20171117,Sean Corbin,Ed Malloy,Leon Wood,,113,118,L2M-LAC-CLE-11-17-2017.pdf,https://www.basketball-reference.com/boxscores/201711170CLE.html,,
Q4,00:33.5,33.5,Foul: Personal,Blake Griffin,LeBron James,CNC,Griffin (LAC) maintains legal guarding position and makes incidental contact with James (CLE) that does not affect his SQBR.,http://official.nba.com/last-two-minute-report/?gameNo=0021700220&eventNum=1097,20171117LACCLE,20171117LACCLE-9,LAC,CLE,20171117,Sean Corbin,Ed Malloy,Leon Wood,,113,118,L2M-LAC-CLE-11-17-2017.pdf,https://www.basketball-reference.com/boxscores/201711170CLE.html,CLE,LAC
Q4,00:31.2,31.2,Foul: Shooting,Blake Griffin,Dwyane Wade,CNC,Griffin (LAC) makes marginal contact with Wade (CLE) that does not affect his shot attempt. Period 00:26.4 00:26.4,http://official.nba.com/last-two-minute-report/?gameNo=0021700220&eventNum=1098,20171117LACCLE,20171117LACCLE-10,LAC,CLE,20171117,Sean Corbin,Ed Malloy,Leon Wood,,113,118,L2M-LAC-CLE-11-17-2017.pdf,https://www.basketball-reference.com/boxscores/201711170CLE.html,CLE,LAC
Q4,00:21.6,21.6,Turnover: 5 Second Violation,Austin Rivers,,,[Detectable with stop watch] Rivers (LAC) fails to inbound the ball within 5 seconds,http://official.nba.com/last-two-minute-report/?gameNo=0021700220&eventNum=1099,20171117LACCLE,20171117LACCLE-11,LAC,CLE,20171117,Sean Corbin,Ed Malloy,Leon Wood,,113,118,L2M-LAC-CLE-11-17-2017.pdf,https://www.basketball-reference.com/boxscores/201711170CLE.html,CLE,LAC
