period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,ref_4,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:58.0,118,Foul: Shooting,Zach Randolph,Steven Adams,CNC,Randolph (MEM) maintains legal guarding position on the shot attempt by Adams (OKC).,http://official.nba.com/last-two-minute-report/?gameNo=0021600581&eventNum=1182,20170111MEMOKC,20170111MEMOKC-0,MEM,OKC,20170111,Dan Crawford,Lauren Holtkamp,Rodney Mott,,95,103,L2M-MEM-OKC-01-11-17.pdf,https://www.basketball-reference.com/boxscores/201701110OKC.html,OKC,MEM
Q4,01:55.0,115,Foul: Personal,Victor Oladipo,Vince Carter,CC,Oladipo (OKC) makes body to body contact with Carter (MEM) that affects his ability to control the rebound.,http://official.nba.com/last-two-minute-report/?gameNo=0021600581&eventNum=515,20170111MEMOKC,20170111MEMOKC-1,MEM,OKC,20170111,Dan Crawford,Lauren Holtkamp,Rodney Mott,,95,103,L2M-MEM-OKC-01-11-17.pdf,https://www.basketball-reference.com/boxscores/201701110OKC.html,MEM,OKC
Q4,01:19.0,79,Foul: Shooting,Steven Adams,Mike Conley,CNC,Adams (OKC) gives Conley (MEM) room to land following the jump shot attempt and the contact is incidental.,http://official.nba.com/last-two-minute-report/?gameNo=0021600581&eventNum=1184,20170111MEMOKC,20170111MEMOKC-2,MEM,OKC,20170111,Dan Crawford,Lauren Holtkamp,Rodney Mott,,95,103,L2M-MEM-OKC-01-11-17.pdf,https://www.basketball-reference.com/boxscores/201701110OKC.html,MEM,OKC
Q4,01:07.0,67,Foul: Offensive,Troy Daniels,Steven Adams,CNC,Daniels (MEM) sets the screen on Adams (OKC) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021600581&eventNum=1185,20170111MEMOKC,20170111MEMOKC-3,MEM,OKC,20170111,Dan Crawford,Lauren Holtkamp,Rodney Mott,,95,103,L2M-MEM-OKC-01-11-17.pdf,https://www.basketball-reference.com/boxscores/201701110OKC.html,OKC,MEM
Q4,00:48.6,48.6,Foul: Shooting,Marc Gasol,Russell Westbrook,CNC,LO SLA shows that Gasol (MEM) strips the ball and makes incidental contact with Westbrook (OKC) on the drive to the basket.,http://official.nba.com/last-two-minute-report/?gameNo=0021600581&eventNum=1186,20170111MEMOKC,20170111MEMOKC-4,MEM,OKC,20170111,Dan Crawford,Lauren Holtkamp,Rodney Mott,,95,103,L2M-MEM-OKC-01-11-17.pdf,https://www.basketball-reference.com/boxscores/201701110OKC.html,OKC,MEM
Q4,00:46.3,46.3,Foul: Shooting,Vince Carter,Jerami Grant,CC,"Carter (MEM) makes contact with Grant's (OKC) arm, which affects his SQBR on the play at the basket.",http://official.nba.com/last-two-minute-report/?gameNo=0021600581&eventNum=536,20170111MEMOKC,20170111MEMOKC-5,MEM,OKC,20170111,Dan Crawford,Lauren Holtkamp,Rodney Mott,,95,103,L2M-MEM-OKC-01-11-17.pdf,https://www.basketball-reference.com/boxscores/201701110OKC.html,OKC,MEM
Q4,00:20.1,20.1,Foul: Personal,Vince Carter,Russell Westbrook,CC,Carter (MEM) commits a take foul on Westbrook (OKC).,http://official.nba.com/last-two-minute-report/?gameNo=0021600581&eventNum=546,20170111MEMOKC,20170111MEMOKC-6,MEM,OKC,20170111,Dan Crawford,Lauren Holtkamp,Rodney Mott,,95,103,L2M-MEM-OKC-01-11-17.pdf,https://www.basketball-reference.com/boxscores/201701110OKC.html,OKC,MEM
Q4,00:15.9,15.9,Foul: Personal,James Ennis III,Russell Westbrook,CC,Ennis III (MEM) commits a take foul on Westbrook (OKC).,http://official.nba.com/last-two-minute-report/?gameNo=0021600581&eventNum=556,20170111MEMOKC,20170111MEMOKC-7,MEM,OKC,20170111,Dan Crawford,Lauren Holtkamp,Rodney Mott,,95,103,L2M-MEM-OKC-01-11-17.pdf,https://www.basketball-reference.com/boxscores/201701110OKC.html,OKC,MEM
Q4,00:07.2,7.2,Foul: Personal,Mike Conley,Russell Westbrook,CNC,Conley (MEM) makes incidental contact with Westbrook (OKC) that does not affect his SQBR.,http://official.nba.com/last-two-minute-report/?gameNo=0021600581&eventNum=1187,20170111MEMOKC,20170111MEMOKC-8,MEM,OKC,20170111,Dan Crawford,Lauren Holtkamp,Rodney Mott,,95,103,L2M-MEM-OKC-01-11-17.pdf,https://www.basketball-reference.com/boxscores/201701110OKC.html,OKC,MEM
Q4,00:07.0,7,Stoppage: Out-of-Bounds,,,CC,The ball is last touched by Conley (MEM) prior to going OOB.,http://official.nba.com/last-two-minute-report/?gameNo=0021600581&eventNum=566,20170111MEMOKC,20170111MEMOKC-9,MEM,OKC,20170111,Dan Crawford,Lauren Holtkamp,Rodney Mott,,95,103,L2M-MEM-OKC-01-11-17.pdf,https://www.basketball-reference.com/boxscores/201701110OKC.html,,
Q4,00:07.0,7,Instant Replay: Support Ruling,,,CC,"After communicating with the Replay Center, the rulling on the court (OKC ball) was upheld.",http://official.nba.com/last-two-minute-report/?gameNo=0021600581&eventNum=567,20170111MEMOKC,20170111MEMOKC-10,MEM,OKC,20170111,Dan Crawford,Lauren Holtkamp,Rodney Mott,,95,103,L2M-MEM-OKC-01-11-17.pdf,https://www.basketball-reference.com/boxscores/201701110OKC.html,,
Q4,00:05.7,5.7,Foul: Personal,Mike Conley,Victor Oladipo,CC,Conley (MEM) commits a take foul on Oladipo (OKC).,http://official.nba.com/last-two-minute-report/?gameNo=0021600581&eventNum=569,20170111MEMOKC,20170111MEMOKC-11,MEM,OKC,20170111,Dan Crawford,Lauren Holtkamp,Rodney Mott,,95,103,L2M-MEM-OKC-01-11-17.pdf,https://www.basketball-reference.com/boxscores/201701110OKC.html,OKC,MEM
Q4,00:05.4,5.4,Foul: Loose Ball,Marc Gasol,Steven Adams,,[Observable in enhanced video] LHH shows that Gasol (MEM) grabs Adams' (OKC) hand and affects his ability to retrieve the rebound.,http://official.nba.com/last-two-minute-report/?gameNo=0021600581&eventNum=1188,20170111MEMOKC,20170111MEMOKC-12,MEM,OKC,20170111,Dan Crawford,Lauren Holtkamp,Rodney Mott,,95,103,L2M-MEM-OKC-01-11-17.pdf,https://www.basketball-reference.com/boxscores/201701110OKC.html,OKC,MEM
