period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,ref_4,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:58.0,118,Turnover: Traveling,Dwyane Wade,,,[Observable in enhanced video] Wade (CLE) takes more than two steps after his gather.,http://official.nba.com/last-two-minute-report/?gameNo=0021700136&eventNum=1045,20171105ATLCLE,20171105ATLCLE-0,ATL,CLE,20171105,Tony Brothers,Jason Goldenberg,Scott Wall,,117,115,L2M-ATL-CLE-11-05-2017.pdf,https://www.basketball-reference.com/boxscores/201711050CLE.html,ATL,CLE
Q4,01:53.0,113,Turnover: 3 Second Violation,LeBron James,,,[Detectable with stop watch] James (CLE) is in the lane for longer than three seconds. 01:47.1 01:47.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700136&eventNum=1046,20171105ATLCLE,20171105ATLCLE-1,ATL,CLE,20171105,Tony Brothers,Jason Goldenberg,Scott Wall,,117,115,L2M-ATL-CLE-11-05-2017.pdf,https://www.basketball-reference.com/boxscores/201711050CLE.html,ATL,CLE
Q4,01:29.0,89,Turnover: Palming,Dennis Schroder,,CNC,Schroder (ATL) does not have part of his hand underneath the ball when he brings his dribble to a pause.,http://official.nba.com/last-two-minute-report/?gameNo=0021700136&eventNum=1047,20171105ATLCLE,20171105ATLCLE-2,ATL,CLE,20171105,Tony Brothers,Jason Goldenberg,Scott Wall,,117,115,L2M-ATL-CLE-11-05-2017.pdf,https://www.basketball-reference.com/boxscores/201711050CLE.html,CLE,ATL
Q4,01:25.0,85,Foul: Offensive,Dennis Schroder,Jeff Green,CNC,Schroder (ATL) does not ward off Green (CLE) with his non-shooting arm and the contact is incidental.,http://official.nba.com/last-two-minute-report/?gameNo=0021700136&eventNum=1048,20171105ATLCLE,20171105ATLCLE-3,ATL,CLE,20171105,Tony Brothers,Jason Goldenberg,Scott Wall,,117,115,L2M-ATL-CLE-11-05-2017.pdf,https://www.basketball-reference.com/boxscores/201711050CLE.html,CLE,ATL
Q4,01:25.0,85,Foul: Shooting,Jeff Green,Dennis Schroder,INC,Green (CLE) jumps from point A to point B into Schroder's (ATL) body and the contact affects his driving shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021700136&eventNum=1048,20171105ATLCLE,20171105ATLCLE-4,ATL,CLE,20171105,Tony Brothers,Jason Goldenberg,Scott Wall,,117,115,L2M-ATL-CLE-11-05-2017.pdf,https://www.basketball-reference.com/boxscores/201711050CLE.html,ATL,CLE
Q4,01:24.0,84,Foul: Loose Ball,JR Smith,John Collins,CNC,Smith (CLE) and Collins (ATL) make incidental contact with each other during rebounding. 01:21.1 01:21.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700136&eventNum=1049,20171105ATLCLE,20171105ATLCLE-5,ATL,CLE,20171105,Tony Brothers,Jason Goldenberg,Scott Wall,,117,115,L2M-ATL-CLE-11-05-2017.pdf,https://www.basketball-reference.com/boxscores/201711050CLE.html,ATL,CLE
Q4,01:19.0,79,Foul: Personal,Luke Babbitt,LeBron James,CC,Babbitt (ATL) commits a take foul on James (CLE).,http://official.nba.com/last-two-minute-report/?gameNo=0021700136&eventNum=659,20171105ATLCLE,20171105ATLCLE-6,ATL,CLE,20171105,Tony Brothers,Jason Goldenberg,Scott Wall,,117,115,L2M-ATL-CLE-11-05-2017.pdf,https://www.basketball-reference.com/boxscores/201711050CLE.html,CLE,ATL
Q4,01:13.0,73,Foul: Offensive,Jeff Green,Dennis Schroder,CNC,Green (CLE) sets the screen on Schroder (ATL) and gives him room to avoid the contact. 01:09.1 01:09.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700136&eventNum=1050,20171105ATLCLE,20171105ATLCLE-7,ATL,CLE,20171105,Tony Brothers,Jason Goldenberg,Scott Wall,,117,115,L2M-ATL-CLE-11-05-2017.pdf,https://www.basketball-reference.com/boxscores/201711050CLE.html,ATL,CLE
Q4,00:58.2,58.2,Foul: Defense 3 Second,Jeff Green,,,[Observable in enhanced video] Green (CLE) never fully clears and is in the lane without actively guarding an opponent for longer than three seconds.,http://official.nba.com/last-two-minute-report/?gameNo=0021700136&eventNum=1051,20171105ATLCLE,20171105ATLCLE-8,ATL,CLE,20171105,Tony Brothers,Jason Goldenberg,Scott Wall,,117,115,L2M-ATL-CLE-11-05-2017.pdf,https://www.basketball-reference.com/boxscores/201711050CLE.html,ATL,CLE
Q4,00:56.7,56.7,Foul: Offensive,Kent Bazemore,Dwyane Wade,CNC,Bazemore (ATL) sets the screen on Wade (CLE) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021700136&eventNum=1052,20171105ATLCLE,20171105ATLCLE-9,ATL,CLE,20171105,Tony Brothers,Jason Goldenberg,Scott Wall,,117,115,L2M-ATL-CLE-11-05-2017.pdf,https://www.basketball-reference.com/boxscores/201711050CLE.html,CLE,ATL
