period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,ref_4,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:42.0,102,Foul: Offensive,Marvin Williams,Trey Burke,CNC,Williams (CHA) sets the screen on Burke (NYK) and gives him room to avoid the contact. 01:36.1 01:36.1,http://official.nba.com/last-two-minute-report/?gameNo=0021701103&eventNum=1039,20180326NYKCHA,20180326NYKCHA-0,NYK,CHA,20180326,John Goble,Marat Kogut,Tre Maddox,,128,137,L2M-NYK-CHA-03-26-2018.pdf,https://www.basketball-reference.com/boxscores/201803260CHO.html,NYK,CHA
Q4,01:28.0,88,Foul: Offensive,Tim Hardaway Jr.,Dwayne Bacon,CNC,Hardaway Jr. (NYK) and Bacon (CHA) briefly engage and separate off ball.,http://official.nba.com/last-two-minute-report/?gameNo=0021701103&eventNum=1040,20180326NYKCHA,20180326NYKCHA-1,NYK,CHA,20180326,John Goble,Marat Kogut,Tre Maddox,,128,137,L2M-NYK-CHA-03-26-2018.pdf,https://www.basketball-reference.com/boxscores/201803260CHO.html,CHA,NYK
Q4,01:25.0,85,Foul: Shooting,Kemba Walker,Trey Burke,CNC,Burke (NYK) extends his right leg during his shooting motion and initiates the marginal contact with Walker (CHA). 01:20.1 01:20.1,http://official.nba.com/last-two-minute-report/?gameNo=0021701103&eventNum=1041,20180326NYKCHA,20180326NYKCHA-2,NYK,CHA,20180326,John Goble,Marat Kogut,Tre Maddox,,128,137,L2M-NYK-CHA-03-26-2018.pdf,https://www.basketball-reference.com/boxscores/201803260CHO.html,NYK,CHA
Q4,01:16.0,76,Foul: Offensive,Dwight Howard,Trey Burke,CNC,Howard (CHA) sets the screen on Burke (NYK) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021701103&eventNum=1042,20180326NYKCHA,20180326NYKCHA-3,NYK,CHA,20180326,John Goble,Marat Kogut,Tre Maddox,,128,137,L2M-NYK-CHA-03-26-2018.pdf,https://www.basketball-reference.com/boxscores/201803260CHO.html,NYK,CHA
Q4,01:09.0,69,Foul: Offensive,Marvin Williams,Tim Hardaway Jr.,CNC,Williams (CHA) sets the screen on Hardaway Jr. (NYK) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021701103&eventNum=1043,20180326NYKCHA,20180326NYKCHA-4,NYK,CHA,20180326,John Goble,Marat Kogut,Tre Maddox,,128,137,L2M-NYK-CHA-03-26-2018.pdf,https://www.basketball-reference.com/boxscores/201803260CHO.html,NYK,CHA
Q4,01:01.0,61,Foul: Personal,Michael Beasley,Kemba Walker,INC,Beasley (NYK) makes contact to Walker (CHA) that affects his SQBR prior to his shooting motion.,http://official.nba.com/last-two-minute-report/?gameNo=0021701103&eventNum=1044,20180326NYKCHA,20180326NYKCHA-5,NYK,CHA,20180326,John Goble,Marat Kogut,Tre Maddox,,128,137,L2M-NYK-CHA-03-26-2018.pdf,https://www.basketball-reference.com/boxscores/201803260CHO.html,CHA,NYK
Q4,01:00.0,60,Foul: Shooting,Michael Beasley,Kemba Walker,CNC,Beasley (NYK) legally contests Walker's (CHA) jump shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021701103&eventNum=1045,20180326NYKCHA,20180326NYKCHA-6,NYK,CHA,20180326,John Goble,Marat Kogut,Tre Maddox,,128,137,L2M-NYK-CHA-03-26-2018.pdf,https://www.basketball-reference.com/boxscores/201803260CHO.html,CHA,NYK
Q4,00:59.2,59.2,Turnover: 24 Second Violation,,,CC,Correctly called 24 second violation.,http://official.nba.com/last-two-minute-report/?gameNo=0021701103&eventNum=570,20180326NYKCHA,20180326NYKCHA-7,NYK,CHA,20180326,John Goble,Marat Kogut,Tre Maddox,,128,137,L2M-NYK-CHA-03-26-2018.pdf,https://www.basketball-reference.com/boxscores/201803260CHO.html,,
Q4,00:59.2,59.2,Instant Replay: Support Ruling,,,CC,"After communicating with the Replay Center, the ruling on the floor that the ball did not hit the rim is confirmed. 00:59.3 00:59.3",http://official.nba.com/last-two-minute-report/?gameNo=0021701103&eventNum=569,20180326NYKCHA,20180326NYKCHA-8,NYK,CHA,20180326,John Goble,Marat Kogut,Tre Maddox,,128,137,L2M-NYK-CHA-03-26-2018.pdf,https://www.basketball-reference.com/boxscores/201803260CHO.html,,
Q4,00:44.7,44.7,Foul: Offensive,Michael Beasley,Kemba Walker,CNC,Beasley (NYK) sets the screen on Walker (CHA) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021701103&eventNum=1046,20180326NYKCHA,20180326NYKCHA-9,NYK,CHA,20180326,John Goble,Marat Kogut,Tre Maddox,,128,137,L2M-NYK-CHA-03-26-2018.pdf,https://www.basketball-reference.com/boxscores/201803260CHO.html,CHA,NYK
Q4,00:42.5,42.5,Foul: Offensive,Luke Kornet,Dwayne Bacon,CNC,Kornet (NYK) sets the screen on Bacon (CHA) and gives him room to avoid the contact. 00:40.7 00:40.7,http://official.nba.com/last-two-minute-report/?gameNo=0021701103&eventNum=1047,20180326NYKCHA,20180326NYKCHA-10,NYK,CHA,20180326,John Goble,Marat Kogut,Tre Maddox,,128,137,L2M-NYK-CHA-03-26-2018.pdf,https://www.basketball-reference.com/boxscores/201803260CHO.html,CHA,NYK
