period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,ref_4,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:59.0,119,Foul: Personal,Giannis Antetokounmpo,Serge Ibaka,,[Incidental or immaterial] Antetokounmpo (MIL) grabs and pulls Ibaka's (TOR) jersey.,http://official.nba.com/last-two-minute-report/?gameNo=0021700546&eventNum=1064,20180101MILTOR,20180101MILTOR-0,MIL,TOR,20180101,Ed Malloy,Derek Richardson,Gary Zielinski,,127,131,L2M-MIL-TOR-01-01-2018.pdf,https://www.basketball-reference.com/boxscores/201801010TOR.html,TOR,MIL
Q4,01:56.0,116,Foul: Shooting,Khris Middleton,DeMar DeRozan,CNC,"Middleton (MIL) legally contests DeRozan's (TOR) jump shot attempt. Any ""high-five"" contact after the release is considered incidental. 01:51.1 01:51.1",http://official.nba.com/last-two-minute-report/?gameNo=0021700546&eventNum=1065,20180101MILTOR,20180101MILTOR-1,MIL,TOR,20180101,Ed Malloy,Derek Richardson,Gary Zielinski,,127,131,L2M-MIL-TOR-01-01-2018.pdf,https://www.basketball-reference.com/boxscores/201801010TOR.html,TOR,MIL
Q4,01:40.0,100,Foul: Shooting,Serge Ibaka,Giannis Antetokounmpo,CNC,Ibaka (TOR) cleanly blocks Antetokounmpo's (MIL) shot attempt. 01:38.1 01:38.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700546&eventNum=1066,20180101MILTOR,20180101MILTOR-2,MIL,TOR,20180101,Ed Malloy,Derek Richardson,Gary Zielinski,,127,131,L2M-MIL-TOR-01-01-2018.pdf,https://www.basketball-reference.com/boxscores/201801010TOR.html,MIL,TOR
Q4,01:31.0,91,Foul: Shooting,Khris Middleton,DeMar DeRozan,CC,Middleton (MIL) makes contact to DeRozan's (TOR) body that affects his driving shot attempt. 01:31.1 01:31.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700546&eventNum=580,20180101MILTOR,20180101MILTOR-3,MIL,TOR,20180101,Ed Malloy,Derek Richardson,Gary Zielinski,,127,131,L2M-MIL-TOR-01-01-2018.pdf,https://www.basketball-reference.com/boxscores/201801010TOR.html,TOR,MIL
Q4,01:18.0,78,Foul: Defense 3 Second,Serge Ibaka,,CNC,Ibaka (TOR) is in the lane for less than three seconds.,http://official.nba.com/last-two-minute-report/?gameNo=0021700546&eventNum=1067,20180101MILTOR,20180101MILTOR-4,MIL,TOR,20180101,Ed Malloy,Derek Richardson,Gary Zielinski,,127,131,L2M-MIL-TOR-01-01-2018.pdf,https://www.basketball-reference.com/boxscores/201801010TOR.html,MIL,TOR
Q4,01:10.0,70,Foul: Shooting,OG Anunoby,Giannis Antetokounmpo,CNC,"Anunoby (TOR) legally contests Antetokounmpo's (MIL) jump shot attempt. Any ""high-five"" contact after the release is considered incidental. 01:08.1 01:08.1",http://official.nba.com/last-two-minute-report/?gameNo=0021700546&eventNum=1068,20180101MILTOR,20180101MILTOR-5,MIL,TOR,20180101,Ed Malloy,Derek Richardson,Gary Zielinski,,127,131,L2M-MIL-TOR-01-01-2018.pdf,https://www.basketball-reference.com/boxscores/201801010TOR.html,MIL,TOR
Q4,01:00.0,60,Foul: Personal,Khris Middleton,DeMar DeRozan,CNC,Middleton (MIL) makes incidental contact with DeRozan (TOR) that does not affect his SQBR. 00:57.0 00:57.0,http://official.nba.com/last-two-minute-report/?gameNo=0021700546&eventNum=1069,20180101MILTOR,20180101MILTOR-6,MIL,TOR,20180101,Ed Malloy,Derek Richardson,Gary Zielinski,,127,131,L2M-MIL-TOR-01-01-2018.pdf,https://www.basketball-reference.com/boxscores/201801010TOR.html,TOR,MIL
Q4,00:47.9,47.9,Foul: Personal,Fred VanVleet,Malcolm Brogdon,CNC,VanVleet (TOR) maintains legal guarding position on the pass to Brogdon (MIL).,http://official.nba.com/last-two-minute-report/?gameNo=0021700546&eventNum=1070,20180101MILTOR,20180101MILTOR-7,MIL,TOR,20180101,Ed Malloy,Derek Richardson,Gary Zielinski,,127,131,L2M-MIL-TOR-01-01-2018.pdf,https://www.basketball-reference.com/boxscores/201801010TOR.html,MIL,TOR
Q4,00:47.0,47,Turnover: Out of Bounds,Malcolm Brogdon,,CNC,Video evidence is inconclusive if Brogdon (MIL) lands out of bounds while in possession of the ball.,http://official.nba.com/last-two-minute-report/?gameNo=0021700546&eventNum=1071,20180101MILTOR,20180101MILTOR-8,MIL,TOR,20180101,Ed Malloy,Derek Richardson,Gary Zielinski,,127,131,L2M-MIL-TOR-01-01-2018.pdf,https://www.basketball-reference.com/boxscores/201801010TOR.html,TOR,MIL
Q4,00:43.6,43.6,Foul: Personal,DeMar DeRozan,Eric Bledsoe,CC,DeRozan (TOR) trips Bledsoe (MIL) and affects his SQBR. 00:43.7 00:43.7,http://official.nba.com/last-two-minute-report/?gameNo=0021700546&eventNum=587,20180101MILTOR,20180101MILTOR-9,MIL,TOR,20180101,Ed Malloy,Derek Richardson,Gary Zielinski,,127,131,L2M-MIL-TOR-01-01-2018.pdf,https://www.basketball-reference.com/boxscores/201801010TOR.html,MIL,TOR
Q4,00:37.1,37.1,Foul: Shooting,Eric Bledsoe,DeMar DeRozan,CC,Bledsoe (MIL) makes contact to DeRozan's (TOR) body that affects his jump shot attempt. Period 00:37.2 00:37.2,http://official.nba.com/last-two-minute-report/?gameNo=0021700546&eventNum=591,20180101MILTOR,20180101MILTOR-10,MIL,TOR,20180101,Ed Malloy,Derek Richardson,Gary Zielinski,,127,131,L2M-MIL-TOR-01-01-2018.pdf,https://www.basketball-reference.com/boxscores/201801010TOR.html,TOR,MIL
Q4,00:29.8,29.8,Foul: Personal,Kyle Lowry,Matthew Dellavedova,CNC,RHH shows Lowry (TOR) maintains legal guarding position on Dellavedova (MIL). Dellavedova loses control of the ball. 00:27.8 00:27.8,http://official.nba.com/last-two-minute-report/?gameNo=0021700546&eventNum=1072,20180101MILTOR,20180101MILTOR-11,MIL,TOR,20180101,Ed Malloy,Derek Richardson,Gary Zielinski,,127,131,L2M-MIL-TOR-01-01-2018.pdf,https://www.basketball-reference.com/boxscores/201801010TOR.html,MIL,TOR
Q4,00:08.6,8.6,Foul: Personal,Eric Bledsoe,DeMar DeRozan,CNC,Bledsoe (MIL) makes incidental contact with DeRozan (TOR) that does not affect his SQBR.,http://official.nba.com/last-two-minute-report/?gameNo=0021700546&eventNum=1073,20180101MILTOR,20180101MILTOR-12,MIL,TOR,20180101,Ed Malloy,Derek Richardson,Gary Zielinski,,127,131,L2M-MIL-TOR-01-01-2018.pdf,https://www.basketball-reference.com/boxscores/201801010TOR.html,TOR,MIL
Q4,00:03.2,3.2,Turnover: 24 Second Violation,,,CC,Correctly called 24 second violation.,http://official.nba.com/last-two-minute-report/?gameNo=0021700546&eventNum=599,20180101MILTOR,20180101MILTOR-13,MIL,TOR,20180101,Ed Malloy,Derek Richardson,Gary Zielinski,,127,131,L2M-MIL-TOR-01-01-2018.pdf,https://www.basketball-reference.com/boxscores/201801010TOR.html,,
Q4,00:03.2,3.2,Foul: Personal,Serge Ibaka,Giannis Antetokounmpo,CNC,Ibaka (TOR) briefly engages with Antetokounmpo (MIL) and then disengages.,http://official.nba.com/last-two-minute-report/?gameNo=0021700546&eventNum=1074,20180101MILTOR,20180101MILTOR-14,MIL,TOR,20180101,Ed Malloy,Derek Richardson,Gary Zielinski,,127,131,L2M-MIL-TOR-01-01-2018.pdf,https://www.basketball-reference.com/boxscores/201801010TOR.html,MIL,TOR
Q4,00:03.2,3.2,Foul: Shooting,Matthew Dellavedova,Kyle Lowry,CNC,"Dellavedova (MIL) legally contests Lowry's (TOR) jump shot attempt. Any ""high-five"" contact after the release is considered incidental. 00:03.3",http://official.nba.com/last-two-minute-report/?gameNo=0021700546&eventNum=1074,20180101MILTOR,20180101MILTOR-15,MIL,TOR,20180101,Ed Malloy,Derek Richardson,Gary Zielinski,,127,131,L2M-MIL-TOR-01-01-2018.pdf,https://www.basketball-reference.com/boxscores/201801010TOR.html,TOR,MIL
Q4,00:00.7,0.7,Foul: Personal,DeMar DeRozan,Malcolm Brogdon,CNC,DeRozan (TOR) makes incidental contact with Brogdon (MIL) that does not affect his SQBR. 02:15.1 02:15.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700546&eventNum=1075,20180101MILTOR,20180101MILTOR-16,MIL,TOR,20180101,Ed Malloy,Derek Richardson,Gary Zielinski,,127,131,L2M-MIL-TOR-01-01-2018.pdf,https://www.basketball-reference.com/boxscores/201801010TOR.html,MIL,TOR
Q5,01:55.0,115,Foul: Shooting,Kyle Lowry,Khris Middleton,CNC,"Lowry (TOR) legally contests Middleton's (MIL) jump shot attempt. Any ""high-five"" contact after the release is considered incidental.",http://official.nba.com/last-two-minute-report/?gameNo=0021700546&eventNum=1076,20180101MILTOR,20180101MILTOR-17,MIL,TOR,20180101,Ed Malloy,Derek Richardson,Gary Zielinski,,127,131,L2M-MIL-TOR-01-01-2018.pdf,https://www.basketball-reference.com/boxscores/201801010TOR.html,MIL,TOR
Q5,01:54.0,114,Foul: Loose Ball,OG Anunoby,Giannis Antetokounmpo,CNC,Anunoby (TOR) and Antetokounmpo (MIL) briefly engage and separate during rebounding. 01:51.1 01:51.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700546&eventNum=1077,20180101MILTOR,20180101MILTOR-18,MIL,TOR,20180101,Ed Malloy,Derek Richardson,Gary Zielinski,,127,131,L2M-MIL-TOR-01-01-2018.pdf,https://www.basketball-reference.com/boxscores/201801010TOR.html,MIL,TOR
Q5,01:40.0,100,Foul: Personal,Eric Bledsoe,DeMar DeRozan,CNC,Bledsoe (MIL) makes incidental contact with DeRozan (TOR) that does not affect his SQBR.,http://official.nba.com/last-two-minute-report/?gameNo=0021700546&eventNum=1078,20180101MILTOR,20180101MILTOR-19,MIL,TOR,20180101,Ed Malloy,Derek Richardson,Gary Zielinski,,127,131,L2M-MIL-TOR-01-01-2018.pdf,https://www.basketball-reference.com/boxscores/201801010TOR.html,TOR,MIL
Q5,01:34.0,94,Foul: Shooting,Khris Middleton,Kyle Lowry,CNC,Middleton (MIL) maintains legal guarding position and makes incidental contact with Lowry (TOR) that does not affect his drive to the basket and shot attempt. 01:33.1 01:33.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700546&eventNum=1079,20180101MILTOR,20180101MILTOR-20,MIL,TOR,20180101,Ed Malloy,Derek Richardson,Gary Zielinski,,127,131,L2M-MIL-TOR-01-01-2018.pdf,https://www.basketball-reference.com/boxscores/201801010TOR.html,TOR,MIL
