period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:58.0,118,Foul: Offensive,Karl-Anthony Towns,Zach LaVine,CNC,Towns (MIN) sets the screen on LaVine (CHI) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021700822&eventNum=1016,20180209MINCHI,20180209MINCHI-0,MIN,CHI,20180209,James Capers,Derek Richardson,Josh Tiven,113,114,L2M-MIN-CHI-02-09-2018.pdf,https://www.basketball-reference.com/boxscores/201802090CHI.html,CHI,MIN
Q4,01:52.0,112,Foul: Loose Ball,Andrew Wiggins,Justin Holiday,CNC,Wiggins (MIN) and Holiday (CHI) make incidental contact with each other during rebounding. 01:39.1 01:39.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700822&eventNum=1017,20180209MINCHI,20180209MINCHI-1,MIN,CHI,20180209,James Capers,Derek Richardson,Josh Tiven,113,114,L2M-MIN-CHI-02-09-2018.pdf,https://www.basketball-reference.com/boxscores/201802090CHI.html,CHI,MIN
Q4,01:33.0,93,Foul: Shooting,Taj Gibson,Zach LaVine,CNC,Gibson (MIN) legally contests LaVine's (CHI) jump shot attempt. 01:26.1 01:26.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700822&eventNum=1019,20180209MINCHI,20180209MINCHI-2,MIN,CHI,20180209,James Capers,Derek Richardson,Josh Tiven,113,114,L2M-MIN-CHI-02-09-2018.pdf,https://www.basketball-reference.com/boxscores/201802090CHI.html,CHI,MIN
Q4,01:24.0,84,Foul: Offensive,Taj Gibson,Zach LaVine,CNC,Gibson (MIN) sets the screen on LaVine (CHI) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021700822&eventNum=1021,20180209MINCHI,20180209MINCHI-3,MIN,CHI,20180209,James Capers,Derek Richardson,Josh Tiven,113,114,L2M-MIN-CHI-02-09-2018.pdf,https://www.basketball-reference.com/boxscores/201802090CHI.html,CHI,MIN
Q4,01:20.0,80,Foul: Offensive,Bobby Portis,Taj Gibson,CNC,Portis (CHI) sets the screen on Gibson (MIN) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021700822&eventNum=1022,20180209MINCHI,20180209MINCHI-4,MIN,CHI,20180209,James Capers,Derek Richardson,Josh Tiven,113,114,L2M-MIN-CHI-02-09-2018.pdf,https://www.basketball-reference.com/boxscores/201802090CHI.html,MIN,CHI
Q4,01:20.0,80,Foul: Personal,Taj Gibson,Lauri Markkanen,CNC,Gibson (MIN) makes incidental contact with Markkanen (CHI) that does not affect his FOM. 01:20.1 01:20.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700822&eventNum=1022,20180209MINCHI,20180209MINCHI-5,MIN,CHI,20180209,James Capers,Derek Richardson,Josh Tiven,113,114,L2M-MIN-CHI-02-09-2018.pdf,https://www.basketball-reference.com/boxscores/201802090CHI.html,CHI,MIN
Q4,01:18.0,78,Foul: Offensive,Bobby Portis,Tyus Jones,CNC,Portis (CHI) sets the screen on Jones (MIN) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021700822&eventNum=1023,20180209MINCHI,20180209MINCHI-6,MIN,CHI,20180209,James Capers,Derek Richardson,Josh Tiven,113,114,L2M-MIN-CHI-02-09-2018.pdf,https://www.basketball-reference.com/boxscores/201802090CHI.html,MIN,CHI
Q4,01:13.0,73,Turnover: Traveling,Zach LaVine,,,[Observable in enhanced video] LaVine (CHI) moves his pivot foot. 01:11.1 01:11.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700822&eventNum=1024,20180209MINCHI,20180209MINCHI-7,MIN,CHI,20180209,James Capers,Derek Richardson,Josh Tiven,113,114,L2M-MIN-CHI-02-09-2018.pdf,https://www.basketball-reference.com/boxscores/201802090CHI.html,MIN,CHI
Q4,00:53.0,53,Turnover: 3 Second Violation,Taj Gibson,,CNC,Gibson (MIN) is in the paint for less than three seconds.,http://official.nba.com/last-two-minute-report/?gameNo=0021700822&eventNum=1025,20180209MINCHI,20180209MINCHI-8,MIN,CHI,20180209,James Capers,Derek Richardson,Josh Tiven,113,114,L2M-MIN-CHI-02-09-2018.pdf,https://www.basketball-reference.com/boxscores/201802090CHI.html,CHI,MIN
Q4,00:50.5,50.5,Foul: Shooting,Jerian Grant,Tyus Jones,INC,Grant (CHI) makes body to body contact with Jones (MIN) that affects his control of the ball. 00:48.7 00:48.7,http://official.nba.com/last-two-minute-report/?gameNo=0021700822&eventNum=1026,20180209MINCHI,20180209MINCHI-9,MIN,CHI,20180209,James Capers,Derek Richardson,Josh Tiven,113,114,L2M-MIN-CHI-02-09-2018.pdf,https://www.basketball-reference.com/boxscores/201802090CHI.html,MIN,CHI
Q4,00:42.9,42.9,Foul: Offensive,Bobby Portis,Taj Gibson,CNC,Portis (CHI) sets the screen on Gibson (MIN) and gives him room to avoid the contact. Period 00:41.2 00:41.2,http://official.nba.com/last-two-minute-report/?gameNo=0021700822&eventNum=1027,20180209MINCHI,20180209MINCHI-10,MIN,CHI,20180209,James Capers,Derek Richardson,Josh Tiven,113,114,L2M-MIN-CHI-02-09-2018.pdf,https://www.basketball-reference.com/boxscores/201802090CHI.html,MIN,CHI
