period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:56.0,116,Foul: Personal,Kevin Durant,LeBron James,CNC,Durant (OKC) and James (CLE) briefly engage and separate away from the ball.,http://official.nba.com/last-two-minute-report/?gameNo=0021500384&eventNum=1348,20151217OKCCLE,20151217OKCCLE-0,OKC,CLE,20151217,Dan Crawford,Mark Lindsay,Josh Tiven,100,104,L2M-OKC-CLE-12-17-15.pdf,http://www.basketball-reference.com/boxscores/201512170CLE.html,CLE,OKC
Q4,01:17.0,77,Foul: Offensive,Tristan Thompson,Kyle Singler,CNC,Thompson (CLE) and Singler (OKC) briefly engage and separate away from the ball.,http://official.nba.com/last-two-minute-report/?gameNo=0021500384&eventNum=1349,20151217OKCCLE,20151217OKCCLE-1,OKC,CLE,20151217,Dan Crawford,Mark Lindsay,Josh Tiven,100,104,L2M-OKC-CLE-12-17-15.pdf,http://www.basketball-reference.com/boxscores/201512170CLE.html,OKC,CLE
Q4,01:10.0,70,Turnover: 24 Second Violation,,,CC,Correctly called 24 Second Violation.,http://official.nba.com/last-two-minute-report/?gameNo=0021500384&eventNum=532,20151217OKCCLE,20151217OKCCLE-2,OKC,CLE,20151217,Dan Crawford,Mark Lindsay,Josh Tiven,100,104,L2M-OKC-CLE-12-17-15.pdf,http://www.basketball-reference.com/boxscores/201512170CLE.html,,
Q4,01:10.0,70,Instant Replay: Support Ruling,,,CC,"After communicating with the Replay Center, the ruling on the court of a 24 Second Violation was confirmed.",http://official.nba.com/last-two-minute-report/?gameNo=0021500384&eventNum=534,20151217OKCCLE,20151217OKCCLE-3,OKC,CLE,20151217,Dan Crawford,Mark Lindsay,Josh Tiven,100,104,L2M-OKC-CLE-12-17-15.pdf,http://www.basketball-reference.com/boxscores/201512170CLE.html,,
Q4,01:03.0,63,Foul: Offensive,Serge Ibaka,Richard Jefferson,CNC,Ibaka (OKC) sets the screen on Jefferson (CLE) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021500384&eventNum=1351,20151217OKCCLE,20151217OKCCLE-4,OKC,CLE,20151217,Dan Crawford,Mark Lindsay,Josh Tiven,100,104,L2M-OKC-CLE-12-17-15.pdf,http://www.basketball-reference.com/boxscores/201512170CLE.html,CLE,OKC
Q4,00:56.4,56.4,Foul: Offensive,Serge Ibaka,LeBron James,CNC,"As Ibaka (OKC) cuts, James (CLE) switches with Thompson (CLE) and Ibaka and James make incidental contact with one another.",http://official.nba.com/last-two-minute-report/?gameNo=0021500384&eventNum=1352,20151217OKCCLE,20151217OKCCLE-5,OKC,CLE,20151217,Dan Crawford,Mark Lindsay,Josh Tiven,100,104,L2M-OKC-CLE-12-17-15.pdf,http://www.basketball-reference.com/boxscores/201512170CLE.html,CLE,OKC
Q4,00:16.0,16,Foul: Personal,Richard Jefferson,Kevin Durant,CNC,Jefferson (CLE) and Durant (OKC) briefly engage and separate away from the ball.,http://official.nba.com/last-two-minute-report/?gameNo=0021500384&eventNum=1353,20151217OKCCLE,20151217OKCCLE-6,OKC,CLE,20151217,Dan Crawford,Mark Lindsay,Josh Tiven,100,104,L2M-OKC-CLE-12-17-15.pdf,http://www.basketball-reference.com/boxscores/201512170CLE.html,OKC,CLE
Q4,00:09.5,9.5,Foul: Loose Ball,Russell Westbrook,Tristan Thompson,CNC,"After both players get their hands on the ball, Westbrook (OKC) and Thompson (CLE) make incidental contact with one another during rebounding.",http://official.nba.com/last-two-minute-report/?gameNo=0021500384&eventNum=1354,20151217OKCCLE,20151217OKCCLE-7,OKC,CLE,20151217,Dan Crawford,Mark Lindsay,Josh Tiven,100,104,L2M-OKC-CLE-12-17-15.pdf,http://www.basketball-reference.com/boxscores/201512170CLE.html,CLE,OKC
Q4,00:06.5,6.5,Foul: Personal,Richard Jefferson,Kevin Durant,CNC,Jefferson (CLE) and Durant (OKC) briefly engage and separate during the inbounds play.,http://official.nba.com/last-two-minute-report/?gameNo=0021500384&eventNum=1355,20151217OKCCLE,20151217OKCCLE-8,OKC,CLE,20151217,Dan Crawford,Mark Lindsay,Josh Tiven,100,104,L2M-OKC-CLE-12-17-15.pdf,http://www.basketball-reference.com/boxscores/201512170CLE.html,OKC,CLE
Q4,00:04.7,4.7,Foul: Loose Ball,Tristan Thompson,Serge Ibaka,CNC,Thompson (CLE) and Ibaka (OKC) briefly engage and separate during rebounding.,http://official.nba.com/last-two-minute-report/?gameNo=0021500384&eventNum=1356,20151217OKCCLE,20151217OKCCLE-9,OKC,CLE,20151217,Dan Crawford,Mark Lindsay,Josh Tiven,100,104,L2M-OKC-CLE-12-17-15.pdf,http://www.basketball-reference.com/boxscores/201512170CLE.html,OKC,CLE
Q4,00:00.7,0.7,Foul: Personal,Steven Adams,LeBron James,CC,Adams (OKC) commits a take foul on James (CLE).,http://official.nba.com/last-two-minute-report/?gameNo=0021500384&eventNum=555,20151217OKCCLE,20151217OKCCLE-10,OKC,CLE,20151217,Dan Crawford,Mark Lindsay,Josh Tiven,100,104,L2M-OKC-CLE-12-17-15.pdf,http://www.basketball-reference.com/boxscores/201512170CLE.html,CLE,OKC
