period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:38.0,98,Foul: Personal,Darren Collison,Jeremy Lin,CNC,Collison (SAC) cleanly strips the ball from Lin (CHA) prior to any incidental foot to foot contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021500674&eventNum=1392,20160125CHASAC,20160125CHASAC-0,CHA,SAC,20160125,Steve Anderson,Kane Fitzgerald,Zach Zarba,129,128,L2M-CHA-SAC-1-25-16.pdf,http://www.basketball-reference.com/boxscores/201601250SAC.html,CHA,SAC
Q4,01:34.0,94,Foul: Shooting,Troy Daniels,Darren Collison,CNC,Daniels (CHA) maintains legal guarding position and makes incidental contact that does not affect Collison's (SAC) layup attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021500674&eventNum=1393,20160125CHASAC,20160125CHASAC-1,CHA,SAC,20160125,Steve Anderson,Kane Fitzgerald,Zach Zarba,129,128,L2M-CHA-SAC-1-25-16.pdf,http://www.basketball-reference.com/boxscores/201601250SAC.html,SAC,CHA
Q4,01:31.0,91,Violation: Defensive Goaltending,Spencer Hawes,,CC,Hawes (SAC) makes contact with the ball after it hits the backboard.,http://official.nba.com/last-two-minute-report/?gameNo=0021500674&eventNum=515,20160125CHASAC,20160125CHASAC-2,CHA,SAC,20160125,Steve Anderson,Kane Fitzgerald,Zach Zarba,129,128,L2M-CHA-SAC-1-25-16.pdf,http://www.basketball-reference.com/boxscores/201601250SAC.html,CHA,SAC
Q4,01:31.0,91,Instant Replay: Support Ruling,,,CC,"After communicating with the Replay Center, the ruling on the court of a goaltending violation by Hawes (CHA) was confirmed.",http://official.nba.com/last-two-minute-report/?gameNo=0021500674&eventNum=517,20160125CHASAC,20160125CHASAC-3,CHA,SAC,20160125,Steve Anderson,Kane Fitzgerald,Zach Zarba,129,128,L2M-CHA-SAC-1-25-16.pdf,http://www.basketball-reference.com/boxscores/201601250SAC.html,,
Q4,01:26.0,86,Foul: Offensive,Spencer Hawes,Rudy Gay,CNC,Hawes (CHA) sets the screen on Gay (SAC) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021500674&eventNum=1394,20160125CHASAC,20160125CHASAC-4,CHA,SAC,20160125,Steve Anderson,Kane Fitzgerald,Zach Zarba,129,128,L2M-CHA-SAC-1-25-16.pdf,http://www.basketball-reference.com/boxscores/201601250SAC.html,SAC,CHA
Q4,01:24.0,84,Turnover: Traveling,Kemba Walker,,CNC,Collison (SAC) makes contact with the ball causing Walker (CHA) to momentarily lose possession prior to moving his pivot foot.,http://official.nba.com/last-two-minute-report/?gameNo=0021500674&eventNum=1395,20160125CHASAC,20160125CHASAC-5,CHA,SAC,20160125,Steve Anderson,Kane Fitzgerald,Zach Zarba,129,128,L2M-CHA-SAC-1-25-16.pdf,http://www.basketball-reference.com/boxscores/201601250SAC.html,SAC,CHA
Q4,01:21.0,81,Foul: Loose Ball,Darren Collison,Kemba Walker,CC,Collison (SAC) undercuts Walker (CHA) causing him to fall to the floor after securing the loose ball.,http://official.nba.com/last-two-minute-report/?gameNo=0021500674&eventNum=522,20160125CHASAC,20160125CHASAC-6,CHA,SAC,20160125,Steve Anderson,Kane Fitzgerald,Zach Zarba,129,128,L2M-CHA-SAC-1-25-16.pdf,http://www.basketball-reference.com/boxscores/201601250SAC.html,CHA,SAC
Q4,01:10.0,70,Foul: Personal,Kemba Walker,DeMarcus Cousins,CNC,Walker (CHA) maintains legal guarding position and cleanly strips the ball from Cousins (SAC) prior to any incidental contact with his arm.,http://official.nba.com/last-two-minute-report/?gameNo=0021500674&eventNum=1396,20160125CHASAC,20160125CHASAC-7,CHA,SAC,20160125,Steve Anderson,Kane Fitzgerald,Zach Zarba,129,128,L2M-CHA-SAC-1-25-16.pdf,http://www.basketball-reference.com/boxscores/201601250SAC.html,SAC,CHA
Q4,01:04.0,64,Foul: Personal,DeMarcus Cousins,Kemba Walker,CC,Cousins (SAC) makes contact with Walker (CHA) while reaching in for the steal from behind.,http://official.nba.com/last-two-minute-report/?gameNo=0021500674&eventNum=529,20160125CHASAC,20160125CHASAC-8,CHA,SAC,20160125,Steve Anderson,Kane Fitzgerald,Zach Zarba,129,128,L2M-CHA-SAC-1-25-16.pdf,http://www.basketball-reference.com/boxscores/201601250SAC.html,CHA,SAC
Q4,01:01.0,61,Foul: Offensive,DeMarcus Cousins,Troy Daniels,CNC,Cousins (SAC) firms up as he sets the screen on Daniels (CHA) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021500674&eventNum=1397,20160125CHASAC,20160125CHASAC-9,CHA,SAC,20160125,Steve Anderson,Kane Fitzgerald,Zach Zarba,129,128,L2M-CHA-SAC-1-25-16.pdf,http://www.basketball-reference.com/boxscores/201601250SAC.html,CHA,SAC
Q4,00:08.5,8.5,Foul: Personal,Willie Cauley-Stein,Kemba Walker,CNC,Cauley-Stein (SAC) obtains a legal guarding position prior to absorbing the contact from Walker (CHA) who initiates the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021500674&eventNum=1398,20160125CHASAC,20160125CHASAC-10,CHA,SAC,20160125,Steve Anderson,Kane Fitzgerald,Zach Zarba,129,128,L2M-CHA-SAC-1-25-16.pdf,http://www.basketball-reference.com/boxscores/201601250SAC.html,CHA,SAC
Q4,00:07.8,7.8,Foul: Offensive,Rudy Gay,Spencer Hawes,CNC,Gay (SAC) sets the screen on Hawes (CHA) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021500674&eventNum=1399,20160125CHASAC,20160125CHASAC-11,CHA,SAC,20160125,Steve Anderson,Kane Fitzgerald,Zach Zarba,129,128,L2M-CHA-SAC-1-25-16.pdf,http://www.basketball-reference.com/boxscores/201601250SAC.html,CHA,SAC
Q4,00:07.8,7.8,Instant Replay: Support Ruling,,,CC,"After communicating with the Replay Center, the ruling on the court that the ball was last touched by Walker (CHA) was confirmed.",http://official.nba.com/last-two-minute-report/?gameNo=0021500674&eventNum=548,20160125CHASAC,20160125CHASAC-12,CHA,SAC,20160125,Steve Anderson,Kane Fitzgerald,Zach Zarba,129,128,L2M-CHA-SAC-1-25-16.pdf,http://www.basketball-reference.com/boxscores/201601250SAC.html,,
Q4,00:05.1,5.1,Foul: Shooting,Spencer Hawes,DeMarcus Cousins,CC,Hawes (CHA) makes contact with Cousins' (SAC) arm that affects his layup attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021500674&eventNum=553,20160125CHASAC,20160125CHASAC-13,CHA,SAC,20160125,Steve Anderson,Kane Fitzgerald,Zach Zarba,129,128,L2M-CHA-SAC-1-25-16.pdf,http://www.basketball-reference.com/boxscores/201601250SAC.html,SAC,CHA
Q4,00:00.6,0.6,Foul: Personal,Willie Cauley-Stein,Kemba Walker,CC,Cauley-Stein (SAC) trips Walker (SAC) and affects his RSBQ on the drive.,http://official.nba.com/last-two-minute-report/?gameNo=0021500674&eventNum=565,20160125CHASAC,20160125CHASAC-14,CHA,SAC,20160125,Steve Anderson,Kane Fitzgerald,Zach Zarba,129,128,L2M-CHA-SAC-1-25-16.pdf,http://www.basketball-reference.com/boxscores/201601250SAC.html,SAC,SAC
Q4,00:00.6,0.6,Violation: Lane,Darren Collison,Kemba Walker,CNC,Collison (SAC) is maintaining his balance and does not disconcert Walker (CHA) during the second FT attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021500674&eventNum=1400,20160125CHASAC,20160125CHASAC-15,CHA,SAC,20160125,Steve Anderson,Kane Fitzgerald,Zach Zarba,129,128,L2M-CHA-SAC-1-25-16.pdf,http://www.basketball-reference.com/boxscores/201601250SAC.html,CHA,SAC
Q4,00:00.2,0.2,Foul: Shooting,Rajon Rondo,Jeremy Lin,CNC,Rondo (SAC) and Lin (CHA) make incidental contact with one another during rebounding.,http://official.nba.com/last-two-minute-report/?gameNo=0021500674&eventNum=1401,20160125CHASAC,20160125CHASAC-16,CHA,SAC,20160125,Steve Anderson,Kane Fitzgerald,Zach Zarba,129,128,L2M-CHA-SAC-1-25-16.pdf,http://www.basketball-reference.com/boxscores/201601250SAC.html,CHA,SAC
Q5,04:48.0,288,Foul: Personal,DeMarcus Cousins,Jeremy Lin,CC,Cousins (SAC) makes contact with Lin's (CHA) arm affecting his ability to complete the pass.,http://official.nba.com/last-two-minute-report/?gameNo=0021500674&eventNum=577,20160125CHASAC,20160125CHASAC-17,CHA,SAC,20160125,Steve Anderson,Kane Fitzgerald,Zach Zarba,129,128,L2M-CHA-SAC-1-25-16.pdf,http://www.basketball-reference.com/boxscores/201601250SAC.html,CHA,SAC
Q5,04:22.0,262,Foul: Shooting,Marvin Williams,DeMarcus Cousins,CC,Williams (CHA) makes contact with Cousins' (SAC) body during his alley-oop dunk.,http://official.nba.com/last-two-minute-report/?gameNo=0021500674&eventNum=580,20160125CHASAC,20160125CHASAC-18,CHA,SAC,20160125,Steve Anderson,Kane Fitzgerald,Zach Zarba,129,128,L2M-CHA-SAC-1-25-16.pdf,http://www.basketball-reference.com/boxscores/201601250SAC.html,SAC,CHA
Q5,03:44.0,224,Foul: Loose Ball,Jeremy Lin,DeMarcus Cousins,CNC,Lin (CHA) makes contact with the ball prior to any incidental contact with Cousins' (SAC) arm during rebounding.,http://official.nba.com/last-two-minute-report/?gameNo=0021500674&eventNum=1402,20160125CHASAC,20160125CHASAC-19,CHA,SAC,20160125,Steve Anderson,Kane Fitzgerald,Zach Zarba,129,128,L2M-CHA-SAC-1-25-16.pdf,http://www.basketball-reference.com/boxscores/201601250SAC.html,SAC,CHA
Q5,03:41.0,221,Foul: Loose Ball,Jeremy Lin,DeMarcus Cousins,CC,Lin (CHA) makes contact with Cousins (SAC) that affects his ability to secure the loose ball.,http://official.nba.com/last-two-minute-report/?gameNo=0021500674&eventNum=589,20160125CHASAC,20160125CHASAC-20,CHA,SAC,20160125,Steve Anderson,Kane Fitzgerald,Zach Zarba,129,128,L2M-CHA-SAC-1-25-16.pdf,http://www.basketball-reference.com/boxscores/201601250SAC.html,SAC,CHA
Q5,03:20.0,200,Foul: Shooting,Frank Kaminsky,DeMarcus Cousins,CNC,Kaminsky (CHA) legally contests Cousins' (SAC) jump shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021500674&eventNum=1403,20160125CHASAC,20160125CHASAC-21,CHA,SAC,20160125,Steve Anderson,Kane Fitzgerald,Zach Zarba,129,128,L2M-CHA-SAC-1-25-16.pdf,http://www.basketball-reference.com/boxscores/201601250SAC.html,SAC,CHA
Q5,03:16.0,196,Turnover: 24 Second Violation,,,CC,Correctly called 24 second violation.,http://official.nba.com/last-two-minute-report/?gameNo=0021500674&eventNum=593,20160125CHASAC,20160125CHASAC-22,CHA,SAC,20160125,Steve Anderson,Kane Fitzgerald,Zach Zarba,129,128,L2M-CHA-SAC-1-25-16.pdf,http://www.basketball-reference.com/boxscores/201601250SAC.html,,
Q5,03:16.0,196,Instant Replay: Support Ruling,,,CC,"After communicating with the Replay Center, the ruling on the court of a 24 second violation was confirmed.",http://official.nba.com/last-two-minute-report/?gameNo=0021500674&eventNum=594,20160125CHASAC,20160125CHASAC-23,CHA,SAC,20160125,Steve Anderson,Kane Fitzgerald,Zach Zarba,129,128,L2M-CHA-SAC-1-25-16.pdf,http://www.basketball-reference.com/boxscores/201601250SAC.html,,
Q5,03:03.0,183,Turnover: Traveling,Kemba Walker,,CNC,Walker (CHA) maintains his pivot foot after ending his dribble.,http://official.nba.com/last-two-minute-report/?gameNo=0021500674&eventNum=1404,20160125CHASAC,20160125CHASAC-24,CHA,SAC,20160125,Steve Anderson,Kane Fitzgerald,Zach Zarba,129,128,L2M-CHA-SAC-1-25-16.pdf,http://www.basketball-reference.com/boxscores/201601250SAC.html,SAC,CHA
Q5,02:36.0,156,Foul: Personal,Tyler Hansbrough,DeMarcus Cousins,CC,"Although Hansbrough (CHA) cleanly strips the ball with his right hand, he grabs and holds Cousins' (SAC) right arm affecting his movement to the basket.",http://official.nba.com/last-two-minute-report/?gameNo=0021500674&eventNum=602,20160125CHASAC,20160125CHASAC-25,CHA,SAC,20160125,Steve Anderson,Kane Fitzgerald,Zach Zarba,129,128,L2M-CHA-SAC-1-25-16.pdf,http://www.basketball-reference.com/boxscores/201601250SAC.html,SAC,CHA
Q5,02:25.0,145,Foul: Loose Ball,Frank Kaminsky,DeMarcus Cousins,CNC,Kaminsky (CHA) and Cousins (SAC) briefly engage and separate during rebounding.,http://official.nba.com/last-two-minute-report/?gameNo=0021500674&eventNum=1405,20160125CHASAC,20160125CHASAC-26,CHA,SAC,20160125,Steve Anderson,Kane Fitzgerald,Zach Zarba,129,128,L2M-CHA-SAC-1-25-16.pdf,http://www.basketball-reference.com/boxscores/201601250SAC.html,SAC,CHA
Q5,01:49.0,109,Foul: Shooting,Frank Kaminsky,DeMarcus Cousins,CNC,Kaminsky (CHA) maintains legal guarding position as he defends Cousins' (SAC) driving layup attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021500674&eventNum=1406,20160125CHASAC,20160125CHASAC-27,CHA,SAC,20160125,Steve Anderson,Kane Fitzgerald,Zach Zarba,129,128,L2M-CHA-SAC-1-25-16.pdf,http://www.basketball-reference.com/boxscores/201601250SAC.html,SAC,CHA
