period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:54.0,114,Foul: Personal,Jusuf Nurkic,Nikola Jokic,CNC,Nurkic (POR) makes marginal contact with Jokic (DEN) on the perimeter.,http://official.nba.com/last-two-minute-report/?gameNo=0021701211&eventNum=1126,20180409PORDEN,20180409PORDEN-0,POR,DEN,20180409,John Goble,J.T. Orr,Josh Tiven,82,88,L2M-POR-DEN-04-09-2018.pdf,https://www.basketball-reference.com/boxscores/201804090DEN.html,DEN,POR
Q4,01:51.0,111,Foul: Shooting,Wade Baldwin IV,Jamal Murray,CNC,Baldwin IV (POR) makes incidental contact with Murray (DEN) during his shot attempt. 01:50.1 01:50.1,http://official.nba.com/last-two-minute-report/?gameNo=0021701211&eventNum=1127,20180409PORDEN,20180409PORDEN-1,POR,DEN,20180409,John Goble,J.T. Orr,Josh Tiven,82,88,L2M-POR-DEN-04-09-2018.pdf,https://www.basketball-reference.com/boxscores/201804090DEN.html,DEN,POR
Q4,01:40.0,100,Foul: Offensive,Al-Farouq Aminu,Will Barton,CNC,Aminu (POR) sets the screen on Barton (DEN) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021701211&eventNum=1128,20180409PORDEN,20180409PORDEN-2,POR,DEN,20180409,John Goble,J.T. Orr,Josh Tiven,82,88,L2M-POR-DEN-04-09-2018.pdf,https://www.basketball-reference.com/boxscores/201804090DEN.html,DEN,POR
Q4,01:38.0,98,Foul: Shooting,Nikola Jokic,Damian Lillard,CNC,RATR shows that Jokic (DEN) is in a legal guarding position and Lillard (POR) creates the contact during his driving shot attempt. 01:36.1 01:36.1,http://official.nba.com/last-two-minute-report/?gameNo=0021701211&eventNum=1129,20180409PORDEN,20180409PORDEN-3,POR,DEN,20180409,John Goble,J.T. Orr,Josh Tiven,82,88,L2M-POR-DEN-04-09-2018.pdf,https://www.basketball-reference.com/boxscores/201804090DEN.html,POR,DEN
Q4,01:19.0,79,Foul: Personal,Jusuf Nurkic,Will Barton,CNC,LHH shows that Nurkic (POR) makes marginal contact with Barton (DEN) that does not affect his SQBR. 01:16.1 01:16.1,http://official.nba.com/last-two-minute-report/?gameNo=0021701211&eventNum=1130,20180409PORDEN,20180409PORDEN-4,POR,DEN,20180409,John Goble,J.T. Orr,Josh Tiven,82,88,L2M-POR-DEN-04-09-2018.pdf,https://www.basketball-reference.com/boxscores/201804090DEN.html,DEN,POR
Q4,01:12.0,72,Foul: Shooting,Jamal Murray,Damian Lillard,CC,RO SLA shows that Murray (DEN) makes body contact to Lillard's (POR) off-arm that affects his driving shot attempt. 01:12.1 01:12.1,http://official.nba.com/last-two-minute-report/?gameNo=0021701211&eventNum=654,20180409PORDEN,20180409PORDEN-5,POR,DEN,20180409,John Goble,J.T. Orr,Josh Tiven,82,88,L2M-POR-DEN-04-09-2018.pdf,https://www.basketball-reference.com/boxscores/201804090DEN.html,POR,DEN
Q4,00:57.6,57.6,Foul: Personal,Jusuf Nurkic,Nikola Jokic,CC,Nurkic (POR) grabs Jokic's (DEN) body and affects his FOM.,http://official.nba.com/last-two-minute-report/?gameNo=0021701211&eventNum=658,20180409PORDEN,20180409PORDEN-6,POR,DEN,20180409,John Goble,J.T. Orr,Josh Tiven,82,88,L2M-POR-DEN-04-09-2018.pdf,https://www.basketball-reference.com/boxscores/201804090DEN.html,DEN,POR
Q4,00:54.7,54.7,Foul: Personal,Jusuf Nurkic,Nikola Jokic,CNC,Nurkic (POR) cleanly dislodges the ball from Jokic (DEN) during his drive. 00:53.7 00:53.7,http://official.nba.com/last-two-minute-report/?gameNo=0021701211&eventNum=1131,20180409PORDEN,20180409PORDEN-7,POR,DEN,20180409,John Goble,J.T. Orr,Josh Tiven,82,88,L2M-POR-DEN-04-09-2018.pdf,https://www.basketball-reference.com/boxscores/201804090DEN.html,DEN,POR
Q4,00:52.7,52.7,Instant Replay: Overturn Ruling,,,CC,"After communicating with the Replay Center, the ruling on the floor of Nuggets possession is overturned to Trail Blazers possession.",http://official.nba.com/last-two-minute-report/?gameNo=0021701211&eventNum=661,20180409PORDEN,20180409PORDEN-8,POR,DEN,20180409,John Goble,J.T. Orr,Josh Tiven,82,88,L2M-POR-DEN-04-09-2018.pdf,https://www.basketball-reference.com/boxscores/201804090DEN.html,,
Q4,00:47.0,47,Foul: Personal,Mason Plumlee,Jusuf Nurkic,CC,Plumlee (DEN) initiates contact with Nurkic (POR) that affects his FOM.,http://official.nba.com/last-two-minute-report/?gameNo=0021701211&eventNum=667,20180409PORDEN,20180409PORDEN-9,POR,DEN,20180409,John Goble,J.T. Orr,Josh Tiven,82,88,L2M-POR-DEN-04-09-2018.pdf,https://www.basketball-reference.com/boxscores/201804090DEN.html,POR,DEN
Q4,00:47.0,47,Foul: Loose Ball,Paul Millsap,Al-Farouq Aminu,CNC,Millsap (DEN) and Aminu (POR) briefly engage and separate during the rebound. Period 00:45.7 00:45.7,http://official.nba.com/last-two-minute-report/?gameNo=0021701211&eventNum=1132,20180409PORDEN,20180409PORDEN-10,POR,DEN,20180409,John Goble,J.T. Orr,Josh Tiven,82,88,L2M-POR-DEN-04-09-2018.pdf,https://www.basketball-reference.com/boxscores/201804090DEN.html,POR,DEN
