period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:56.0,116,Foul: Shooting,Zaza Pachulia,Rudy Gobert,CNC,Pachulia (GSW) makes incidental contact with Gobert (UTA) that does not affect his dunk attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021601211&eventNum=1061,20170410UTAGSW,20170410UTAGSW-0,UTA,GSW,20170410,David Guthrie,Josh Tiven,Zach Zarba,105,99,L2M-UTA-GSW-04-10-17.pdf,http://www.basketball-reference.com/boxscores/201704100GSW.html,UTA,GSW
Q4,01:35.0,95,Turnover: 3 Second Violation,Zaza Pachulia,,CNC,Pachulia (GSW) is imminently exiting the lane when the count reaches three.,http://official.nba.com/last-two-minute-report/?gameNo=0021601211&eventNum=1062,20170410UTAGSW,20170410UTAGSW-1,UTA,GSW,20170410,David Guthrie,Josh Tiven,Zach Zarba,105,99,L2M-UTA-GSW-04-10-17.pdf,http://www.basketball-reference.com/boxscores/201704100GSW.html,UTA,GSW
Q4,01:34.0,94,Foul: Shooting,Boris Diaw,Ian Clark,INC,LATR shows Diaw (UTA) make contact to Clark's (GSW) body that affects his drive to the basket and shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021601211&eventNum=1063,20170410UTAGSW,20170410UTAGSW-2,UTA,GSW,20170410,David Guthrie,Josh Tiven,Zach Zarba,105,99,L2M-UTA-GSW-04-10-17.pdf,http://www.basketball-reference.com/boxscores/201704100GSW.html,GSW,UTA
Q4,01:33.0,93,Foul: Shooting,Rudy Gobert,Zaza Pachulia,CNC,Gobert (UTA) makes marginal contact with Pachulia (GSW) that does not affect his shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021601211&eventNum=1064,20170410UTAGSW,20170410UTAGSW-3,UTA,GSW,20170410,David Guthrie,Josh Tiven,Zach Zarba,105,99,L2M-UTA-GSW-04-10-17.pdf,http://www.basketball-reference.com/boxscores/201704100GSW.html,GSW,UTA
Q4,01:17.0,77,Foul: Offensive,JaVale McGee,Joe Ingles,CNC,McGee (GSW) sets the screen on Ingles (UTA) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021601211&eventNum=1065,20170410UTAGSW,20170410UTAGSW-4,UTA,GSW,20170410,David Guthrie,Josh Tiven,Zach Zarba,105,99,L2M-UTA-GSW-04-10-17.pdf,http://www.basketball-reference.com/boxscores/201704100GSW.html,UTA,GSW
Q4,01:12.0,72,Foul: Personal,Zaza Pachulia,Rudy Gobert,CC,Pachulia (GSW) makes contact to Gobert's (UTA) head and affects his SQBR.,http://official.nba.com/last-two-minute-report/?gameNo=0021601211&eventNum=479,20170410UTAGSW,20170410UTAGSW-5,UTA,GSW,20170410,David Guthrie,Josh Tiven,Zach Zarba,105,99,L2M-UTA-GSW-04-10-17.pdf,http://www.basketball-reference.com/boxscores/201704100GSW.html,UTA,GSW
Q4,00:57.5,57.5,Foul: Personal,Ian Clark,Joe Johnson,CNC,Clark (GSW) makes marginal contact with Johnson (UTA) that does not affect his FOM.,http://official.nba.com/last-two-minute-report/?gameNo=0021601211&eventNum=1066,20170410UTAGSW,20170410UTAGSW-6,UTA,GSW,20170410,David Guthrie,Josh Tiven,Zach Zarba,105,99,L2M-UTA-GSW-04-10-17.pdf,http://www.basketball-reference.com/boxscores/201704100GSW.html,UTA,GSW
Q4,00:45.8,45.8,Foul: Shooting,Rudy Gobert,Ian Clark,CC,Gobert (UTA) makes contact to Clark's (GSW) body that affects his driving shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021601211&eventNum=482,20170410UTAGSW,20170410UTAGSW-7,UTA,GSW,20170410,David Guthrie,Josh Tiven,Zach Zarba,105,99,L2M-UTA-GSW-04-10-17.pdf,http://www.basketball-reference.com/boxscores/201704100GSW.html,GSW,UTA
Q4,00:31.0,31,Foul: Offensive,Joe Johnson,Ian Clark,CNC,Johnson (UTA) makes marginal contact with Clark (GSW) following the screen.,http://official.nba.com/last-two-minute-report/?gameNo=0021601211&eventNum=1067,20170410UTAGSW,20170410UTAGSW-8,UTA,GSW,20170410,David Guthrie,Josh Tiven,Zach Zarba,105,99,L2M-UTA-GSW-04-10-17.pdf,http://www.basketball-reference.com/boxscores/201704100GSW.html,GSW,UTA
Q4,00:18.3,18.3,Foul: Personal,Rudy Gobert,Ian Clark,CNC,Gobert (UTA) makes incidental contact with Clark (GSW) that does not affect his SQBR.,http://official.nba.com/last-two-minute-report/?gameNo=0021601211&eventNum=1068,20170410UTAGSW,20170410UTAGSW-9,UTA,GSW,20170410,David Guthrie,Josh Tiven,Zach Zarba,105,99,L2M-UTA-GSW-04-10-17.pdf,http://www.basketball-reference.com/boxscores/201704100GSW.html,GSW,UTA
Q4,00:14.6,14.6,Foul: Shooting,Rudy Gobert,JaVale McGee,,[Incidental or immaterial] Gobert (UTA) makes contact to McGee's (GSW) body after his follow-through.,http://official.nba.com/last-two-minute-report/?gameNo=0021601211&eventNum=1069,20170410UTAGSW,20170410UTAGSW-10,UTA,GSW,20170410,David Guthrie,Josh Tiven,Zach Zarba,105,99,L2M-UTA-GSW-04-10-17.pdf,http://www.basketball-reference.com/boxscores/201704100GSW.html,GSW,UTA
