period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:53.0,113,Foul: Offensive,Jerami Grant,Garrett Temple,CNC,Grant (OKC) sets the screen on Temple (SAC) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021701003&eventNum=1093,20180312SACOKC,20180312SACOKC-0,SAC,OKC,20180312,Ed Malloy,J.T. Orr,Michael Smith,101,106,L2M-SAC-OKC-03-12-2018.pdf,https://www.basketball-reference.com/boxscores/201803120OKC.html,SAC,OKC
Q4,01:52.0,112,Foul: Shooting,Willie Cauley-Stein,Paul George,CNC,Cauley-Stein (SAC) absorbs the contact from George (OKC) and does not affect his driving shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021701003&eventNum=1094,20180312SACOKC,20180312SACOKC-1,SAC,OKC,20180312,Ed Malloy,J.T. Orr,Michael Smith,101,106,L2M-SAC-OKC-03-12-2018.pdf,https://www.basketball-reference.com/boxscores/201803120OKC.html,OKC,SAC
Q4,01:51.0,111,Foul: Shooting,Garrett Temple,Paul George,CNC,Temple (SAC) cleanly blocks George's (OKC) driving shot attempt. 01:43.1 01:43.1,http://official.nba.com/last-two-minute-report/?gameNo=0021701003&eventNum=1095,20180312SACOKC,20180312SACOKC-2,SAC,OKC,20180312,Ed Malloy,J.T. Orr,Michael Smith,101,106,L2M-SAC-OKC-03-12-2018.pdf,https://www.basketball-reference.com/boxscores/201803120OKC.html,OKC,SAC
Q4,01:37.0,97,Foul: Personal,Paul George,Bogdan Bogdanovic,CNC,George (OKC) makes marginal contact with Bogdanovic (SAC) on the perimeter.,http://official.nba.com/last-two-minute-report/?gameNo=0021701003&eventNum=1096,20180312SACOKC,20180312SACOKC-3,SAC,OKC,20180312,Ed Malloy,J.T. Orr,Michael Smith,101,106,L2M-SAC-OKC-03-12-2018.pdf,https://www.basketball-reference.com/boxscores/201803120OKC.html,SAC,OKC
Q4,01:29.0,89,Foul: Shooting,Paul George,De'Aaron Fox,CC,George (OKC) jumps from point A to point B and makes contact to the body of Fox (SAC) that affects his driving shot attempt. 01:28.1 01:28.1,http://official.nba.com/last-two-minute-report/?gameNo=0021701003&eventNum=581,20180312SACOKC,20180312SACOKC-4,SAC,OKC,20180312,Ed Malloy,J.T. Orr,Michael Smith,101,106,L2M-SAC-OKC-03-12-2018.pdf,https://www.basketball-reference.com/boxscores/201803120OKC.html,SAC,OKC
Q4,01:21.0,81,Foul: Personal,Garrett Temple,Paul George,CNC,Temple (SAC) makes incidental contact with George (OKC) that does not affect his FOM.,http://official.nba.com/last-two-minute-report/?gameNo=0021701003&eventNum=1097,20180312SACOKC,20180312SACOKC-5,SAC,OKC,20180312,Ed Malloy,J.T. Orr,Michael Smith,101,106,L2M-SAC-OKC-03-12-2018.pdf,https://www.basketball-reference.com/boxscores/201803120OKC.html,OKC,SAC
Q4,01:08.0,68,Foul: Shooting,De'Aaron Fox,Russell Westbrook,CNC,Fox (SAC) legally contests Westbrook's (OKC) driving shot attempt. 01:01.1 01:01.1,http://official.nba.com/last-two-minute-report/?gameNo=0021701003&eventNum=1098,20180312SACOKC,20180312SACOKC-6,SAC,OKC,20180312,Ed Malloy,J.T. Orr,Michael Smith,101,106,L2M-SAC-OKC-03-12-2018.pdf,https://www.basketball-reference.com/boxscores/201803120OKC.html,OKC,SAC
Q4,00:38.9,38.9,Foul: Personal,Bogdan Bogdanovic,Paul George,CNC,Bogdanovic (SAC) maintains legal guarding position and absorbs the contact from George (OKC) on his driving shot attempt. 00:33.8 00:33.8,http://official.nba.com/last-two-minute-report/?gameNo=0021701003&eventNum=1100,20180312SACOKC,20180312SACOKC-7,SAC,OKC,20180312,Ed Malloy,J.T. Orr,Michael Smith,101,106,L2M-SAC-OKC-03-12-2018.pdf,https://www.basketball-reference.com/boxscores/201803120OKC.html,OKC,SAC
Q4,00:23.7,23.7,Foul: Personal,Carmelo Anthony,Bogdan Bogdanovic,CC,"Anthony (OKC) reaches in and makes contact to Bogdanovic's (SAC) right arm, affecting his ability to maintain control of the ball. 00:23.8 00:23.8",http://official.nba.com/last-two-minute-report/?gameNo=0021701003&eventNum=591,20180312SACOKC,20180312SACOKC-8,SAC,OKC,20180312,Ed Malloy,J.T. Orr,Michael Smith,101,106,L2M-SAC-OKC-03-12-2018.pdf,https://www.basketball-reference.com/boxscores/201803120OKC.html,SAC,OKC
Q4,00:23.1,23.1,Foul: Personal Take,Willie Cauley-Stein,Russell Westbrook,CC,Cauley-Stein (SAC) commits a take foul on Westbrook (OKC).,http://official.nba.com/last-two-minute-report/?gameNo=0021701003&eventNum=596,20180312SACOKC,20180312SACOKC-9,SAC,OKC,20180312,Ed Malloy,J.T. Orr,Michael Smith,101,106,L2M-SAC-OKC-03-12-2018.pdf,https://www.basketball-reference.com/boxscores/201803120OKC.html,OKC,SAC
