period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,ref_4,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:58.0,118,Foul: Shooting,Montrezl Harrell,Anthony Davis,CNC,Harrell (LAC) makes marginal contact with Davis (NOP) that does not affect his driving shot attempt. 01:56.1 01:56.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700964&eventNum=1019,20180306NOPLAC,20180306NOPLAC-0,NOP,LAC,20180306,Tre Maddox,Ed Malloy,Rodney Mott,,121,116,L2M-NOP-LAC-03-06-2018.pdf,https://www.basketball-reference.com/boxscores/201803060LAC.html,NOP,LAC
Q4,01:40.0,100,Foul: Offensive,Montrezl Harrell,Jrue Holiday,CNC,Harrell (LAC) sets the screen on Holiday (NOP) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021700964&eventNum=1020,20180306NOPLAC,20180306NOPLAC-1,NOP,LAC,20180306,Tre Maddox,Ed Malloy,Rodney Mott,,121,116,L2M-NOP-LAC-03-06-2018.pdf,https://www.basketball-reference.com/boxscores/201803060LAC.html,NOP,LAC
Q4,01:37.0,97,Foul: Personal,Anthony Davis,Lou Williams,CNC,Davis (NOP) cleanly deflects the pass by Williams (LAC). 01:35.1 01:35.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700964&eventNum=1021,20180306NOPLAC,20180306NOPLAC-2,NOP,LAC,20180306,Tre Maddox,Ed Malloy,Rodney Mott,,121,116,L2M-NOP-LAC-03-06-2018.pdf,https://www.basketball-reference.com/boxscores/201803060LAC.html,LAC,NOP
Q4,01:16.0,76,Foul: Shooting,Austin Rivers,Anthony Davis,CNC,Rivers (LAC) legally contests Davis' (NOP) jump shot attempt. 01:16.1 01:16.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700964&eventNum=1023,20180306NOPLAC,20180306NOPLAC-3,NOP,LAC,20180306,Tre Maddox,Ed Malloy,Rodney Mott,,121,116,L2M-NOP-LAC-03-06-2018.pdf,https://www.basketball-reference.com/boxscores/201803060LAC.html,NOP,LAC
Q4,01:00.0,60,Foul: Personal,Anthony Davis,Lou Williams,CNC,Davis (NOP) cleanly dislodges the ball from Williams (LAC) before his upward motion.,http://official.nba.com/last-two-minute-report/?gameNo=0021700964&eventNum=1025,20180306NOPLAC,20180306NOPLAC-4,NOP,LAC,20180306,Tre Maddox,Ed Malloy,Rodney Mott,,121,116,L2M-NOP-LAC-03-06-2018.pdf,https://www.basketball-reference.com/boxscores/201803060LAC.html,LAC,NOP
Q4,00:55.0,55,Foul: Shooting,Anthony Davis,Lou Williams,CNC,"Davis (NOP) legally contests Williams' (LAC) jump shot attempt. Any ""high-five"" contact after the release is considered incidental.",http://official.nba.com/last-two-minute-report/?gameNo=0021700964&eventNum=1026,20180306NOPLAC,20180306NOPLAC-5,NOP,LAC,20180306,Tre Maddox,Ed Malloy,Rodney Mott,,121,116,L2M-NOP-LAC-03-06-2018.pdf,https://www.basketball-reference.com/boxscores/201803060LAC.html,LAC,NOP
Q4,00:52.0,52,Foul: Loose Ball,Montrezl Harrell,Jrue Holiday,CNC,Harrell (LAC) and Holiday (NOP) briefly engage and separate during rebounding. 00:47.3 00:47.3,http://official.nba.com/last-two-minute-report/?gameNo=0021700964&eventNum=1027,20180306NOPLAC,20180306NOPLAC-6,NOP,LAC,20180306,Tre Maddox,Ed Malloy,Rodney Mott,,121,116,L2M-NOP-LAC-03-06-2018.pdf,https://www.basketball-reference.com/boxscores/201803060LAC.html,NOP,LAC
Q4,00:37.0,37,Foul: Offensive,Anthony Davis,Tobias Harris,CNC,Davis (NOP) sets the screen on Harris (LAC) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021700964&eventNum=1028,20180306NOPLAC,20180306NOPLAC-7,NOP,LAC,20180306,Tre Maddox,Ed Malloy,Rodney Mott,,121,116,L2M-NOP-LAC-03-06-2018.pdf,https://www.basketball-reference.com/boxscores/201803060LAC.html,LAC,NOP
Q4,00:33.0,33,Foul: Personal,Tobias Harris,Anthony Davis,CNC,Harris (LAC) and Davis (NOP) briefly engage and separate in the post. 00:31.1 00:31.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700964&eventNum=1029,20180306NOPLAC,20180306NOPLAC-8,NOP,LAC,20180306,Tre Maddox,Ed Malloy,Rodney Mott,,121,116,L2M-NOP-LAC-03-06-2018.pdf,https://www.basketball-reference.com/boxscores/201803060LAC.html,NOP,LAC
Q4,00:23.3,23.3,Foul: Shooting,Jrue Holiday,Lou Williams,CNC,Holiday (NOP) cleanly dislodges the ball from Williams (LAC) during his driving shot attempt. 00:21.0 00:21.0,http://official.nba.com/last-two-minute-report/?gameNo=0021700964&eventNum=1030,20180306NOPLAC,20180306NOPLAC-9,NOP,LAC,20180306,Tre Maddox,Ed Malloy,Rodney Mott,,121,116,L2M-NOP-LAC-03-06-2018.pdf,https://www.basketball-reference.com/boxscores/201803060LAC.html,LAC,NOP
Q4,00:15.4,15.4,Foul: Personal Take,Tobias Harris,Ian Clark,CC,Harris (LAC) commits a take foul on Clark (NOP). Period 00:15.5 00:15.5,http://official.nba.com/last-two-minute-report/?gameNo=0021700964&eventNum=663,20180306NOPLAC,20180306NOPLAC-10,NOP,LAC,20180306,Tre Maddox,Ed Malloy,Rodney Mott,,121,116,L2M-NOP-LAC-03-06-2018.pdf,https://www.basketball-reference.com/boxscores/201803060LAC.html,NOP,LAC
Q4,00:13.4,13.4,Foul: Shooting,Ian Clark,Lou Williams,CNC,Clark (NOP) legally contests Williams' (LAC) jump shot attempt. 00:11.9 00:11.9,http://official.nba.com/last-two-minute-report/?gameNo=0021700964&eventNum=1031,20180306NOPLAC,20180306NOPLAC-11,NOP,LAC,20180306,Tre Maddox,Ed Malloy,Rodney Mott,,121,116,L2M-NOP-LAC-03-06-2018.pdf,https://www.basketball-reference.com/boxscores/201803060LAC.html,LAC,NOP
