period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:50.0,110,Foul: Personal,Taurean Prince,Denzel Valentine,CNC,Prince (ATL) makes marginal contact with Valentine (CHI) that does not affect his SQBR.,http://official.nba.com/last-two-minute-report/?gameNo=0021700993&eventNum=1004,20180311CHIATL,20180311CHIATL-0,CHI,ATL,20180311,Ray Acosta,Pat Fraher,Karl Lane,129,122,L2M-CHI-ATL-03-11-2018.pdf,https://www.basketball-reference.com/boxscores/201803110ATL.html,CHI,ATL
Q4,01:50.0,110,Foul: Shooting,Dewayne Dedmon,Denzel Valentine,CNC,Dedmon (ATL) makes incidental contact with Valentine (CHI) that does not affect his driving shot attempt. 01:44.1 01:44.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700993&eventNum=1004,20180311CHIATL,20180311CHIATL-1,CHI,ATL,20180311,Ray Acosta,Pat Fraher,Karl Lane,129,122,L2M-CHI-ATL-03-11-2018.pdf,https://www.basketball-reference.com/boxscores/201803110ATL.html,CHI,ATL
Q4,01:38.0,98,Foul: Personal,Denzel Valentine,Taurean Prince,CC,Valentine (CHI) makes body to body contact with Prince (ATL) that affects his FOM.,http://official.nba.com/last-two-minute-report/?gameNo=0021700993&eventNum=594,20180311CHIATL,20180311CHIATL-2,CHI,ATL,20180311,Ray Acosta,Pat Fraher,Karl Lane,129,122,L2M-CHI-ATL-03-11-2018.pdf,https://www.basketball-reference.com/boxscores/201803110ATL.html,ATL,CHI
Q4,01:35.0,95,Foul: Personal,Bobby Portis,Taurean Prince,CNC,LHH shows Portis (CHI) cleanly dislodges the ball from Prince (ATL).,http://official.nba.com/last-two-minute-report/?gameNo=0021700993&eventNum=1005,20180311CHIATL,20180311CHIATL-3,CHI,ATL,20180311,Ray Acosta,Pat Fraher,Karl Lane,129,122,L2M-CHI-ATL-03-11-2018.pdf,https://www.basketball-reference.com/boxscores/201803110ATL.html,ATL,CHI
Q4,01:28.0,88,Foul: Shooting,Lauri Markkanen,Taurean Prince,CNC,RATR shows Markkanen (CHI) makes marginal contact with Prince (ATL) that does not affect his jump shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021700993&eventNum=1006,20180311CHIATL,20180311CHIATL-4,CHI,ATL,20180311,Ray Acosta,Pat Fraher,Karl Lane,129,122,L2M-CHI-ATL-03-11-2018.pdf,https://www.basketball-reference.com/boxscores/201803110ATL.html,ATL,CHI
Q4,01:28.0,88,Turnover: Traveling,Taurean Prince,Lauri Markkanen,,[Observable in enhanced video] RATR shows Prince (ATL) moves his pivot foot as he repositions himself behind the three-point line.,http://official.nba.com/last-two-minute-report/?gameNo=0021700993&eventNum=1006,20180311CHIATL,20180311CHIATL-5,CHI,ATL,20180311,Ray Acosta,Pat Fraher,Karl Lane,129,122,L2M-CHI-ATL-03-11-2018.pdf,https://www.basketball-reference.com/boxscores/201803110ATL.html,CHI,ATL
Q4,01:26.0,86,Instant Replay: Support Ruling,Taurean Prince,,CC,"After communicating with the Replay Center, the ruling on the floor of a 3pt field goal is confirmed. 01:26.1 01:26.1",http://official.nba.com/last-two-minute-report/?gameNo=0021700993&eventNum=600,20180311CHIATL,20180311CHIATL-6,CHI,ATL,20180311,Ray Acosta,Pat Fraher,Karl Lane,129,122,L2M-CHI-ATL-03-11-2018.pdf,https://www.basketball-reference.com/boxscores/201803110ATL.html,,
Q4,01:17.0,77,Foul: Offensive,Lauri Markkanen,Josh Magette,CNC,Markkanen (CHI) and Magette (ATL) briefly engage and separate following the screen. 01:04.1 01:04.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700993&eventNum=1007,20180311CHIATL,20180311CHIATL-7,CHI,ATL,20180311,Ray Acosta,Pat Fraher,Karl Lane,129,122,L2M-CHI-ATL-03-11-2018.pdf,https://www.basketball-reference.com/boxscores/201803110ATL.html,ATL,CHI
Q4,00:50.0,50,Foul: Personal,Tyler Dorsey,Lauri Markkanen,CNC,"Dorsey (ATL) engages with Markkanen (CHI), but does not affect his FOM in the post.",http://official.nba.com/last-two-minute-report/?gameNo=0021700993&eventNum=1008,20180311CHIATL,20180311CHIATL-8,CHI,ATL,20180311,Ray Acosta,Pat Fraher,Karl Lane,129,122,L2M-CHI-ATL-03-11-2018.pdf,https://www.basketball-reference.com/boxscores/201803110ATL.html,CHI,ATL
Q4,00:44.8,44.8,Foul: Shooting,Taurean Prince,Lauri Markkanen,CC,Prince (ATL) makes contact to Markkanen's (CHI) arm and affects his shot attempt near the rim. 00:44.9 00:44.9,http://official.nba.com/last-two-minute-report/?gameNo=0021700993&eventNum=605,20180311CHIATL,20180311CHIATL-9,CHI,ATL,20180311,Ray Acosta,Pat Fraher,Karl Lane,129,122,L2M-CHI-ATL-03-11-2018.pdf,https://www.basketball-reference.com/boxscores/201803110ATL.html,CHI,ATL
Q4,00:40.0,40,Foul: Shooting,Bobby Portis,Dewayne Dedmon,CNC,Portis (CHI) legally contests Dedmon's (ATL) jump shot attempt. 00:36.3 00:36.3,http://official.nba.com/last-two-minute-report/?gameNo=0021700993&eventNum=1009,20180311CHIATL,20180311CHIATL-10,CHI,ATL,20180311,Ray Acosta,Pat Fraher,Karl Lane,129,122,L2M-CHI-ATL-03-11-2018.pdf,https://www.basketball-reference.com/boxscores/201803110ATL.html,ATL,CHI
Q4,00:28.7,28.7,Foul: Personal,Isaiah Taylor,Kris Dunn,CC,Taylor (ATL) makes contact to Dunn's (CHI) body that affects his SQBR. Period 00:26.7 00:26.7,http://official.nba.com/last-two-minute-report/?gameNo=0021700993&eventNum=613,20180311CHIATL,20180311CHIATL-11,CHI,ATL,20180311,Ray Acosta,Pat Fraher,Karl Lane,129,122,L2M-CHI-ATL-03-11-2018.pdf,https://www.basketball-reference.com/boxscores/201803110ATL.html,CHI,ATL
Q4,00:22.3,22.3,Foul: Personal,Kris Dunn,Isaiah Taylor,CC,Dunn (CHI) makes contact to Taylor (ATL) that affects his SQBR.,http://official.nba.com/last-two-minute-report/?gameNo=0021700993&eventNum=618,20180311CHIATL,20180311CHIATL-12,CHI,ATL,20180311,Ray Acosta,Pat Fraher,Karl Lane,129,122,L2M-CHI-ATL-03-11-2018.pdf,https://www.basketball-reference.com/boxscores/201803110ATL.html,ATL,CHI
Q4,00:22.1,22.1,Foul: Loose Ball,Lauri Markkanen,Dewayne Dedmon,CNC,Markkanen (CHI) and Dedmon (ATL) make incidental contact with one another during rebounding.,http://official.nba.com/last-two-minute-report/?gameNo=0021700993&eventNum=1010,20180311CHIATL,20180311CHIATL-13,CHI,ATL,20180311,Ray Acosta,Pat Fraher,Karl Lane,129,122,L2M-CHI-ATL-03-11-2018.pdf,https://www.basketball-reference.com/boxscores/201803110ATL.html,ATL,CHI
Q4,00:20.3,20.3,Foul: Personal,Mike Muscala,Lauri Markkanen,CC,Muscala (ATL) commits a take foul on Markkanen (CHI). 00:20.4 00:20.4,http://official.nba.com/last-two-minute-report/?gameNo=0021700993&eventNum=623,20180311CHIATL,20180311CHIATL-14,CHI,ATL,20180311,Ray Acosta,Pat Fraher,Karl Lane,129,122,L2M-CHI-ATL-03-11-2018.pdf,https://www.basketball-reference.com/boxscores/201803110ATL.html,CHI,ATL
Q4,00:19.9,19.9,Foul: Offensive,Mike Muscala,David Nwaba,CNC,Muscala (ATL) sets the screen on Nwaba (CHI) and absorbs the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021700993&eventNum=1011,20180311CHIATL,20180311CHIATL-15,CHI,ATL,20180311,Ray Acosta,Pat Fraher,Karl Lane,129,122,L2M-CHI-ATL-03-11-2018.pdf,https://www.basketball-reference.com/boxscores/201803110ATL.html,CHI,ATL
Q4,00:18.8,18.8,Foul: Shooting,David Nwaba,Taurean Prince,CC,RATR shows Nwaba (CHI) does not give Prince (ATL) room to land on the jump shot attempt. 00:18.9 00:18.9,http://official.nba.com/last-two-minute-report/?gameNo=0021700993&eventNum=631,20180311CHIATL,20180311CHIATL-16,CHI,ATL,20180311,Ray Acosta,Pat Fraher,Karl Lane,129,122,L2M-CHI-ATL-03-11-2018.pdf,https://www.basketball-reference.com/boxscores/201803110ATL.html,ATL,CHI
Q4,00:17.7,17.7,Foul: Personal,Tyler Dorsey,Zach LaVine,CC,Dorsey (ATL) commits a take foul on LaVine (CHI). 00:17.8 00:17.8,http://official.nba.com/last-two-minute-report/?gameNo=0021700993&eventNum=635,20180311CHIATL,20180311CHIATL-17,CHI,ATL,20180311,Ray Acosta,Pat Fraher,Karl Lane,129,122,L2M-CHI-ATL-03-11-2018.pdf,https://www.basketball-reference.com/boxscores/201803110ATL.html,CHI,ATL
Q4,00:14.2,14.2,Foul: Shooting,Kris Dunn,Tyler Dorsey,CNC,Dunn (CHI) legally contests Dorsey's (ATL) jump shot attempt. 00:09.7 00:09.7,http://official.nba.com/last-two-minute-report/?gameNo=0021700993&eventNum=1012,20180311CHIATL,20180311CHIATL-18,CHI,ATL,20180311,Ray Acosta,Pat Fraher,Karl Lane,129,122,L2M-CHI-ATL-03-11-2018.pdf,https://www.basketball-reference.com/boxscores/201803110ATL.html,ATL,CHI
Q4,00:09.5,9.5,Foul: Personal,Isaiah Taylor,Zach LaVine,CC,Taylor (ATL) commits a take foul on LaVine (CHI). 00:05.5 00:05.5,http://official.nba.com/last-two-minute-report/?gameNo=0021700993&eventNum=641,20180311CHIATL,20180311CHIATL-19,CHI,ATL,20180311,Ray Acosta,Pat Fraher,Karl Lane,129,122,L2M-CHI-ATL-03-11-2018.pdf,https://www.basketball-reference.com/boxscores/201803110ATL.html,CHI,ATL
Q4,00:02.7,2.7,Foul: Loose Ball,Dewayne Dedmon,Bobby Portis,CNC,"Dedmon (ATL) and Portis (CHI) make incidental contact with one another during rebounding. Event Assessments: CC = Correct Call, IC = Incorrect Call, CNC = Correct Non-Call, INC = Incorrect Non-Call",http://official.nba.com/last-two-minute-report/?gameNo=0021700993&eventNum=1013,20180311CHIATL,20180311CHIATL-20,CHI,ATL,20180311,Ray Acosta,Pat Fraher,Karl Lane,129,122,L2M-CHI-ATL-03-11-2018.pdf,https://www.basketball-reference.com/boxscores/201803110ATL.html,CHI,ATL
