period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:47.0,107,Foul: Loose Ball,DeMarcus Cousins,Nerlens Noel,CC,"After the steal, Cousins (SAC) trips Noel (SAC) as he falls to the floor.",http://official.nba.com/last-two-minute-report/?gameNo=0021500483&eventNum=592,20151230PHISAC,20151230PHISAC-0,PHI,SAC,20151230,James Capers,Brett Nansel,Scott Wall,110,105,L2M-PHI-SAC-12-30-15.pdf,http://www.basketball-reference.com/boxscores/201512300SAC.html,SAC,SAC
Q4,01:27.0,87,Foul: Personal,Omri Casspi,Jerami Grant,CC,Casspi (SAC) makes contact with the arm of Grant (PHI) that affects his RSBQ.,http://official.nba.com/last-two-minute-report/?gameNo=0021500483&eventNum=596,20151230PHISAC,20151230PHISAC-1,PHI,SAC,20151230,James Capers,Brett Nansel,Scott Wall,110,105,L2M-PHI-SAC-12-30-15.pdf,http://www.basketball-reference.com/boxscores/201512300SAC.html,PHI,SAC
Q4,01:17.0,77,Foul: Offensive,Omri Casspi,Ish Smith,CNC,Casspi (SAC) sets the screen on Smith (PHI) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021500483&eventNum=1273,20151230PHISAC,20151230PHISAC-2,PHI,SAC,20151230,James Capers,Brett Nansel,Scott Wall,110,105,L2M-PHI-SAC-12-30-15.pdf,http://www.basketball-reference.com/boxscores/201512300SAC.html,PHI,SAC
Q4,01:15.0,75,Foul: Personal,JaKarr Sampson,Marco Belinelli,CC,Sampson (PHI) makes contact with Belinelli (SAC) that affects his RSBQ.,http://official.nba.com/last-two-minute-report/?gameNo=0021500483&eventNum=605,20151230PHISAC,20151230PHISAC-3,PHI,SAC,20151230,James Capers,Brett Nansel,Scott Wall,110,105,L2M-PHI-SAC-12-30-15.pdf,http://www.basketball-reference.com/boxscores/201512300SAC.html,SAC,PHI
Q4,00:48.8,48.8,Foul: Personal,Rajon Rondo,Ish Smith,CC,Rondo (SAC) commits a take foul on Smith (PHI).,http://official.nba.com/last-two-minute-report/?gameNo=0021500483&eventNum=613,20151230PHISAC,20151230PHISAC-4,PHI,SAC,20151230,James Capers,Brett Nansel,Scott Wall,110,105,L2M-PHI-SAC-12-30-15.pdf,http://www.basketball-reference.com/boxscores/201512300SAC.html,PHI,SAC
Q4,00:48.0,48,Foul: Loose Ball,Nerlens Noel,Quincy Acy,CNC,Noel (PHI) and Acy (SAC) briefly engage and separate on the missed free throw.,http://official.nba.com/last-two-minute-report/?gameNo=0021500483&eventNum=1274,20151230PHISAC,20151230PHISAC-5,PHI,SAC,20151230,James Capers,Brett Nansel,Scott Wall,110,105,L2M-PHI-SAC-12-30-15.pdf,http://www.basketball-reference.com/boxscores/201512300SAC.html,SAC,PHI
Q4,00:44.0,44,Foul: Shooting,Jerami Grant,Rudy Gay,IC,Grant (PHI) maintains legal guarding position as he jumps vertically to contest the shot attempt by Gay (SAC).,http://official.nba.com/last-two-minute-report/?gameNo=0021500483&eventNum=624,20151230PHISAC,20151230PHISAC-6,PHI,SAC,20151230,James Capers,Brett Nansel,Scott Wall,110,105,L2M-PHI-SAC-12-30-15.pdf,http://www.basketball-reference.com/boxscores/201512300SAC.html,SAC,PHI
Q4,00:22.0,22,Foul: Shooting,Darren Collison,Isaiah Canaan,CNC,Collison (SAC) maintains legal guarding position as he contests Canaan's (PHI) jump shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021500483&eventNum=1275,20151230PHISAC,20151230PHISAC-7,PHI,SAC,20151230,James Capers,Brett Nansel,Scott Wall,110,105,L2M-PHI-SAC-12-30-15.pdf,http://www.basketball-reference.com/boxscores/201512300SAC.html,PHI,SAC
Q4,00:19.0,19,Foul: Loose Ball,Quincy Acy,Nerlens Noel,CNC,Acy (SAC) and Noel (PHI) briefly engage and separate during rebounding.,http://official.nba.com/last-two-minute-report/?gameNo=0021500483&eventNum=1276,20151230PHISAC,20151230PHISAC-8,PHI,SAC,20151230,James Capers,Brett Nansel,Scott Wall,110,105,L2M-PHI-SAC-12-30-15.pdf,http://www.basketball-reference.com/boxscores/201512300SAC.html,PHI,SAC
Q4,00:17.5,17.5,Foul: Personal,Rajon Rondo,Jerami Grant,CC,Rondo (SAC) makes contact to the arm of Grant (PHI) that affects his RSBQ.,http://official.nba.com/last-two-minute-report/?gameNo=0021500483&eventNum=634,20151230PHISAC,20151230PHISAC-9,PHI,SAC,20151230,James Capers,Brett Nansel,Scott Wall,110,105,L2M-PHI-SAC-12-30-15.pdf,http://www.basketball-reference.com/boxscores/201512300SAC.html,PHI,SAC
