period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,ref_4,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:59.0,119,Foul: Personal,Hassan Whiteside,Isaiah Thomas,CNC,Whiteside (MIA) makes incidental contact with Thomas (BOS) that does not affect his SQBR.,http://official.nba.com/last-two-minute-report/?gameNo=0021600494&eventNum=1095,20161230MIABOS,20161230MIABOS-0,MIA,BOS,20161230,Pat Fraher,Monty McCutchen,Aaron Smith,,114,117,L2M-MIA-BOS-12-30-16.pdf,https://www.basketball-reference.com/boxscores/201612300BOS.html,BOS,MIA
Q4,01:58.0,118,Foul: Shooting,Justise Winslow,Isaiah Thomas,CNC,Winslow (MIA) maintains legal guarding position and makes incidental contact with Thomas (BOS) that does not affect his drive to the basket and shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021600494&eventNum=1096,20161230MIABOS,20161230MIABOS-1,MIA,BOS,20161230,Pat Fraher,Monty McCutchen,Aaron Smith,,114,117,L2M-MIA-BOS-12-30-16.pdf,https://www.basketball-reference.com/boxscores/201612300BOS.html,BOS,MIA
Q4,01:43.0,103,Turnover: Traveling,Hassan Whiteside,,CNC,RATR shows Whiteside (MIA) makes a legal play and does not travel.,http://official.nba.com/last-two-minute-report/?gameNo=0021600494&eventNum=1097,20161230MIABOS,20161230MIABOS-2,MIA,BOS,20161230,Pat Fraher,Monty McCutchen,Aaron Smith,,114,117,L2M-MIA-BOS-12-30-16.pdf,https://www.basketball-reference.com/boxscores/201612300BOS.html,BOS,MIA
Q4,01:37.0,97,Foul: Personal,Jae Crowder,Hassan Whiteside,CNC,Crowder (BOS) makes incidental contact with Whiteside (MIA).,http://official.nba.com/last-two-minute-report/?gameNo=0021600494&eventNum=1098,20161230MIABOS,20161230MIABOS-3,MIA,BOS,20161230,Pat Fraher,Monty McCutchen,Aaron Smith,,114,117,L2M-MIA-BOS-12-30-16.pdf,https://www.basketball-reference.com/boxscores/201612300BOS.html,MIA,BOS
Q4,01:37.0,97,Foul: Loose Ball,Hassan Whiteside,Al Horford,INC,Whiteside (MIA) grabs Horford's (BOS) jersey and affects his ability to retrieve the rebound.,http://official.nba.com/last-two-minute-report/?gameNo=0021600494&eventNum=1098,20161230MIABOS,20161230MIABOS-4,MIA,BOS,20161230,Pat Fraher,Monty McCutchen,Aaron Smith,,114,117,L2M-MIA-BOS-12-30-16.pdf,https://www.basketball-reference.com/boxscores/201612300BOS.html,BOS,MIA
Q4,01:36.0,96,Instant Replay: Overturn Ruling,,,CC,"After communicating with the Replay Center, the ruling on the court (Celtics ball) was overturned.",http://official.nba.com/last-two-minute-report/?gameNo=0021600494&eventNum=440,20161230MIABOS,20161230MIABOS-5,MIA,BOS,20161230,Pat Fraher,Monty McCutchen,Aaron Smith,,114,117,L2M-MIA-BOS-12-30-16.pdf,https://www.basketball-reference.com/boxscores/201612300BOS.html,,
Q4,01:28.0,88,Foul: Personal,Jae Crowder,Tyler Johnson,CNC,Crowder (BOS) makes incidental contact with Johnson (MIA) that does not affect his SQBR.,http://official.nba.com/last-two-minute-report/?gameNo=0021600494&eventNum=1099,20161230MIABOS,20161230MIABOS-6,MIA,BOS,20161230,Pat Fraher,Monty McCutchen,Aaron Smith,,114,117,L2M-MIA-BOS-12-30-16.pdf,https://www.basketball-reference.com/boxscores/201612300BOS.html,MIA,BOS
Q4,01:23.0,83,Foul: Personal,Josh Richardson,Isaiah Thomas,CC,Richardson (MIA) makes contact with Thomas (BOS) that affects his SQBR.,http://official.nba.com/last-two-minute-report/?gameNo=0021600494&eventNum=447,20161230MIABOS,20161230MIABOS-7,MIA,BOS,20161230,Pat Fraher,Monty McCutchen,Aaron Smith,,114,117,L2M-MIA-BOS-12-30-16.pdf,https://www.basketball-reference.com/boxscores/201612300BOS.html,BOS,MIA
Q4,01:02.0,62,Foul: Shooting,James Johnson,Isaiah Thomas,CNC,Johnson (MIA) makes incidental contact with Thomas (BOS) that does not affect his jump shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021600494&eventNum=1100,20161230MIABOS,20161230MIABOS-8,MIA,BOS,20161230,Pat Fraher,Monty McCutchen,Aaron Smith,,114,117,L2M-MIA-BOS-12-30-16.pdf,https://www.basketball-reference.com/boxscores/201612300BOS.html,BOS,MIA
Q4,00:43.1,43.1,Foul: Personal,James Johnson,Isaiah Thomas,CNC,Johnson (MIA) makes incidental contact with Thomas (BOS) that does not affect his SQBR.,http://official.nba.com/last-two-minute-report/?gameNo=0021600494&eventNum=1101,20161230MIABOS,20161230MIABOS-9,MIA,BOS,20161230,Pat Fraher,Monty McCutchen,Aaron Smith,,114,117,L2M-MIA-BOS-12-30-16.pdf,https://www.basketball-reference.com/boxscores/201612300BOS.html,BOS,MIA
