period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,ref_4,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:57.0,117,Foul: Shooting,Zach Randolph,Kevin Durant,CC,Randolph (MEM) trips Durant (GSW) and affects his SQBR.,http://official.nba.com/last-two-minute-report/?gameNo=0021600550&eventNum=529,20170106MEMGSW,20170106MEMGSW-0,MEM,GSW,20170106,Tyler Ford,David Guthrie,Ken Mauer,,128,119,L2M-MEM-GSW-01-06-17.pdf,https://www.basketball-reference.com/boxscores/201701060GSW.html,GSW,MEM
Q4,01:48.0,108,Foul: Defense 3 Second,Andre Iguodala,,,[Detectable with stop watch] Iguodala (GSW) is in the paint without actively guarding an opponent for longer than three seconds.,http://official.nba.com/last-two-minute-report/?gameNo=0021600550&eventNum=1044,20170106MEMGSW,20170106MEMGSW-1,MEM,GSW,20170106,Tyler Ford,David Guthrie,Ken Mauer,,128,119,L2M-MEM-GSW-01-06-17.pdf,https://www.basketball-reference.com/boxscores/201701060GSW.html,MEM,GSW
Q4,01:46.0,106,Foul: Personal,Kevin Durant,Zach Randolph,CNC,Durant (GSW) maintains legal guarding position on Randolph (MEM).,http://official.nba.com/last-two-minute-report/?gameNo=0021600550&eventNum=1045,20170106MEMGSW,20170106MEMGSW-2,MEM,GSW,20170106,Tyler Ford,David Guthrie,Ken Mauer,,128,119,L2M-MEM-GSW-01-06-17.pdf,https://www.basketball-reference.com/boxscores/201701060GSW.html,MEM,GSW
Q4,01:40.0,100,Foul: Personal,Draymond Green,Tony Allen,CNC,Green (GSW) makes incidental contact with Allen (MEM) that does not affect his SQBR.,http://official.nba.com/last-two-minute-report/?gameNo=0021600550&eventNum=1046,20170106MEMGSW,20170106MEMGSW-3,MEM,GSW,20170106,Tyler Ford,David Guthrie,Ken Mauer,,128,119,L2M-MEM-GSW-01-06-17.pdf,https://www.basketball-reference.com/boxscores/201701060GSW.html,MEM,GSW
Q4,01:21.0,81,Foul: Shooting,Mike Conley,Stephen Curry,CNC,Conley (MEM) maintains legal guarding position on the shot attempt by Curry (GSW).,http://official.nba.com/last-two-minute-report/?gameNo=0021600550&eventNum=1047,20170106MEMGSW,20170106MEMGSW-4,MEM,GSW,20170106,Tyler Ford,David Guthrie,Ken Mauer,,128,119,L2M-MEM-GSW-01-06-17.pdf,https://www.basketball-reference.com/boxscores/201701060GSW.html,GSW,MEM
Q4,01:09.0,69,Foul: Loose Ball,Andre Iguodala,Tony Allen,CNC,Iguodala (GSW) and Allen (MEM) briefly engage and separate during rebounding.,http://official.nba.com/last-two-minute-report/?gameNo=0021600550&eventNum=1048,20170106MEMGSW,20170106MEMGSW-5,MEM,GSW,20170106,Tyler Ford,David Guthrie,Ken Mauer,,128,119,L2M-MEM-GSW-01-06-17.pdf,https://www.basketball-reference.com/boxscores/201701060GSW.html,MEM,GSW
Q4,00:42.6,42.6,Foul: Loose Ball,Tony Allen,Klay Thompson,CNC,Allen (MEM) and Thompson (GSW) briefly engage and separate during rebounding.,http://official.nba.com/last-two-minute-report/?gameNo=0021600550&eventNum=1049,20170106MEMGSW,20170106MEMGSW-6,MEM,GSW,20170106,Tyler Ford,David Guthrie,Ken Mauer,,128,119,L2M-MEM-GSW-01-06-17.pdf,https://www.basketball-reference.com/boxscores/201701060GSW.html,GSW,MEM
Q4,00:06.8,6.8,Foul: Personal,Tony Allen,Stephen Curry,CNC,Allen (MEM) and Curry (GSW) briefly engage and separate off ball.,http://official.nba.com/last-two-minute-report/?gameNo=0021600550&eventNum=1050,20170106MEMGSW,20170106MEMGSW-7,MEM,GSW,20170106,Tyler Ford,David Guthrie,Ken Mauer,,128,119,L2M-MEM-GSW-01-06-17.pdf,https://www.basketball-reference.com/boxscores/201701060GSW.html,GSW,MEM
Q5,01:47.0,107,Foul: Offensive,Kevin Durant,Troy Daniels,CC,Daniels (MEM) obtains a legal guarding position outside of the restricted area on the driving shot attempt by Durant (GSW).,http://official.nba.com/last-two-minute-report/?gameNo=0021600550&eventNum=584,20170106MEMGSW,20170106MEMGSW-8,MEM,GSW,20170106,Tyler Ford,David Guthrie,Ken Mauer,,128,119,L2M-MEM-GSW-01-06-17.pdf,https://www.basketball-reference.com/boxscores/201701060GSW.html,MEM,GSW
Q5,01:47.0,107,Instant Replay: Overturn Ruling,Kevin Durant,,CC,"After communicating with the Replay Center, the ruling on the court (blocking foul) was overturned. Daniels (MEM) was outside of the restricted area and in a legal position.",http://official.nba.com/last-two-minute-report/?gameNo=0021600550&eventNum=585,20170106MEMGSW,20170106MEMGSW-9,MEM,GSW,20170106,Tyler Ford,David Guthrie,Ken Mauer,,128,119,L2M-MEM-GSW-01-06-17.pdf,https://www.basketball-reference.com/boxscores/201701060GSW.html,,
