period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,ref_4,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:52.0,112,Foul: Personal,JJ Redick,Wesley Matthews,CNC,Redick (LAC) makes incidental contact with Matthews (DAL) that does not affect his SQBR.,http://official.nba.com/last-two-minute-report/?gameNo=0021601069&eventNum=1084,20170323LACDAL,20170323LACDAL-0,LAC,DAL,20170323,Bill Spooner,Josh Tiven,Gary Zielinski,,95,97,L2M-LAC-DAL-03-23-17.pdf,https://www.basketball-reference.com/boxscores/201703230DAL.html,DAL,LAC
Q4,01:51.0,111,Foul: Personal,Blake Griffin,Wesley Matthews,INC,RHH shows Griffin (LAC) make contact to Matthews' (DAL) shoulder that affects his SQBR on the drive to the basket.,http://official.nba.com/last-two-minute-report/?gameNo=0021601069&eventNum=1085,20170323LACDAL,20170323LACDAL-1,LAC,DAL,20170323,Bill Spooner,Josh Tiven,Gary Zielinski,,95,97,L2M-LAC-DAL-03-23-17.pdf,https://www.basketball-reference.com/boxscores/201703230DAL.html,DAL,LAC
Q4,01:29.0,89,Turnover: Out of Bounds,Chris Paul,,CNC,The ball is last touched by Paul (LAC) prior to going OOB.,http://official.nba.com/last-two-minute-report/?gameNo=0021601069&eventNum=1086,20170323LACDAL,20170323LACDAL-2,LAC,DAL,20170323,Bill Spooner,Josh Tiven,Gary Zielinski,,95,97,L2M-LAC-DAL-03-23-17.pdf,https://www.basketball-reference.com/boxscores/201703230DAL.html,DAL,LAC
Q4,01:15.0,75,Foul: Offensive,Nerlens Noel,Austin Rivers,CNC,Noel (DAL) sets the screen on Rivers (LAC) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021601069&eventNum=1087,20170323LACDAL,20170323LACDAL-3,LAC,DAL,20170323,Bill Spooner,Josh Tiven,Gary Zielinski,,95,97,L2M-LAC-DAL-03-23-17.pdf,https://www.basketball-reference.com/boxscores/201703230DAL.html,LAC,DAL
Q4,01:11.0,71,Foul: Shooting,Austin Rivers,Harrison Barnes,CNC,Rivers (LAC) maintains legal guarding position defending Barnes (DAL).,http://official.nba.com/last-two-minute-report/?gameNo=0021601069&eventNum=1088,20170323LACDAL,20170323LACDAL-4,LAC,DAL,20170323,Bill Spooner,Josh Tiven,Gary Zielinski,,95,97,L2M-LAC-DAL-03-23-17.pdf,https://www.basketball-reference.com/boxscores/201703230DAL.html,DAL,LAC
Q4,01:04.0,64,Foul: Personal,Wesley Matthews,JJ Redick,CNC,Matthews (DAL) makes marginal contact with Redick (LAC) that does not affect his FOM off ball.,http://official.nba.com/last-two-minute-report/?gameNo=0021601069&eventNum=1089,20170323LACDAL,20170323LACDAL-5,LAC,DAL,20170323,Bill Spooner,Josh Tiven,Gary Zielinski,,95,97,L2M-LAC-DAL-03-23-17.pdf,https://www.basketball-reference.com/boxscores/201703230DAL.html,LAC,DAL
Q4,01:02.0,62,Foul: Shooting,Harrison Barnes,Jamal Crawford,CNC,Barnes (DAL) makes marginal contact with Crawford (LAC) that does not affect his jump shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021601069&eventNum=1090,20170323LACDAL,20170323LACDAL-6,LAC,DAL,20170323,Bill Spooner,Josh Tiven,Gary Zielinski,,95,97,L2M-LAC-DAL-03-23-17.pdf,https://www.basketball-reference.com/boxscores/201703230DAL.html,LAC,DAL
Q4,00:43.7,43.7,Foul: Offensive,Harrison Barnes,JJ Redick,CNC,Barnes (DAL) makes incidental foot to foot contact with Redick (LAC) prior to his jump shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021601069&eventNum=1091,20170323LACDAL,20170323LACDAL-7,LAC,DAL,20170323,Bill Spooner,Josh Tiven,Gary Zielinski,,95,97,L2M-LAC-DAL-03-23-17.pdf,https://www.basketball-reference.com/boxscores/201703230DAL.html,LAC,DAL
Q4,00:16.2,16.2,Foul: Personal,Austin Rivers,Wesley Matthews,CNC,Rivers (LAC) and Matthews (DAL) briefly engage and separate off ball.,http://official.nba.com/last-two-minute-report/?gameNo=0021601069&eventNum=1092,20170323LACDAL,20170323LACDAL-8,LAC,DAL,20170323,Bill Spooner,Josh Tiven,Gary Zielinski,,95,97,L2M-LAC-DAL-03-23-17.pdf,https://www.basketball-reference.com/boxscores/201703230DAL.html,DAL,LAC
Q4,00:12.1,12.1,Foul: Personal,Luc Mbah a Moute,Harrison Barnes,CNC,Mbah a Moute (LAC) maintains legal guarding position and cleanly strips the ball from Barnes (DAL).,http://official.nba.com/last-two-minute-report/?gameNo=0021601069&eventNum=1093,20170323LACDAL,20170323LACDAL-9,LAC,DAL,20170323,Bill Spooner,Josh Tiven,Gary Zielinski,,95,97,L2M-LAC-DAL-03-23-17.pdf,https://www.basketball-reference.com/boxscores/201703230DAL.html,DAL,LAC
