period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,ref_4,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:52.0,112,Foul: Defense 3 Second,Robin Lopez,,,[Detectable with stop watch] Lopez (CHI) is in the paint without actively guarding an opponent for longer than three seconds.,http://official.nba.com/last-two-minute-report/?gameNo=0021600210&eventNum=1129,20161122CHIDEN,20161122CHIDEN-0,CHI,DEN,20161122,Brent Barnaky,Ron Garretson,Brett Nansel,,107,110,L2M-CHI-DEN-11-22-16.pdf,https://www.basketball-reference.com/boxscores/201611220DEN.html,DEN,CHI
Q4,01:48.0,108,Foul: Offensive,Jusuf Nurkic,Dwyane Wade,CNC,Nurkic (DEN) sets the screen on Wade (CHI) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021600210&eventNum=1130,20161122CHIDEN,20161122CHIDEN-1,CHI,DEN,20161122,Brent Barnaky,Ron Garretson,Brett Nansel,,107,110,L2M-CHI-DEN-11-22-16.pdf,https://www.basketball-reference.com/boxscores/201611220DEN.html,CHI,DEN
Q4,01:46.0,106,Foul: Shooting,Robin Lopez,Will Barton,CNC,Lopez (CHI) maintains legal guarding position and legally contests Barton's (DEN) shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021600210&eventNum=1131,20161122CHIDEN,20161122CHIDEN-2,CHI,DEN,20161122,Brent Barnaky,Ron Garretson,Brett Nansel,,107,110,L2M-CHI-DEN-11-22-16.pdf,https://www.basketball-reference.com/boxscores/201611220DEN.html,DEN,CHI
Q4,01:45.0,105,Turnover: Traveling,Will Barton,,CNC,"RATR shows that Lopez (CHI) blocks Barton's (DEN) shot attempt, and Barton legally retrieves the loose ball.",http://official.nba.com/last-two-minute-report/?gameNo=0021600210&eventNum=1132,20161122CHIDEN,20161122CHIDEN-3,CHI,DEN,20161122,Brent Barnaky,Ron Garretson,Brett Nansel,,107,110,L2M-CHI-DEN-11-22-16.pdf,https://www.basketball-reference.com/boxscores/201611220DEN.html,CHI,DEN
Q4,01:27.0,87,Foul: Offensive,Rajon Rondo,Danilo Gallinari,CNC,Rondo (CHI) sets the screen on Gallinari (DEN) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021600210&eventNum=1134,20161122CHIDEN,20161122CHIDEN-4,CHI,DEN,20161122,Brent Barnaky,Ron Garretson,Brett Nansel,,107,110,L2M-CHI-DEN-11-22-16.pdf,https://www.basketball-reference.com/boxscores/201611220DEN.html,DEN,CHI
Q4,01:25.0,85,Foul: Shooting,Emmanuel Mudiay,Jimmy Butler,CC,Mudiay (DEN) makes contact with Butler (CHI) that affects his jump shot attempt and landing.,http://official.nba.com/last-two-minute-report/?gameNo=0021600210&eventNum=505,20161122CHIDEN,20161122CHIDEN-5,CHI,DEN,20161122,Brent Barnaky,Ron Garretson,Brett Nansel,,107,110,L2M-CHI-DEN-11-22-16.pdf,https://www.basketball-reference.com/boxscores/201611220DEN.html,CHI,DEN
Q4,01:08.0,68,Foul: Personal,Rajon Rondo,Emmanuel Mudiay,CC,Rondo (CHI) makes contact with Mudiay (DEN) that affects his SQBR.,http://official.nba.com/last-two-minute-report/?gameNo=0021600210&eventNum=512,20161122CHIDEN,20161122CHIDEN-6,CHI,DEN,20161122,Brent Barnaky,Ron Garretson,Brett Nansel,,107,110,L2M-CHI-DEN-11-22-16.pdf,https://www.basketball-reference.com/boxscores/201611220DEN.html,DEN,CHI
Q4,01:03.0,63,Foul: Shooting,Robin Lopez,Emmanuel Mudiay,CC,RATR shows that Lopez (CHI) jumps from point A to point B and makes contact with Mudiay (DEN) that affects his drive to the basket and shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021600210&eventNum=513,20161122CHIDEN,20161122CHIDEN-7,CHI,DEN,20161122,Brent Barnaky,Ron Garretson,Brett Nansel,,107,110,L2M-CHI-DEN-11-22-16.pdf,https://www.basketball-reference.com/boxscores/201611220DEN.html,DEN,CHI
Q4,00:37.5,37.5,Instant Replay: Support Ruling,,,CC,"After communicating with the Replay Center, the ruling on the floor (offensive basket interference) was upheld.",http://official.nba.com/last-two-minute-report/?gameNo=0021600210&eventNum=520,20161122CHIDEN,20161122CHIDEN-8,CHI,DEN,20161122,Brent Barnaky,Ron Garretson,Brett Nansel,,107,110,L2M-CHI-DEN-11-22-16.pdf,https://www.basketball-reference.com/boxscores/201611220DEN.html,,
Q4,00:37.5,37.5,Turnover: Offensive Goaltending,Jusuf Nurkic,,CC,RATR camera angle shows Nurkic (DEN) makes contact with the ball while part of it still remains in the cylinder above the basket ring.,http://official.nba.com/last-two-minute-report/?gameNo=0021600210&eventNum=519,20161122CHIDEN,20161122CHIDEN-9,CHI,DEN,20161122,Brent Barnaky,Ron Garretson,Brett Nansel,,107,110,L2M-CHI-DEN-11-22-16.pdf,https://www.basketball-reference.com/boxscores/201611220DEN.html,CHI,DEN
Q4,00:33.0,33,Foul: Shooting,Wilson Chandler,Jimmy Butler,INC,Chandler (DEN) makes contact to the body of Butler (CHI) that affects his SQBR on the driving shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021600210&eventNum=1138,20161122CHIDEN,20161122CHIDEN-10,CHI,DEN,20161122,Brent Barnaky,Ron Garretson,Brett Nansel,,107,110,L2M-CHI-DEN-11-22-16.pdf,https://www.basketball-reference.com/boxscores/201611220DEN.html,CHI,DEN
Q4,00:28.5,28.5,Turnover: Traveling,Jusuf Nurkic,,,"[Observable in enhanced video] After gathering the rebound, Nurkic (DEN) moves his pivot foot.",http://official.nba.com/last-two-minute-report/?gameNo=0021600210&eventNum=1139,20161122CHIDEN,20161122CHIDEN-11,CHI,DEN,20161122,Brent Barnaky,Ron Garretson,Brett Nansel,,107,110,L2M-CHI-DEN-11-22-16.pdf,https://www.basketball-reference.com/boxscores/201611220DEN.html,CHI,DEN
Q4,00:28.5,28.5,Foul: Personal,Rajon Rondo,Jusuf Nurkic,CNC,Rondo (CHI) makes marginal contact with Nurkic (DEN) after he secures the rebound.,http://official.nba.com/last-two-minute-report/?gameNo=0021600210&eventNum=1139,20161122CHIDEN,20161122CHIDEN-12,CHI,DEN,20161122,Brent Barnaky,Ron Garretson,Brett Nansel,,107,110,L2M-CHI-DEN-11-22-16.pdf,https://www.basketball-reference.com/boxscores/201611220DEN.html,DEN,CHI
Q4,00:21.6,21.6,Foul: Offensive,Will Barton,Jimmy Butler,INC,"Barton (DEN) initiates contact with Butler (CHI), who has established a legal guarding position in his path.",http://official.nba.com/last-two-minute-report/?gameNo=0021600210&eventNum=1140,20161122CHIDEN,20161122CHIDEN-13,CHI,DEN,20161122,Brent Barnaky,Ron Garretson,Brett Nansel,,107,110,L2M-CHI-DEN-11-22-16.pdf,https://www.basketball-reference.com/boxscores/201611220DEN.html,CHI,DEN
Q4,00:15.2,15.2,Foul: Offensive,Will Barton,Robin Lopez,CNC,Barton (DEN) sets the screen on Lopez (CHI) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021600210&eventNum=1142,20161122CHIDEN,20161122CHIDEN-14,CHI,DEN,20161122,Brent Barnaky,Ron Garretson,Brett Nansel,,107,110,L2M-CHI-DEN-11-22-16.pdf,https://www.basketball-reference.com/boxscores/201611220DEN.html,CHI,DEN
Q4,00:13.9,13.9,Turnover: Traveling,Will Barton,,,[Observable in enhanced video] Barton (DEN) moves his pivot foot.,http://official.nba.com/last-two-minute-report/?gameNo=0021600210&eventNum=1143,20161122CHIDEN,20161122CHIDEN-15,CHI,DEN,20161122,Brent Barnaky,Ron Garretson,Brett Nansel,,107,110,L2M-CHI-DEN-11-22-16.pdf,https://www.basketball-reference.com/boxscores/201611220DEN.html,CHI,DEN
Q4,00:12.9,12.9,Foul: Offensive,Jusuf Nurkic,Dwyane Wade,CNC,Nurkic (DEN) makes marginal contact with Wade (CHI) after the screen.,http://official.nba.com/last-two-minute-report/?gameNo=0021600210&eventNum=1144,20161122CHIDEN,20161122CHIDEN-16,CHI,DEN,20161122,Brent Barnaky,Ron Garretson,Brett Nansel,,107,110,L2M-CHI-DEN-11-22-16.pdf,https://www.basketball-reference.com/boxscores/201611220DEN.html,CHI,DEN
Q4,00:09.5,9.5,Foul: Shooting,Dwyane Wade,Will Barton,CC,RATR and RO SLA camera angles show Wade (CHI) makes contact with Barton's (DEN) arms that affects his driving shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021600210&eventNum=534,20161122CHIDEN,20161122CHIDEN-17,CHI,DEN,20161122,Brent Barnaky,Ron Garretson,Brett Nansel,,107,110,L2M-CHI-DEN-11-22-16.pdf,https://www.basketball-reference.com/boxscores/201611220DEN.html,DEN,CHI
Q4,00:06.3,6.3,Foul: Offensive,Taj Gibson,Emmanuel Mudiay,CNC,Gibson (CHI) sets the screen on Mudiay (DEN) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021600210&eventNum=1145,20161122CHIDEN,20161122CHIDEN-18,CHI,DEN,20161122,Brent Barnaky,Ron Garretson,Brett Nansel,,107,110,L2M-CHI-DEN-11-22-16.pdf,https://www.basketball-reference.com/boxscores/201611220DEN.html,DEN,CHI
