period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:53.0,113,Foul: Personal,Maurice Harkless,Manu Ginobili,CNC,Harkless (POR) makes clean contact with the ball while defending Ginobili (SAS).,http://official.nba.com/last-two-minute-report/?gameNo=0021700589&eventNum=1029,20180107SASPOR,20180107SASPOR-0,SAS,POR,20180107,Tyler Ford,John Goble,Haywoode Workman,110,111,L2M-SAS-POR-01-07-2018.pdf,https://www.basketball-reference.com/boxscores/201801070POR.html,SAS,POR
Q4,01:50.0,110,Foul: Offensive,LaMarcus Aldridge,Maurice Harkless,CNC,Aldridge (SAS) sets the screen on Harkless (POR) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021700589&eventNum=1030,20180107SASPOR,20180107SASPOR-1,SAS,POR,20180107,Tyler Ford,John Goble,Haywoode Workman,110,111,L2M-SAS-POR-01-07-2018.pdf,https://www.basketball-reference.com/boxscores/201801070POR.html,POR,SAS
Q4,01:49.0,109,Foul: Shooting,Maurice Harkless,Manu Ginobili,CNC,Harkless (POR) legally contests Ginobili's (SAS) jump shot attempt. 01:44.1 01:44.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700589&eventNum=1031,20180107SASPOR,20180107SASPOR-2,SAS,POR,20180107,Tyler Ford,John Goble,Haywoode Workman,110,111,L2M-SAS-POR-01-07-2018.pdf,https://www.basketball-reference.com/boxscores/201801070POR.html,SAS,POR
Q4,01:43.0,103,Foul: Shooting,Davis Bertans,Shabazz Napier,CNC,Bertans (SAS) legally contests Napier's (POR) driving shot attempt. 01:41.1 01:41.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700589&eventNum=1032,20180107SASPOR,20180107SASPOR-3,SAS,POR,20180107,Tyler Ford,John Goble,Haywoode Workman,110,111,L2M-SAS-POR-01-07-2018.pdf,https://www.basketball-reference.com/boxscores/201801070POR.html,POR,SAS
Q4,01:27.0,87,Foul: Personal,Jusuf Nurkic,LaMarcus Aldridge,CC,Nurkic (POR) makes contact to Aldridge (SAS) that causes him to lose control of the ball. 01:24.1 01:24.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700589&eventNum=593,20180107SASPOR,20180107SASPOR-4,SAS,POR,20180107,Tyler Ford,John Goble,Haywoode Workman,110,111,L2M-SAS-POR-01-07-2018.pdf,https://www.basketball-reference.com/boxscores/201801070POR.html,SAS,POR
Q4,01:12.0,72,Foul: Shooting,LaMarcus Aldridge,CJ McCollum,CNC,Aldridge (SAS) legally contests McCollum's (POR) driving shot attempt. 01:11.1 01:11.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700589&eventNum=1033,20180107SASPOR,20180107SASPOR-5,SAS,POR,20180107,Tyler Ford,John Goble,Haywoode Workman,110,111,L2M-SAS-POR-01-07-2018.pdf,https://www.basketball-reference.com/boxscores/201801070POR.html,POR,SAS
Q4,01:03.0,63,Foul: Offensive,LaMarcus Aldridge,Shabazz Napier,CNC,Aldridge (SAS) sets the screen on Napier (POR) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021700589&eventNum=1034,20180107SASPOR,20180107SASPOR-6,SAS,POR,20180107,Tyler Ford,John Goble,Haywoode Workman,110,111,L2M-SAS-POR-01-07-2018.pdf,https://www.basketball-reference.com/boxscores/201801070POR.html,POR,SAS
Q4,01:00.0,60,Foul: Loose Ball,LaMarcus Aldridge,Jusuf Nurkic,CNC,Aldridge (SAS) makes clean contact with the ball during rebounding.,http://official.nba.com/last-two-minute-report/?gameNo=0021700589&eventNum=1035,20180107SASPOR,20180107SASPOR-7,SAS,POR,20180107,Tyler Ford,John Goble,Haywoode Workman,110,111,L2M-SAS-POR-01-07-2018.pdf,https://www.basketball-reference.com/boxscores/201801070POR.html,POR,SAS
Q4,00:58.4,58.4,Foul: Loose Ball,Al-Farouq Aminu,Patty Mills,CNC,Aminu (POR) and Mills (SAS) make incidental contact with each other during the loose ball.,http://official.nba.com/last-two-minute-report/?gameNo=0021700589&eventNum=1036,20180107SASPOR,20180107SASPOR-8,SAS,POR,20180107,Tyler Ford,John Goble,Haywoode Workman,110,111,L2M-SAS-POR-01-07-2018.pdf,https://www.basketball-reference.com/boxscores/201801070POR.html,SAS,POR
Q4,00:53.0,53,Foul: Loose Ball,Maurice Harkless,LaMarcus Aldridge,CNC,Harkless (POR) makes incidental contact with Aldridge (SAS) that does not affect his ability to retrieve the rebound. 00:52.7 00:52.7,http://official.nba.com/last-two-minute-report/?gameNo=0021700589&eventNum=1037,20180107SASPOR,20180107SASPOR-9,SAS,POR,20180107,Tyler Ford,John Goble,Haywoode Workman,110,111,L2M-SAS-POR-01-07-2018.pdf,https://www.basketball-reference.com/boxscores/201801070POR.html,SAS,POR
Q4,00:39.1,39.1,Foul: Offensive,Al-Farouq Aminu,Patty Mills,CNC,Aminu (POR) sets the screen on Mills (SAS) and gives him room to avoid the contact. Period 00:31.1 00:31.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700589&eventNum=1038,20180107SASPOR,20180107SASPOR-10,SAS,POR,20180107,Tyler Ford,John Goble,Haywoode Workman,110,111,L2M-SAS-POR-01-07-2018.pdf,https://www.basketball-reference.com/boxscores/201801070POR.html,SAS,POR
Q4,00:21.4,21.4,Foul: Offensive,LaMarcus Aldridge,Maurice Harkless,CNC,Aldridge (SAS) sets the screen on Harkless (POR) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021700589&eventNum=1039,20180107SASPOR,20180107SASPOR-11,SAS,POR,20180107,Tyler Ford,John Goble,Haywoode Workman,110,111,L2M-SAS-POR-01-07-2018.pdf,https://www.basketball-reference.com/boxscores/201801070POR.html,POR,SAS
Q4,00:21.2,21.2,Foul: Personal,Maurice Harkless,Manu Ginobili,CNC,Harkless (POR) makes marginal contact with Ginobili (SAS) that does not affect his SQBR.,http://official.nba.com/last-two-minute-report/?gameNo=0021700589&eventNum=1039,20180107SASPOR,20180107SASPOR-12,SAS,POR,20180107,Tyler Ford,John Goble,Haywoode Workman,110,111,L2M-SAS-POR-01-07-2018.pdf,https://www.basketball-reference.com/boxscores/201801070POR.html,SAS,POR
Q4,00:13.4,13.4,Foul: Personal,Al-Farouq Aminu,Kyle Anderson,CC,Aminu (POR) makes contact to Anderson's (SAS) arm that affects his ability to control the ball. 00:13.5 00:13.5,http://official.nba.com/last-two-minute-report/?gameNo=0021700589&eventNum=606,20180107SASPOR,20180107SASPOR-13,SAS,POR,20180107,Tyler Ford,John Goble,Haywoode Workman,110,111,L2M-SAS-POR-01-07-2018.pdf,https://www.basketball-reference.com/boxscores/201801070POR.html,SAS,POR
Q4,00:11.0,11,Foul: Offensive,Jusuf Nurkic,Kyle Anderson,CNC,Nurkic (POR) sets the screen on Anderson (SAS) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021700589&eventNum=1040,20180107SASPOR,20180107SASPOR-14,SAS,POR,20180107,Tyler Ford,John Goble,Haywoode Workman,110,111,L2M-SAS-POR-01-07-2018.pdf,https://www.basketball-reference.com/boxscores/201801070POR.html,SAS,POR
Q4,00:08.3,8.3,Foul: Shooting,Kyle Anderson,CJ McCollum,CNC,Anderson (SAS) makes marginal contact with McCollum (POR) that does not affect his ability to follow through naturally. 00:06.0 00:06.0,http://official.nba.com/last-two-minute-report/?gameNo=0021700589&eventNum=1041,20180107SASPOR,20180107SASPOR-15,SAS,POR,20180107,Tyler Ford,John Goble,Haywoode Workman,110,111,L2M-SAS-POR-01-07-2018.pdf,https://www.basketball-reference.com/boxscores/201801070POR.html,POR,SAS
