period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,ref_4,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:23.0,83,Foul: Offensive,Amir Johnson,Boris Diaw,CNC,Johnson (BOS) beats Diaw (SAS) to the spot and gives him room to avoid the screen.,http://official.nba.com/last-two-minute-report/?gameNo=0021500296&eventNum=1276,20151205BOSSAS,20151205BOSSAS-0,BOS,SAS,20151205,Derrick Collins,Gediminas Petraitis,Tom Washington,,105,108,L2M-BOS-SAS-12-5-15.pdf,https://www.basketball-reference.com/boxscores/201512050SAS.html,SAS,BOS
Q4,01:15.0,75,Foul: Loose Ball,Boris Diaw,Amir Johnson,INC,Diaw (SAS) holds Johnson (BOS) and affects his ability to secure the rebound.,http://official.nba.com/last-two-minute-report/?gameNo=0021500296&eventNum=1277,20151205BOSSAS,20151205BOSSAS-1,BOS,SAS,20151205,Derrick Collins,Gediminas Petraitis,Tom Washington,,105,108,L2M-BOS-SAS-12-5-15.pdf,https://www.basketball-reference.com/boxscores/201512050SAS.html,BOS,SAS
Q4,01:15.0,75,Foul: Shooting,Tony Parker,Isaiah Thomas,IC,"Parker (SAS) does not affect Thomas' (BOS) ability to land. After Thomas comes to the floor, he pulls Parker to the ground as he falls on his own.",http://official.nba.com/last-two-minute-report/?gameNo=0021500296&eventNum=491,20151205BOSSAS,20151205BOSSAS-2,BOS,SAS,20151205,Derrick Collins,Gediminas Petraitis,Tom Washington,,105,108,L2M-BOS-SAS-12-5-15.pdf,https://www.basketball-reference.com/boxscores/201512050SAS.html,BOS,SAS
Q4,01:12.0,72,Stoppage: Out-of-Bounds,,,CC,Thomas (BOS) tips the ball out of bounds.,http://official.nba.com/last-two-minute-report/?gameNo=0021500296&eventNum=500,20151205BOSSAS,20151205BOSSAS-3,BOS,SAS,20151205,Derrick Collins,Gediminas Petraitis,Tom Washington,,105,108,L2M-BOS-SAS-12-5-15.pdf,https://www.basketball-reference.com/boxscores/201512050SAS.html,,
Q4,00:42.0,42,Foul: Offensive,Tim Duncan,Avery Bradley,INC,Duncan (SAS) extends both arms into Bradley (BOS) and affects his movement through the screen.,http://official.nba.com/last-two-minute-report/?gameNo=0021500296&eventNum=1278,20151205BOSSAS,20151205BOSSAS-4,BOS,SAS,20151205,Derrick Collins,Gediminas Petraitis,Tom Washington,,105,108,L2M-BOS-SAS-12-5-15.pdf,https://www.basketball-reference.com/boxscores/201512050SAS.html,BOS,SAS
Q4,00:41.8,41.8,Foul: Personal,Avery Bradley,Manu Ginobili,CC,Bradley (BOS) slides into Ginobili (SAS) and affects his movement.,http://official.nba.com/last-two-minute-report/?gameNo=0021500296&eventNum=503,20151205BOSSAS,20151205BOSSAS-5,BOS,SAS,20151205,Derrick Collins,Gediminas Petraitis,Tom Washington,,105,108,L2M-BOS-SAS-12-5-15.pdf,https://www.basketball-reference.com/boxscores/201512050SAS.html,SAS,BOS
Q4,00:35.5,35.5,Foul: Personal,Tony Parker,Isaiah Thomas,IC,Parker (SAS) makes incidental contact with Thomas (BOS) that does not cause the loss of control.,http://official.nba.com/last-two-minute-report/?gameNo=0021500296&eventNum=509,20151205BOSSAS,20151205BOSSAS-6,BOS,SAS,20151205,Derrick Collins,Gediminas Petraitis,Tom Washington,,105,108,L2M-BOS-SAS-12-5-15.pdf,https://www.basketball-reference.com/boxscores/201512050SAS.html,BOS,SAS
Q4,00:08.2,8.2,Foul: Loose Ball,Amir Johnson,Danny Green,CC,Johnson (BOS) dislodges Green (SAS) during rebounding.,http://official.nba.com/last-two-minute-report/?gameNo=0021500296&eventNum=518,20151205BOSSAS,20151205BOSSAS-7,BOS,SAS,20151205,Derrick Collins,Gediminas Petraitis,Tom Washington,,105,108,L2M-BOS-SAS-12-5-15.pdf,https://www.basketball-reference.com/boxscores/201512050SAS.html,SAS,BOS
Q4,00:08.2,8.2,Instant Replay: Support Ruling,,,CC,"After communicating with the Replay Center, the ruling on the court that Green (SAS) was the shooter was upheld.",http://official.nba.com/last-two-minute-report/?gameNo=0021500296&eventNum=520,20151205BOSSAS,20151205BOSSAS-8,BOS,SAS,20151205,Derrick Collins,Gediminas Petraitis,Tom Washington,,105,108,L2M-BOS-SAS-12-5-15.pdf,https://www.basketball-reference.com/boxscores/201512050SAS.html,,
Q4,00:07.0,7,Foul: Personal,Manu Ginobili,Isaiah Thomas,CNC,Ginobili (SAS) is in a legal guarding position when contact with Thomas (BOS) occurs.,http://official.nba.com/last-two-minute-report/?gameNo=0021500296&eventNum=1279,20151205BOSSAS,20151205BOSSAS-9,BOS,SAS,20151205,Derrick Collins,Gediminas Petraitis,Tom Washington,,105,108,L2M-BOS-SAS-12-5-15.pdf,https://www.basketball-reference.com/boxscores/201512050SAS.html,BOS,SAS
