period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,ref_4,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,02:00.0,120,Turnover: Traveling,Seth Curry,,,[Observable in enhanced video] Curry (DAL) moves his pivot foot after the gather.,http://official.nba.com/last-two-minute-report/?gameNo=0021600887&eventNum=1077,20170227MIADAL,20170227MIADAL-0,MIA,DAL,20170227,Courtney Kirkland,Aaron Smith,Tom Washington,,89,96,L2M-MIA-DAL-02-27-17.pdf,https://www.basketball-reference.com/boxscores/201702270DAL.html,MIA,DAL
Q4,01:57.0,117,Turnover: Traveling,Nerlens Noel,,CNC,Noel (DAL) does not take an additional step after the gather.,http://official.nba.com/last-two-minute-report/?gameNo=0021600887&eventNum=1078,20170227MIADAL,20170227MIADAL-1,MIA,DAL,20170227,Courtney Kirkland,Aaron Smith,Tom Washington,,89,96,L2M-MIA-DAL-02-27-17.pdf,https://www.basketball-reference.com/boxscores/201702270DAL.html,MIA,DAL
Q4,01:37.0,97,Foul: Personal,Wesley Matthews,Goran Dragic,CNC,Matthews (DAL) makes incidental contact with Dragic (MIA) that does not affect his SQBR.,http://official.nba.com/last-two-minute-report/?gameNo=0021600887&eventNum=1079,20170227MIADAL,20170227MIADAL-2,MIA,DAL,20170227,Courtney Kirkland,Aaron Smith,Tom Washington,,89,96,L2M-MIA-DAL-02-27-17.pdf,https://www.basketball-reference.com/boxscores/201702270DAL.html,MIA,DAL
Q4,01:35.0,95,Instant Replay: Overturn Ruling,,,CC,"After communicating with the Replay Center, the ruling on the floor of MIA possession is overturned and possession is awarded to DAL.",http://official.nba.com/last-two-minute-report/?gameNo=0021600887&eventNum=489,20170227MIADAL,20170227MIADAL-3,MIA,DAL,20170227,Courtney Kirkland,Aaron Smith,Tom Washington,,89,96,L2M-MIA-DAL-02-27-17.pdf,https://www.basketball-reference.com/boxscores/201702270DAL.html,,
Q4,01:26.0,86,Foul: Offensive,Harrison Barnes,Tyler Johnson,CNC,Barnes (DAL) sets the screen on Johnson (MIA) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021600887&eventNum=1080,20170227MIADAL,20170227MIADAL-4,MIA,DAL,20170227,Courtney Kirkland,Aaron Smith,Tom Washington,,89,96,L2M-MIA-DAL-02-27-17.pdf,https://www.basketball-reference.com/boxscores/201702270DAL.html,MIA,DAL
Q4,01:20.0,80,Foul: Personal,Tyler Johnson,Harrison Barnes,CNC,Johnson (MIA) makes marginal contact with Barnes (DAL) that does not affect his FOM.,http://official.nba.com/last-two-minute-report/?gameNo=0021600887&eventNum=1081,20170227MIADAL,20170227MIADAL-5,MIA,DAL,20170227,Courtney Kirkland,Aaron Smith,Tom Washington,,89,96,L2M-MIA-DAL-02-27-17.pdf,https://www.basketball-reference.com/boxscores/201702270DAL.html,DAL,MIA
Q4,01:16.0,76,Foul: Shooting,Tyler Johnson,Harrison Barnes,CC,Johnson (MIA) makes contact to Barnes' (DAL) arm that affects his shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021600887&eventNum=492,20170227MIADAL,20170227MIADAL-6,MIA,DAL,20170227,Courtney Kirkland,Aaron Smith,Tom Washington,,89,96,L2M-MIA-DAL-02-27-17.pdf,https://www.basketball-reference.com/boxscores/201702270DAL.html,DAL,MIA
Q4,01:03.0,63,Stoppage: Out-of-Bounds,,,CC,The ball is last touched by Curry (DAL) prior to going OOB.,http://official.nba.com/last-two-minute-report/?gameNo=0021600887&eventNum=500,20170227MIADAL,20170227MIADAL-7,MIA,DAL,20170227,Courtney Kirkland,Aaron Smith,Tom Washington,,89,96,L2M-MIA-DAL-02-27-17.pdf,https://www.basketball-reference.com/boxscores/201702270DAL.html,,
Q4,01:03.0,63,Instant Replay: Support Ruling,,,CC,"After communicating with the Replay Center, the ruling on the floor of MIA possession is confirmed.",http://official.nba.com/last-two-minute-report/?gameNo=0021600887&eventNum=502,20170227MIADAL,20170227MIADAL-8,MIA,DAL,20170227,Courtney Kirkland,Aaron Smith,Tom Washington,,89,96,L2M-MIA-DAL-02-27-17.pdf,https://www.basketball-reference.com/boxscores/201702270DAL.html,,
Q4,00:24.3,24.3,Foul: Personal,Goran Dragic,Wesley Matthews,CC,Dragic (MIA) makes contact with Matthews (DAL) that affects his ability to control the rebound.,http://official.nba.com/last-two-minute-report/?gameNo=0021600887&eventNum=514,20170227MIADAL,20170227MIADAL-9,MIA,DAL,20170227,Courtney Kirkland,Aaron Smith,Tom Washington,,89,96,L2M-MIA-DAL-02-27-17.pdf,https://www.basketball-reference.com/boxscores/201702270DAL.html,DAL,MIA
