period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,ref_4,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:58.0,118,Turnover: Traveling,Jamal Murray,,CNC,Murray (DEN) maintains his pivot foot.,http://official.nba.com/last-two-minute-report/?gameNo=0021701152&eventNum=1099,20180401MILDEN,20180401MILDEN-0,MIL,DEN,20180401,Bennie Adams,Tony Brothers,Nick Buchert,,125,128,L2M-MIL-DEN-04-01-2018.pdf,https://www.basketball-reference.com/boxscores/201804010DEN.html,MIL,DEN
Q4,01:58.0,118,Foul: Personal,John Henson,Jamal Murray,CNC,Henson (MIL) maintains legal guarding position and absorbs the contact from Murray (DEN) during his drive.,http://official.nba.com/last-two-minute-report/?gameNo=0021701152&eventNum=1099,20180401MILDEN,20180401MILDEN-1,MIL,DEN,20180401,Bennie Adams,Tony Brothers,Nick Buchert,,125,128,L2M-MIL-DEN-04-01-2018.pdf,https://www.basketball-reference.com/boxscores/201804010DEN.html,DEN,MIL
Q4,01:48.0,108,Turnover: Traveling,Jamal Murray,,CC,Murray (DEN) ends his dribble and takes more than two steps after his gather. 01:31.1 01:31.1,http://official.nba.com/last-two-minute-report/?gameNo=0021701152&eventNum=654,20180401MILDEN,20180401MILDEN-2,MIL,DEN,20180401,Bennie Adams,Tony Brothers,Nick Buchert,,125,128,L2M-MIL-DEN-04-01-2018.pdf,https://www.basketball-reference.com/boxscores/201804010DEN.html,MIL,DEN
Q4,01:28.0,88,Foul: Shooting,Eric Bledsoe,Torrey Craig,CNC,Bledsoe (MIL) contests Craig's (DEN) shot attempt and makes incidental body contact after the release. 01:26.1 01:26.1,http://official.nba.com/last-two-minute-report/?gameNo=0021701152&eventNum=1100,20180401MILDEN,20180401MILDEN-3,MIL,DEN,20180401,Bennie Adams,Tony Brothers,Nick Buchert,,125,128,L2M-MIL-DEN-04-01-2018.pdf,https://www.basketball-reference.com/boxscores/201804010DEN.html,DEN,MIL
Q4,01:08.0,68,Foul: Shooting,Jamal Murray,Jabari Parker,CNC,Murray (DEN) maintains legal guarding position during Parker's (MIL) shot attempt. 01:06.1 01:06.1,http://official.nba.com/last-two-minute-report/?gameNo=0021701152&eventNum=1101,20180401MILDEN,20180401MILDEN-4,MIL,DEN,20180401,Bennie Adams,Tony Brothers,Nick Buchert,,125,128,L2M-MIL-DEN-04-01-2018.pdf,https://www.basketball-reference.com/boxscores/201804010DEN.html,MIL,DEN
Q4,00:58.7,58.7,Turnover: Traveling,Jamal Murray,,,[Observable in enhanced video] Murray (DEN) slides his pivot foot at the end of his dribble.,http://official.nba.com/last-two-minute-report/?gameNo=0021701152&eventNum=1102,20180401MILDEN,20180401MILDEN-5,MIL,DEN,20180401,Bennie Adams,Tony Brothers,Nick Buchert,,125,128,L2M-MIL-DEN-04-01-2018.pdf,https://www.basketball-reference.com/boxscores/201804010DEN.html,MIL,DEN
Q4,00:58.0,58,Foul: Shooting,Eric Bledsoe,Jamal Murray,CC,Bledsoe (MIL) makes contact with Murray's (DEN) arm during his driving shot attempt. 00:40.4 00:40.4,http://official.nba.com/last-two-minute-report/?gameNo=0021701152&eventNum=665,20180401MILDEN,20180401MILDEN-6,MIL,DEN,20180401,Bennie Adams,Tony Brothers,Nick Buchert,,125,128,L2M-MIL-DEN-04-01-2018.pdf,https://www.basketball-reference.com/boxscores/201804010DEN.html,DEN,MIL
Q4,00:37.2,37.2,Foul: Shooting,Eric Bledsoe,Jamal Murray,CNC,Bledsoe (MIL) makes incidental body contact when he blocks Murray's (DEN) driving shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021701152&eventNum=1103,20180401MILDEN,20180401MILDEN-7,MIL,DEN,20180401,Bennie Adams,Tony Brothers,Nick Buchert,,125,128,L2M-MIL-DEN-04-01-2018.pdf,https://www.basketball-reference.com/boxscores/201804010DEN.html,DEN,MIL
Q4,00:33.0,33,Turnover: Traveling,Nikola Jokic,,,[Observable in enhanced video] Jokic (DEN) splits his feet on the perimeter.,http://official.nba.com/last-two-minute-report/?gameNo=0021701152&eventNum=1104,20180401MILDEN,20180401MILDEN-8,MIL,DEN,20180401,Bennie Adams,Tony Brothers,Nick Buchert,,125,128,L2M-MIL-DEN-04-01-2018.pdf,https://www.basketball-reference.com/boxscores/201804010DEN.html,MIL,DEN
Q4,00:32.6,32.6,Foul: Personal,Khris Middleton,Nikola Jokic,CNC,Middleton (MIL) makes incidental contact with Jokic (DEN) that does not affect his SQBR. 00:30.7 00:30.7,http://official.nba.com/last-two-minute-report/?gameNo=0021701152&eventNum=1105,20180401MILDEN,20180401MILDEN-9,MIL,DEN,20180401,Bennie Adams,Tony Brothers,Nick Buchert,,125,128,L2M-MIL-DEN-04-01-2018.pdf,https://www.basketball-reference.com/boxscores/201804010DEN.html,DEN,MIL
Q4,00:08.5,8.5,Foul: Shooting,Paul Millsap,Jabari Parker,CNC,Millsap (DEN) makes incidental contact with Parker (MIL) during his driving shot attempt. Period 00:06.2 00:06.2,http://official.nba.com/last-two-minute-report/?gameNo=0021701152&eventNum=1107,20180401MILDEN,20180401MILDEN-10,MIL,DEN,20180401,Bennie Adams,Tony Brothers,Nick Buchert,,125,128,L2M-MIL-DEN-04-01-2018.pdf,https://www.basketball-reference.com/boxscores/201804010DEN.html,MIL,DEN
Q4,00:04.9,4.9,Instant Replay: Support Ruling,Paul Millsap,,CC,"After communicating with the Replay Center, the ruling on the floor of Bucks possession is confirmed. 00:05.0 00:05.0",http://official.nba.com/last-two-minute-report/?gameNo=0021701152&eventNum=682,20180401MILDEN,20180401MILDEN-11,MIL,DEN,20180401,Bennie Adams,Tony Brothers,Nick Buchert,,125,128,L2M-MIL-DEN-04-01-2018.pdf,https://www.basketball-reference.com/boxscores/201804010DEN.html,,
Q4,00:04.1,4.1,Foul: Personal Take,Torrey Craig,Eric Bledsoe,CC,Craig (DEN) commits a take foul on Bledsoe (MIL). 00:03.0 00:03.0,http://official.nba.com/last-two-minute-report/?gameNo=0021701152&eventNum=691,20180401MILDEN,20180401MILDEN-12,MIL,DEN,20180401,Bennie Adams,Tony Brothers,Nick Buchert,,125,128,L2M-MIL-DEN-04-01-2018.pdf,https://www.basketball-reference.com/boxscores/201804010DEN.html,MIL,DEN
Q4,00:02.8,2.8,Foul: Shooting,Jason Terry,Jamal Murray,CC,Terry (MIL) is called for contact to Murray's (DEN) arm during his three-point jump shot attempt. There is no clear and conclusive angle that shows whether contact does or does not occur. Therefore the call stands as correct. 00:02.9 00:02.9,http://official.nba.com/last-two-minute-report/?gameNo=0021701152&eventNum=699,20180401MILDEN,20180401MILDEN-13,MIL,DEN,20180401,Bennie Adams,Tony Brothers,Nick Buchert,,125,128,L2M-MIL-DEN-04-01-2018.pdf,https://www.basketball-reference.com/boxscores/201804010DEN.html,DEN,MIL
