period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:48.0,108,Foul: Offensive,Anthony Davis,Tim Hardaway Jr.,CNC,Davis (NOP) sets the screen on Hardaway Jr. (NYK) and gives him room to avoid the contact. 01:40.1 01:40.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700635&eventNum=1080,20180114NOPNYK,20180114NOPNYK-0,NOP,NYK,20180114,Ron Garretson,Bill Spooner,Justin Van Duyne,123,118,L2M-NOP-NYK-01-14-2018.pdf,https://www.basketball-reference.com/boxscores/201801140NYK.html,NYK,NOP
Q4,01:27.0,87,Foul: Personal,DeMarcus Cousins,Jarrett Jack,CNC,Cousins (NOP) maintains legal guarding position and does not affect Jack's (NYK) ability to make the pass.,http://official.nba.com/last-two-minute-report/?gameNo=0021700635&eventNum=1081,20180114NOPNYK,20180114NOPNYK-1,NOP,NYK,20180114,Ron Garretson,Bill Spooner,Justin Van Duyne,123,118,L2M-NOP-NYK-01-14-2018.pdf,https://www.basketball-reference.com/boxscores/201801140NYK.html,NYK,NOP
Q4,01:19.0,79,Foul: Loose Ball,Enes Kanter,DeMarcus Cousins,CNC,Kanter (NYK) and Cousins (NOP) briefly engage and separate during rebounding. 01:16.1 01:16.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700635&eventNum=1082,20180114NOPNYK,20180114NOPNYK-2,NOP,NYK,20180114,Ron Garretson,Bill Spooner,Justin Van Duyne,123,118,L2M-NOP-NYK-01-14-2018.pdf,https://www.basketball-reference.com/boxscores/201801140NYK.html,NOP,NYK
Q4,01:09.0,69,Foul: Shooting,Enes Kanter,DeMarcus Cousins,CNC,Kanter (NYK) maintains legal guarding position and makes incidental contact with Cousins (NOP) that does not affect his drive to the basket and shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021700635&eventNum=1083,20180114NOPNYK,20180114NOPNYK-3,NOP,NYK,20180114,Ron Garretson,Bill Spooner,Justin Van Duyne,123,118,L2M-NOP-NYK-01-14-2018.pdf,https://www.basketball-reference.com/boxscores/201801140NYK.html,NOP,NYK
Q4,01:07.0,67,Foul: Shooting,Kristaps Porzingis,DeMarcus Cousins,CNC,Porzingis (NYK) makes incidental contact with Cousins (NOP) during his shot attempt. 01:05.1 01:05.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700635&eventNum=1084,20180114NOPNYK,20180114NOPNYK-4,NOP,NYK,20180114,Ron Garretson,Bill Spooner,Justin Van Duyne,123,118,L2M-NOP-NYK-01-14-2018.pdf,https://www.basketball-reference.com/boxscores/201801140NYK.html,NOP,NYK
Q4,00:50.2,50.2,Foul: Shooting,Jrue Holiday,Tim Hardaway Jr.,CNC,"Holiday (NOP) legally contests Hardaway Jr. (NYK) jump shot attempt. Any ""high-five"" contact after the release is considered incidental.",http://official.nba.com/last-two-minute-report/?gameNo=0021700635&eventNum=1085,20180114NOPNYK,20180114NOPNYK-5,NOP,NYK,20180114,Ron Garretson,Bill Spooner,Justin Van Duyne,123,118,L2M-NOP-NYK-01-14-2018.pdf,https://www.basketball-reference.com/boxscores/201801140NYK.html,NYK,NOP
Q4,00:48.0,48,Foul: Loose Ball,DeMarcus Cousins,Enes Kanter,CNC,Cousins (NOP) and Kanter (NYK) briefly engage and separate during rebounding. 00:47.4 00:47.4,http://official.nba.com/last-two-minute-report/?gameNo=0021700635&eventNum=1086,20180114NOPNYK,20180114NOPNYK-6,NOP,NYK,20180114,Ron Garretson,Bill Spooner,Justin Van Duyne,123,118,L2M-NOP-NYK-01-14-2018.pdf,https://www.basketball-reference.com/boxscores/201801140NYK.html,NYK,NOP
Q4,00:36.6,36.6,Foul: Shooting,Tim Hardaway Jr.,Anthony Davis,INC,LHH shows Hardaway Jr. (NYK) make contact to Davis' (NOP) arm that affects his shot attempt. 00:31.4 00:31.4,http://official.nba.com/last-two-minute-report/?gameNo=0021700635&eventNum=1088,20180114NOPNYK,20180114NOPNYK-7,NOP,NYK,20180114,Ron Garretson,Bill Spooner,Justin Van Duyne,123,118,L2M-NOP-NYK-01-14-2018.pdf,https://www.basketball-reference.com/boxscores/201801140NYK.html,NOP,NYK
Q4,00:30.0,30,Foul: Personal,Jrue Holiday,Tim Hardaway Jr.,CNC,Holiday (NOP) and Hardaway Jr. (NYK) make incidental foot to foot contact with each other.,http://official.nba.com/last-two-minute-report/?gameNo=0021700635&eventNum=1089,20180114NOPNYK,20180114NOPNYK-8,NOP,NYK,20180114,Ron Garretson,Bill Spooner,Justin Van Duyne,123,118,L2M-NOP-NYK-01-14-2018.pdf,https://www.basketball-reference.com/boxscores/201801140NYK.html,NYK,NOP
Q4,00:17.2,17.2,Foul: Personal,Jrue Holiday,Jarrett Jack,CNC,Holiday (NOP) maintains legal guarding position and cleanly deflects the ball away from Jack (NYK).,http://official.nba.com/last-two-minute-report/?gameNo=0021700635&eventNum=1090,20180114NOPNYK,20180114NOPNYK-9,NOP,NYK,20180114,Ron Garretson,Bill Spooner,Justin Van Duyne,123,118,L2M-NOP-NYK-01-14-2018.pdf,https://www.basketball-reference.com/boxscores/201801140NYK.html,NYK,NOP
