period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,ref_4,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:58.0,118,Foul: Personal,Spencer Dinwiddie,JJ Redick,CC,Dinwiddie (BKN) makes contact with Redick (PHI) that affects his FOM. 01:58.1 01:58.1,http://official.nba.com/last-two-minute-report/?gameNo=0021701030&eventNum=662,20180316BKNPHI,20180316BKNPHI-0,BKN,PHI,20180316,Mark Ayotte,Bill Kennedy,Leon Wood,,116,120,L2M-BKN-PHI-03-16-2018.pdf,https://www.basketball-reference.com/boxscores/201803160PHI.html,PHI,BKN
Q4,01:52.0,112,Foul: Personal,Ben Simmons,Spencer Dinwiddie,CNC,Simmons (PHI) and Dinwiddie (BKN) briefly engage and separate off ball.,http://official.nba.com/last-two-minute-report/?gameNo=0021701030&eventNum=1020,20180316BKNPHI,20180316BKNPHI-1,BKN,PHI,20180316,Mark Ayotte,Bill Kennedy,Leon Wood,,116,120,L2M-BKN-PHI-03-16-2018.pdf,https://www.basketball-reference.com/boxscores/201803160PHI.html,BKN,PHI
Q4,01:41.0,101,Foul: Personal,JJ Redick,Spencer Dinwiddie,CNC,Redick (PHI) makes incidental contact with Dinwiddie (BKN) that does not affect his SQBR.,http://official.nba.com/last-two-minute-report/?gameNo=0021701030&eventNum=1021,20180316BKNPHI,20180316BKNPHI-2,BKN,PHI,20180316,Mark Ayotte,Bill Kennedy,Leon Wood,,116,120,L2M-BKN-PHI-03-16-2018.pdf,https://www.basketball-reference.com/boxscores/201803160PHI.html,BKN,PHI
Q4,01:40.0,100,Foul: Personal,Dario Saric,Jarrett Allen,CNC,Saric (PHI) makes marginal contact with Allen (BKN) that does not affect his ability to receive the pass. 01:35.1 01:35.1,http://official.nba.com/last-two-minute-report/?gameNo=0021701030&eventNum=1022,20180316BKNPHI,20180316BKNPHI-3,BKN,PHI,20180316,Mark Ayotte,Bill Kennedy,Leon Wood,,116,120,L2M-BKN-PHI-03-16-2018.pdf,https://www.basketball-reference.com/boxscores/201803160PHI.html,BKN,PHI
Q4,01:34.0,94,Foul: Shooting,Caris LeVert,Robert Covington,CNC,LeVert (BKN) legally contests Covington's (PHI) shot attempt at the rim. 01:33.1 01:33.1,http://official.nba.com/last-two-minute-report/?gameNo=0021701030&eventNum=1023,20180316BKNPHI,20180316BKNPHI-4,BKN,PHI,20180316,Mark Ayotte,Bill Kennedy,Leon Wood,,116,120,L2M-BKN-PHI-03-16-2018.pdf,https://www.basketball-reference.com/boxscores/201803160PHI.html,PHI,BKN
Q4,01:20.0,80,Foul: Offensive,Rondae Hollis-Jefferson,Robert Covington,CNC,Hollis-Jefferson (BKN) makes marginal contact with Covington (PHI) when he sets the screen.,http://official.nba.com/last-two-minute-report/?gameNo=0021701030&eventNum=1024,20180316BKNPHI,20180316BKNPHI-5,BKN,PHI,20180316,Mark Ayotte,Bill Kennedy,Leon Wood,,116,120,L2M-BKN-PHI-03-16-2018.pdf,https://www.basketball-reference.com/boxscores/201803160PHI.html,PHI,BKN
Q4,01:16.0,76,Foul: Offensive,Rondae Hollis-Jefferson,Dario Saric,CNC,Hollis-Jefferson (BKN) sets the screen on Saric (PHI) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021701030&eventNum=1025,20180316BKNPHI,20180316BKNPHI-6,BKN,PHI,20180316,Mark Ayotte,Bill Kennedy,Leon Wood,,116,120,L2M-BKN-PHI-03-16-2018.pdf,https://www.basketball-reference.com/boxscores/201803160PHI.html,PHI,BKN
Q4,01:16.0,76,Foul: Shooting,Dario Saric,Caris LeVert,CNC,Saric (PHI) makes incidental contact with LeVert (BKN) that does not affect his drive to the basket and shot attempt. 01:16.1 01:16.1,http://official.nba.com/last-two-minute-report/?gameNo=0021701030&eventNum=1025,20180316BKNPHI,20180316BKNPHI-7,BKN,PHI,20180316,Mark Ayotte,Bill Kennedy,Leon Wood,,116,120,L2M-BKN-PHI-03-16-2018.pdf,https://www.basketball-reference.com/boxscores/201803160PHI.html,BKN,PHI
Q4,01:06.0,66,Turnover: Traveling,JJ Redick,,,[Observable in enhanced video] Redick (PHI) receives the pass and takes more than two steps after his gather.,http://official.nba.com/last-two-minute-report/?gameNo=0021701030&eventNum=1026,20180316BKNPHI,20180316BKNPHI-8,BKN,PHI,20180316,Mark Ayotte,Bill Kennedy,Leon Wood,,116,120,L2M-BKN-PHI-03-16-2018.pdf,https://www.basketball-reference.com/boxscores/201803160PHI.html,BKN,PHI
Q4,01:04.0,64,Foul: Personal,Rondae Hollis-Jefferson,Ben Simmons,CNC,Hollis-Jefferson (BKN) and Simmons (PHI) briefly engage and separate off ball. Period 01:00.1 01:00.1,http://official.nba.com/last-two-minute-report/?gameNo=0021701030&eventNum=1027,20180316BKNPHI,20180316BKNPHI-9,BKN,PHI,20180316,Mark Ayotte,Bill Kennedy,Leon Wood,,116,120,L2M-BKN-PHI-03-16-2018.pdf,https://www.basketball-reference.com/boxscores/201803160PHI.html,PHI,BKN
