period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,ref_4,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:52.0,112,Turnover: Traveling,Giannis Antetokounmpo,,,[Observable in enhanced video] Antetokounmpo (MIL) moves his pivot foot.,http://official.nba.com/last-two-minute-report/?gameNo=0021601113&eventNum=1109,20170329MILBOS,20170329MILBOS-0,MIL,BOS,20170329,Sean Corbin,J.T. Orr,Leroy Richardson,,103,100,L2M-MIL-BOS-03-29-17.pdf,https://www.basketball-reference.com/boxscores/201703290BOS.html,BOS,MIL
Q4,01:51.0,111,Turnover: 3 Second Violation,Greg Monroe,,,[Detectable with stop watch] Monroe (MIL) is in the paint for longer than three seconds.,http://official.nba.com/last-two-minute-report/?gameNo=0021601113&eventNum=1110,20170329MILBOS,20170329MILBOS-1,MIL,BOS,20170329,Sean Corbin,J.T. Orr,Leroy Richardson,,103,100,L2M-MIL-BOS-03-29-17.pdf,https://www.basketball-reference.com/boxscores/201703290BOS.html,BOS,MIL
Q4,01:41.0,101,Foul: Personal,Malcolm Brogdon,Isaiah Thomas,CC,Brogdon (MIL) makes contact with Thomas (BOS) that affects his SQBR.,http://official.nba.com/last-two-minute-report/?gameNo=0021601113&eventNum=484,20170329MILBOS,20170329MILBOS-2,MIL,BOS,20170329,Sean Corbin,J.T. Orr,Leroy Richardson,,103,100,L2M-MIL-BOS-03-29-17.pdf,https://www.basketball-reference.com/boxscores/201703290BOS.html,BOS,MIL
Q4,01:33.0,93,Foul: Personal,Avery Bradley,Malcolm Brogdon,CNC,Bradley (BOS) makes incidental contact with Brogdon (MIL) that does not affect his SQBR.,http://official.nba.com/last-two-minute-report/?gameNo=0021601113&eventNum=1111,20170329MILBOS,20170329MILBOS-3,MIL,BOS,20170329,Sean Corbin,J.T. Orr,Leroy Richardson,,103,100,L2M-MIL-BOS-03-29-17.pdf,https://www.basketball-reference.com/boxscores/201703290BOS.html,MIL,BOS
Q4,01:31.0,91,Violation: Lane,Jae Crowder,,,[Observable in enhanced video] PXP shows that Crowder (BOS) enters the paint area prior to the free throw being released.,http://official.nba.com/last-two-minute-report/?gameNo=0021601113&eventNum=1112,20170329MILBOS,20170329MILBOS-4,MIL,BOS,20170329,Sean Corbin,J.T. Orr,Leroy Richardson,,103,100,L2M-MIL-BOS-03-29-17.pdf,https://www.basketball-reference.com/boxscores/201703290BOS.html,MIL,BOS
Q4,01:31.0,91,Foul: Shooting,Jae Crowder,Giannis Antetokounmpo,CC,Crowder (BOS) makes body to body contact with Antetokounmpo (MIL) that affects his shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021601113&eventNum=490,20170329MILBOS,20170329MILBOS-5,MIL,BOS,20170329,Sean Corbin,J.T. Orr,Leroy Richardson,,103,100,L2M-MIL-BOS-03-29-17.pdf,https://www.basketball-reference.com/boxscores/201703290BOS.html,MIL,BOS
Q4,01:31.0,91,Turnover: 10 Second Violation,Giannis Antetokounmpo,,,[Detectable with stop watch] PXP shows that Antetokounmpo (MIL) takes longer than the allowed 10 seconds to attempt his free throw.,http://official.nba.com/last-two-minute-report/?gameNo=0021601113&eventNum=1112,20170329MILBOS,20170329MILBOS-6,MIL,BOS,20170329,Sean Corbin,J.T. Orr,Leroy Richardson,,103,100,L2M-MIL-BOS-03-29-17.pdf,https://www.basketball-reference.com/boxscores/201703290BOS.html,BOS,MIL
Q4,01:20.0,80,Foul: Loose Ball,Tony Snell,Jae Crowder,CC,"Snell (MIL) dislodges Crowder (BOS), affecting his ability to retrieve the rebound.",http://official.nba.com/last-two-minute-report/?gameNo=0021601113&eventNum=496,20170329MILBOS,20170329MILBOS-7,MIL,BOS,20170329,Sean Corbin,J.T. Orr,Leroy Richardson,,103,100,L2M-MIL-BOS-03-29-17.pdf,https://www.basketball-reference.com/boxscores/201703290BOS.html,BOS,MIL
Q4,01:20.0,80,Violation: Lane,Giannis Antetokounmpo,,,[Observable in enhanced video] LATR shows Antetokounmpo (MIL) step inside the paint area prior to the free throw being released.,http://official.nba.com/last-two-minute-report/?gameNo=0021601113&eventNum=1113,20170329MILBOS,20170329MILBOS-8,MIL,BOS,20170329,Sean Corbin,J.T. Orr,Leroy Richardson,,103,100,L2M-MIL-BOS-03-29-17.pdf,https://www.basketball-reference.com/boxscores/201703290BOS.html,BOS,MIL
Q4,01:10.0,70,Foul: Offensive,Greg Monroe,Avery Bradley,CNC,Monroe (MIL) sets the screen on Bradley (BOS) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021601113&eventNum=1114,20170329MILBOS,20170329MILBOS-9,MIL,BOS,20170329,Sean Corbin,J.T. Orr,Leroy Richardson,,103,100,L2M-MIL-BOS-03-29-17.pdf,https://www.basketball-reference.com/boxscores/201703290BOS.html,BOS,MIL
Q4,01:08.0,68,Foul: Personal,Malcolm Brogdon,Al Horford,INC,LO SLA shows that Horford (BOS) is not in a legal guarding position and makes foot to foot contact with Brogdon (MIL) that affects his SQBR.,http://official.nba.com/last-two-minute-report/?gameNo=0021601113&eventNum=1115,20170329MILBOS,20170329MILBOS-10,MIL,BOS,20170329,Sean Corbin,J.T. Orr,Leroy Richardson,,103,100,L2M-MIL-BOS-03-29-17.pdf,https://www.basketball-reference.com/boxscores/201703290BOS.html,BOS,MIL
