period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:58.0,118,Foul: Loose Ball,DeMarcus Cousins,Paul George,CC,"Cousins (SAC) dislodges George (IND), affecting his ability to retrieve the rebound.",http://official.nba.com/last-two-minute-report/?gameNo=0021600696&eventNum=507,20170127SACIND,20170127SACIND-0,SAC,IND,20170127,David Guthrie,J.T. Orr,Bill Spooner,111,115,L2M-SAC-IND-01-27-17.pdf,http://www.basketball-reference.com/boxscores/201701270IND.html,IND,SAC
Q4,01:38.0,98,Foul: Shooting,Myles Turner,DeMarcus Cousins,CC,Turner (IND) jumps from point A to point B and makes contact with Cousins (SAC) after he begins his shooting motion.,http://official.nba.com/last-two-minute-report/?gameNo=0021600696&eventNum=512,20170127SACIND,20170127SACIND-1,SAC,IND,20170127,David Guthrie,J.T. Orr,Bill Spooner,111,115,L2M-SAC-IND-01-27-17.pdf,http://www.basketball-reference.com/boxscores/201701270IND.html,SAC,IND
Q4,01:25.0,85,Foul: Offensive,Paul George,Garrett Temple,CNC,George (IND) makes incidental contact with Temple (SAC) that does not dislodge him from his legal guarding position.,http://official.nba.com/last-two-minute-report/?gameNo=0021600696&eventNum=1145,20170127SACIND,20170127SACIND-2,SAC,IND,20170127,David Guthrie,J.T. Orr,Bill Spooner,111,115,L2M-SAC-IND-01-27-17.pdf,http://www.basketball-reference.com/boxscores/201701270IND.html,SAC,IND
Q4,01:17.0,77,Foul: Shooting,Garrett Temple,Paul George,IC,Cousins (SAC) makes contact with George (IND) inside of the restricted area on the driving shot attempt. The foul call is incorrectly attributed to Temple (SAC).,http://official.nba.com/last-two-minute-report/?gameNo=0021600696&eventNum=517,20170127SACIND,20170127SACIND-3,SAC,IND,20170127,David Guthrie,J.T. Orr,Bill Spooner,111,115,L2M-SAC-IND-01-27-17.pdf,http://www.basketball-reference.com/boxscores/201701270IND.html,IND,SAC
Q4,00:38.4,38.4,Foul: Shooting,Garrett Temple,Paul George,CNC,Temple (SAC) allows George (IND) to land following the jump shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021600696&eventNum=1147,20170127SACIND,20170127SACIND-4,SAC,IND,20170127,David Guthrie,J.T. Orr,Bill Spooner,111,115,L2M-SAC-IND-01-27-17.pdf,http://www.basketball-reference.com/boxscores/201701270IND.html,IND,SAC
Q4,00:21.8,21.8,Foul: Shooting,Lavoy Allen,DeMarcus Cousins,CNC,Allen (IND) maintains legal guarding position on the drive to the basket by Cousins (SAC) and makes contact with the ball.,http://official.nba.com/last-two-minute-report/?gameNo=0021600696&eventNum=1148,20170127SACIND,20170127SACIND-5,SAC,IND,20170127,David Guthrie,J.T. Orr,Bill Spooner,111,115,L2M-SAC-IND-01-27-17.pdf,http://www.basketball-reference.com/boxscores/201701270IND.html,SAC,IND
Q4,00:20.3,20.3,Foul: Personal,DeMarcus Cousins,Jeff Teague,CNC,Cousins (SAC) makes incidental contact with Teague (IND) that does not affect his SQBR.,http://official.nba.com/last-two-minute-report/?gameNo=0021600696&eventNum=1149,20170127SACIND,20170127SACIND-6,SAC,IND,20170127,David Guthrie,J.T. Orr,Bill Spooner,111,115,L2M-SAC-IND-01-27-17.pdf,http://www.basketball-reference.com/boxscores/201701270IND.html,IND,SAC
Q4,00:14.5,14.5,Turnover: Traveling,Myles Turner,,,[Observable in enhanced video] Turner (IND) moves his pivot foot.,http://official.nba.com/last-two-minute-report/?gameNo=0021600696&eventNum=1150,20170127SACIND,20170127SACIND-7,SAC,IND,20170127,David Guthrie,J.T. Orr,Bill Spooner,111,115,L2M-SAC-IND-01-27-17.pdf,http://www.basketball-reference.com/boxscores/201701270IND.html,SAC,IND
Q4,00:02.5,2.5,Foul: Shooting,Arron Afflalo,Paul George,CNC,"Afflalo (SAC) legally contests George's (IND) jump shot attempt. Any ""high-five"" contact after the release is considered incidental.",http://official.nba.com/last-two-minute-report/?gameNo=0021600696&eventNum=1151,20170127SACIND,20170127SACIND-8,SAC,IND,20170127,David Guthrie,J.T. Orr,Bill Spooner,111,115,L2M-SAC-IND-01-27-17.pdf,http://www.basketball-reference.com/boxscores/201701270IND.html,IND,SAC
Q4,00:00.6,0.6,Instant Replay: Support Ruling,,,CC,"After communicating with the Replay Center, the game clock is reset to 00:00.6.",http://official.nba.com/last-two-minute-report/?gameNo=0021600696&eventNum=537,20170127SACIND,20170127SACIND-9,SAC,IND,20170127,David Guthrie,J.T. Orr,Bill Spooner,111,115,L2M-SAC-IND-01-27-17.pdf,http://www.basketball-reference.com/boxscores/201701270IND.html,,
