period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:30.0,90,Foul: Shooting,Rudy Gobert,Seth Curry,CC,Gobert (UTA) makes contact with Curry's (DAL) body that affects his driving shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021600797&eventNum=497,20170209UTADAL,20170209UTADAL-0,UTA,DAL,20170209,Kevin Cutler,Michael Smith,Zach Zarba,105,112,L2M-UTA-DAL-02-09-17.pdf,http://www.basketball-reference.com/boxscores/201702090DAL.html,DAL,UTA
Q4,01:18.0,78,Foul: Personal,Harrison Barnes,Joe Johnson,CNC,Barnes (DAL) makes incidental contact with Johnson (UTA) that does not affect his FOM.,http://official.nba.com/last-two-minute-report/?gameNo=0021600797&eventNum=1120,20170209UTADAL,20170209UTADAL-1,UTA,DAL,20170209,Kevin Cutler,Michael Smith,Zach Zarba,105,112,L2M-UTA-DAL-02-09-17.pdf,http://www.basketball-reference.com/boxscores/201702090DAL.html,UTA,DAL
Q4,01:17.0,77,Foul: Offensive,Joe Johnson,Wesley Matthews,CNC,Johnson (UTA) makes marginal contact with Matthews (DAL) on the screen.,http://official.nba.com/last-two-minute-report/?gameNo=0021600797&eventNum=1121,20170209UTADAL,20170209UTADAL-2,UTA,DAL,20170209,Kevin Cutler,Michael Smith,Zach Zarba,105,112,L2M-UTA-DAL-02-09-17.pdf,http://www.basketball-reference.com/boxscores/201702090DAL.html,DAL,UTA
Q4,01:16.0,76,Foul: Offensive,Rudy Gobert,Wesley Matthews,CC,Gobert (UTA) sets the screen on Matthews (DAL) without giving him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021600797&eventNum=502,20170209UTADAL,20170209UTADAL-3,UTA,DAL,20170209,Kevin Cutler,Michael Smith,Zach Zarba,105,112,L2M-UTA-DAL-02-09-17.pdf,http://www.basketball-reference.com/boxscores/201702090DAL.html,DAL,UTA
Q4,01:05.0,65,Foul: Offensive,Dirk Nowitzki,Joe Ingles,CNC,Nowitzki (DAL) sets the screen on Ingles (UTA) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021600797&eventNum=1122,20170209UTADAL,20170209UTADAL-4,UTA,DAL,20170209,Kevin Cutler,Michael Smith,Zach Zarba,105,112,L2M-UTA-DAL-02-09-17.pdf,http://www.basketball-reference.com/boxscores/201702090DAL.html,UTA,DAL
Q4,00:59.0,59,Foul: Shooting,Rudy Gobert,Seth Curry,CNC,Gobert (UTA) maintains legal guarding position and makes incidental contact with Curry (DAL) that does not affect his drive to the basket and shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021600797&eventNum=1123,20170209UTADAL,20170209UTADAL-5,UTA,DAL,20170209,Kevin Cutler,Michael Smith,Zach Zarba,105,112,L2M-UTA-DAL-02-09-17.pdf,http://www.basketball-reference.com/boxscores/201702090DAL.html,DAL,UTA
Q4,00:48.6,48.6,Foul: Personal,Wesley Matthews,Gordon Hayward,CNC,Matthews (DAL) makes marginal contact with Hayward (UTA) that does not affect his SQBR prior to the timeout.,http://official.nba.com/last-two-minute-report/?gameNo=0021600797&eventNum=1124,20170209UTADAL,20170209UTADAL-6,UTA,DAL,20170209,Kevin Cutler,Michael Smith,Zach Zarba,105,112,L2M-UTA-DAL-02-09-17.pdf,http://www.basketball-reference.com/boxscores/201702090DAL.html,UTA,DAL
Q4,00:39.6,39.6,Foul: Shooting,Devin Harris,Rudy Gobert,CNC,Harris (DAL) reaches in and makes contact with the ball prior to Gobert's (UTA) shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021600797&eventNum=1125,20170209UTADAL,20170209UTADAL-7,UTA,DAL,20170209,Kevin Cutler,Michael Smith,Zach Zarba,105,112,L2M-UTA-DAL-02-09-17.pdf,http://www.basketball-reference.com/boxscores/201702090DAL.html,UTA,DAL
Q4,00:39.0,39,Foul: Personal,Rudy Gobert,Dirk Nowitzki,INC,"Gobert (UTA) grabs and holds Nowitzki's (DAL) arm, affecting his FOM when he attempts to retrieve the inbound.",http://official.nba.com/last-two-minute-report/?gameNo=0021600797&eventNum=1126,20170209UTADAL,20170209UTADAL-8,UTA,DAL,20170209,Kevin Cutler,Michael Smith,Zach Zarba,105,112,L2M-UTA-DAL-02-09-17.pdf,http://www.basketball-reference.com/boxscores/201702090DAL.html,DAL,UTA
Q4,00:35.6,35.6,Foul: Loose Ball,Harrison Barnes,Joe Johnson,CNC,Barnes (DAL) and Johnson (UTA) make incidental contact with one another during the loose ball.,http://official.nba.com/last-two-minute-report/?gameNo=0021600797&eventNum=1127,20170209UTADAL,20170209UTADAL-9,UTA,DAL,20170209,Kevin Cutler,Michael Smith,Zach Zarba,105,112,L2M-UTA-DAL-02-09-17.pdf,http://www.basketball-reference.com/boxscores/201702090DAL.html,UTA,DAL
